"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ByteV0rtex/CVE-2026-65343",51,"ByteV0rtex","https://avatars.githubusercontent.com/u/118018127?v=4","CVE-2026-65343 PoC — AppleKeyStore OOB read → KASLR defeat (iOS 26.6 / 23G71)","[""cve"",""cve-2026"",""ios"",""kernel"",""poc"",""reverse-engineering"",""security"",""security-research"",""vulnerability""]","https://github.com/ByteV0rtex/CVE-2026-65343","2026-09-02T20:12:10Z","2026-09-04T01:14:18Z","2026-09-03T20:38:37Z","git://github.com/ByteV0rtex/CVE-2026-65343.git","git@github.com:ByteV0rtex/CVE-2026-65343.git","https://github.com/ByteV0rtex/CVE-2026-65343.git","https://github.com/ByteV0rtex/CVE-2026-65343",,9,"Objective-C",5,0,"main","MIT License"
"Fiark/susanin",36,"Fiark","https://avatars.githubusercontent.com/u/90027145?v=4","Adaptive behavioral VPN routing for MikroTik RouterOS. Pilot ARM64 project in C11.","[""amneziawg2"",""amneziawg3"",""arm64"",""c11"",""connection-tracking"",""mikrotik"",""networking"",""routeros"",""routing"",""security"",""vpn"",""wireguard""]","https://github.com/Fiark/susanin","2026-08-29T02:42:07Z","2026-09-03T07:18:19Z","2026-09-04T00:30:23Z","git://github.com/Fiark/susanin.git","git@github.com:Fiark/susanin.git","https://github.com/Fiark/susanin.git","https://github.com/Fiark/susanin","",844,"C",0,4,"main","MIT License"
"cratera-project/cratera",20,"cratera-project","https://avatars.githubusercontent.com/u/322299524?v=4","Bare-metal microVM execution engine in Rust. Sub-5ms snapshot restores, Zero-NIC network isolation, and 30 built-in language toolchains for AI code sandboxes & online judges.","[""ai-sandbox"",""code-execution"",""firecracker-sandbox"",""kvm"",""microvm"",""online-judge"",""rust"",""sandbox"",""security"",""systems-programming""]","https://github.com/cratera-project/cratera","2026-08-30T14:25:10Z","2026-09-02T18:58:01Z","2026-09-02T19:13:16Z","git://github.com/cratera-project/cratera.git","git@github.com:cratera-project/cratera.git","https://github.com/cratera-project/cratera.git","https://github.com/cratera-project/cratera","https://cratera.org",685,"Rust",0,0,"main","Apache License 2.0"
"Dicklesworthstone/franken_surveillance_system",19,"Dicklesworthstone","https://avatars.githubusercontent.com/u/35050222?v=4","Pure-Rust, evidence-native, local-first sensor fabric and semantic control plane for owner-authorized cameras and capture drones","[""computer-vision"",""drone-capture"",""evidence-native"",""local-first"",""multimodal"",""rust"",""security"",""sensor-fusion"",""surveillance""]","https://github.com/Dicklesworthstone/franken_surveillance_system","2026-08-31T20:07:34Z","2026-09-03T22:02:39Z","2026-09-03T22:02:13Z","git://github.com/Dicklesworthstone/franken_surveillance_system.git","git@github.com:Dicklesworthstone/franken_surveillance_system.git","https://github.com/Dicklesworthstone/franken_surveillance_system.git","https://github.com/Dicklesworthstone/franken_surveillance_system","https://github.com/Dicklesworthstone/franken_surveillance_system",1817,"Rust",3,0,"main","Other"
"terrytrent/kubernetes-the-hard-way-epub-builder",9,"terrytrent","https://avatars.githubusercontent.com/u/13694731?v=4","Build a secure, reader-friendly EPUB from the current Kubernetes The Hard Way default branch","[""automation"",""ebook"",""epub"",""kubernetes"",""security""]","https://github.com/terrytrent/kubernetes-the-hard-way-epub-builder","2026-09-02T01:04:05Z","2026-09-03T20:56:51Z","2026-09-02T11:36:02Z","git://github.com/terrytrent/kubernetes-the-hard-way-epub-builder.git","git@github.com:terrytrent/kubernetes-the-hard-way-epub-builder.git","https://github.com/terrytrent/kubernetes-the-hard-way-epub-builder.git","https://github.com/terrytrent/kubernetes-the-hard-way-epub-builder",,1923,"Python",0,0,"main","Apache License 2.0"
"vpicciuolo/url-metadata-social-fetcher",8,"vpicciuolo","https://avatars.githubusercontent.com/u/11089666?v=4","Production-ready TypeScript URL metadata & social profile fetcher. Extract Open Graph, SEO metadata, titles, descriptions, images, social links, follower counts and more with SSRF-safe fetching for Node.js, Bun, Deno and Edge.","[""bun"",""data-extraction"",""deno"",""edge-runtime"",""metadata"",""metadata-parser"",""nodejs"",""oembed"",""open-graph"",""open-source"",""scraper"",""security"",""seo"",""social-media"",""social-profile"",""ssrf"",""typescript"",""url"",""url-metadata"",""web-scraping""]","https://github.com/vpicciuolo/url-metadata-social-fetcher","2026-08-31T11:30:10Z","2026-09-02T20:09:27Z","2026-09-01T13:14:23Z","git://github.com/vpicciuolo/url-metadata-social-fetcher.git","git@github.com:vpicciuolo/url-metadata-social-fetcher.git","https://github.com/vpicciuolo/url-metadata-social-fetcher.git","https://github.com/vpicciuolo/url-metadata-social-fetcher","https://behot.now",231,"TypeScript",0,8,"main","MIT License"
"flyntor/flyntor",8,"flyntor","https://avatars.githubusercontent.com/u/317589618?v=4","Open-source CLI that recovers a web app’s shipped source, rebuilds its tree, and exposes what crawlers miss. For authorized security research.","[""agent-skills"",""agentic-ai"",""agentic-workflow"",""agents"",""appsec"",""bug-bounty"",""cli"",""mcp"",""pentesting"",""recon"",""reconnaissance"",""security"",""security-tools"",""sourcemaps"",""static-analysis"",""web-security""]","https://github.com/flyntor/flyntor","2026-08-30T07:28:27Z","2026-09-02T06:11:47Z","2026-09-02T05:14:54Z","git://github.com/flyntor/flyntor.git","git@github.com:flyntor/flyntor.git","https://github.com/flyntor/flyntor.git","https://github.com/flyntor/flyntor","https://www.npmjs.com/package/flyntor",1906,"TypeScript",1,0,"master","MIT License"
"DevsDaddy/ogl-mini",6,"DevsDaddy","https://avatars.githubusercontent.com/u/147835900?v=4","Open Guard Layer (OGL-Mini): a full-featured, fast and lightweight security model for AI agents with ready-to-use TypeScript / Python / Go modules. Use this layer to protect your prompts in AI agents and applications.","[""agents"",""ai"",""ai-agent"",""ai-agents"",""ai-model"",""ai-safety"",""ai-security"",""ai-tools"",""artifical"",""go"",""input"",""intelligence"",""model"",""modules"",""ogl-mini"",""protection"",""python"",""security"",""security-tools"",""typescript""]","https://github.com/DevsDaddy/ogl-mini","2026-08-28T13:39:46Z","2026-09-03T05:28:32Z","2026-08-30T20:23:31Z","git://github.com/DevsDaddy/ogl-mini.git","git@github.com:DevsDaddy/ogl-mini.git","https://github.com/DevsDaddy/ogl-mini.git","https://github.com/DevsDaddy/ogl-mini","https://huggingface.co/devsdaddy/ogl-mini",10670,"TypeScript",1,2,"main","MIT License"
"moveeeax/k8s-image-tag-lint",6,"moveeeax","https://avatars.githubusercontent.com/u/51535296?v=4","Flag Kubernetes workloads using mutable image tags (:latest, no tag, or non-digest) and fail CI before an unpinned image ships.","[""ci"",""cli"",""kubernetes"",""security"",""supply-chain""]","https://github.com/moveeeax/k8s-image-tag-lint","2026-08-30T14:08:44Z","2026-08-31T05:20:52Z","2026-08-30T14:12:41Z","git://github.com/moveeeax/k8s-image-tag-lint.git","git@github.com:moveeeax/k8s-image-tag-lint.git","https://github.com/moveeeax/k8s-image-tag-lint.git","https://github.com/moveeeax/k8s-image-tag-lint",,12,"Go",5,0,"main","MIT License"
"jacobpowaza/launchify-skills",5,"jacobpowaza","https://avatars.githubusercontent.com/u/98440335?v=4","🚀 Production-readiness skill suite for AI coding agents — 58 commands, 24 security categories, audit/fix/verify across Claude Code, OpenCode, and Codex","[""ai-agents"",""audit"",""claude-code"",""code-quality"",""codex"",""devsecops"",""hardening"",""opencode"",""production-readiness"",""remediation"",""security"",""vulnerability-scanning""]","https://github.com/jacobpowaza/launchify-skills","2026-08-30T19:13:06Z","2026-09-01T01:22:38Z","2026-08-30T22:23:05Z","git://github.com/jacobpowaza/launchify-skills.git","git@github.com:jacobpowaza/launchify-skills.git","https://github.com/jacobpowaza/launchify-skills.git","https://github.com/jacobpowaza/launchify-skills",,165,,0,0,"main",
