"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"liyupi/ai-model-world",147,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","AI 大模型世界，把 556 个大模型拟人化成像素小人的可视化站点。进来就能看到此刻谁最聪明、谁最会写代码、谁最便宜、谁刚发布，往下是国内与国外分区的厂商广场、完整的发布时间线和多维排行榜。搜索认模型名、厂商和能力，输入「多模态」会直接列出全部多模态模型。数据取自 Epoch AI、models.dev、LiveBench 与 Hugging Face，每小时自动同步，所有文案由真实数据生成，不调用任何 LLM。Next.js 静态导出，零后端。","[""ai"",""ai-models"",""benchmark"",""chinese"",""data-visualization"",""deepseek"",""large-language-models"",""leaderboard"",""llm"",""llm-benchmarks"",""llm-leaderboard"",""model-comparison"",""nextjs"",""pixel-art"",""react"",""static-site"",""tailwindcss"",""typescript""]","https://github.com/liyupi/ai-model-world","2026-09-17T03:12:17Z","2026-09-21T01:27:31Z","2026-09-20T16:57:15Z","git://github.com/liyupi/ai-model-world.git","git@github.com:liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world","https://bilibili.com/toy/ai-model-world",4980,"TypeScript",26,2,"main","MIT License"
"simonro/edge-scanner",37,"simonro","https://avatars.githubusercontent.com/u/13911026?v=4","Real-time intraday stock scanner for US equities with a browser dashboard you lay out yourself","[""alpaca"",""day-trading"",""fastapi"",""finance"",""market-data"",""python"",""react"",""realtime"",""schwab"",""stock-scanner"",""stocks"",""technical-analysis"",""trading"",""trading-tools"",""typescript"",""websocket""]","https://github.com/simonro/edge-scanner","2026-09-19T21:23:46Z","2026-09-21T00:59:39Z","2026-09-20T23:05:23Z","git://github.com/simonro/edge-scanner.git","git@github.com:simonro/edge-scanner.git","https://github.com/simonro/edge-scanner.git","https://github.com/simonro/edge-scanner","https://www.youtube.com/@tapetoedge",3980,"Python",11,13,"main","MIT License"
"posva/medula",33,"posva","https://avatars.githubusercontent.com/u/664177?v=4","🧬 control your app from inside it","[""ai"",""codex"",""debug"",""devtools"",""mcp"",""next"",""react"",""vue""]","https://github.com/posva/medula","2026-09-14T09:36:29Z","2026-09-20T11:51:05Z","2026-09-16T14:19:06Z","git://github.com/posva/medula.git","git@github.com:posva/medula.git","https://github.com/posva/medula.git","https://github.com/posva/medula","",2539,"TypeScript",0,0,"main","MIT License"
"adhhamdev/modern-react-guidance",24,"adhhamdev","https://avatars.githubusercontent.com/u/114330084?v=4","Modern React Guidance — authoritative agent skill for React 19+ (Actions, use, Compiler, View Transitions, Fragment refs, Activity, browser(), useEffectEvent). Optimized for AI coding agents.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""cursor"",""frontend"",""javascript"",""react"",""react-19"",""react-compiler"",""skills-sh"",""typescript"",""view-transitions""]","https://github.com/adhhamdev/modern-react-guidance","2026-09-20T10:08:24Z","2026-09-20T22:09:34Z","2026-09-20T10:11:24Z","git://github.com/adhhamdev/modern-react-guidance.git","git@github.com:adhhamdev/modern-react-guidance.git","https://github.com/adhhamdev/modern-react-guidance.git","https://github.com/adhhamdev/modern-react-guidance","https://adhhamdev.vercel.app",15,,0,0,"main","MIT License"
"runninwithitmarketing/hermes-skill-deck",23,"runninwithitmarketing","https://avatars.githubusercontent.com/u/221353711?v=4","Local macOS dashboard for your Hermes Agent skills — auto-syncs SKILL.md files from ~/.hermes, customizable top menu bar (pick your own on first launch), custom skill boxes, and a Terminal Mode AI agent. Tauri + FastAPI + React.","[""ai-agents"",""claude"",""dashboard"",""deepseek"",""fastapi"",""macos"",""openai"",""react"",""skills"",""tailwindcss"",""tauri"",""vite""]","https://github.com/runninwithitmarketing/hermes-skill-deck","2026-09-16T01:52:32Z","2026-09-21T00:35:13Z","2026-09-21T00:35:11Z","git://github.com/runninwithitmarketing/hermes-skill-deck.git","git@github.com:runninwithitmarketing/hermes-skill-deck.git","https://github.com/runninwithitmarketing/hermes-skill-deck.git","https://github.com/runninwithitmarketing/hermes-skill-deck",,7863,"JavaScript",2,0,"main","MIT License"
"g1304458637-afk/personal-investment-twin",22,"g1304458637-afk","https://avatars.githubusercontent.com/u/310382482?v=4","投镜 · Personal Investment Twin — an AI investment decision coach: rebuilds your investment episodes from your own trading history, attributes P&L with deterministic computation, and reminds you before you repeat past mistakes. No stock picks, no prediction, no auto-trading.","[""behavioral-finance"",""decision-attribution"",""desktop-app"",""investment"",""llm"",""python"",""react"",""tauri""]","https://github.com/g1304458637-afk/personal-investment-twin","2026-09-14T15:48:20Z","2026-09-20T20:15:39Z","2026-09-15T04:11:29Z","git://github.com/g1304458637-afk/personal-investment-twin.git","git@github.com:g1304458637-afk/personal-investment-twin.git","https://github.com/g1304458637-afk/personal-investment-twin.git","https://github.com/g1304458637-afk/personal-investment-twin",,10666,"Python",0,0,"main","MIT License"
"fujiDevv/calamansi-ui",21,"fujiDevv","https://avatars.githubusercontent.com/u/46517393?v=4","Calamansi UI is an open-source collection of interactive, animated React components built with TypeScript, Tailwind CSS v4, Motion, and GSAP.","[""components"",""nextjs"",""open-source"",""react"",""react-components"",""shadcn"",""shadcn-ui"",""ui"",""ui-components""]","https://github.com/fujiDevv/calamansi-ui","2026-09-16T08:56:26Z","2026-09-20T04:58:59Z","2026-09-20T04:27:35Z","git://github.com/fujiDevv/calamansi-ui.git","git@github.com:fujiDevv/calamansi-ui.git","https://github.com/fujiDevv/calamansi-ui.git","https://github.com/fujiDevv/calamansi-ui","https://calamansi-ui.com",4953,"TypeScript",0,1,"main",
"julesvbertolino/todoist-enhancements",17,"julesvbertolino","https://avatars.githubusercontent.com/u/271253367?v=4","Enhanced for Todoist: an independent project, not created by, affiliated with, or supported by Todoist. A different front end built around planning a week. Runs in the browser, no backend, your token stays on your device.","[""local-first"",""productivity"",""pwa"",""react"",""task-management"",""todoist"",""typescript""]","https://github.com/julesvbertolino/todoist-enhancements","2026-09-14T17:12:58Z","2026-09-19T16:57:02Z","2026-09-19T12:00:04Z","git://github.com/julesvbertolino/todoist-enhancements.git","git@github.com:julesvbertolino/todoist-enhancements.git","https://github.com/julesvbertolino/todoist-enhancements.git","https://github.com/julesvbertolino/todoist-enhancements","https://todoistenhanced.julesbertolino.fr",21542,"TypeScript",3,0,"main","MIT License"
"foru17/zool-theme",13,"foru17","https://avatars.githubusercontent.com/u/1920586?v=4","A calm status page theme for Komari and Nezha, by ZOOL.","[""komari"",""komari-theme"",""nezha"",""nezha-theme"",""react"",""server-monitor"",""status-page"",""tailwindcss""]","https://github.com/foru17/zool-theme","2026-09-16T17:26:13Z","2026-09-20T08:41:32Z","2026-09-17T04:54:19Z","git://github.com/foru17/zool-theme.git","git@github.com:foru17/zool-theme.git","https://github.com/foru17/zool-theme.git","https://github.com/foru17/zool-theme","https://zool.app",1395,"TypeScript",0,0,"main","Other"
"I-am-Tofunmi/portfolio",11,"I-am-Tofunmi","https://avatars.githubusercontent.com/u/231803222?v=4","Personal developer portfolio — React, Node.js, NestJS, and Tailwind CSS. Showcasing projects, experience, and skills.","[""full-stack-developer"",""nestjs"",""nodejs"",""portfolio"",""react"",""tailwindcss"",""vite""]","https://github.com/I-am-Tofunmi/portfolio","2026-09-14T21:55:15Z","2026-09-16T21:05:30Z","2026-09-15T14:20:36Z","git://github.com/I-am-Tofunmi/portfolio.git","git@github.com:I-am-Tofunmi/portfolio.git","https://github.com/I-am-Tofunmi/portfolio.git","https://github.com/I-am-Tofunmi/portfolio","https://tofunmi.dev",200,"JavaScript",0,0,"main",
