"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Appllama/liquid-glass-screens",276,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","Explore liquid-glass welcome screens with floating stickers and interactive swipe animations.","[""animation"",""expo"",""expo-router"",""glassmorphism"",""ios"",""liquid-glass"",""mobile-development"",""mobile-ui"",""onboarding"",""react"",""react-native"",""react-native-animation"",""react-native-gesture-handler"",""react-native-reanimated"",""react-native-skia"",""react-native-ui"",""shaders"",""skia"",""typescript"",""ui-components""]","https://github.com/Appllama/liquid-glass-screens","2026-09-05T06:38:46Z","2026-09-10T00:40:39Z","2026-09-05T07:31:04Z","git://github.com/Appllama/liquid-glass-screens.git","git@github.com:Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens","https://appllama.io",5095,"TypeScript",27,0,"main","GNU General Public License v3.0"
"Vincentwei1021/anything2explainer",164,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-10T01:59:39Z","2026-09-09T06:31:02Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15266,"TypeScript",35,1,"main","Other"
"int64ago/vistep",162,"int64ago","https://avatars.githubusercontent.com/u/2230882?v=4","Visualize Every Step with AI — bilingual visual explanations, interactive models and synchronized narration.","[""astro"",""bilingual"",""education"",""react"",""simulation"",""threejs"",""typescript"",""visualization""]","https://github.com/int64ago/vistep","2026-09-05T03:34:58Z","2026-09-09T12:13:31Z","2026-09-08T01:23:08Z","git://github.com/int64ago/vistep.git","git@github.com:int64ago/vistep.git","https://github.com/int64ago/vistep.git","https://github.com/int64ago/vistep","https://vistep.ai",16661,"TypeScript",7,0,"main","MIT License"
"kitlangton/rolling-number",112,"kitlangton","https://avatars.githubusercontent.com/u/7587245?v=4","Interruptible, locale-aware rolling numbers for the web. TypeScript core and React adapter.","[""animation"",""odometer"",""react"",""typescript"",""web-animations""]","https://github.com/kitlangton/rolling-number","2026-09-04T16:43:11Z","2026-09-09T04:52:16Z","2026-09-06T01:45:48Z","git://github.com/kitlangton/rolling-number.git","git@github.com:kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number",,775,"TypeScript",2,1,"main","MIT License"
"amirmushichge/video-states-website",98,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Build a cinematic click-driven video website: LTX footage, image/video prompts, coding-agent build spec, workflow and seam-safe playback guide.","[""ai-video"",""creative-coding"",""ltx"",""prompts"",""react"",""video-interface"",""web-design""]","https://github.com/amirmushichge/video-states-website","2026-09-04T15:24:50Z","2026-09-10T01:40:37Z","2026-09-04T15:28:02Z","git://github.com/amirmushichge/video-states-website.git","git@github.com:amirmushichge/video-states-website.git","https://github.com/amirmushichge/video-states-website.git","https://github.com/amirmushichge/video-states-website",,42395,"JavaScript",13,0,"main","MIT License"
"ppxb/miyabi",47,"ppxb","https://avatars.githubusercontent.com/u/17081240?v=4","A secret project with 115 Cloud and  JavDB.","[""115"",""golang"",""javdb"",""react"",""tailwindcss"",""typescript"",""video"",""vite""]","https://github.com/ppxb/miyabi","2026-09-03T08:09:10Z","2026-09-09T18:10:08Z","2026-09-09T18:09:49Z","git://github.com/ppxb/miyabi.git","git@github.com:ppxb/miyabi.git","https://github.com/ppxb/miyabi.git","https://github.com/ppxb/miyabi","",1303,"Go",1,0,"master","MIT License"
"xiyu519/MotionVault",42,"xiyu519","https://avatars.githubusercontent.com/u/201957633?v=4","200 web animation examples with copy-ready AI prompts + MotionLens: turn any site's animation into a prompt. React, TypeScript, Framer Motion, Three.js","[""ai-prompts"",""animation"",""animation-library"",""css-animation"",""cursor-rules"",""design-engineering"",""developer-tools"",""framer-motion"",""frontend"",""inspiration"",""micro-interactions"",""motion-design"",""prompt-engineering"",""react"",""threejs"",""typescript"",""ui-design"",""vite"",""web-animations"",""web-design""]","https://github.com/xiyu519/MotionVault","2026-09-03T01:26:17Z","2026-09-09T17:57:02Z","2026-09-03T02:36:12Z","git://github.com/xiyu519/MotionVault.git","git@github.com:xiyu519/MotionVault.git","https://github.com/xiyu519/MotionVault.git","https://github.com/xiyu519/MotionVault","https://xiyu519.github.io/MotionVault/",4301,"TypeScript",3,0,"master","MIT License"
"riba2534/herdrx",30,"riba2534","https://avatars.githubusercontent.com/u/26398978?v=4","自托管、多用户的 Herdr 远程终端工作台：SSH / Tailcat、多主机分屏、移动端与签名 CLI 更新。","[""golang"",""herdr"",""react"",""self-hosted"",""tailscale"",""terminal""]","https://github.com/riba2534/herdrx","2026-09-03T13:07:57Z","2026-09-10T00:12:48Z","2026-09-08T07:58:34Z","git://github.com/riba2534/herdrx.git","git@github.com:riba2534/herdrx.git","https://github.com/riba2534/herdrx.git","https://github.com/riba2534/herdrx",,10037,"Go",3,3,"main","MIT License"
"FlyCatdev/codex-environment-injector",16,"FlyCatdev","https://avatars.githubusercontent.com/u/29688334?v=4","React 19 per-conversation environment manager and verified direct-RPC injector for Codex++","[""codex"",""codex-plus-plus"",""environment"",""react"",""userscript""]","https://github.com/FlyCatdev/codex-environment-injector","2026-09-04T14:50:17Z","2026-09-09T15:28:30Z","2026-09-04T14:50:32Z","git://github.com/FlyCatdev/codex-environment-injector.git","git@github.com:FlyCatdev/codex-environment-injector.git","https://github.com/FlyCatdev/codex-environment-injector.git","https://github.com/FlyCatdev/codex-environment-injector",,237,"JavaScript",5,0,"main","MIT License"
"icesword0760/matou",14,"icesword0760","https://avatars.githubusercontent.com/u/23316247?v=4","macOS workbench for running many Claude Code sessions side by side: session cards, fork DAG, kanban, tiered notifications, Git worktrees. 码头：Claude Code 多会话桌面工作台","[""agentic-coding"",""ai-agents"",""ai-coding"",""claude-code"",""claude-code-gui"",""coding-agent"",""dag-visualization"",""developer-productivity"",""developer-tools"",""electron"",""git-worktree"",""multi-agent"",""react"",""session-management"",""terminal"",""terminal-emulator"",""typescript"",""worktree"",""xtermjs""]","https://github.com/icesword0760/matou","2026-09-03T04:05:41Z","2026-09-10T01:02:39Z","2026-09-10T01:02:34Z","git://github.com/icesword0760/matou.git","git@github.com:icesword0760/matou.git","https://github.com/icesword0760/matou.git","https://github.com/icesword0760/matou",,90333,"TypeScript",3,3,"main","GNU General Public License v3.0"
