"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Vincentwei1021/anything2explainer",1071,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-13T01:45:54Z","2026-09-12T18:41:03Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15423,"TypeScript",187,2,"main","Other"
"zhihui-hu/one-ip",218,"zhihui-hu","https://avatars.githubusercontent.com/u/272492715?v=4","瞬息洞察 IP 纯净底色与风险评级。仅需一键探寻，物理坐标、机房源流与代理轨迹尽收眼底。","[""browser"",""ip"",""react"",""webtrc""]","https://github.com/zhihui-hu/one-ip","2026-09-09T04:38:32Z","2026-09-13T01:28:37Z","2026-09-12T15:18:22Z","git://github.com/zhihui-hu/one-ip.git","git@github.com:zhihui-hu/one-ip.git","https://github.com/zhihui-hu/one-ip.git","https://github.com/zhihui-hu/one-ip","https://ip.huzhihui.com",4721,"TypeScript",97,1,"main","GNU Affero General Public License v3.0"
"FankChen/tracecrate",111,"FankChen","https://avatars.githubusercontent.com/u/122890530?v=4","Local-first AI agent trace workbench. Inspect Claude Code, Codex and OTLP logs, compare runs, and export privacy-conscious reports. No backend or API keys.","[""ai"",""ai-agents"",""claude-code"",""codex"",""developer-tools"",""local-first"",""observability"",""opentelemetry"",""privacy"",""react"",""typescript""]","https://github.com/FankChen/tracecrate","2026-09-10T09:27:41Z","2026-09-12T21:18:33Z","2026-09-10T09:51:56Z","git://github.com/FankChen/tracecrate.git","git@github.com:FankChen/tracecrate.git","https://github.com/FankChen/tracecrate.git","https://github.com/FankChen/tracecrate","https://fankchen.github.io/tracecrate/",501,"TypeScript",3,5,"main","MIT License"
"greenpandorik/tgproxy-panel",76,"greenpandorik","https://avatars.githubusercontent.com/u/61934932?v=4","Control panel for Telegram proxy nodes (telemt, tproxy-server): keys, decoy sites, monitoring","[""admin-panel"",""docker"",""golang"",""grpc"",""mtproto"",""mtproxy"",""postgresql"",""proxy"",""react"",""self-hosted"",""telegram"",""telegram-proxy"",""telemt"",""typescript""]","https://github.com/greenpandorik/tgproxy-panel","2026-09-06T15:14:21Z","2026-09-12T05:40:35Z","2026-09-11T06:01:10Z","git://github.com/greenpandorik/tgproxy-panel.git","git@github.com:greenpandorik/tgproxy-panel.git","https://github.com/greenpandorik/tgproxy-panel.git","https://github.com/greenpandorik/tgproxy-panel",,30750,"Go",0,0,"main","GNU Affero General Public License v3.0"
"amirmushichge/veyra-interactive-car",16,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Interactive automotive design study by Amir Mušić. Finished React experience, bundled media, one-prompt reproduction and optional LTX API workflow.","[""automotive"",""creative-coding"",""interactive-web"",""ltx"",""react"",""typescript"",""video""]","https://github.com/amirmushichge/veyra-interactive-car","2026-09-11T15:12:35Z","2026-09-12T17:00:25Z","2026-09-11T15:14:43Z","git://github.com/amirmushichge/veyra-interactive-car.git","git@github.com:amirmushichge/veyra-interactive-car.git","https://github.com/amirmushichge/veyra-interactive-car.git","https://github.com/amirmushichge/veyra-interactive-car",,23209,"TypeScript",9,0,"main","MIT License"
"1449690477/SusuAIOverclock",14,"1449690477","https://avatars.githubusercontent.com/u/61371438?v=4","苏苏 AI超频 · Susu AI Overclock — 六大 AI 工具包统一部署台，四层穿透验证 + 模型会话超频监控","[""ai-tools"",""antigravity"",""codex"",""cursor"",""desktop-app"",""electron"",""opencode"",""prompt-engineering"",""react"",""typescript"",""windows"",""workbuddy""]","https://github.com/1449690477/SusuAIOverclock","2026-09-08T11:12:54Z","2026-09-13T01:45:16Z","2026-09-11T11:35:43Z","git://github.com/1449690477/SusuAIOverclock.git","git@github.com:1449690477/SusuAIOverclock.git","https://github.com/1449690477/SusuAIOverclock.git","https://github.com/1449690477/SusuAIOverclock","https://susu.wiki/",2173,"JavaScript",2,0,"main","MIT License"
"karacca/moodstone",14,"karacca","https://avatars.githubusercontent.com/u/47274419?v=4","Animated, procedurally generated agent avatars for React Native.","[""agent-ui"",""ai-agent"",""ai-agents"",""android"",""animated-svg"",""animation"",""avatar"",""avatars"",""expo"",""generative-art"",""ios"",""llm"",""procedural-generation"",""react"",""react-native"",""react-native-skia"",""reanimated"",""skia"",""svg"",""typescript""]","https://github.com/karacca/moodstone","2026-09-12T10:34:11Z","2026-09-13T01:34:31Z","2026-09-12T20:17:32Z","git://github.com/karacca/moodstone.git","git@github.com:karacca/moodstone.git","https://github.com/karacca/moodstone.git","https://github.com/karacca/moodstone","https://moodstone.expo.app",12710,"TypeScript",1,0,"master","MIT License"
"chensy787/GitCard",14,"chensy787","https://avatars.githubusercontent.com/u/178376741?v=4","⚡ 开源项目专属社交预览图生成器 | Aesthetic GitHub social preview card generator, 100% in-browser, 2x PNG export.","[""card-generator"",""developer-tools"",""frontend-tools"",""github-social-preview"",""og-image"",""open-graph"",""preview-generator"",""productivity"",""react"",""social-cards"",""tailwindcss"",""typescript"",""vite"",""web-tools""]","https://github.com/chensy787/GitCard","2026-09-09T08:12:40Z","2026-09-10T06:19:10Z","2026-09-09T09:14:51Z","git://github.com/chensy787/GitCard.git","git@github.com:chensy787/GitCard.git","https://github.com/chensy787/GitCard.git","https://github.com/chensy787/GitCard","https://gitcard.chenshaoying787.workers.dev/",53,"TypeScript",0,0,"main","MIT License"
"Halaska-Studio/ui",10,"Halaska-Studio","https://avatars.githubusercontent.com/u/283849249?v=4","UI by Halaska: a single-file React UI kit for AI products, built on shadcn/ui. 38 UX patterns and ~100 components.","[""ai-products"",""claude-code"",""cursor"",""design-system"",""react"",""shadcn-ui"",""ui-kit"",""ux-patterns""]","https://github.com/Halaska-Studio/ui","2026-09-10T07:38:36Z","2026-09-11T14:06:58Z","2026-09-10T13:53:24Z","git://github.com/Halaska-Studio/ui.git","git@github.com:Halaska-Studio/ui.git","https://github.com/Halaska-Studio/ui.git","https://github.com/Halaska-Studio/ui","https://ui.halaska.com",1976,"JavaScript",0,0,"main","MIT License"
"simonro/Trading-Journal-AI",10,"simonro","https://avatars.githubusercontent.com/u/13911026?v=4","Local-first AI trading journal. Import your broker CSV, get round-trip trades, KPIs and Claude-powered diary analysis. Runs on your own machine. No account, no telemetry, MIT.","[""anthropic"",""claude"",""claude-code"",""day-trading"",""fastapi"",""interactive-brokers"",""local-first"",""python"",""react"",""self-hosted"",""sqlite"",""thinkorswim"",""trading"",""trading-analytics"",""trading-journal"",""trading-tools""]","https://github.com/simonro/Trading-Journal-AI","2026-09-06T23:58:23Z","2026-09-12T22:06:43Z","2026-09-12T22:06:50Z","git://github.com/simonro/Trading-Journal-AI.git","git@github.com:simonro/Trading-Journal-AI.git","https://github.com/simonro/Trading-Journal-AI.git","https://github.com/simonro/Trading-Journal-AI","https://www.youtube.com/@tapetoedge",8662,"JavaScript",1,0,"main","MIT License"
