"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"omarvillan4/1c-exam-metacon-lab",55,"omarvillan4","https://avatars.githubusercontent.com/u/256542603?v=4","1С:Специалист 2026: Полный курс подготовки к экзамену на платформе 8.3","[""1c"",""education"",""react"",""trainer"",""typescript"",""vite""]","https://github.com/omarvillan4/1c-exam-metacon-lab","2026-08-25T10:01:11Z","2026-09-01T00:42:08Z","2026-09-01T00:41:20Z","git://github.com/omarvillan4/1c-exam-metacon-lab.git","git@github.com:omarvillan4/1c-exam-metacon-lab.git","https://github.com/omarvillan4/1c-exam-metacon-lab.git","https://github.com/omarvillan4/1c-exam-metacon-lab",,162,"HTML",0,0,"main",
"JackLee0077/eft-visual-arena-overlay",55,"JackLee0077","https://avatars.githubusercontent.com/u/177078582?v=4","Top EFT ESP & Wallhack Overlay 2026: Player, Loot & Extract Tracker","[""api"",""bot"",""chatbot"",""deauth"",""eft-wallhack-2026"",""esp-idf"",""esp8266"",""free-tarkov-cheat"",""hack"",""injection"",""ratscanner"",""react"",""spt-aki"",""tarkov-cheat-2026"",""tarkov-cheat-esp"",""trainer"",""webapp"",""website""]","https://github.com/JackLee0077/eft-visual-arena-overlay","2026-08-25T10:34:36Z","2026-09-01T01:44:26Z","2026-09-01T01:43:35Z","git://github.com/JackLee0077/eft-visual-arena-overlay.git","git@github.com:JackLee0077/eft-visual-arena-overlay.git","https://github.com/JackLee0077/eft-visual-arena-overlay.git","https://github.com/JackLee0077/eft-visual-arena-overlay",,156,"HTML",0,0,"main",
"Jotaeme961/gto-poker-solver-arena",55,"Jotaeme961","https://avatars.githubusercontent.com/u/148995114?v=4","Best GTO Poker Trainer Open Source AI Engine 2026","[""gto"",""poker"",""preflop"",""react"",""texas-holdem"",""trainer"",""vite""]","https://github.com/Jotaeme961/gto-poker-solver-arena","2026-08-25T09:45:07Z","2026-09-01T01:14:57Z","2026-09-01T01:14:33Z","git://github.com/Jotaeme961/gto-poker-solver-arena.git","git@github.com:Jotaeme961/gto-poker-solver-arena.git","https://github.com/Jotaeme961/gto-poker-solver-arena.git","https://github.com/Jotaeme961/gto-poker-solver-arena",,191,"HTML",0,0,"main",
"jogonono2-bot/scam-shield-arena",55,"jogonono2-bot","https://avatars.githubusercontent.com/u/244463798?v=4","AI Anti-Fraud Trainer 2026: Interactive Scam Defense Simulation","[""antifraud"",""go"",""jwt"",""postgresql"",""react"",""tailwindcss"",""trainer"",""typescript""]","https://github.com/jogonono2-bot/scam-shield-arena","2026-08-25T09:13:15Z","2026-08-29T19:13:28Z","2026-08-25T09:16:16Z","git://github.com/jogonono2-bot/scam-shield-arena.git","git@github.com:jogonono2-bot/scam-shield-arena.git","https://github.com/jogonono2-bot/scam-shield-arena.git","https://github.com/jogonono2-bot/scam-shield-arena",,136,"HTML",0,0,"main",
"alt8cio-source/tarkov-stash-replication-utility",55,"alt8cio-source","https://avatars.githubusercontent.com/u/289142602?v=4","Tarkov Item Duplication Exploit 2026: Dupe Any Item in 30 Seconds with FIR Status","[""api"",""desktop-app"",""footerview"",""internal"",""jei"",""loadmore"",""mod"",""navigation"",""python"",""react"",""site-navigation"",""trainer"",""unity"",""website"",""windows""]","https://github.com/alt8cio-source/tarkov-stash-replication-utility","2026-08-25T10:34:55Z","2026-08-30T18:02:09Z","2026-08-25T10:36:26Z","git://github.com/alt8cio-source/tarkov-stash-replication-utility.git","git@github.com:alt8cio-source/tarkov-stash-replication-utility.git","https://github.com/alt8cio-source/tarkov-stash-replication-utility.git","https://github.com/alt8cio-source/tarkov-stash-replication-utility",,135,"HTML",0,0,"main",
"tomxu505-sketch/fitra-pro-gym-connect",55,"tomxu505-sketch","https://avatars.githubusercontent.com/u/268223211?v=4","Top AI Fitness Trainer Videochat Platform 2026: Real-Time Workouts","[""express"",""javascript"",""mern"",""mern-stack"",""mongodb"",""nodejs"",""paypal"",""peerjs"",""personal-trainers"",""react"",""real-time"",""realtime-communication"",""schedule"",""trainer"",""videostream"",""webrtc"",""websocket-connections""]","https://github.com/tomxu505-sketch/fitra-pro-gym-connect","2026-08-25T09:38:42Z","2026-08-31T23:40:32Z","2026-08-31T23:40:09Z","git://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","git@github.com:tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect",,189,"HTML",0,0,"main",
"ravinsen0102-star/RangeSoprano-Trainer",55,"ravinsen0102-star","https://avatars.githubusercontent.com/u/234083415?v=4","Poker Range Trainer 2026 – Build, Drill, and Master Every Hand","[""poker"",""poker-range"",""poker-tools"",""preflop"",""range"",""range-pdfs"",""react"",""speedtest"",""trainer"",""trainers""]","https://github.com/ravinsen0102-star/RangeSoprano-Trainer","2026-08-25T10:18:30Z","2026-08-29T19:12:10Z","2026-08-25T10:21:09Z","git://github.com/ravinsen0102-star/RangeSoprano-Trainer.git","git@github.com:ravinsen0102-star/RangeSoprano-Trainer.git","https://github.com/ravinsen0102-star/RangeSoprano-Trainer.git","https://github.com/ravinsen0102-star/RangeSoprano-Trainer",,134,"HTML",0,0,"main",
"RudraVerma-0809/Certification-Craft-Playground",55,"RudraVerma-0809","https://avatars.githubusercontent.com/u/215186629?v=4","Open Certification Hub 2026: Practice Tests & Mastery Path","[""certification"",""choice"",""exam"",""free"",""multiple"",""multiple-choice"",""multiple-choice-tests"",""open"",""question"",""react"",""test"",""trainer"",""website""]","https://github.com/RudraVerma-0809/Certification-Craft-Playground","2026-08-25T10:10:39Z","2026-09-01T01:21:59Z","2026-09-01T01:21:52Z","git://github.com/RudraVerma-0809/Certification-Craft-Playground.git","git@github.com:RudraVerma-0809/Certification-Craft-Playground.git","https://github.com/RudraVerma-0809/Certification-Craft-Playground.git","https://github.com/RudraVerma-0809/Certification-Craft-Playground",,153,"HTML",0,0,"main",
"rykersaunders-lab/pelvic-pulse-protocol",55,"rykersaunders-lab","https://avatars.githubusercontent.com/u/243901062?v=4","7-Minute Core Strength Builder PWA: Daily Guided Workouts with Audio Cues","[""fitness"",""kegel"",""pwa"",""react"",""trainer"",""vite"",""workout""]","https://github.com/rykersaunders-lab/pelvic-pulse-protocol","2026-08-25T09:50:32Z","2026-08-31T22:53:08Z","2026-08-31T22:45:04Z","git://github.com/rykersaunders-lab/pelvic-pulse-protocol.git","git@github.com:rykersaunders-lab/pelvic-pulse-protocol.git","https://github.com/rykersaunders-lab/pelvic-pulse-protocol.git","https://github.com/rykersaunders-lab/pelvic-pulse-protocol",,188,"HTML",0,0,"main",
"amirmushichge/machine-vision",53,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Browser-based procedural machine-vision graphics for local video.","[""computer-vision"",""creative-coding"",""generative-art"",""react"",""video""]","https://github.com/amirmushichge/machine-vision","2026-08-28T20:29:57Z","2026-08-31T19:24:42Z","2026-08-30T14:44:27Z","git://github.com/amirmushichge/machine-vision.git","git@github.com:amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision","https://machine-vision-seven.vercel.app",746,"TypeScript",3,0,"main","MIT License"
