"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Vincentwei1021/anything2explainer",720,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-11T01:57:14Z","2026-09-10T19:27:26Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15357,"TypeScript",124,0,"main","Other"
"Appllama/liquid-glass-screens",282,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","Explore liquid-glass welcome screens with floating stickers and interactive swipe animations.","[""animation"",""expo"",""expo-router"",""glassmorphism"",""ios"",""liquid-glass"",""mobile-development"",""mobile-ui"",""onboarding"",""react"",""react-native"",""react-native-animation"",""react-native-gesture-handler"",""react-native-reanimated"",""react-native-skia"",""react-native-ui"",""shaders"",""skia"",""typescript"",""ui-components""]","https://github.com/Appllama/liquid-glass-screens","2026-09-05T06:38:46Z","2026-09-10T15:27:45Z","2026-09-05T07:31:04Z","git://github.com/Appllama/liquid-glass-screens.git","git@github.com:Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens","https://appllama.io",5095,"TypeScript",29,0,"main","GNU General Public License v3.0"
"int64ago/vistep",164,"int64ago","https://avatars.githubusercontent.com/u/2230882?v=4","Visualize Every Step with AI — bilingual visual explanations, interactive models and synchronized narration.","[""astro"",""bilingual"",""education"",""react"",""simulation"",""threejs"",""typescript"",""visualization""]","https://github.com/int64ago/vistep","2026-09-05T03:34:58Z","2026-09-10T12:53:06Z","2026-09-10T12:52:05Z","git://github.com/int64ago/vistep.git","git@github.com:int64ago/vistep.git","https://github.com/int64ago/vistep.git","https://github.com/int64ago/vistep","https://vistep.ai",17481,"TypeScript",8,0,"main","MIT License"
"amirmushichge/video-states-website",132,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Build a cinematic click-driven video website: LTX footage, image/video prompts, coding-agent build spec, workflow and seam-safe playback guide.","[""ai-video"",""creative-coding"",""ltx"",""prompts"",""react"",""video-interface"",""web-design""]","https://github.com/amirmushichge/video-states-website","2026-09-04T15:24:50Z","2026-09-10T23:21:19Z","2026-09-04T15:28:02Z","git://github.com/amirmushichge/video-states-website.git","git@github.com:amirmushichge/video-states-website.git","https://github.com/amirmushichge/video-states-website.git","https://github.com/amirmushichge/video-states-website",,42395,"JavaScript",15,0,"main","MIT License"
"kitlangton/rolling-number",113,"kitlangton","https://avatars.githubusercontent.com/u/7587245?v=4","Interruptible, locale-aware rolling numbers for the web. TypeScript core and React adapter.","[""animation"",""odometer"",""react"",""typescript"",""web-animations""]","https://github.com/kitlangton/rolling-number","2026-09-04T16:43:11Z","2026-09-11T01:38:46Z","2026-09-06T01:45:48Z","git://github.com/kitlangton/rolling-number.git","git@github.com:kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number",,775,"TypeScript",2,1,"main","MIT License"
"zhihui-hu/one-ip",65,"zhihui-hu","https://avatars.githubusercontent.com/u/272492715?v=4","瞬息洞察 IP 纯净底色与风险评级。仅需一键探寻，物理坐标、机房源流与代理轨迹尽收眼底。","[""browser"",""ip"",""react"",""webtrc""]","https://github.com/zhihui-hu/one-ip","2026-09-09T04:38:32Z","2026-09-11T01:45:23Z","2026-09-11T01:45:18Z","git://github.com/zhihui-hu/one-ip.git","git@github.com:zhihui-hu/one-ip.git","https://github.com/zhihui-hu/one-ip.git","https://github.com/zhihui-hu/one-ip","https://ip.huzhihui.com",5055,"TypeScript",21,0,"main","GNU Affero General Public License v3.0"
"FlyCatdev/codex-environment-injector",18,"FlyCatdev","https://avatars.githubusercontent.com/u/29688334?v=4","React 19 per-conversation environment manager and verified direct-RPC injector for Codex++","[""codex"",""codex-plus-plus"",""environment"",""react"",""userscript""]","https://github.com/FlyCatdev/codex-environment-injector","2026-09-04T14:50:17Z","2026-09-10T16:15:05Z","2026-09-04T14:50:32Z","git://github.com/FlyCatdev/codex-environment-injector.git","git@github.com:FlyCatdev/codex-environment-injector.git","https://github.com/FlyCatdev/codex-environment-injector.git","https://github.com/FlyCatdev/codex-environment-injector",,237,"JavaScript",5,0,"main","MIT License"
"chensy787/GitCard",14,"chensy787","https://avatars.githubusercontent.com/u/178376741?v=4","⚡ 开源项目专属社交预览图生成器 | Aesthetic GitHub social preview card generator, 100% in-browser, 2x PNG export.","[""card-generator"",""developer-tools"",""frontend-tools"",""github-social-preview"",""og-image"",""open-graph"",""preview-generator"",""productivity"",""react"",""social-cards"",""tailwindcss"",""typescript"",""vite"",""web-tools""]","https://github.com/chensy787/GitCard","2026-09-09T08:12:40Z","2026-09-10T06:19:10Z","2026-09-09T09:14:51Z","git://github.com/chensy787/GitCard.git","git@github.com:chensy787/GitCard.git","https://github.com/chensy787/GitCard.git","https://github.com/chensy787/GitCard","https://gitcard.chenshaoying787.workers.dev/",53,"TypeScript",0,0,"main","MIT License"
"simonro/Trading-Journal-AI",10,"simonro","https://avatars.githubusercontent.com/u/13911026?v=4","Local-first AI trading journal. Import your broker CSV, get round-trip trades, KPIs and Claude-powered diary analysis. Runs on your own machine. No account, no telemetry, MIT.","[""anthropic"",""claude"",""claude-code"",""day-trading"",""fastapi"",""interactive-brokers"",""local-first"",""python"",""react"",""self-hosted"",""sqlite"",""thinkorswim"",""trading"",""trading-analytics"",""trading-journal"",""trading-tools""]","https://github.com/simonro/Trading-Journal-AI","2026-09-06T23:58:23Z","2026-09-09T11:14:51Z","2026-09-06T23:58:40Z","git://github.com/simonro/Trading-Journal-AI.git","git@github.com:simonro/Trading-Journal-AI.git","https://github.com/simonro/Trading-Journal-AI.git","https://github.com/simonro/Trading-Journal-AI","https://www.youtube.com/@tapetoedge",1437,"JavaScript",1,0,"main","MIT License"
"Codeprojectingfuture/cloud-native-microservices-app",9,"Codeprojectingfuture","https://avatars.githubusercontent.com/u/324982484?v=4","Cloud-native microservices application with JWT authentication, a React frontend, and an AI chat service powered by Hugging Face models.","[""llm"",""microservices"",""nodejs"",""react""]","https://github.com/Codeprojectingfuture/cloud-native-microservices-app","2026-09-10T17:25:44Z","2026-09-10T18:06:07Z","2026-09-10T17:26:56Z","git://github.com/Codeprojectingfuture/cloud-native-microservices-app.git","git@github.com:Codeprojectingfuture/cloud-native-microservices-app.git","https://github.com/Codeprojectingfuture/cloud-native-microservices-app.git","https://github.com/Codeprojectingfuture/cloud-native-microservices-app","",90,"JavaScript",0,0,"master","MIT License"
