"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"lnkiai/m3e-canvas",490,"lnkiai","https://avatars.githubusercontent.com/u/187016380?v=4","Sketch Material 3 Expressive screens in the browser and turn them into vibe-coding prompts.","[""design-tool"",""material-3-expressive"",""material-design"",""material3"",""nextjs"",""prompt"",""react"",""vibe-coding""]","https://github.com/lnkiai/m3e-canvas","2026-09-02T04:36:34Z","2026-09-04T01:52:19Z","2026-09-03T15:19:08Z","git://github.com/lnkiai/m3e-canvas.git","git@github.com:lnkiai/m3e-canvas.git","https://github.com/lnkiai/m3e-canvas.git","https://github.com/lnkiai/m3e-canvas","https://lnkiai.github.io/m3e-canvas/",3193,"TypeScript",29,0,"main","MIT License"
"hebertporto/appstore-forge",73,"hebertporto","https://avatars.githubusercontent.com/u/619062?v=4","Turn raw app screenshots into store-ready App Store and Google Play assets. A local Mac app — no account, no upload, no server.","[""app-store"",""app-store-screenshots"",""aso"",""canvas"",""electron"",""google-play"",""macos"",""react"",""screenshots"",""typescript""]","https://github.com/hebertporto/appstore-forge","2026-09-01T13:47:10Z","2026-09-04T01:57:22Z","2026-09-01T14:21:45Z","git://github.com/hebertporto/appstore-forge.git","git@github.com:hebertporto/appstore-forge.git","https://github.com/hebertporto/appstore-forge.git","https://github.com/hebertporto/appstore-forge","https://github.com/hebertporto/appstore-forge",2671,"TypeScript",18,1,"main","MIT License"
"amirmushichge/machine-vision",61,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Browser-based procedural machine-vision graphics for local video.","[""computer-vision"",""creative-coding"",""generative-art"",""react"",""video""]","https://github.com/amirmushichge/machine-vision","2026-08-28T20:29:57Z","2026-09-01T15:29:56Z","2026-08-30T14:44:27Z","git://github.com/amirmushichge/machine-vision.git","git@github.com:amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision","https://machine-vision-seven.vercel.app",746,"TypeScript",3,0,"main","MIT License"
"TrisH0x2A/plynk",59,"TrisH0x2A","https://avatars.githubusercontent.com/u/71167911?v=4","Fast, offline brutalist Kanban & Whiteboard desktop workspace","[""brutalist"",""kanban"",""productivity"",""react"",""rust"",""sqlite"",""tauri"",""typescript""]","https://github.com/TrisH0x2A/plynk","2026-08-28T18:07:13Z","2026-09-04T01:46:34Z","2026-08-30T01:35:43Z","git://github.com/TrisH0x2A/plynk.git","git@github.com:TrisH0x2A/plynk.git","https://github.com/TrisH0x2A/plynk.git","https://github.com/TrisH0x2A/plynk","",6474,"TypeScript",4,11,"main","MIT License"
"stevibe/SparklingKit",57,"stevibe","https://avatars.githubusercontent.com/u/268855905?v=4","Local-first AI workbench for OCR, transcription, translation, image generation, mind maps and composable workflows. Built for DGX Spark.","[""ai-workflows"",""dgx-spark"",""llm"",""local-ai"",""nvidia"",""ocr"",""react"",""self-hosted"",""speech-to-text"",""typescript""]","https://github.com/stevibe/SparklingKit","2026-08-31T09:17:38Z","2026-09-03T22:14:17Z","2026-09-02T17:09:49Z","git://github.com/stevibe/SparklingKit.git","git@github.com:stevibe/SparklingKit.git","https://github.com/stevibe/SparklingKit.git","https://github.com/stevibe/SparklingKit","https://sparklingkit.com",2784,"TypeScript",6,0,"main","Apache License 2.0"
"aadithyanr/yname",51,"aadithyanr","https://avatars.githubusercontent.com/u/49334585?v=4","Generate a YC startup name before someone else does.","[""machine-learning"",""name-generator"",""react"",""vite"",""y-combinator""]","https://github.com/aadithyanr/yname","2026-08-30T07:45:52Z","2026-09-01T08:37:13Z","2026-08-30T10:52:48Z","git://github.com/aadithyanr/yname.git","git@github.com:aadithyanr/yname.git","https://github.com/aadithyanr/yname.git","https://github.com/aadithyanr/yname","https://yname.aadithyanr.dev",1720,"Python",7,1,"main","MIT License"
"zhu1090093659/dsh-trading",51,"zhu1090093659","https://avatars.githubusercontent.com/u/46916148?v=4","Agent-native trading terminal built on DeepSeek Harness. Crypto, US, CN and HK in one three-column GUI, 19+ hot-swappable connectors, dry-run by default with human approval on every live order. BYOK, no data redistribution.","[""agent-native"",""ai-agent"",""cryptocurrency"",""dsh"",""dsh-plugin"",""dsh-plugin-desktop"",""lightweight-charts"",""multi-market"",""quantitative-trading"",""react"",""trading-terminal""]","https://github.com/zhu1090093659/dsh-trading","2026-08-30T08:38:53Z","2026-09-04T01:57:48Z","2026-09-04T00:15:47Z","git://github.com/zhu1090093659/dsh-trading.git","git@github.com:zhu1090093659/dsh-trading.git","https://github.com/zhu1090093659/dsh-trading.git","https://github.com/zhu1090093659/dsh-trading","",8508,"TypeScript",3,0,"main","Other"
"DavidCarliez/whiskerlink",45,"DavidCarliez","https://avatars.githubusercontent.com/u/271374756?v=4","Tailcat GUI for easy file & service sharing","[""file-transfer"",""golang"",""peer-to-peer"",""react"",""tailcat"",""wails"",""wireguard""]","https://github.com/DavidCarliez/whiskerlink","2026-09-01T11:43:14Z","2026-09-03T22:23:39Z","2026-09-02T17:49:12Z","git://github.com/DavidCarliez/whiskerlink.git","git@github.com:DavidCarliez/whiskerlink.git","https://github.com/DavidCarliez/whiskerlink.git","https://github.com/DavidCarliez/whiskerlink","",8755,"Java",2,1,"main","MIT License"
"jal-co/stampstudio",34,"jal-co","https://avatars.githubusercontent.com/u/20596508?v=4","An online, open source stamp creator.","[""generative-design"",""philately"",""postage-stamp"",""react"",""three-js"",""vite"",""webgl""]","https://github.com/jal-co/stampstudio","2026-08-30T19:37:35Z","2026-09-02T16:31:24Z","2026-08-31T01:20:46Z","git://github.com/jal-co/stampstudio.git","git@github.com:jal-co/stampstudio.git","https://github.com/jal-co/stampstudio.git","https://github.com/jal-co/stampstudio","https://stampstud.io",1620,"TypeScript",4,1,"main","MIT License"
"TangfanOVO/fuyue",32,"TangfanOVO","https://avatars.githubusercontent.com/u/287686212?v=4","Local-first AI companion PWA with optional Android shell, self-hosted relay, portable memory, and reusable UI packs.","[""ai-companion"",""capacitor"",""local-first"",""pwa"",""react""]","https://github.com/TangfanOVO/fuyue","2026-09-01T11:20:08Z","2026-09-04T00:50:29Z","2026-09-03T12:03:11Z","git://github.com/TangfanOVO/fuyue.git","git@github.com:TangfanOVO/fuyue.git","https://github.com/TangfanOVO/fuyue.git","https://github.com/TangfanOVO/fuyue","https://tangfanovo.github.io/fuyue/",788,"TypeScript",34,0,"main","GNU Affero General Public License v3.0"
"paceui/shadcn-nextjs-free-dashboard",28,"paceui","https://avatars.githubusercontent.com/u/198165322?v=4","Free and open-source admin dashboard template built with Next.js 16, Tailwind CSS v4, shadcn/ui, and TypeScript.","[""dashboard"",""nextjs"",""react"",""shadcn"",""templates""]","https://github.com/paceui/shadcn-nextjs-free-dashboard","2026-09-02T07:14:56Z","2026-09-04T01:24:08Z","2026-09-02T09:18:44Z","git://github.com/paceui/shadcn-nextjs-free-dashboard.git","git@github.com:paceui/shadcn-nextjs-free-dashboard.git","https://github.com/paceui/shadcn-nextjs-free-dashboard.git","https://github.com/paceui/shadcn-nextjs-free-dashboard","https://paceui.com/preview/templates/ultimate-dashboard",141,"TypeScript",7,0,"main","MIT License"
"BoardUI/boardui",25,"BoardUI","https://avatars.githubusercontent.com/u/323819593?v=4","React design system for agentic interfaces. Every free BoardUI component as source, with a working AI chat app on your own model key as the homepage.","[""agentic-ai"",""ai-agent"",""ai-chat"",""boardui"",""design-system"",""nextjs"",""react"",""react-components"",""tailwindcss"",""ui-components"",""vercel""]","https://github.com/BoardUI/boardui","2026-09-01T23:26:56Z","2026-09-04T01:58:48Z","2026-09-03T15:11:42Z","git://github.com/BoardUI/boardui.git","git@github.com:BoardUI/boardui.git","https://github.com/BoardUI/boardui.git","https://github.com/BoardUI/boardui","https://www.boardui.com",16424,"TypeScript",7,0,"main","MIT License"
"Jimmy0123-ux/dsh-token-pet",23,"Jimmy0123-ux","https://avatars.githubusercontent.com/u/178448969?v=4","DeepSeek Harness Desktop 悬浮用量小宠物：12 个正式逐帧动作反馈请求、工具、上下文压缩、归档与提示词增强；展示实时上下文占用、跨会话 Lifetime Ledger、服务商/模型统计和小时 Token 趋势；支持可编辑提示词增强、拖拽缩放、低性能模式与后台增量索引。","[""deepseek"",""deepseek-harness"",""desktop-pet"",""dsh"",""dsh-plugin"",""react"",""token-usage"",""typescript""]","https://github.com/Jimmy0123-ux/dsh-token-pet","2026-09-01T04:06:22Z","2026-09-04T01:16:15Z","2026-09-02T02:46:20Z","git://github.com/Jimmy0123-ux/dsh-token-pet.git","git@github.com:Jimmy0123-ux/dsh-token-pet.git","https://github.com/Jimmy0123-ux/dsh-token-pet.git","https://github.com/Jimmy0123-ux/dsh-token-pet","https://www.npmjs.com/package/dsh-token-pet",35257,"TypeScript",0,0,"main","MIT License"
"ItsTitle/fantasy-football-draft-room",23,"ItsTitle","https://avatars.githubusercontent.com/u/75272705?v=4","A fantasy football draft tool with two modes: a mock draft against a room you can tune, and an assistant that follows your real Sleeper draft pick by pick. Live ADP for your scoring format, your own rankings, keepers and traded picks. Runs in your browser - no account, no API keys.","[""adp"",""draft-simulator"",""fantasy-football"",""fantasy-sports"",""mock-draft"",""nfl"",""react"",""sleeper"",""typescript""]","https://github.com/ItsTitle/fantasy-football-draft-room","2026-08-31T17:30:21Z","2026-09-03T20:07:52Z","2026-09-02T19:12:56Z","git://github.com/ItsTitle/fantasy-football-draft-room.git","git@github.com:ItsTitle/fantasy-football-draft-room.git","https://github.com/ItsTitle/fantasy-football-draft-room.git","https://github.com/ItsTitle/fantasy-football-draft-room",,168,"TypeScript",3,0,"main","MIT License"
"0x65dgerunner/gridora",20,"0x65dgerunner","https://avatars.githubusercontent.com/u/136522570?v=4","Animated grid loaders for React with 130+ customizable variants.","[""component"",""grid-loader"",""loader"",""nextjs"",""react"",""spinner""]","https://github.com/0x65dgerunner/gridora","2026-08-28T21:28:06Z","2026-09-02T15:15:53Z","2026-08-29T20:40:32Z","git://github.com/0x65dgerunner/gridora.git","git@github.com:0x65dgerunner/gridora.git","https://github.com/0x65dgerunner/gridora.git","https://github.com/0x65dgerunner/gridora","https://gridora.gabrielayer.com",1334,"TypeScript",2,0,"master","MIT License"
