"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"xai-org/grok-build",20570,"xai-org","https://avatars.githubusercontent.com/u/130314967?v=4","SpaceXAI's coding agent harness and TUI. Fullscreen, mouse interactive, extensible.","[]","https://github.com/xai-org/grok-build","2026-07-14T20:04:23Z","2026-07-20T12:54:32Z","2026-07-19T17:44:05Z","git://github.com/xai-org/grok-build.git","git@github.com:xai-org/grok-build.git","https://github.com/xai-org/grok-build.git","https://github.com/xai-org/grok-build",,16529,"Rust",3762,0,"main","Apache License 2.0"
"JustVugg/colibri",16671,"JustVugg","https://avatars.githubusercontent.com/u/13022503?v=4","Run GLM-5.2 (744B MoE) on a 25GB-RAM consumer machine — pure C, zero deps, experts streamed from disk. Tiny engine, immense model. 🐦","[]","https://github.com/JustVugg/colibri","2026-07-01T12:27:49Z","2026-07-20T12:55:56Z","2026-07-20T00:29:06Z","git://github.com/JustVugg/colibri.git","git@github.com:JustVugg/colibri.git","https://github.com/JustVugg/colibri.git","https://github.com/JustVugg/colibri","",5634,"C",1527,74,"main","Apache License 2.0"
"langchain-ai/openwiki",12567,"langchain-ai","https://avatars.githubusercontent.com/u/126733545?v=4","OpenWiki is a CLI that writes and maintains agent documentation for your codebase.","[]","https://github.com/langchain-ai/openwiki","2026-06-22T23:48:26Z","2026-07-20T12:41:42Z","2026-07-20T04:39:34Z","git://github.com/langchain-ai/openwiki.git","git@github.com:langchain-ai/openwiki.git","https://github.com/langchain-ai/openwiki.git","https://github.com/langchain-ai/openwiki","",1627,"TypeScript",867,112,"main","MIT License"
"Fei-Away/Codex-Dream-Skin",10969,"Fei-Away","https://avatars.githubusercontent.com/u/100042407?v=4","Codex Dream Skin","[]","https://github.com/Fei-Away/Codex-Dream-Skin","2026-07-15T12:34:51Z","2026-07-20T12:55:04Z","2026-07-19T19:31:52Z","git://github.com/Fei-Away/Codex-Dream-Skin.git","git@github.com:Fei-Away/Codex-Dream-Skin.git","https://github.com/Fei-Away/Codex-Dream-Skin.git","https://github.com/Fei-Away/Codex-Dream-Skin",,21867,"JavaScript",1120,107,"main",
"deepseek-ai/DeepSpec",6702,"deepseek-ai","https://avatars.githubusercontent.com/u/148330874?v=4","DeepSpec: a full-stack codebase for training and evaluating speculative decoding algorithms","[]","https://github.com/deepseek-ai/DeepSpec","2026-06-26T12:36:05Z","2026-07-20T11:13:34Z","2026-07-09T04:37:14Z","git://github.com/deepseek-ai/DeepSpec.git","git@github.com:deepseek-ai/DeepSpec.git","https://github.com/deepseek-ai/DeepSpec.git","https://github.com/deepseek-ai/DeepSpec",,4046,"Python",618,47,"main","MIT License"
"x4gKing/X4G",5938,"x4gKing","https://avatars.githubusercontent.com/u/298382259?v=4",,"[]","https://github.com/x4gKing/X4G","2026-07-04T06:43:51Z","2026-07-20T12:52:44Z","2026-07-10T08:14:32Z","git://github.com/x4gKing/X4G.git","git@github.com:x4gKing/X4G.git","https://github.com/x4gKing/X4G.git","https://github.com/x4gKing/X4G",,197,"Python",10896,17,"main",
"Yu9191/wloc",5819,"Yu9191","https://avatars.githubusercontent.com/u/132221547?v=4","修改 Apple 网络定位（gs-loc）返回坐标 · 支持 Surge / Quantumult X / Loon / Stash · 快捷指令一键设置/恢复定位","[]","https://github.com/Yu9191/wloc","2026-06-24T06:15:30Z","2026-07-20T12:54:25Z","2026-06-27T23:50:57Z","git://github.com/Yu9191/wloc.git","git@github.com:Yu9191/wloc.git","https://github.com/Yu9191/wloc.git","https://github.com/Yu9191/wloc","https://wloc-pages.pages.dev/",77,"JavaScript",1143,40,"main",
"elder-plinius/T3MP3ST",5022,"elder-plinius","https://avatars.githubusercontent.com/u/133052465?v=4","autonomous red teaming platform; multi-agent offensive-security meta-harness","[""agents"",""ai"",""multi-agent"",""offensive-security"",""redteam""]","https://github.com/elder-plinius/T3MP3ST","2026-07-02T17:53:55Z","2026-07-20T12:34:15Z","2026-07-17T05:42:08Z","git://github.com/elder-plinius/T3MP3ST.git","git@github.com:elder-plinius/T3MP3ST.git","https://github.com/elder-plinius/T3MP3ST.git","https://github.com/elder-plinius/T3MP3ST","",2221,"TypeScript",1038,10,"main","GNU Affero General Public License v3.0"
"oso95/scroll-world",4155,"oso95","https://avatars.githubusercontent.com/u/86410452?v=4","A skill that turn any brand into a scrollable 3D world","[]","https://github.com/oso95/scroll-world","2026-07-06T21:28:58Z","2026-07-20T12:51:10Z","2026-07-16T01:23:39Z","git://github.com/oso95/scroll-world.git","git@github.com:oso95/scroll-world.git","https://github.com/oso95/scroll-world.git","https://github.com/oso95/scroll-world","",103,"JavaScript",504,3,"main","MIT License"
"bikini/exploitarium",3974,"bikini","https://avatars.githubusercontent.com/u/63224111?v=4","A single archive of public exploit PoCs and vulnerability research writeups. At the time I post these, none have been reported. Feel free to report them yourself and take credit for the CVE if handed out lulz. Please do not abuse these. I do this so to allure people into the field, and I've always found this is the most efficient way.","[]","https://github.com/bikini/exploitarium","2026-06-23T05:14:11Z","2026-07-20T11:33:45Z","2026-07-15T23:21:55Z","git://github.com/bikini/exploitarium.git","git@github.com:bikini/exploitarium.git","https://github.com/bikini/exploitarium.git","https://github.com/bikini/exploitarium","",507,"Python",1139,7,"main",
