"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"xai-org/grok-build",22770,"xai-org","https://avatars.githubusercontent.com/u/130314967?v=4","SpaceXAI's coding agent harness and TUI. Fullscreen, mouse interactive, extensible.","[]","https://github.com/xai-org/grok-build","2026-07-14T20:04:23Z","2026-07-27T01:58:11Z","2026-07-26T20:58:13Z","git://github.com/xai-org/grok-build.git","git@github.com:xai-org/grok-build.git","https://github.com/xai-org/grok-build.git","https://github.com/xai-org/grok-build",,21635,"Rust",4292,0,"main","Apache License 2.0"
"JustVugg/colibri",19655,"JustVugg","https://avatars.githubusercontent.com/u/13022503?v=4","Run GLM-5.2 (744B MoE) on a 25GB-RAM consumer machine — pure C, zero deps, experts streamed from disk. Tiny engine, immense model. 🐦","[]","https://github.com/JustVugg/colibri","2026-07-01T12:27:49Z","2026-07-27T01:55:04Z","2026-07-26T22:50:50Z","git://github.com/JustVugg/colibri.git","git@github.com:JustVugg/colibri.git","https://github.com/JustVugg/colibri.git","https://github.com/JustVugg/colibri","https://justvugg.github.io/colibri",7126,"C",1972,69,"main","Apache License 2.0"
"Fei-Away/Codex-Dream-Skin",12363,"Fei-Away","https://avatars.githubusercontent.com/u/100042407?v=4","Codex Dream Skin","[]","https://github.com/Fei-Away/Codex-Dream-Skin","2026-07-15T12:34:51Z","2026-07-27T02:00:08Z","2026-07-26T16:03:55Z","git://github.com/Fei-Away/Codex-Dream-Skin.git","git@github.com:Fei-Away/Codex-Dream-Skin.git","https://github.com/Fei-Away/Codex-Dream-Skin.git","https://github.com/Fei-Away/Codex-Dream-Skin","https://www.dreamskin.cc",23064,"JavaScript",1245,40,"main",
"unicity-aos/aos-ce",7409,"unicity-aos","https://avatars.githubusercontent.com/u/261740341?v=4","AOS Community Edition: the open agent operating system.","[]","https://github.com/unicity-aos/aos-ce","2026-07-12T23:39:52Z","2026-07-27T01:22:05Z","2026-07-25T02:26:59Z","git://github.com/unicity-aos/aos-ce.git","git@github.com:unicity-aos/aos-ce.git","https://github.com/unicity-aos/aos-ce.git","https://github.com/unicity-aos/aos-ce",,21271,"Rust",12,24,"main",
"x4gKing/X4G",6818,"x4gKing","https://avatars.githubusercontent.com/u/298382259?v=4",,"[]","https://github.com/x4gKing/X4G","2026-07-04T06:43:51Z","2026-07-27T01:47:44Z","2026-07-21T12:47:04Z","git://github.com/x4gKing/X4G.git","git@github.com:x4gKing/X4G.git","https://github.com/x4gKing/X4G.git","https://github.com/x4gKing/X4G",,64,"Python",12490,19,"main",
"andrewyng/openworker",6812,"andrewyng","https://avatars.githubusercontent.com/u/3710007?v=4",,"[]","https://github.com/andrewyng/openworker","2026-07-20T01:52:32Z","2026-07-27T02:01:43Z","2026-07-25T08:27:43Z","git://github.com/andrewyng/openworker.git","git@github.com:andrewyng/openworker.git","https://github.com/andrewyng/openworker.git","https://github.com/andrewyng/openworker",,1512,"Python",908,188,"main","MIT License"
"img2threejs/img2threejs",5782,"img2threejs","https://avatars.githubusercontent.com/u/309001690?v=4","Rebuild the object in a reference image as a code-only, procedural, quality-gated, animation-ready Three.js model. Token-efficient image-to-3D.","[""3d"",""ai-agents"",""claude-code"",""computer-graphics"",""generative"",""image-to-3d"",""procedural-generation"",""threejs"",""typescript"",""webgl""]","https://github.com/img2threejs/img2threejs","2026-07-15T02:58:39Z","2026-07-27T02:00:41Z","2026-07-26T14:57:18Z","git://github.com/img2threejs/img2threejs.git","git@github.com:img2threejs/img2threejs.git","https://github.com/img2threejs/img2threejs.git","https://github.com/img2threejs/img2threejs","https://img2threejs.github.io/img2threejs-showcase/",16521,"Python",448,26,"main","Apache License 2.0"
"oso95/scroll-world",5366,"oso95","https://avatars.githubusercontent.com/u/86410452?v=4","A skill that turn any brand into a scrollable 3D world","[]","https://github.com/oso95/scroll-world","2026-07-06T21:28:58Z","2026-07-27T01:38:41Z","2026-07-16T01:23:39Z","git://github.com/oso95/scroll-world.git","git@github.com:oso95/scroll-world.git","https://github.com/oso95/scroll-world.git","https://github.com/oso95/scroll-world","",103,"JavaScript",620,7,"main","MIT License"
"elder-plinius/T3MP3ST",5227,"elder-plinius","https://avatars.githubusercontent.com/u/133052465?v=4","autonomous red teaming platform; multi-agent offensive-security meta-harness","[""agents"",""ai"",""multi-agent"",""offensive-security"",""redteam""]","https://github.com/elder-plinius/T3MP3ST","2026-07-02T17:53:55Z","2026-07-27T01:49:39Z","2026-07-26T18:53:13Z","git://github.com/elder-plinius/T3MP3ST.git","git@github.com:elder-plinius/T3MP3ST.git","https://github.com/elder-plinius/T3MP3ST.git","https://github.com/elder-plinius/T3MP3ST","",2343,"TypeScript",1084,4,"main","GNU Affero General Public License v3.0"
"withmarbleapp/os-taxonomy",3684,"withmarbleapp","https://avatars.githubusercontent.com/u/233045934?v=4",,"[]","https://github.com/withmarbleapp/os-taxonomy","2026-07-08T09:27:48Z","2026-07-26T23:11:12Z","2026-07-08T14:18:23Z","git://github.com/withmarbleapp/os-taxonomy.git","git@github.com:withmarbleapp/os-taxonomy.git","https://github.com/withmarbleapp/os-taxonomy.git","https://github.com/withmarbleapp/os-taxonomy",,5629,"JavaScript",639,13,"main","Open Data Commons Open Database License v1.0"
