"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"DietrichGebert/ponytail",73156,"DietrichGebert","https://avatars.githubusercontent.com/u/137048761?v=4","Makes your AI agent think like the laziest senior dev in the room. The best code is the code you never wrote.","[""agent-skills"",""ai-agents"",""claude"",""claude-code"",""claude-code-plugin"",""cursor-rules"",""developer-tools"",""llm"",""prompt-engineering"",""yagni""]","https://github.com/DietrichGebert/ponytail","2026-06-12T00:52:37Z","2026-07-04T04:19:54Z","2026-07-01T23:34:52Z","git://github.com/DietrichGebert/ponytail.git","git@github.com:DietrichGebert/ponytail.git","https://github.com/DietrichGebert/ponytail.git","https://github.com/DietrichGebert/ponytail","https://ponytail.dev",1944,"JavaScript",3815,133,"main","MIT License"
"baidu/Unlimited-OCR",13191,"baidu","https://avatars.githubusercontent.com/u/13245940?v=4","Unlimited OCR Works: Welcome the Era of One-shot Long-horizon Parsing.","[]","https://github.com/baidu/Unlimited-OCR","2026-06-18T08:40:15Z","2026-07-04T03:53:01Z","2026-07-03T05:14:30Z","git://github.com/baidu/Unlimited-OCR.git","git@github.com:baidu/Unlimited-OCR.git","https://github.com/baidu/Unlimited-OCR.git","https://github.com/baidu/Unlimited-OCR",,91742,"Python",1070,47,"main","MIT License"
"XiaomiMiMo/MiMo-Code",11374,"XiaomiMiMo","https://avatars.githubusercontent.com/u/208276378?v=4","MiMo Code: Where Models and Agents Co-Evolve","[""ai"",""ai-agents"",""cli"",""mimo"",""mimo-code""]","https://github.com/XiaomiMiMo/MiMo-Code","2026-06-10T11:52:41Z","2026-07-04T03:00:48Z","2026-07-04T03:55:53Z","git://github.com/XiaomiMiMo/MiMo-Code.git","git@github.com:XiaomiMiMo/MiMo-Code.git","https://github.com/XiaomiMiMo/MiMo-Code.git","https://github.com/XiaomiMiMo/MiMo-Code","https://mimo.xiaomi.com/mimocode",54597,"TypeScript",1113,712,"main","MIT License"
"unicity-astrid/book",7533,"unicity-astrid","https://avatars.githubusercontent.com/u/261740341?v=4","The canonical reference for Astrid OS: kernel, capsules, host ABI, the bus, and the security model.","[]","https://github.com/unicity-astrid/book","2026-06-06T02:16:50Z","2026-07-02T21:47:01Z","2026-06-17T12:20:30Z","git://github.com/unicity-astrid/book.git","git@github.com:unicity-astrid/book.git","https://github.com/unicity-astrid/book.git","https://github.com/unicity-astrid/book",,245,"Perl",31,2,"main","Apache License 2.0"
"unicity-astrid/handbook",7481,"unicity-astrid","https://avatars.githubusercontent.com/u/261740341?v=4","How to work on Astrid: the polyrepo, the kernel-is-dumb law, the RFC trigger, contribution tiers, and the release process.","[]","https://github.com/unicity-astrid/handbook","2026-06-06T02:16:56Z","2026-07-02T21:47:01Z","2026-06-06T02:46:02Z","git://github.com/unicity-astrid/handbook.git","git@github.com:unicity-astrid/handbook.git","https://github.com/unicity-astrid/handbook.git","https://github.com/unicity-astrid/handbook",,36,,42,1,"main","Apache License 2.0"
"shadcn/improve",6768,"shadcn","https://avatars.githubusercontent.com/u/124599?v=4","Use your most capable model to audit your codebase and write plans for cheaper models to execute.","[]","https://github.com/shadcn/improve","2026-06-10T11:06:58Z","2026-07-04T03:53:00Z","2026-06-15T06:18:39Z","git://github.com/shadcn/improve.git","git@github.com:shadcn/improve.git","https://github.com/shadcn/improve.git","https://github.com/shadcn/improve","",82,,272,10,"main","MIT License"
"omnigent-ai/omnigent",6174,"omnigent-ai","https://avatars.githubusercontent.com/u/292215228?v=4","Omnigent is an open-source AI agent framework and meta-harness: orchestrate Claude Code, Codex, Cursor, Pi, and custom agents — swap harnesses without rewriting, enforce policies and sandboxing, and collaborate in real time from any device.","[""agent-framework"",""agent-governance"",""agent-orchestration"",""agents"",""ai"",""ai-agent"",""ai-agents"",""claude-code"",""codex"",""coding-agents"",""developer-tools"",""llm"",""ml"",""multi-agent"",""python"",""sandbox""]","https://github.com/omnigent-ai/omnigent","2026-06-11T12:18:13Z","2026-07-04T04:08:22Z","2026-07-04T04:11:54Z","git://github.com/omnigent-ai/omnigent.git","git@github.com:omnigent-ai/omnigent.git","https://github.com/omnigent-ai/omnigent.git","https://github.com/omnigent-ai/omnigent","https://omnigent.ai",65821,"Python",803,424,"main","Apache License 2.0"
"deepseek-ai/DeepSpec",6064,"deepseek-ai","https://avatars.githubusercontent.com/u/148330874?v=4","DeepSpec: a full-stack codebase for training and evaluating speculative decoding algorithms","[]","https://github.com/deepseek-ai/DeepSpec","2026-06-26T12:36:05Z","2026-07-04T03:34:07Z","2026-06-30T06:42:21Z","git://github.com/deepseek-ai/DeepSpec.git","git@github.com:deepseek-ai/DeepSpec.git","https://github.com/deepseek-ai/DeepSpec.git","https://github.com/deepseek-ai/DeepSpec",,4043,"Python",510,33,"main","MIT License"
"cobusgreyling/loop-engineering",5409,"cobusgreyling","https://avatars.githubusercontent.com/u/7868717?v=4","Practical patterns, starters & CLI tools for loop engineering with AI coding agents. Design systems that prompt and orchestrate agents (inspired by Addy Osmani and Boris Cherny). Includes loop-audit, loop-init, loop-cost.","[""agentic-ai"",""ai-agents"",""ai-coding"",""anthropic"",""automation"",""claude"",""claude-code"",""codex"",""coding-agents"",""devops-automation"",""devtools"",""github-actions"",""grok"",""llm"",""loop-engineering"",""mcp"",""prompt-engineering""]","https://github.com/cobusgreyling/loop-engineering","2026-06-09T06:28:20Z","2026-07-04T04:17:57Z","2026-07-03T19:05:48Z","git://github.com/cobusgreyling/loop-engineering.git","git@github.com:cobusgreyling/loop-engineering.git","https://github.com/cobusgreyling/loop-engineering.git","https://github.com/cobusgreyling/loop-engineering","https://cobusgreyling.github.io/loop-engineering/",1934,"JavaScript",703,9,"main","MIT License"
"diffusionstudio/lottie",4440,"diffusionstudio","https://avatars.githubusercontent.com/u/135729001?v=4","Generate production-ready Lottie animations with Claude Code or Codex","[]","https://github.com/diffusionstudio/lottie","2026-06-04T13:39:32Z","2026-07-04T03:42:28Z","2026-07-03T19:39:30Z","git://github.com/diffusionstudio/lottie.git","git@github.com:diffusionstudio/lottie.git","https://github.com/diffusionstudio/lottie.git","https://github.com/diffusionstudio/lottie","https://diffusion.studio",5039,"TypeScript",236,2,"main","MIT License"
