"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"akavinashsingh/react-native-two-app-split",19,"akavinashsingh","https://avatars.githubusercontent.com/u/176894840?v=4","Field report: splitting one React Native app into two apps sharing a package. Metro duplicate instances, npm workspaces, native identity.","[""gradle"",""metro"",""metro-bundler"",""mobile"",""monorepo"",""npm-workspaces"",""react-native"",""react-native-monorepo""]","https://github.com/akavinashsingh/react-native-two-app-split","2026-09-21T03:48:36Z","2026-09-22T13:43:36Z","2026-09-21T04:00:55Z","git://github.com/akavinashsingh/react-native-two-app-split.git","git@github.com:akavinashsingh/react-native-two-app-split.git","https://github.com/akavinashsingh/react-native-two-app-split.git","https://github.com/akavinashsingh/react-native-two-app-split",,25,"Shell",1,0,"main","MIT License"
"octane-xplat/octane-xplat",5,"octane-xplat","https://avatars.githubusercontent.com/u/333074608?v=4","A single Octane codebase targeting web + iOS/Android via NativeScript (@nativescript-community/octane). Platform divergence at file boundaries — published as @octane-xplat/ui.","[""android"",""cross-platform"",""ios"",""mobile"",""nativescript"",""octane"",""tsrx"",""typescript"",""ui-framework"",""vite""]","https://github.com/octane-xplat/octane-xplat","2026-09-23T15:20:48Z","2026-09-25T00:50:36Z","2026-09-25T00:50:31Z","git://github.com/octane-xplat/octane-xplat.git","git@github.com:octane-xplat/octane-xplat.git","https://github.com/octane-xplat/octane-xplat.git","https://github.com/octane-xplat/octane-xplat","https://octane-xplat.goddardai.org/",1546,"TypeScript",0,0,"main",
"he4rt/he4rt-app",4,"he4rt","https://avatars.githubusercontent.com/u/47680810?v=4","Projeto da He4rt feito em NativePHP","[""he4rt"",""laravel"",""mobile"",""nativephp"",""php""]","https://github.com/he4rt/he4rt-app","2026-09-22T13:31:03Z","2026-09-24T01:02:59Z","2026-09-24T01:54:22Z","git://github.com/he4rt/he4rt-app.git","git@github.com:he4rt/he4rt-app.git","https://github.com/he4rt/he4rt-app.git","https://github.com/he4rt/he4rt-app","https://heartdevs.com",773,"PHP",0,1,"main","MIT License"
"Kjell6/Z-Sync",2,"Kjell6","https://avatars.githubusercontent.com/u/143009706?v=4","A companion App for your tabs and spaces.","[""android"",""companion"",""firefox"",""firefox-sync"",""ios"",""jetpack-compose"",""kotlin"",""mobile"",""mozilla"",""swift"",""swiftui"",""sync"",""zen"",""zen-browser""]","https://github.com/Kjell6/Z-Sync","2026-09-21T15:32:19Z","2026-09-24T15:22:40Z","2026-09-23T11:13:35Z","git://github.com/Kjell6/Z-Sync.git","git@github.com:Kjell6/Z-Sync.git","https://github.com/Kjell6/Z-Sync.git","https://github.com/Kjell6/Z-Sync","https://z-sync.kjell.cc/",28929,"Kotlin",0,1,"main","Other"
"Hotsteel2901/dsh-frutiger-aero",2,"Hotsteel2901","https://avatars.githubusercontent.com/u/218394581?v=4","🫧 Frutiger Aero skin for DeepSeek Harness (dsh): glass over a living sky-and-water wallpaper, aqua gloss, light + dark. Rebuilds the phone layout too — drawer, dock, edge swipes, keyboard-aware composer. 玻璃质感皮肤，电脑端与手机端都适配。","[""aero"",""cordis"",""cordis-plugin"",""dark-mode"",""deepseek-harness"",""dsh"",""dsh-plugin"",""dsh-web"",""frosted-glass"",""frutiger-aero"",""glassmorphism"",""mobile"",""responsive"",""skin"",""termux"",""theme"",""touch"",""ui-theme"",""visual-effects"",""web-ui""]","https://github.com/Hotsteel2901/dsh-frutiger-aero","2026-09-19T05:53:35Z","2026-09-24T11:52:11Z","2026-09-24T11:52:12Z","git://github.com/Hotsteel2901/dsh-frutiger-aero.git","git@github.com:Hotsteel2901/dsh-frutiger-aero.git","https://github.com/Hotsteel2901/dsh-frutiger-aero.git","https://github.com/Hotsteel2901/dsh-frutiger-aero","https://Hotsteel2901.github.io/dsh-frutiger-aero/",1362,"JavaScript",0,0,"main","MIT License"
"Wildermangt/pokedex-maui",2,"Wildermangt","https://avatars.githubusercontent.com/u/182837704?v=4","Aplicacion movil multiplataforma en .NET MAUI que consume la API REST publica PokeAPI. Proyecto academico de Programacion Avanzada.","[""csharp"",""dotnet"",""maui"",""mobile"",""mvvm"",""rest-api""]","https://github.com/Wildermangt/pokedex-maui","2026-09-18T01:15:14Z","2026-09-21T19:13:27Z","2026-09-21T18:00:30Z","git://github.com/Wildermangt/pokedex-maui.git","git@github.com:Wildermangt/pokedex-maui.git","https://github.com/Wildermangt/pokedex-maui.git","https://github.com/Wildermangt/pokedex-maui",,250,"C#",1,0,"master","MIT License"
"wg5759/dsh-pager",1,"wg5759","https://avatars.githubusercontent.com/u/146909377?v=4","DeepSeek Harness 的手机寻呼机：33 KB 安卓 App + DSH 插件。后台提醒、通知栏直接审批、服务端折叠省流量。A pager for DeepSeek Harness (unofficial).","[""android"",""cordis"",""deepseek"",""deepseek-harness"",""dsh-plugin"",""mobile"",""notifications"",""remote-access""]","https://github.com/wg5759/dsh-pager","2026-09-21T15:07:04Z","2026-09-24T07:09:26Z","2026-09-24T07:09:22Z","git://github.com/wg5759/dsh-pager.git","git@github.com:wg5759/dsh-pager.git","https://github.com/wg5759/dsh-pager.git","https://github.com/wg5759/dsh-pager",,1581,"JavaScript",0,0,"main","MIT License"
"jaewgwon/jevis",1,"jaewgwon","https://avatars.githubusercontent.com/u/40692132?v=4","Run Flutter integration tests using natural language with TypeSafe.ai's Jev","[""e2e"",""flutter"",""mobile"",""test"",""testing""]","https://github.com/jaewgwon/jevis","2026-09-19T04:41:49Z","2026-09-19T12:14:49Z","2026-09-19T09:55:39Z","git://github.com/jaewgwon/jevis.git","git@github.com:jaewgwon/jevis.git","https://github.com/jaewgwon/jevis.git","https://github.com/jaewgwon/jevis","",215,"Dart",0,0,"main","Apache License 2.0"
"Arjun-mepcocse/Coin-Toss-App",1,"Arjun-mepcocse","https://avatars.githubusercontent.com/u/176139947?v=4","Developed a Java-based Android Coin Toss application using Android Studio, implementing random outcome generation, event handling, UI design, and user interaction. Built a responsive interface with Heads/Tails functionality, demonstrating Android development, Java programming, and application testing skills.","[""android-studio"",""java"",""mobile"",""mobile-app"",""mobile-application"",""mobile-apps"",""mobile-development"",""xml""]","https://github.com/Arjun-mepcocse/Coin-Toss-App","2026-09-20T04:10:48Z","2026-09-20T15:23:41Z","2026-09-20T14:34:47Z","git://github.com/Arjun-mepcocse/Coin-Toss-App.git","git@github.com:Arjun-mepcocse/Coin-Toss-App.git","https://github.com/Arjun-mepcocse/Coin-Toss-App.git","https://github.com/Arjun-mepcocse/Coin-Toss-App","",1934,"Java",0,0,"main",
"wwewtech/anti-slop-design",1,"wwewtech","https://avatars.githubusercontent.com/u/145259726?v=4","Anti-slop frontend & UI/UX engineering skill for AI agents. Cures vibe-coded software from AI design clichés, enforces 1-to-3 UX hierarchy, tactile micro-interactions, and 7-axis pre-emit quality gating.","[""agent-skills"",""anti-slop"",""antigravity"",""awesome-claude-skills"",""awesome-skills"",""claude-code"",""cursor"",""design-system"",""frontend-design"",""landing-page"",""mobile"",""nextjs"",""react"",""saas-dashboard"",""skills-sh"",""tailwind-css"",""ui-ux"",""vibe-coding"",""web-design""]","https://github.com/wwewtech/anti-slop-design","2026-09-18T11:38:24Z","2026-09-19T09:28:57Z","2026-09-19T09:28:53Z","git://github.com/wwewtech/anti-slop-design.git","git@github.com:wwewtech/anti-slop-design.git","https://github.com/wwewtech/anti-slop-design.git","https://github.com/wwewtech/anti-slop-design","https://wwewtech.github.io/anti-slop-design/",113,,0,0,"main","MIT License"
