"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"warungerik/DEVID-CHANGER-MLBB",5,"warungerik","https://avatars.githubusercontent.com/u/178767847?v=4","Aplikasi Android berbasis Root untuk mengganti dan menginjeksikan Device ID (JsonDeviceID & Guest ID) pada game Mobile Legends: Bang Bang (MLBB).","[""mobile"",""mobile-app"",""mobile-componente-android"",""mobile-development"",""mobile-first"",""mobile-game"",""mobile-library""]","https://github.com/warungerik/DEVID-CHANGER-MLBB","2026-09-02T07:02:05Z","2026-09-03T15:52:39Z","2026-09-02T07:32:57Z","git://github.com/warungerik/DEVID-CHANGER-MLBB.git","git@github.com:warungerik/DEVID-CHANGER-MLBB.git","https://github.com/warungerik/DEVID-CHANGER-MLBB.git","https://github.com/warungerik/DEVID-CHANGER-MLBB","https://warungerik.com",296,"Kotlin",3,0,"main","MIT License"
"malakhov-dmitrii/cmux-remote",4,"malakhov-dmitrii","https://avatars.githubusercontent.com/u/24995728?v=4","A private browser companion for cmux: read terminal output and send input from your phone over Tailscale.","[""cmux"",""mobile"",""remote-access"",""tailscale"",""terminal"",""typescript""]","https://github.com/malakhov-dmitrii/cmux-remote","2026-09-07T11:40:10Z","2026-09-07T13:28:16Z","2026-09-07T12:48:15Z","git://github.com/malakhov-dmitrii/cmux-remote.git","git@github.com:malakhov-dmitrii/cmux-remote.git","https://github.com/malakhov-dmitrii/cmux-remote.git","https://github.com/malakhov-dmitrii/cmux-remote",,353,"TypeScript",1,7,"main","MIT License"
"warungerik/MLBB-Hero-Scraper",4,"warungerik","https://avatars.githubusercontent.com/u/178767847?v=4","Mobile Legends Hero & Skill Scraper","[""mobile"",""mobile-legends"",""mobile-legends-bang-bang"",""scrape"",""scraper"",""scraper-api"",""scraper-batch"",""scrapers""]","https://github.com/warungerik/MLBB-Hero-Scraper","2026-09-02T08:07:31Z","2026-09-08T14:06:37Z","2026-09-02T08:19:41Z","git://github.com/warungerik/MLBB-Hero-Scraper.git","git@github.com:warungerik/MLBB-Hero-Scraper.git","https://github.com/warungerik/MLBB-Hero-Scraper.git","https://github.com/warungerik/MLBB-Hero-Scraper","https://warungerik.com",7,"JavaScript",0,0,"main","MIT License"
"marceli1404/opencode-mobile",2,"marceli1404","https://avatars.githubusercontent.com/u/71193512?v=4","Mobile-optimized web UI for accessing OpenCode AI coding agent from your phone via GitHub Codespaces","[""ai-agent"",""github-codespaces"",""javascript"",""mobile"",""opencode"",""vite""]","https://github.com/marceli1404/opencode-mobile","2026-09-02T15:14:46Z","2026-09-07T15:29:51Z","2026-09-07T15:29:47Z","git://github.com/marceli1404/opencode-mobile.git","git@github.com:marceli1404/opencode-mobile.git","https://github.com/marceli1404/opencode-mobile.git","https://github.com/marceli1404/opencode-mobile",,40,"JavaScript",0,0,"main","MIT License"
"Angular-Native/angular-native",1,"Angular-Native","https://avatars.githubusercontent.com/u/325925498?v=4","Angular on real native views, with the core in Rust. Zoneless Angular in an embedded JS engine — no DOM, no WebView, eight platform targets.","[""android"",""angular"",""cross-platform"",""ios"",""macos"",""mobile"",""native"",""no-webview"",""quickjs"",""rust"",""signals"",""taffy"",""tvos"",""uikit"",""visionos"",""watchos"",""wearos"",""zoneless""]","https://github.com/Angular-Native/angular-native","2026-09-07T06:31:11Z","2026-09-08T13:21:29Z","2026-09-08T13:16:22Z","git://github.com/Angular-Native/angular-native.git","git@github.com:Angular-Native/angular-native.git","https://github.com/Angular-Native/angular-native.git","https://github.com/Angular-Native/angular-native","https://angular-native.github.io",11764,"Rust",0,0,"main","MIT License"
"agent-mobile/dsh-mobile-gateway",1,"agent-mobile","https://avatars.githubusercontent.com/u/266189055?v=4","LAN access plugin for the DeepSeek Harness (dsh) web host: token-gated /m/api for the companion mobile app","[""deepseek-harness"",""dsh"",""dsh-plugin"",""lan"",""mobile""]","https://github.com/agent-mobile/dsh-mobile-gateway","2026-09-08T08:16:11Z","2026-09-09T00:02:59Z","2026-09-09T00:02:44Z","git://github.com/agent-mobile/dsh-mobile-gateway.git","git@github.com:agent-mobile/dsh-mobile-gateway.git","https://github.com/agent-mobile/dsh-mobile-gateway.git","https://github.com/agent-mobile/dsh-mobile-gateway",,167,"TypeScript",0,0,"main","MIT License"
"ltspace/codex-mobile-bridge",1,"ltspace","https://avatars.githubusercontent.com/u/71513206?v=4","Self-hosted mobile web interface for accessing local OpenAI Codex conversations over Tailscale.","[""ai-agent"",""codex-cli"",""developer-tools"",""mobile"",""nodejs"",""openai-codex"",""pwa"",""self-hosted"",""tailscale"",""windows""]","https://github.com/ltspace/codex-mobile-bridge","2026-09-02T08:55:49Z","2026-09-08T08:10:26Z","2026-09-08T08:09:23Z","git://github.com/ltspace/codex-mobile-bridge.git","git@github.com:ltspace/codex-mobile-bridge.git","https://github.com/ltspace/codex-mobile-bridge.git","https://github.com/ltspace/codex-mobile-bridge",,3414,"JavaScript",0,2,"main","MIT License"
"Huzaifakqq/Plotify",1,"Huzaifakqq","https://avatars.githubusercontent.com/u/176772564?v=4","Broker-gated real estate marketplace app connecting verified brokers with property seekers. Features listing management, broker verification, and property search. Flutter frontend with an ASP.NET backend, Entity Framework 5, and SQL Server for data persistence.","[""dart"",""flutter"",""mobile""]","https://github.com/Huzaifakqq/Plotify","2026-09-03T10:58:11Z","2026-09-08T17:54:25Z","2026-09-03T10:59:51Z","git://github.com/Huzaifakqq/Plotify.git","git@github.com:Huzaifakqq/Plotify.git","https://github.com/Huzaifakqq/Plotify.git","https://github.com/Huzaifakqq/Plotify","",7487,"Dart",0,0,"main",
"233fxr-collab/dsh-mobile-push-notify",1,"233fxr-collab","https://avatars.githubusercontent.com/u/255822862?v=4","dsh task/mobile completion notifications: desktop native alerts + PWA/Web Push phone pairing (zero-config)","[""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""notification"",""pwa"",""web-push""]","https://github.com/233fxr-collab/dsh-mobile-push-notify","2026-09-05T18:14:15Z","2026-09-06T10:04:44Z","2026-09-06T03:11:08Z","git://github.com/233fxr-collab/dsh-mobile-push-notify.git","git@github.com:233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify",,43,"JavaScript",0,0,"main","MIT License"
"iawais-10/Instagram-growth-tool",1,"iawais-10","https://avatars.githubusercontent.com/u/169167450?v=4","Appilot showcase for controlled Instagram multi-account campaign coordination, approvals, pacing and reporting","[""audience-management"",""instagram"",""instagram-follower"",""mobile"",""mobile-application"",""multiple-account-manager"",""multiple-account-support"",""multiple-accounts""]","https://github.com/iawais-10/Instagram-growth-tool","2026-09-06T19:55:03Z","2026-09-07T22:43:56Z","2026-09-06T19:56:59Z","git://github.com/iawais-10/Instagram-growth-tool.git","git@github.com:iawais-10/Instagram-growth-tool.git","https://github.com/iawais-10/Instagram-growth-tool.git","https://github.com/iawais-10/Instagram-growth-tool","https://www.appilot.app/",1877,,0,0,"main",
"keman-ai/dsh-pocket",1,"keman-ai","https://avatars.githubusercontent.com/u/260681527?v=4","Watch and steer your DSH agent from a phone browser: approve tool calls, send a message, stop a turn","[""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""plugin"",""remote-control""]","https://github.com/keman-ai/dsh-pocket","2026-09-02T04:08:53Z","2026-09-02T04:29:54Z","2026-09-02T04:29:13Z","git://github.com/keman-ai/dsh-pocket.git","git@github.com:keman-ai/dsh-pocket.git","https://github.com/keman-ai/dsh-pocket.git","https://github.com/keman-ai/dsh-pocket","https://dsh-pocket.a2hmarket.ai",892,"TypeScript",0,0,"master","MIT License"
"h4rl3y-q/PeerDroid",1,"h4rl3y-q","https://avatars.githubusercontent.com/u/146361855?v=4","An Android messenger that talks peer-to-peer over Wi-Fi Direct.","[""aes"",""andriod-studio"",""android"",""chat-application"",""ecdh"",""java"",""mobile"",""p2p"",""xml""]","https://github.com/h4rl3y-q/PeerDroid","2026-09-06T09:19:43Z","2026-09-08T19:09:17Z","2026-09-08T19:10:22Z","git://github.com/h4rl3y-q/PeerDroid.git","git@github.com:h4rl3y-q/PeerDroid.git","https://github.com/h4rl3y-q/PeerDroid.git","https://github.com/h4rl3y-q/PeerDroid","",162,"Java",1,0,"main",
"langyo/dsh-mobile-upgrade",1,"langyo","https://avatars.githubusercontent.com/u/23103705?v=4","Mobile UI fixes for the DeepSeek Harness web profile: composer upload, restart row, narrow drawer and tabs, and a full-width model menu.","[""deepseek"",""dsh"",""dsh-plugin"",""harness"",""mobile""]","https://github.com/langyo/dsh-mobile-upgrade","2026-09-07T14:54:30Z","2026-09-08T13:52:14Z","2026-09-08T13:55:08Z","git://github.com/langyo/dsh-mobile-upgrade.git","git@github.com:langyo/dsh-mobile-upgrade.git","https://github.com/langyo/dsh-mobile-upgrade.git","https://github.com/langyo/dsh-mobile-upgrade",,513,"JavaScript",0,0,"master","Other"
"FabriceNaoussi/coaching-sportif-android",1,"FabriceNaoussi","https://avatars.githubusercontent.com/u/308587385?v=4","Application Android (Java) consommant une API REST — calendrier de séances, suivi de progression, authentification JWT","[""android"",""httpurlconnection"",""java"",""json"",""mobile"",""rest-api""]","https://github.com/FabriceNaoussi/coaching-sportif-android","2026-09-04T03:41:15Z","2026-09-04T11:46:13Z","2026-09-04T04:00:50Z","git://github.com/FabriceNaoussi/coaching-sportif-android.git","git@github.com:FabriceNaoussi/coaching-sportif-android.git","https://github.com/FabriceNaoussi/coaching-sportif-android.git","https://github.com/FabriceNaoussi/coaching-sportif-android","",98,"Java",0,0,"master",
