"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"malakhov-dmitrii/cmux-remote",4,"malakhov-dmitrii","https://avatars.githubusercontent.com/u/24995728?v=4","A private browser companion for cmux: read terminal output and send input from your phone over Tailscale.","[""cmux"",""mobile"",""remote-access"",""tailscale"",""terminal"",""typescript""]","https://github.com/malakhov-dmitrii/cmux-remote","2026-09-07T11:40:10Z","2026-09-07T13:28:16Z","2026-09-07T12:48:15Z","git://github.com/malakhov-dmitrii/cmux-remote.git","git@github.com:malakhov-dmitrii/cmux-remote.git","https://github.com/malakhov-dmitrii/cmux-remote.git","https://github.com/malakhov-dmitrii/cmux-remote",,353,"TypeScript",1,7,"main","MIT License"
"mochrzlf/aegis-forge",3,"mochrzlf","https://avatars.githubusercontent.com/u/76914252?v=4","Production-ready, security-first template for Web, Mobile & Trading systems — with AI agent guardrails, DevSecOps pipelines, and checklists built in. Apache-2.0.","[""ai-agents"",""apache-2-0"",""boilerplate"",""devsecops"",""mobile"",""openapi"",""postgresql"",""scaffolding"",""secure-by-design"",""security"",""template"",""trading"",""web""]","https://github.com/mochrzlf/aegis-forge","2026-09-06T05:37:35Z","2026-09-11T13:58:28Z","2026-09-11T13:58:33Z","git://github.com/mochrzlf/aegis-forge.git","git@github.com:mochrzlf/aegis-forge.git","https://github.com/mochrzlf/aegis-forge.git","https://github.com/mochrzlf/aegis-forge","",365,"Shell",0,0,"main","Apache License 2.0"
"Alvandcode/Alvand-Player",3,"Alvandcode","https://avatars.githubusercontent.com/u/298651164?v=4","Lightweight Android music player built with Kotlin","[""android"",""kotlin"",""media"",""mobile"",""music-player""]","https://github.com/Alvandcode/Alvand-Player","2026-09-10T13:32:58Z","2026-09-11T17:22:11Z","2026-09-11T17:22:55Z","git://github.com/Alvandcode/Alvand-Player.git","git@github.com:Alvandcode/Alvand-Player.git","https://github.com/Alvandcode/Alvand-Player.git","https://github.com/Alvandcode/Alvand-Player","https://alvandcode.github.io",2383,"Kotlin",0,0,"main","MIT License"
"233fxr-collab/dsh-mobile-push-notify",2,"233fxr-collab","https://avatars.githubusercontent.com/u/255822862?v=4","dsh task/mobile completion notifications: desktop native alerts + PWA/Web Push phone pairing (zero-config)","[""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""notification"",""pwa"",""web-push""]","https://github.com/233fxr-collab/dsh-mobile-push-notify","2026-09-05T18:14:15Z","2026-09-11T02:05:06Z","2026-09-06T03:11:08Z","git://github.com/233fxr-collab/dsh-mobile-push-notify.git","git@github.com:233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify",,43,"JavaScript",0,0,"main","MIT License"
"agent-mobile/dsh-mobile-gateway",1,"agent-mobile","https://avatars.githubusercontent.com/u/266189055?v=4","LAN access plugin for the DeepSeek Harness (dsh) web host: token-gated /m/api for the companion mobile app","[""deepseek-harness"",""dsh"",""dsh-plugin"",""lan"",""mobile""]","https://github.com/agent-mobile/dsh-mobile-gateway","2026-09-08T08:16:11Z","2026-09-09T00:02:59Z","2026-09-09T00:02:44Z","git://github.com/agent-mobile/dsh-mobile-gateway.git","git@github.com:agent-mobile/dsh-mobile-gateway.git","https://github.com/agent-mobile/dsh-mobile-gateway.git","https://github.com/agent-mobile/dsh-mobile-gateway",,167,"TypeScript",0,0,"main","MIT License"
"Angular-Native/angular-native",1,"Angular-Native","https://avatars.githubusercontent.com/u/325925498?v=4","Angular on real native views, with the core in Rust. Zoneless Angular in an embedded JS engine — no DOM, no WebView, eight platform targets.","[""android"",""angular"",""cross-platform"",""ios"",""macos"",""mobile"",""native"",""no-webview"",""quickjs"",""rust"",""signals"",""taffy"",""tvos"",""uikit"",""visionos"",""watchos"",""wearos"",""zoneless""]","https://github.com/Angular-Native/angular-native","2026-09-07T06:31:11Z","2026-09-08T13:21:29Z","2026-09-08T13:16:22Z","git://github.com/Angular-Native/angular-native.git","git@github.com:Angular-Native/angular-native.git","https://github.com/Angular-Native/angular-native.git","https://github.com/Angular-Native/angular-native","https://angular-native.github.io",11764,"Rust",0,0,"main","MIT License"
"YagoOliveira852/Cantina-Conecta",1,"YagoOliveira852","https://avatars.githubusercontent.com/u/89256132?v=4","App mobile que digitaliza o caderninho de lanches de cantinas escolares — React Native (Expo) + Flask","[""expo"",""flask"",""mobile"",""python"",""react-native"",""sqlalchemy""]","https://github.com/YagoOliveira852/Cantina-Conecta","2026-09-09T20:09:06Z","2026-09-09T20:14:43Z","2026-09-09T20:09:13Z","git://github.com/YagoOliveira852/Cantina-Conecta.git","git@github.com:YagoOliveira852/Cantina-Conecta.git","https://github.com/YagoOliveira852/Cantina-Conecta.git","https://github.com/YagoOliveira852/Cantina-Conecta",,1565,"JavaScript",0,0,"main","MIT License"
"iawais-10/Instagram-growth-tool",1,"iawais-10","https://avatars.githubusercontent.com/u/169167450?v=4","Appilot showcase for controlled Instagram multi-account campaign coordination, approvals, pacing and reporting","[""audience-management"",""instagram"",""instagram-follower"",""mobile"",""mobile-application"",""multiple-account-manager"",""multiple-account-support"",""multiple-accounts""]","https://github.com/iawais-10/Instagram-growth-tool","2026-09-06T19:55:03Z","2026-09-07T22:43:56Z","2026-09-06T19:56:59Z","git://github.com/iawais-10/Instagram-growth-tool.git","git@github.com:iawais-10/Instagram-growth-tool.git","https://github.com/iawais-10/Instagram-growth-tool.git","https://github.com/iawais-10/Instagram-growth-tool","https://www.appilot.app/",1877,,0,0,"main",
"Exilium-IFAL/ZelaAqui",1,"Exilium-IFAL","https://avatars.githubusercontent.com/u/326533931?v=4","Plataforma colaborativa para auditoria e zeladoria urbana com geolocalização e mapas abertos.","[""dart"",""flutter"",""ifal"",""mobile""]","https://github.com/Exilium-IFAL/ZelaAqui","2026-09-08T14:19:39Z","2026-09-11T20:00:14Z","2026-09-10T15:00:30Z","git://github.com/Exilium-IFAL/ZelaAqui.git","git@github.com:Exilium-IFAL/ZelaAqui.git","https://github.com/Exilium-IFAL/ZelaAqui.git","https://github.com/Exilium-IFAL/ZelaAqui","",50,,0,0,"main","MIT License"
"thakur698/universal-ui-skills",1,"thakur698","https://avatars.githubusercontent.com/u/147701151?v=4","Anti-slop AI UI skills for web & mobile — design direction, design systems, motion, responsive UI, accessibility, assets, and visual QA.","[""ai"",""ai-agents"",""antislop"",""design"",""design-system"",""flutter"",""front-end"",""frontend"",""mobile"",""nextjs"",""react"",""skills"",""ui"",""ui-design"",""ui-ux"",""visual-qa"",""web""]","https://github.com/thakur698/universal-ui-skills","2026-09-08T21:37:01Z","2026-09-11T21:58:45Z","2026-09-11T21:58:42Z","git://github.com/thakur698/universal-ui-skills.git","git@github.com:thakur698/universal-ui-skills.git","https://github.com/thakur698/universal-ui-skills.git","https://github.com/thakur698/universal-ui-skills","https://universal-ui-skills.vercel.app",2196,"TypeScript",0,0,"main","MIT License"
"NovasPlace/OpenPocket",1,"NovasPlace","https://avatars.githubusercontent.com/u/260624651?v=4","📕 Codex, in your pocket — an experimental local-first Android execution host.","[""ai-agent"",""android"",""codex"",""kotlin"",""local-first"",""mobile"",""open-source"",""rust"",""terminal""]","https://github.com/NovasPlace/OpenPocket","2026-09-09T23:07:21Z","2026-09-09T23:38:59Z","2026-09-09T23:25:39Z","git://github.com/NovasPlace/OpenPocket.git","git@github.com:NovasPlace/OpenPocket.git","https://github.com/NovasPlace/OpenPocket.git","https://github.com/NovasPlace/OpenPocket",,6684,"Kotlin",0,0,"main","Apache License 2.0"
"Mertgdk/btc-predictor-app",1,"Mertgdk","https://avatars.githubusercontent.com/u/119864107?v=4","Flutter Android app for Bitcoin price direction prediction — connects to btc-predictor-api backend. Yeditepe University graduation project (2026).","[""android"",""bitcoin"",""dart"",""flutter"",""graduation-project"",""machine-learning"",""mobile"",""riverpod""]","https://github.com/Mertgdk/btc-predictor-app","2026-09-08T22:09:33Z","2026-09-09T09:27:23Z","2026-09-09T09:01:51Z","git://github.com/Mertgdk/btc-predictor-app.git","git@github.com:Mertgdk/btc-predictor-app.git","https://github.com/Mertgdk/btc-predictor-app.git","https://github.com/Mertgdk/btc-predictor-app",,280,"Dart",0,0,"main",
"h4rl3y-q/PeerDroid",1,"h4rl3y-q","https://avatars.githubusercontent.com/u/146361855?v=4","An Android messenger that talks peer-to-peer over Wi-Fi Direct.","[""aes"",""andriod-studio"",""android"",""chat-application"",""ecdh"",""java"",""mobile"",""p2p"",""xml""]","https://github.com/h4rl3y-q/PeerDroid","2026-09-06T09:19:43Z","2026-09-08T19:09:17Z","2026-09-08T19:10:22Z","git://github.com/h4rl3y-q/PeerDroid.git","git@github.com:h4rl3y-q/PeerDroid.git","https://github.com/h4rl3y-q/PeerDroid.git","https://github.com/h4rl3y-q/PeerDroid","",162,"Java",1,0,"main",
