"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Sven233333/atlas-geoguessr-ios",39,"Sven233333","https://avatars.githubusercontent.com/u/104226890?v=4","GeoGuessr hack for iPhone and iPad: sideload the ATLAS IPA and get an on screen menu with the country, the town and the direction, plus auto guess. No jailbreak required, five documented install routes. New in v1.7.","[""geoguessr"",""geoguessr-cheat"",""geoguessr-hack"",""ios"",""ipa"",""iphone"",""mobile"",""sideload"",""tweak""]","https://github.com/Sven233333/atlas-geoguessr-ios","2026-08-31T14:19:51Z","2026-09-06T14:28:37Z","2026-09-05T23:57:21Z","git://github.com/Sven233333/atlas-geoguessr-ios.git","git@github.com:Sven233333/atlas-geoguessr-ios.git","https://github.com/Sven233333/atlas-geoguessr-ios.git","https://github.com/Sven233333/atlas-geoguessr-ios","https://geoguessrcheats.com",599,,0,0,"main",
"Sven233333/atlas-geoguessr-android",20,"Sven233333","https://avatars.githubusercontent.com/u/104226890?v=4","GeoGuessr APK for Android with a mod menu over the round: country, province, direction and auto guess. Rooted and unrooted install routes, Android 9 and newer. Built for Android, not a port of the iPhone app. New in v1.7.","[""android"",""apk"",""geoguessr"",""geoguessr-cheat"",""geoguessr-hack"",""lsposed"",""mobile"",""mod-menu""]","https://github.com/Sven233333/atlas-geoguessr-android","2026-08-31T14:19:56Z","2026-09-06T14:45:34Z","2026-09-05T23:57:15Z","git://github.com/Sven233333/atlas-geoguessr-android.git","git@github.com:Sven233333/atlas-geoguessr-android.git","https://github.com/Sven233333/atlas-geoguessr-android.git","https://github.com/Sven233333/atlas-geoguessr-android","https://geoguessrcheats.com",533,,0,0,"main",
"carsaimz/xcoder",5,"carsaimz","https://avatars.githubusercontent.com/u/192987196?v=4","Fast, offline-first code editor and web IDE for Android - AI agents, terminal, LSP. No ads, no account.","[""acode"",""ai-agent"",""android"",""code-editor"",""codemirror"",""codemirror6"",""cordova"",""i18n"",""ide"",""llm"",""mobile"",""plugins"",""rspack"",""typescript"",""webdav""]","https://github.com/carsaimz/xcoder","2026-08-31T09:22:07Z","2026-09-06T21:43:08Z","2026-09-06T22:01:49Z","git://github.com/carsaimz/xcoder.git","git@github.com:carsaimz/xcoder.git","https://github.com/carsaimz/xcoder.git","https://github.com/carsaimz/xcoder","https://github.com/carsaimz/xcoder",25931,"JavaScript",0,0,"main","MIT License"
"warungerik/DEVID-CHANGER-MLBB",5,"warungerik","https://avatars.githubusercontent.com/u/178767847?v=4","Aplikasi Android berbasis Root untuk mengganti dan menginjeksikan Device ID (JsonDeviceID & Guest ID) pada game Mobile Legends: Bang Bang (MLBB).","[""mobile"",""mobile-app"",""mobile-componente-android"",""mobile-development"",""mobile-first"",""mobile-game"",""mobile-library""]","https://github.com/warungerik/DEVID-CHANGER-MLBB","2026-09-02T07:02:05Z","2026-09-03T15:52:39Z","2026-09-02T07:32:57Z","git://github.com/warungerik/DEVID-CHANGER-MLBB.git","git@github.com:warungerik/DEVID-CHANGER-MLBB.git","https://github.com/warungerik/DEVID-CHANGER-MLBB.git","https://github.com/warungerik/DEVID-CHANGER-MLBB","https://warungerik.com",296,"Kotlin",3,0,"main","MIT License"
"warungerik/MLBB-Hero-Scraper",4,"warungerik","https://avatars.githubusercontent.com/u/178767847?v=4","Mobile Legends Hero & Skill Scraper","[""mobile"",""mobile-legends"",""mobile-legends-bang-bang"",""scrape"",""scraper"",""scraper-api"",""scraper-batch"",""scrapers""]","https://github.com/warungerik/MLBB-Hero-Scraper","2026-09-02T08:07:31Z","2026-09-03T15:52:38Z","2026-09-02T08:19:41Z","git://github.com/warungerik/MLBB-Hero-Scraper.git","git@github.com:warungerik/MLBB-Hero-Scraper.git","https://github.com/warungerik/MLBB-Hero-Scraper.git","https://github.com/warungerik/MLBB-Hero-Scraper","https://warungerik.com",7,"JavaScript",0,0,"main","MIT License"
"sahrizvi/codex-remote-control",3,"sahrizvi","https://avatars.githubusercontent.com/u/3628540?v=4","Remote-control your Codex CLI sessions from your phone, via Claude Code","[""claude-code"",""claude-skill"",""codex"",""developer-tools"",""mobile"",""remote-control""]","https://github.com/sahrizvi/codex-remote-control","2026-09-01T12:46:31Z","2026-09-04T06:12:28Z","2026-09-01T13:42:06Z","git://github.com/sahrizvi/codex-remote-control.git","git@github.com:sahrizvi/codex-remote-control.git","https://github.com/sahrizvi/codex-remote-control.git","https://github.com/sahrizvi/codex-remote-control",,55,"Python",0,0,"main","MIT License"
"DavidCarliez/luvlink",2,"DavidCarliez","https://avatars.githubusercontent.com/u/271374756?v=4","Private, mobile-first control for Luvus agents over Tailscale.","[""coding-agents"",""luvus"",""luvus-module"",""mobile"",""tailscale""]","https://github.com/DavidCarliez/luvlink","2026-08-31T07:53:39Z","2026-09-02T06:10:21Z","2026-09-02T06:09:57Z","git://github.com/DavidCarliez/luvlink.git","git@github.com:DavidCarliez/luvlink.git","https://github.com/DavidCarliez/luvlink.git","https://github.com/DavidCarliez/luvlink",,197,"HTML",0,0,"main","MIT License"
"marceli1404/opencode-mobile",2,"marceli1404","https://avatars.githubusercontent.com/u/71193512?v=4","Mobile-optimized web UI for accessing OpenCode AI coding agent from your phone via GitHub Codespaces","[""ai-agent"",""github-codespaces"",""javascript"",""mobile"",""opencode"",""vite""]","https://github.com/marceli1404/opencode-mobile","2026-09-02T15:14:46Z","2026-09-06T21:34:57Z","2026-09-06T11:17:47Z","git://github.com/marceli1404/opencode-mobile.git","git@github.com:marceli1404/opencode-mobile.git","https://github.com/marceli1404/opencode-mobile.git","https://github.com/marceli1404/opencode-mobile",,39,"JavaScript",0,1,"main","MIT License"
"ltspace/codex-mobile-bridge",1,"ltspace","https://avatars.githubusercontent.com/u/71513206?v=4","Self-hosted mobile web interface for accessing local OpenAI Codex conversations over Tailscale.","[""ai-agent"",""codex-cli"",""developer-tools"",""mobile"",""nodejs"",""openai-codex"",""pwa"",""self-hosted"",""tailscale"",""windows""]","https://github.com/ltspace/codex-mobile-bridge","2026-09-02T08:55:49Z","2026-09-03T07:37:34Z","2026-09-06T13:13:46Z","git://github.com/ltspace/codex-mobile-bridge.git","git@github.com:ltspace/codex-mobile-bridge.git","https://github.com/ltspace/codex-mobile-bridge.git","https://github.com/ltspace/codex-mobile-bridge",,3414,"JavaScript",0,2,"main","MIT License"
"233fxr-collab/dsh-mobile-push-notify",1,"233fxr-collab","https://avatars.githubusercontent.com/u/255822862?v=4","dsh task/mobile completion notifications: desktop native alerts + PWA/Web Push phone pairing (zero-config)","[""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""notification"",""pwa"",""web-push""]","https://github.com/233fxr-collab/dsh-mobile-push-notify","2026-09-05T18:14:15Z","2026-09-06T10:04:44Z","2026-09-06T03:11:08Z","git://github.com/233fxr-collab/dsh-mobile-push-notify.git","git@github.com:233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify.git","https://github.com/233fxr-collab/dsh-mobile-push-notify",,43,"JavaScript",0,0,"main","MIT License"
"devusimple/ytdlp-react-native",1,"devusimple","https://avatars.githubusercontent.com/u/184721244?v=4","A native Android Expo module providing a modern TypeScript API around yt-dlp. It embeds the Python runtime, yt-dlp and all site extractors through the yt-dlp-android library — no Python, yt-dlp, Chaquopy, FFmpeg or Termux setup is required in your app.","[""downloader"",""downloader-for-youtube"",""downloadervideo"",""expo"",""media"",""mobile"",""mobile-library"",""react-native""]","https://github.com/devusimple/ytdlp-react-native","2026-08-31T16:56:19Z","2026-09-06T12:24:17Z","2026-09-06T12:24:13Z","git://github.com/devusimple/ytdlp-react-native.git","git@github.com:devusimple/ytdlp-react-native.git","https://github.com/devusimple/ytdlp-react-native.git","https://github.com/devusimple/ytdlp-react-native","",591,"TypeScript",1,4,"master","MIT License"
"quino0627/tail-aside",1,"quino0627","https://avatars.githubusercontent.com/u/33861398?v=4","Use the Aside browser agent from your phone over Tailscale.","[""aside"",""browser-agent"",""mobile"",""react"",""self-hosted"",""tailscale""]","https://github.com/quino0627/tail-aside","2026-08-31T03:43:18Z","2026-09-03T09:55:46Z","2026-08-31T10:45:24Z","git://github.com/quino0627/tail-aside.git","git@github.com:quino0627/tail-aside.git","https://github.com/quino0627/tail-aside.git","https://github.com/quino0627/tail-aside",,1863,"JavaScript",0,0,"main","MIT License"
"keman-ai/dsh-pocket",1,"keman-ai","https://avatars.githubusercontent.com/u/260681527?v=4","Watch and steer your DSH agent from a phone browser: approve tool calls, send a message, stop a turn","[""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""plugin"",""remote-control""]","https://github.com/keman-ai/dsh-pocket","2026-09-02T04:08:53Z","2026-09-02T04:29:54Z","2026-09-02T04:29:13Z","git://github.com/keman-ai/dsh-pocket.git","git@github.com:keman-ai/dsh-pocket.git","https://github.com/keman-ai/dsh-pocket.git","https://github.com/keman-ai/dsh-pocket","https://dsh-pocket.a2hmarket.ai",892,"TypeScript",0,0,"master","MIT License"
"froelichwilliam77-design/layerstudio",1,"froelichwilliam77-design","https://avatars.githubusercontent.com/u/263109678?v=4","Beat-maker-first Flutter phone DAW — drums, swing, patterns, mix & stereo WAV export","[""android"",""audio"",""beatmaker"",""dart"",""daw"",""flutter"",""ios"",""mobile"",""music""]","https://github.com/froelichwilliam77-design/layerstudio","2026-09-06T05:11:52Z","2026-09-06T15:45:56Z","2026-09-06T15:45:52Z","git://github.com/froelichwilliam77-design/layerstudio.git","git@github.com:froelichwilliam77-design/layerstudio.git","https://github.com/froelichwilliam77-design/layerstudio.git","https://github.com/froelichwilliam77-design/layerstudio","https://github.com/froelichwilliam77-design/layerstudio",7724,"Dart",0,0,"main","Other"
