"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ShaikGames/mfa-legislator-drill",55,"ShaikGames","https://avatars.githubusercontent.com/u/190019993?v=4","Interactive MFA Legislation Quiz Trainer with Adaptive Learning 2026","[""education"",""mobile"",""questions"",""quiz"",""testing"",""trainer""]","https://github.com/ShaikGames/mfa-legislator-drill","2026-08-25T09:38:34Z","2026-09-01T01:34:39Z","2026-09-01T01:34:22Z","git://github.com/ShaikGames/mfa-legislator-drill.git","git@github.com:ShaikGames/mfa-legislator-drill.git","https://github.com/ShaikGames/mfa-legislator-drill.git","https://github.com/ShaikGames/mfa-legislator-drill",,160,"HTML",0,0,"main",
"vicoa-ai/vicoa",30,"vicoa-ai","https://avatars.githubusercontent.com/u/249546925?v=4","Vicoa is the ADE for running a team of coding agents from any device. Desktop, mobile, VPS, open-source, self-hostable.","[""ade"",""ai-agents"",""ai-orchestrator"",""android"",""claude-code"",""codex"",""coding-agent"",""developer-tools"",""flutter"",""ios"",""linux"",""mobile"",""nextjs"",""opencode"",""python"",""self-hosted"",""typescript"",""vibe-coding"",""vicoa"",""windows""]","https://github.com/vicoa-ai/vicoa","2026-08-28T16:30:26Z","2026-08-31T21:07:38Z","2026-08-31T15:54:21Z","git://github.com/vicoa-ai/vicoa.git","git@github.com:vicoa-ai/vicoa.git","https://github.com/vicoa-ai/vicoa.git","https://github.com/vicoa-ai/vicoa","https://vicoa.ai",46388,"Python",5,0,"main","GNU Affero General Public License v3.0"
"rightplacemen/pubg-mobile-wallhack",8,"rightplacemen","https://avatars.githubusercontent.com/u/210308154?v=4","PUBG Mobile Wallhack - undetected PUBG cheat with anti-cheat bypass","[""2025"",""bypass"",""cheat"",""crack"",""download"",""free"",""hack"",""latest"",""mobile"",""pc"",""pubg"",""safe"",""tool"",""undetected"",""update"",""wallhack"",""windows"",""working""]","https://github.com/rightplacemen/pubg-mobile-wallhack","2026-08-25T11:45:17Z","2026-08-26T21:27:20Z","2026-08-26T21:06:37Z","git://github.com/rightplacemen/pubg-mobile-wallhack.git","git@github.com:rightplacemen/pubg-mobile-wallhack.git","https://github.com/rightplacemen/pubg-mobile-wallhack.git","https://github.com/rightplacemen/pubg-mobile-wallhack","",7,,0,0,"main","MIT License"
"rosyrations/pubg-mobile-esp",8,"rosyrations","https://avatars.githubusercontent.com/u/212382205?v=4","PUBG Mobile ESP - undetected PUBG cheat with anti-cheat bypass","[""2025"",""bypass"",""cheat"",""crack"",""download"",""esp"",""free"",""hack"",""latest"",""mobile"",""pc"",""pubg"",""safe"",""tool"",""undetected"",""update"",""windows"",""working""]","https://github.com/rosyrations/pubg-mobile-esp","2026-08-25T11:45:10Z","2026-08-26T21:33:17Z","2026-08-26T21:06:16Z","git://github.com/rosyrations/pubg-mobile-esp.git","git@github.com:rosyrations/pubg-mobile-esp.git","https://github.com/rosyrations/pubg-mobile-esp.git","https://github.com/rosyrations/pubg-mobile-esp","",7,,1,0,"main","MIT License"
"requiredwrec/pubg-mobile-aimbot",7,"requiredwrec","https://avatars.githubusercontent.com/u/210159282?v=4","PUBG Mobile Aimbot - undetected PUBG cheat with anti-cheat bypass","[""2025"",""aimbot"",""bypass"",""cheat"",""crack"",""download"",""free"",""hack"",""latest"",""mobile"",""pc"",""pubg"",""safe"",""tool"",""undetected"",""update"",""windows"",""working""]","https://github.com/requiredwrec/pubg-mobile-aimbot","2026-08-25T11:45:07Z","2026-08-26T21:33:20Z","2026-08-26T21:06:52Z","git://github.com/requiredwrec/pubg-mobile-aimbot.git","git@github.com:requiredwrec/pubg-mobile-aimbot.git","https://github.com/requiredwrec/pubg-mobile-aimbot.git","https://github.com/requiredwrec/pubg-mobile-aimbot","",7,,1,0,"main","MIT License"
"caiovicentino/opencode-remote",5,"caiovicentino","https://avatars.githubusercontent.com/u/193428813?v=4","Control your local opencode agent from your phone — PWA ⇄ blind relay ⇄ daemon. Passkey+QR pairing, E2E-encrypted, voice, rewind, AutoMode, push notifications.","[""ai-agents"",""coding-agent"",""developer-tools"",""e2ee"",""llm"",""mobile"",""nodejs"",""opencode"",""pwa"",""react"",""remote-control"",""self-hosted"",""typescript"",""voice-control""]","https://github.com/caiovicentino/opencode-remote","2026-08-29T17:44:14Z","2026-09-01T01:19:06Z","2026-09-01T01:18:57Z","git://github.com/caiovicentino/opencode-remote.git","git@github.com:caiovicentino/opencode-remote.git","https://github.com/caiovicentino/opencode-remote.git","https://github.com/caiovicentino/opencode-remote","https://culturabuilder.com",7874,"TypeScript",2,0,"main","GNU Affero General Public License v3.0"
"langacorp/langa-flutter-bits",3,"langacorp","https://avatars.githubusercontent.com/u/52561884?v=4","Small Flutter pieces pulled out of a production app and de-coupled: interaction widgets, and a failure model that keeps six outcomes distinct instead of collapsing them into one error. Flutter and nothing else.","[""animation"",""dart"",""flutter"",""mobile"",""ui"",""widgets""]","https://github.com/langacorp/langa-flutter-bits","2026-08-30T13:12:21Z","2026-08-31T18:06:44Z","2026-08-31T17:36:52Z","git://github.com/langacorp/langa-flutter-bits.git","git@github.com:langacorp/langa-flutter-bits.git","https://github.com/langacorp/langa-flutter-bits.git","https://github.com/langacorp/langa-flutter-bits","https://langa.tv",17,"Dart",0,0,"main","MIT License"
"gaotong132/codex-anywhere",2,"gaotong132","https://avatars.githubusercontent.com/u/31263782?v=4","Remotely control Codex Desktop from your phone — self-hosted session continuation, live progress, image upload, and file download.","[""ai-coding-assistant"",""codex"",""codex-cli"",""codex-desktop"",""developer-tools"",""end-to-end-encryption"",""homelab"",""mobile"",""mobile-web"",""nodejs"",""openai"",""openai-codex"",""privacy"",""react"",""remote-access"",""remote-control"",""self-hosted"",""typescript"",""vps"",""websocket""]","https://github.com/gaotong132/codex-anywhere","2026-08-28T02:14:59Z","2026-09-01T01:39:39Z","2026-09-01T01:41:18Z","git://github.com/gaotong132/codex-anywhere.git","git@github.com:gaotong132/codex-anywhere.git","https://github.com/gaotong132/codex-anywhere.git","https://github.com/gaotong132/codex-anywhere",,1156,"TypeScript",1,0,"main","MIT License"
"DusuWorks/codex-webui",2,"DusuWorks","https://avatars.githubusercontent.com/u/248636162?v=4","Native Windows WebUI coexisting with Codex Desktop on one shared app-server.","[""cloudflare-tunnel"",""codex"",""mobile"",""self-hosted"",""webui"",""windows""]","https://github.com/DusuWorks/codex-webui","2026-08-30T06:35:33Z","2026-08-30T17:59:29Z","2026-08-30T07:06:25Z","git://github.com/DusuWorks/codex-webui.git","git@github.com:DusuWorks/codex-webui.git","https://github.com/DusuWorks/codex-webui.git","https://github.com/DusuWorks/codex-webui",,549,"JavaScript",0,1,"main","MIT License"
"carsaimz/xcoder",2,"carsaimz","https://avatars.githubusercontent.com/u/192987196?v=4","Fast, offline-first code editor and web IDE for Android - AI agents, terminal, LSP. No ads, no account.","[""acode"",""ai-agent"",""android"",""code-editor"",""codemirror"",""codemirror6"",""cordova"",""i18n"",""ide"",""llm"",""mobile"",""plugins"",""rspack"",""typescript"",""webdav""]","https://github.com/carsaimz/xcoder","2026-08-31T09:22:07Z","2026-08-31T23:11:03Z","2026-08-31T23:10:48Z","git://github.com/carsaimz/xcoder.git","git@github.com:carsaimz/xcoder.git","https://github.com/carsaimz/xcoder.git","https://github.com/carsaimz/xcoder","https://github.com/carsaimz/xcoder",23923,"JavaScript",0,9,"main","MIT License"
"AIMFllyYS/PocketWebShell",2,"AIMFllyYS","https://avatars.githubusercontent.com/u/277371123?v=4","Launcher-style Android web apps with metadata discovery, folders, multi-tab browsing, and managed WebView sessions.","[""android"",""jetpack-compose"",""kotlin"",""launcher"",""mobile"",""pwa"",""webview""]","https://github.com/AIMFllyYS/PocketWebShell","2026-08-29T08:58:43Z","2026-08-31T15:08:22Z","2026-08-31T14:56:20Z","git://github.com/AIMFllyYS/PocketWebShell.git","git@github.com:AIMFllyYS/PocketWebShell.git","https://github.com/AIMFllyYS/PocketWebShell.git","https://github.com/AIMFllyYS/PocketWebShell",,11957,"Kotlin",0,0,"main","Apache License 2.0"
"jyotishna-rnd/99-Nights-in-the-Forest-Script",2,"jyotishna-rnd","https://avatars.githubusercontent.com/u/228776132?v=4","99 Nights in the Forest Script 2026 — keyless ESP (players & loot), aimbot, item dupe, full bright and auto heal. Working 99 Nights script for Xeno/Delta, updated August 2026.","[""2026"",""99-nights"",""99-nights-in-the-forest"",""99-nights-script"",""aimbot"",""auto-farm"",""esp"",""fullbright"",""item-dupe"",""keyless"",""luau"",""mobile"",""no-key"",""pastebin"",""roblox"",""roblox-exploit"",""roblox-script"",""roblox-scripts"",""script-hub"",""survival""]","https://github.com/jyotishna-rnd/99-Nights-in-the-Forest-Script","2026-08-26T12:17:53Z","2026-08-31T22:40:24Z","2026-08-26T12:18:10Z","git://github.com/jyotishna-rnd/99-Nights-in-the-Forest-Script.git","git@github.com:jyotishna-rnd/99-Nights-in-the-Forest-Script.git","https://github.com/jyotishna-rnd/99-Nights-in-the-Forest-Script.git","https://github.com/jyotishna-rnd/99-Nights-in-the-Forest-Script","https://redirectify.lol",8,,1,0,"main","Apache License 2.0"
"facundoarias-extendeal/Rivals-Script",1,"facundoarias-extendeal","https://avatars.githubusercontent.com/u/230392388?v=4","Rivals Script 2026 — keyless RIVALS hub with Silent Aim, Ragebot, ESP, Hitbox Expander and Skin Changer. Working RIVALS hack for Xeno/Delta, PC & mobile, updated August 2026.","[""2026"",""aimbot"",""esp"",""hitbox-expander"",""keyless"",""luau"",""mobile"",""no-key"",""ragebot"",""rivals"",""rivals-hack"",""rivals-roblox"",""rivals-script"",""roblox"",""roblox-exploit"",""roblox-script"",""roblox-scripts"",""script-hub"",""silent-aim"",""skin-changer""]","https://github.com/facundoarias-extendeal/Rivals-Script","2026-08-26T12:18:12Z","2026-08-31T22:40:25Z","2026-08-26T12:18:30Z","git://github.com/facundoarias-extendeal/Rivals-Script.git","git@github.com:facundoarias-extendeal/Rivals-Script.git","https://github.com/facundoarias-extendeal/Rivals-Script.git","https://github.com/facundoarias-extendeal/Rivals-Script","https://redirectify.lol",8,,0,0,"main","Apache License 2.0"
