"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"worlyung/korean-layout-compositions",13,"worlyung","https://avatars.githubusercontent.com/u/204454087?v=4","한국형 레이아웃 구성 도감 277종 — 구도·시각원칙·출판·한글조판·한국전통구도. 카드 한 장에 원리 하나.","[""composition"",""design"",""design-resources"",""editorial-design"",""graphic-design"",""hangul"",""korean"",""layout"",""typography""]","https://github.com/worlyung/korean-layout-compositions","2026-09-02T11:23:06Z","2026-09-04T13:24:38Z","2026-09-02T11:28:42Z","git://github.com/worlyung/korean-layout-compositions.git","git@github.com:worlyung/korean-layout-compositions.git","https://github.com/worlyung/korean-layout-compositions.git","https://github.com/worlyung/korean-layout-compositions",,11415,"Python",2,0,"main","Other"
"danilodoamarall/Compound-Labs-Design",5,"danilodoamarall","https://avatars.githubusercontent.com/u/139182686?v=4","Compound Design: framework autoral de Danilo do Amaral para trabalhar com IA em design e código. AI native: artigos com dados, catálogo de skills com licença verificada, CLI e MCP.","[""ai"",""design"",""design-engineering"",""mcp"",""nextjs""]","https://github.com/danilodoamarall/Compound-Labs-Design","2026-09-03T20:17:25Z","2026-09-04T17:59:42Z","2026-09-04T17:59:38Z","git://github.com/danilodoamarall/Compound-Labs-Design.git","git@github.com:danilodoamarall/Compound-Labs-Design.git","https://github.com/danilodoamarall/Compound-Labs-Design.git","https://github.com/danilodoamarall/Compound-Labs-Design","https://compounddesign.vercel.app",4128,"TypeScript",0,0,"main","Other"
"RheinSullivan/islamic-icons",3,"RheinSullivan","https://avatars.githubusercontent.com/u/126785035?v=4","A framework-agnostic Islamic icon library featuring high-quality SVG and WebP icons for modern web applications.","[""design"",""design-system"",""frontend"",""frontend-agnostic"",""icon"",""icon-library"",""icon-pack"",""icons"",""islam"",""islamic"",""islamic-icons"",""islamic-library"",""javascript-library"",""muslim"",""muslim-community"",""svg"",""svg-icons"",""typescript-library"",""web-development"",""webp""]","https://github.com/RheinSullivan/islamic-icons","2026-09-01T10:35:30Z","2026-09-05T18:29:23Z","2026-09-05T18:29:19Z","git://github.com/RheinSullivan/islamic-icons.git","git@github.com:RheinSullivan/islamic-icons.git","https://github.com/RheinSullivan/islamic-icons.git","https://github.com/RheinSullivan/islamic-icons","https://atsarulmujahidin.rheinsullivan.web.id/",34980,"JavaScript",0,0,"main","MIT License"
"adiron/dear-internet",1,"adiron","https://avatars.githubusercontent.com/u/117650?v=4","A pixelated cursive font.","[""design"",""fonts""]","https://github.com/adiron/dear-internet","2026-08-30T07:42:04Z","2026-09-01T07:10:04Z","2026-09-03T10:51:15Z","git://github.com/adiron/dear-internet.git","git@github.com:adiron/dear-internet.git","https://github.com/adiron/dear-internet.git","https://github.com/adiron/dear-internet","",691,"Python",0,0,"main","Other"
"merturl4576/unflat",1,"merturl4576","https://avatars.githubusercontent.com/u/85026331?v=4","One CSS block that gives flat AI-built sites a ground, a light source and mounted surfaces. Agent Skill for Claude Code, Cursor, Codex.","[""agent-skills"",""claude-code"",""claude-skills"",""codex"",""css"",""cursor"",""design"",""frontend"",""web-design""]","https://github.com/merturl4576/unflat","2026-09-05T23:14:42Z","2026-09-06T00:45:53Z","2026-09-06T00:38:32Z","git://github.com/merturl4576/unflat.git","git@github.com:merturl4576/unflat.git","https://github.com/merturl4576/unflat.git","https://github.com/merturl4576/unflat",,16250,"HTML",0,0,"main","MIT License"
"VassaMadness/Operation7-Rusia-Official",1,"VassaMadness","https://avatars.githubusercontent.com/u/95583953?v=4","Operation7 Rusia Launcher Official","[""crc32"",""design"",""desktop-application"",""game-launch"",""gamedev"",""games"",""launcher"",""launcher-application"",""launcher-games"",""operation7"",""rusia"",""vb-net"",""vb6"",""vb6-urban-code"",""vba"",""vbnet""]","https://github.com/VassaMadness/Operation7-Rusia-Official","2026-08-30T04:11:03Z","2026-09-01T03:12:21Z","2026-08-30T04:23:49Z","git://github.com/VassaMadness/Operation7-Rusia-Official.git","git@github.com:VassaMadness/Operation7-Rusia-Official.git","https://github.com/VassaMadness/Operation7-Rusia-Official.git","https://github.com/VassaMadness/Operation7-Rusia-Official","",969,"Visual Basic .NET",0,0,"main","Creative Commons Zero v1.0 Universal"
"intervulab/interviewlab-frontend",1,"intervulab","https://avatars.githubusercontent.com/u/321548775?v=4","The frontend architecture for InterviewLab. Next.js 15, React 19, Framer Motion, and WebRTC-powered AI avatars for elite tech interview preparation.","[""design"",""framer-motion"",""nextjs15"",""react19""]","https://github.com/intervulab/interviewlab-frontend","2026-09-03T19:04:58Z","2026-09-04T19:50:49Z","2026-09-04T19:48:21Z","git://github.com/intervulab/interviewlab-frontend.git","git@github.com:intervulab/interviewlab-frontend.git","https://github.com/intervulab/interviewlab-frontend.git","https://github.com/intervulab/interviewlab-frontend","",240,"TypeScript",0,0,"main","Other"
"mreza0100/liquid-glass",1,"mreza0100","https://avatars.githubusercontent.com/u/59161329?v=4","Liquid glass effect for the web — zero-dependency WebGL backdrop: slow white smoke refracted through a thick bevelled glass slab that tracks any element. Glassmorphism in a shader, every parameter a live knob, with a live-tuning demo.","[""animated-background"",""backdrop"",""background"",""chromatic-dispersion"",""css-effects"",""design"",""frontend"",""frosted-glass"",""glassmorphism"",""glsl"",""javascript"",""liquid-glass"",""react"",""refraction"",""shader"",""smoke"",""ui-effects"",""vanilla-js"",""webgl"",""zero-dependencies""]","https://github.com/mreza0100/liquid-glass","2026-09-03T16:25:53Z","2026-09-03T17:55:20Z","2026-09-03T16:25:57Z","git://github.com/mreza0100/liquid-glass.git","git@github.com:mreza0100/liquid-glass.git","https://github.com/mreza0100/liquid-glass.git","https://github.com/mreza0100/liquid-glass","https://mreza0100.github.io/liquid-glass/",397,"JavaScript",0,1,"main","MIT License"
"rajeshkawali/Java-interview-hld-lld",1,"rajeshkawali","https://avatars.githubusercontent.com/u/24291049?v=4","System Design: HLD & LLD - This project showcases the end-to-end design of a scalable system, combining High-Level Design (HLD) for microservices architecture and infrastructure scaling with Low-Level Design (LLD) for clean, object-oriented code structures.","[""architecture"",""design"",""design-patterns"",""design-system"",""hld"",""java"",""lld"",""project"",""project-management"",""scalability"",""system"",""system-administration"",""system-design"",""system-programming""]","https://github.com/rajeshkawali/Java-interview-hld-lld","2026-09-01T05:44:23Z","2026-09-05T06:02:38Z","2026-09-05T06:02:35Z","git://github.com/rajeshkawali/Java-interview-hld-lld.git","git@github.com:rajeshkawali/Java-interview-hld-lld.git","https://github.com/rajeshkawali/Java-interview-hld-lld.git","https://github.com/rajeshkawali/Java-interview-hld-lld","",469,"Java",0,0,"main",
"durmazoguzhan/svg-logo-maker",1,"durmazoguzhan","https://avatars.githubusercontent.com/u/81313884?v=4","Claude Code skill: design logos as hand-written SVG and deliver variants, favicons, .ico and a print handoff with text outlined. No API keys.","[""branding"",""claude-code"",""claude-skill"",""design"",""favicon"",""logo"",""svg"",""vector""]","https://github.com/durmazoguzhan/svg-logo-maker","2026-09-03T22:53:52Z","2026-09-04T04:40:49Z","2026-09-04T04:41:10Z","git://github.com/durmazoguzhan/svg-logo-maker.git","git@github.com:durmazoguzhan/svg-logo-maker.git","https://github.com/durmazoguzhan/svg-logo-maker.git","https://github.com/durmazoguzhan/svg-logo-maker",,215,"Python",0,0,"main","MIT License"
"nipunagwdev-maker/compiler-design-python",1,"nipunagwdev-maker","https://avatars.githubusercontent.com/u/230684135?v=4","These are the all exercises done by week by week in computer architecture and compiler design practical lab session at wusl cs lab.  : )","[""architecture"",""compiler"",""design"",""python""]","https://github.com/nipunagwdev-maker/compiler-design-python","2026-09-02T03:42:49Z","2026-09-02T14:10:43Z","2026-09-02T04:38:13Z","git://github.com/nipunagwdev-maker/compiler-design-python.git","git@github.com:nipunagwdev-maker/compiler-design-python.git","https://github.com/nipunagwdev-maker/compiler-design-python.git","https://github.com/nipunagwdev-maker/compiler-design-python","",2,"Python",0,0,"main",
"LethaboChuene02/vortex",1,"LethaboChuene02","https://avatars.githubusercontent.com/u/323352327?v=4","This is the Vortex repository - Homelab documentation for Junior IT Support Roles ","[""design"",""dhcp"",""dns"",""junior-it-consultant"",""network"",""networking"",""tcp-ip"",""virtual-machine"",""windows-10""]","https://github.com/LethaboChuene02/vortex","2026-09-02T08:31:41Z","2026-09-05T12:34:31Z","2026-09-05T12:34:28Z","git://github.com/LethaboChuene02/vortex.git","git@github.com:LethaboChuene02/vortex.git","https://github.com/LethaboChuene02/vortex.git","https://github.com/LethaboChuene02/vortex","",2136,,0,0,"main",
"evil-browser/brand",0,"evil-browser","https://avatars.githubusercontent.com/u/322814483?v=4","Brand assets for evil: logo, avatars, social card","[""branding"",""design"",""logo""]","https://github.com/evil-browser/brand","2026-08-30T15:51:52Z","2026-08-30T15:54:58Z","2026-08-30T15:54:38Z","git://github.com/evil-browser/brand.git","git@github.com:evil-browser/brand.git","https://github.com/evil-browser/brand.git","https://github.com/evil-browser/brand",,267,,0,0,"main",
"projectlunelle-dev/portfolio-v2",0,"projectlunelle-dev","https://avatars.githubusercontent.com/u/320848948?v=4","juminoco* portfolio v2 — design in the everyday. Branding, collage, and quiet photographs.","[""design"",""portfolio""]","https://github.com/projectlunelle-dev/portfolio-v2","2026-09-01T18:50:41Z","2026-09-01T22:18:10Z","2026-09-01T22:18:05Z","git://github.com/projectlunelle-dev/portfolio-v2.git","git@github.com:projectlunelle-dev/portfolio-v2.git","https://github.com/projectlunelle-dev/portfolio-v2.git","https://github.com/projectlunelle-dev/portfolio-v2","https://prairie-arrow-crane-jolly.grok.me",13964,"TypeScript",0,0,"main",
"notsointresting/frontend-inspo-mcp",0,"notsointresting","https://avatars.githubusercontent.com/u/102847495?v=4","Local MCP server that lets AI coding agents (Claude, Cursor, Kiro) discover and pull real frontend code & UI components from FreeFrontend, shadcn/ui, Magic UI, Aceternity UI, React Bits, Watermelon UI, and LS.GRAPHICS.","[""ai"",""ai-agent"",""claude"",""cursor"",""design"",""design-system"",""design-tokens"",""frontend"",""llm"",""mcp"",""mcp-server"",""model-context-protocol"",""react"",""refero"",""shadcn-ui"",""tailwindcss"",""threejs"",""typescript"",""ui-components"",""webgl""]","https://github.com/notsointresting/frontend-inspo-mcp","2026-09-02T19:55:44Z","2026-09-03T09:48:42Z","2026-09-03T09:44:22Z","git://github.com/notsointresting/frontend-inspo-mcp.git","git@github.com:notsointresting/frontend-inspo-mcp.git","https://github.com/notsointresting/frontend-inspo-mcp.git","https://github.com/notsointresting/frontend-inspo-mcp",,66,"TypeScript",0,0,"main",
"wanghie/the-system-design",0,"wanghie","https://avatars.githubusercontent.com/u/202214140?v=4","THE SYSTEM — design files (UX/UI teardown decks + app prototype) for Figma import via html.to.design","[""design"",""du-an"",""figma"",""the-system""]","https://github.com/wanghie/the-system-design","2026-09-05T01:10:06Z","2026-09-06T00:42:40Z","2026-09-05T06:01:50Z","git://github.com/wanghie/the-system-design.git","git@github.com:wanghie/the-system-design.git","https://github.com/wanghie/the-system-design.git","https://github.com/wanghie/the-system-design","",262,"HTML",0,0,"main",
"gurgaonbranding/branding-budget-calculator",0,"gurgaonbranding","https://avatars.githubusercontent.com/u/325223457?v=4","Free branding budget calculator for India. Estimate branding, packaging and brand-launch design budgets by scope, complexity, timeline and agency level.","[""brand-strategy"",""branding"",""branding-agency"",""budget-calculator"",""design"",""india"",""marketing"",""packaging-design"",""packaging-design-agency""]","https://github.com/gurgaonbranding/branding-budget-calculator","2026-09-05T09:25:47Z","2026-09-05T09:42:06Z","2026-09-05T09:42:02Z","git://github.com/gurgaonbranding/branding-budget-calculator.git","git@github.com:gurgaonbranding/branding-budget-calculator.git","https://github.com/gurgaonbranding/branding-budget-calculator.git","https://github.com/gurgaonbranding/branding-budget-calculator","https://gurgaonbranding.github.io/branding-budget-calculator/",21,"HTML",0,0,"main","Other"
"mishk22555-ux/Cyber-UI",0,"mishk22555-ux","https://avatars.githubusercontent.com/u/321678785?v=4","A modern responsive e-commerce website built with HTML and CSS, based on an E-Commerce UI Kit design from Figma.","[""css"",""css-flex"",""css-flexbox"",""css3"",""design"",""figma"",""frontend"",""git"",""github"",""gitignore"",""html"",""html-css"",""html5"",""html5-css3"",""ico"",""makefile"",""markdown"",""png"",""readme"",""ui""]","https://github.com/mishk22555-ux/Cyber-UI","2026-08-31T13:38:34Z","2026-08-31T13:48:41Z","2026-08-31T13:41:22Z","git://github.com/mishk22555-ux/Cyber-UI.git","git@github.com:mishk22555-ux/Cyber-UI.git","https://github.com/mishk22555-ux/Cyber-UI.git","https://github.com/mishk22555-ux/Cyber-UI","https://mishk22555-ux.github.io/Cyber-UI/",602,"CSS",0,0,"main",
"gabriel-miranda7/pixel-design-websites",0,"gabriel-miranda7","https://avatars.githubusercontent.com/u/48613988?v=4","Plugin de Claude Code para construir sites que o cliente paga: negocio local, marca de conteudo e pagina de anuncio. 16 direcoes de estilo, 55 nichos brasileiros e as nove caixas cobradas por venda.","[""brasil"",""claude-code"",""claude-code-plugin"",""design"",""landing-page"",""portugues""]","https://github.com/gabriel-miranda7/pixel-design-websites","2026-08-31T15:52:26Z","2026-08-31T16:22:09Z","2026-08-31T16:15:00Z","git://github.com/gabriel-miranda7/pixel-design-websites.git","git@github.com:gabriel-miranda7/pixel-design-websites.git","https://github.com/gabriel-miranda7/pixel-design-websites.git","https://github.com/gabriel-miranda7/pixel-design-websites",,91,,0,0,"main","MIT License"
"anirudhpareek/run-ai-design-loop",0,"anirudhpareek","https://avatars.githubusercontent.com/u/228207565?v=4","A reusable AI design-direction loop for ChatGPT and Codex.","[""agent-skills"",""ai-design"",""chatgpt"",""codex"",""design"",""ui-ux""]","https://github.com/anirudhpareek/run-ai-design-loop","2026-09-04T13:53:21Z","2026-09-04T13:55:53Z","2026-09-04T13:53:50Z","git://github.com/anirudhpareek/run-ai-design-loop.git","git@github.com:anirudhpareek/run-ai-design-loop.git","https://github.com/anirudhpareek/run-ai-design-loop.git","https://github.com/anirudhpareek/run-ai-design-loop",,7,,0,0,"main","MIT License"
