"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"webc-site/wedb_embed",9,"webc-site","https://avatars.githubusercontent.com/u/286439310?v=4","Embedded database engine providing Redis-like APIs, built on fjall / 嵌入式数据库引擎，提供类似 Redis 的接口，底层基于 fjall 开发","[""cache"",""database"",""embedded"",""embedded-database"",""fjall"",""key-value"",""lsm-tree"",""nosql"",""redis"",""rust""]","https://github.com/webc-site/wedb_embed","2026-08-31T02:41:36Z","2026-09-04T17:27:44Z","2026-09-04T10:42:06Z","git://github.com/webc-site/wedb_embed.git","git@github.com:webc-site/wedb_embed.git","https://github.com/webc-site/wedb_embed.git","https://github.com/webc-site/wedb_embed",,6260,"Rust",2,0,"main",
"kuttidb/kuttidb",6,"kuttidb","https://avatars.githubusercontent.com/u/324911780?v=4","Lightweight, crash-recoverable event cache with durable queues, exchanges, streams, and atomic cache-plus-event commits—all in one C binary.","[""background-jobs"",""c"",""cache"",""database"",""docker"",""embedded"",""event-driven"",""key-value-store"",""kubernetes"",""message-queue"",""message-queues"",""redis-alternative"",""self-hosted"",""single-binary"",""streams"",""work-queue""]","https://github.com/kuttidb/kuttidb","2026-09-04T12:55:56Z","2026-09-06T14:34:08Z","2026-09-05T21:24:05Z","git://github.com/kuttidb/kuttidb.git","git@github.com:kuttidb/kuttidb.git","https://github.com/kuttidb/kuttidb.git","https://github.com/kuttidb/kuttidb","https://kuttidb.com",4620,"C",0,0,"main","Apache License 2.0"
"el1s7/model",5,"el1s7","https://avatars.githubusercontent.com/u/53352199?v=4","A minimal Python ORM for MariaDB/MySQL and SQLite. Made for humans.","[""database"",""database-migrations"",""database-schema"",""mysql"",""orm"",""python"",""sql"",""sqlite""]","https://github.com/el1s7/model","2026-09-03T16:24:41Z","2026-09-06T10:24:49Z","2026-09-03T17:06:43Z","git://github.com/el1s7/model.git","git@github.com:el1s7/model.git","https://github.com/el1s7/model.git","https://github.com/el1s7/model","https://model.elis.cc/",2270,"Python",0,0,"master","MIT License"
"StefanMaron/BusinessCentral.DbReader",3,"StefanMaron","https://avatars.githubusercontent.com/u/24838311?v=4","Read Business Central data from a SQL Server backup (.bak) or cloud export (.bacpac), with no SQL Server and no restore","[""backup"",""bacpac"",""business-central"",""csharp"",""database"",""dotnet"",""dynamics-365"",""file-format"",""mdf"",""sql-server""]","https://github.com/StefanMaron/BusinessCentral.DbReader","2026-08-31T10:01:47Z","2026-09-05T17:52:04Z","2026-09-05T17:52:37Z","git://github.com/StefanMaron/BusinessCentral.DbReader.git","git@github.com:StefanMaron/BusinessCentral.DbReader.git","https://github.com/StefanMaron/BusinessCentral.DbReader.git","https://github.com/StefanMaron/BusinessCentral.DbReader",,7050,"C#",2,0,"master","MIT License"
"zeeshan020dev/4-Hours-Of-PHP",3,"zeeshan020dev","https://avatars.githubusercontent.com/u/216012693?v=4","Beginner-friendly PHP tutorial with hands-on examples covering PHP fundamentals, forms, arrays, functions, sessions, password hashing, MySQL, MySQLi, phpMyAdmin, and database operations. Learn PHP in about 4 hours.","[""backend-development"",""beginner-friendly"",""database"",""database-programming"",""learn-php"",""mysql"",""mysqli"",""password-hashing"",""php"",""php-basics"",""php-development"",""php-examples"",""php-for-beginners"",""php-learning"",""php-programming"",""php-tutorial"",""phpmyadmin"",""programming"",""web-development"",""xampp""]","https://github.com/zeeshan020dev/4-Hours-Of-PHP","2026-09-04T14:01:52Z","2026-09-06T11:20:12Z","2026-09-06T11:20:07Z","git://github.com/zeeshan020dev/4-Hours-Of-PHP.git","git@github.com:zeeshan020dev/4-Hours-Of-PHP.git","https://github.com/zeeshan020dev/4-Hours-Of-PHP.git","https://github.com/zeeshan020dev/4-Hours-Of-PHP","",163,"PHP",1,0,"main","MIT License"
"deliciousNesquik/fb-restore",2,"deliciousNesquik","https://avatars.githubusercontent.com/u/99757380?v=4","Apply an fb-dump tree or script to a Firebird database — dependency-ordered, all or nothing","[""database"",""ddl"",""firebird"",""metadata"",""migration"",""restore"",""schema"",""versioning""]","https://github.com/deliciousNesquik/fb-restore","2026-09-03T16:38:47Z","2026-09-04T20:05:35Z","2026-09-04T11:44:24Z","git://github.com/deliciousNesquik/fb-restore.git","git@github.com:deliciousNesquik/fb-restore.git","https://github.com/deliciousNesquik/fb-restore.git","https://github.com/deliciousNesquik/fb-restore","",131,"Python",0,0,"main","MIT License"
"pushery/sqlens-for-laravel",2,"pushery","https://avatars.githubusercontent.com/u/272318911?v=4","Database safety for Laravel on PostgreSQL and MySQL. SQLens lints the SQL your migrations actually emit for lock and downtime risk, audits live schemas, detects drift and security issues, classifies deploy risk, and provides deterministic CI-ready guards with explicit pass, fail, or undetermined results.","[""database"",""database-audit"",""laravel"",""laravel-framework"",""laravel-package"",""livewire"",""livewire-v4"",""livewire4"",""migration"",""migrations"",""mysql"",""mysql-database"",""php"",""php8"",""postgresql"",""postgresql-database"",""schema"",""sql"",""sql-linter"",""wirekit""]","https://github.com/pushery/sqlens-for-laravel","2026-09-03T12:29:27Z","2026-09-06T13:53:53Z","2026-09-06T13:53:49Z","git://github.com/pushery/sqlens-for-laravel.git","git@github.com:pushery/sqlens-for-laravel.git","https://github.com/pushery/sqlens-for-laravel.git","https://github.com/pushery/sqlens-for-laravel","",3624,"PHP",0,0,"main","MIT License"
"oscarbol09/branchbase",2,"oscarbol09","https://avatars.githubusercontent.com/u/80536682?v=4","Zero-config, Git-native local database branching for PostgreSQL, MySQL, and SQLite.","[""branching"",""database"",""developer-tools"",""devops"",""docker"",""git"",""golang"",""postgres"",""sqlite""]","https://github.com/oscarbol09/branchbase","2026-09-06T21:28:46Z","2026-09-06T22:42:55Z","2026-09-06T22:24:17Z","git://github.com/oscarbol09/branchbase.git","git@github.com:oscarbol09/branchbase.git","https://github.com/oscarbol09/branchbase.git","https://github.com/oscarbol09/branchbase",,59,"Go",0,1,"main","MIT License"
"sweetpark/mybatis-sql-tuner-ai",2,"sweetpark","https://avatars.githubusercontent.com/u/98140369?v=4","AI-Assisted MyBatis SQL Tuning & Static Analysis Tool for IntelliJ IDEA (Ollama / OpenAI, EXPLAIN Automation, 100% Coverage)","[""ai"",""database"",""intellij-plugin"",""java"",""mybatis"",""ollama"",""openai"",""sql-analyzer"",""sql-tuner"",""static-analysis""]","https://github.com/sweetpark/mybatis-sql-tuner-ai","2026-09-01T12:58:49Z","2026-09-04T12:53:44Z","2026-09-04T12:52:45Z","git://github.com/sweetpark/mybatis-sql-tuner-ai.git","git@github.com:sweetpark/mybatis-sql-tuner-ai.git","https://github.com/sweetpark/mybatis-sql-tuner-ai.git","https://github.com/sweetpark/mybatis-sql-tuner-ai",,373,"Java",0,2,"main","Apache License 2.0"
"SUMAIRDERO7/Inventory-Management-System",1,"SUMAIRDERO7","https://avatars.githubusercontent.com/u/189377018?v=4","Production-oriented inventory management system with FastAPI, SQLAlchemy, SQLite, and Streamlit.","[""api"",""backend"",""database"",""fastapi"",""full-stack"",""inventory-management"",""pytest"",""python"",""rest-api"",""software-engineering"",""sqlalchemy"",""sqlite"",""streamlit""]","https://github.com/SUMAIRDERO7/Inventory-Management-System","2026-09-04T20:31:32Z","2026-09-05T04:55:42Z","2026-09-05T04:55:38Z","git://github.com/SUMAIRDERO7/Inventory-Management-System.git","git@github.com:SUMAIRDERO7/Inventory-Management-System.git","https://github.com/SUMAIRDERO7/Inventory-Management-System.git","https://github.com/SUMAIRDERO7/Inventory-Management-System","https://inventory-management-system-sable-two.vercel.app",27,"Python",0,0,"main",
"cmarttiinss/etec-bg-project",1,"cmarttiinss","https://avatars.githubusercontent.com/u/176844932?v=4","-📚Projetos Escola📚- Este repositório foi criado com o objetivo de armazenar e compartilhar atividades, exercícios e projetos desenvolvidos durante minha formação em Desenvolvimento de Sistemas. Aqui você encontrará trabalhos acadêmicos, práticas de programação e estudos voltados para tecnologia","[""arduino"",""backend"",""cpp"",""css3"",""dart"",""database"",""frontend"",""html5"",""javascript"",""mysql"",""python"",""software-development"",""sql"",""web-development""]","https://github.com/cmarttiinss/etec-bg-project","2026-08-31T18:45:51Z","2026-09-02T18:29:33Z","2026-09-02T18:28:36Z","git://github.com/cmarttiinss/etec-bg-project.git","git@github.com:cmarttiinss/etec-bg-project.git","https://github.com/cmarttiinss/etec-bg-project.git","https://github.com/cmarttiinss/etec-bg-project","",9399,"HTML",0,0,"main","MIT License"
"regyssilveira/firedac-na-pratica-exemplos",1,"regyssilveira","https://avatars.githubusercontent.com/u/5432481?v=4","Exemplos oficiais do livro FireDAC na Prática, de Regys Silveira","[""database"",""delphi"",""firebird"",""firedac"",""object-pascal""]","https://github.com/regyssilveira/firedac-na-pratica-exemplos","2026-09-03T15:43:05Z","2026-09-05T00:07:27Z","2026-09-05T00:07:24Z","git://github.com/regyssilveira/firedac-na-pratica-exemplos.git","git@github.com:regyssilveira/firedac-na-pratica-exemplos.git","https://github.com/regyssilveira/firedac-na-pratica-exemplos.git","https://github.com/regyssilveira/firedac-na-pratica-exemplos",,213,"Pascal",0,0,"main","Apache License 2.0"
"shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-",1,"shokribardiya","https://avatars.githubusercontent.com/u/153763700?v=4","More complete guide on redme.This system is designed for data control and pattern recognition. This is the second version; to access the software for a ten-day demo, please visit the website below and send a message to the email address listed there.","[""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""airflow"",""data"",""data-analysis"",""data-science"",""data-structures"",""data-visualization"",""database"",""dataset"",""spy""]","https://github.com/shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-","2026-09-06T09:34:19Z","2026-09-06T10:32:58Z","2026-09-06T10:32:19Z","git://github.com/shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-.git","git@github.com:shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-.git","https://github.com/shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-.git","https://github.com/shokribardiya/Data-Base-with-graph-Orbital-2--Oblivion-XQuantum-version-2-","https://shokribardiya.github.io/Oblivions0.github.io/",55,"Python",0,0,"main","Boost Software License 1.0"
"hawky245/electricity-billing-management-system",1,"hawky245","https://avatars.githubusercontent.com/u/101985862?v=4","Python and MySQL based electricity billing management system with CRUD operations and bill visualization.","[""billing-system"",""crud"",""database"",""matplotlib"",""mysql"",""pymysql"",""python"",""student-project""]","https://github.com/hawky245/electricity-billing-management-system","2026-09-01T05:35:49Z","2026-09-01T16:08:28Z","2026-09-01T05:51:49Z","git://github.com/hawky245/electricity-billing-management-system.git","git@github.com:hawky245/electricity-billing-management-system.git","https://github.com/hawky245/electricity-billing-management-system.git","https://github.com/hawky245/electricity-billing-management-system","",11,"Python",0,0,"main","MIT License"
"tomaquet18/nabla",1,"tomaquet18","https://avatars.githubusercontent.com/u/44406987?v=4","Non-blocking incremental materialized views for PostgreSQL, with real-time delta subscriptions. A PostgreSQL 17 extension in Rust.","[""change-data-capture"",""database"",""incremental-view-maintenance"",""logical-decoding"",""materialized-views"",""pgrx"",""postgresql"",""rust""]","https://github.com/tomaquet18/nabla","2026-09-02T13:57:20Z","2026-09-03T10:02:09Z","2026-09-03T10:00:22Z","git://github.com/tomaquet18/nabla.git","git@github.com:tomaquet18/nabla.git","https://github.com/tomaquet18/nabla.git","https://github.com/tomaquet18/nabla",,270,"Rust",0,0,"main","GNU Affero General Public License v3.0"
"neosiwela18-droid/South-African-National-Team-Players-by-Club",1,"neosiwela18-droid","https://avatars.githubusercontent.com/u/262331356?v=4","All data for this Proj was found on public websites like kaggle.","[""data"",""data-analysis"",""data-analytics"",""data-visualization"",""database""]","https://github.com/neosiwela18-droid/South-African-National-Team-Players-by-Club","2026-09-06T07:08:57Z","2026-09-06T07:19:50Z","2026-09-06T07:17:29Z","git://github.com/neosiwela18-droid/South-African-National-Team-Players-by-Club.git","git@github.com:neosiwela18-droid/South-African-National-Team-Players-by-Club.git","https://github.com/neosiwela18-droid/South-African-National-Team-Players-by-Club.git","https://github.com/neosiwela18-droid/South-African-National-Team-Players-by-Club","",51,"Python",0,0,"main",
"TheMax-Lab/sqlserver-scripts",1,"TheMax-Lab","https://avatars.githubusercontent.com/u/323995299?v=4","SQL Server diagnostic and DBA scripts for performance tuning, query troubleshooting, indexing, database health, integrity, and maintenance.","[""database"",""database-administration"",""database-diagnostics"",""database-scripts"",""dba"",""mssql"",""performance-tuning"",""query-optimization"",""sql"",""sql-performance"",""sql-server"",""sqlserver"",""t-sql"",""tsql""]","https://github.com/TheMax-Lab/sqlserver-scripts","2026-09-02T10:46:56Z","2026-09-04T13:36:02Z","2026-09-04T13:34:28Z","git://github.com/TheMax-Lab/sqlserver-scripts.git","git@github.com:TheMax-Lab/sqlserver-scripts.git","https://github.com/TheMax-Lab/sqlserver-scripts.git","https://github.com/TheMax-Lab/sqlserver-scripts","",1086,"C#",0,0,"main","MIT License"
"getditto/ditto-cli",1,"getditto","https://avatars.githubusercontent.com/u/37997887?v=4","The official Ditto CLI tool","[""cli"",""crdt"",""database"",""ditto"",""mesh"",""mesh-network"",""mesh-networks"",""mobile-database"",""nodejs"",""typescript""]","https://github.com/getditto/ditto-cli","2026-08-31T18:32:12Z","2026-09-03T13:08:30Z","2026-09-04T08:35:52Z","git://github.com/getditto/ditto-cli.git","git@github.com:getditto/ditto-cli.git","https://github.com/getditto/ditto-cli.git","https://github.com/getditto/ditto-cli","https://docs.ditto.live",587,"TypeScript",0,1,"main","MIT License"
"chasewright12/mysql-database-examples",1,"chasewright12","https://avatars.githubusercontent.com/u/322615441?v=4","MySQL examples for future projects, featuring real-world scenarios such as e-commerce, grocery stores, retail stores, restaurants, and supermarkets.","[""data-structures"",""database"",""docker"",""docker-container"",""mysql""]","https://github.com/chasewright12/mysql-database-examples","2026-09-02T04:59:47Z","2026-09-06T08:13:38Z","2026-09-06T00:22:15Z","git://github.com/chasewright12/mysql-database-examples.git","git@github.com:chasewright12/mysql-database-examples.git","https://github.com/chasewright12/mysql-database-examples.git","https://github.com/chasewright12/mysql-database-examples","linktr.ee/patrondev",18,,0,0,"master",
