"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Gheop/mcdview",6,"Gheop","https://avatars.githubusercontent.com/u/239617?v=4","Interactive HTML explorer for PostgreSQL data models. A self-contained page generated from a DDL file","[""data-model"",""database"",""database-tools"",""dbml"",""dependency-free"",""diagram"",""entity-relationship-diagram"",""er-diagram"",""erd"",""mcd"",""mermaid"",""mysql"",""pgmodeler"",""postgresql"",""prisma"",""schema"",""self-hosted"",""sql"",""sqlite"",""visualization""]","https://github.com/Gheop/mcdview","2026-08-28T07:28:26Z","2026-09-02T15:24:28Z","2026-09-02T13:26:28Z","git://github.com/Gheop/mcdview.git","git@github.com:Gheop/mcdview.git","https://github.com/Gheop/mcdview.git","https://github.com/Gheop/mcdview","https://mcdview.dev",1509,"Python",0,0,"main","MIT License"
"webc-site/wedb_embed",5,"webc-site","https://avatars.githubusercontent.com/u/286439310?v=4","Embedded database engine providing Redis-like APIs, built on fjall / 嵌入式数据库引擎，提供类似 Redis 的接口，底层基于 fjall 开发","[""cache"",""database"",""embedded"",""embedded-database"",""fjall"",""key-value"",""lsm-tree"",""nosql"",""redis"",""rust""]","https://github.com/webc-site/wedb_embed","2026-08-31T02:41:36Z","2026-09-03T00:00:49Z","2026-09-03T00:10:57Z","git://github.com/webc-site/wedb_embed.git","git@github.com:webc-site/wedb_embed.git","https://github.com/webc-site/wedb_embed.git","https://github.com/webc-site/wedb_embed",,817,"Rust",1,0,"main",
"MattJackson/tiberius-ng",4,"MattJackson","https://avatars.githubusercontent.com/u/1085847?v=4","TDS 7.2–8.0 (Microsoft SQL Server) driver for Rust — actively-maintained community fork (crate: tiberius-ng)","[""async"",""azure-sql"",""database"",""database-driver"",""mssql"",""rust"",""rust-lang"",""sql-server"",""tds"",""tiberius"",""tokio""]","https://github.com/MattJackson/tiberius-ng","2026-08-29T16:35:20Z","2026-09-02T02:45:22Z","2026-08-30T18:37:28Z","git://github.com/MattJackson/tiberius-ng.git","git@github.com:MattJackson/tiberius-ng.git","https://github.com/MattJackson/tiberius-ng.git","https://github.com/MattJackson/tiberius-ng","https://docs.rs/tiberius-ng",1770,"Rust",0,0,"main","Apache License 2.0"
"Aidenable/Blueprint",4,"Aidenable","https://avatars.githubusercontent.com/u/155806565?v=4","Structural UML schemas for databases","[""ai"",""ai-built"",""app"",""database"",""macos"",""schema"",""sql"",""structure"",""uml""]","https://github.com/Aidenable/Blueprint","2026-08-30T16:01:50Z","2026-09-02T11:47:10Z","2026-09-02T11:46:54Z","git://github.com/Aidenable/Blueprint.git","git@github.com:Aidenable/Blueprint.git","https://github.com/Aidenable/Blueprint.git","https://github.com/Aidenable/Blueprint","",10631,"Swift",0,0,"main","MIT License"
"PT-Perkasa-Pilar-Utama/testate",4,"PT-Perkasa-Pilar-Utama","https://avatars.githubusercontent.com/u/187519071?v=4","Git for your test database. Snapshot it, break it, put it back in seconds. QA, Developers, Devops internal assistance tools.","[""checkout"",""database"",""database-tools"",""developer-tools"",""devops"",""docker"",""git"",""qa"",""rollback"",""snapshot""]","https://github.com/PT-Perkasa-Pilar-Utama/testate","2026-08-28T23:50:29Z","2026-09-02T12:24:29Z","2026-09-02T12:17:22Z","git://github.com/PT-Perkasa-Pilar-Utama/testate.git","git@github.com:PT-Perkasa-Pilar-Utama/testate.git","https://github.com/PT-Perkasa-Pilar-Utama/testate.git","https://github.com/PT-Perkasa-Pilar-Utama/testate","https://pt-perkasa-pilar-utama.github.io/testate/",18143,"TypeScript",0,0,"main","MIT License"
"deliciousNesquik/fb-dump",4,"deliciousNesquik","https://avatars.githubusercontent.com/u/99757380?v=4","Dump a Firebird schema as one .sql file per object — deterministic, atomic","[""database"",""ddl"",""firebird"",""git"",""migration"",""schema"",""versioning""]","https://github.com/deliciousNesquik/fb-dump","2026-08-27T06:13:11Z","2026-09-02T23:22:47Z","2026-08-28T09:21:28Z","git://github.com/deliciousNesquik/fb-dump.git","git@github.com:deliciousNesquik/fb-dump.git","https://github.com/deliciousNesquik/fb-dump.git","https://github.com/deliciousNesquik/fb-dump","",160,"Python",0,0,"main","MIT License"
"Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-",3,"Apumukherjee819","https://avatars.githubusercontent.com/u/283749710?v=4","Adaptive Financial Inclusion Platform for credit-invisible gig workers. Trust scoring using ML (XGBoost, 99.5% accuracy), multi-language onboarding, and a 10-layer post-quantum security architecture (ZKP, FHE, PQC). Built for Youth Economic Lab BUILD $ BANK 2026.","[""arthasetu"",""data-engineering"",""data-science"",""data-structures"",""database"",""financial-analysis"",""financial-inclusion"",""financial-insights"",""financial-intelligence"",""financial-modeling"",""machine-learning"",""onboarding"",""onboarding-tracker"",""pca-analysis"",""random-forest-classifier"",""regression-analysis"",""security-audit"",""security-tools"",""xgboost"",""xgboost-regression""]","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-","2026-08-27T05:47:07Z","2026-09-02T19:32:56Z","2026-09-02T19:31:57Z","git://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","git@github.com:Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-","https://apumukherjee819.github.io/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-/",25261,"JavaScript",2,0,"main","MIT License"
"Thorium/SQLProvider.Fable",3,"Thorium","https://avatars.githubusercontent.com/u/229355?v=4","Fable version of SQLProvider: Compile TypeProvider to other languages.","[""database"",""erlang"",""fsharp"",""mariadb"",""mysql"",""nodejs"",""postgresql"",""rust-lang"",""sql"",""sqlite"",""typeprovider""]","https://github.com/Thorium/SQLProvider.Fable","2026-08-28T21:51:20Z","2026-09-02T21:06:23Z","2026-08-31T23:11:47Z","git://github.com/Thorium/SQLProvider.Fable.git","git@github.com:Thorium/SQLProvider.Fable.git","https://github.com/Thorium/SQLProvider.Fable.git","https://github.com/Thorium/SQLProvider.Fable","",211,"F#",0,0,"main","The Unlicense"
"An-sbkaifazhe/SBSQL",3,"An-sbkaifazhe","https://avatars.githubusercontent.com/u/321791862?v=4","Read-only, zero-trust, filesystem-backed ""database"" (just txt files). It judges your SQL.","[""database"",""gaslight"",""joke"",""memes"",""minimal"",""no-dependencies"",""prank"",""python"",""security"",""sql""]","https://github.com/An-sbkaifazhe/SBSQL","2026-08-27T13:20:51Z","2026-08-29T06:51:00Z","2026-08-29T06:49:23Z","git://github.com/An-sbkaifazhe/SBSQL.git","git@github.com:An-sbkaifazhe/SBSQL.git","https://github.com/An-sbkaifazhe/SBSQL.git","https://github.com/An-sbkaifazhe/SBSQL","",2490,"Python",0,0,"main",
"kenb38291-tech/fastmcp-sqlite",3,"kenb38291-tech","https://avatars.githubusercontent.com/u/322792256?v=4","Production-grade, token-optimized FastMCP SQLite Server with sub-millisecond O(1) schema discovery, opcode execution watchdog, and fuzzy self-healing.","[""ai-agent"",""claude"",""cursor"",""database"",""fastmcp"",""llm"",""mcp"",""mcp-server"",""model-context-protocol"",""python"",""sqlite"",""sqlite3""]","https://github.com/kenb38291-tech/fastmcp-sqlite","2026-08-30T12:42:06Z","2026-09-01T14:58:25Z","2026-08-31T19:09:55Z","git://github.com/kenb38291-tech/fastmcp-sqlite.git","git@github.com:kenb38291-tech/fastmcp-sqlite.git","https://github.com/kenb38291-tech/fastmcp-sqlite.git","https://github.com/kenb38291-tech/fastmcp-sqlite","https://pypi.org/project/fastmcp-sqlite/",3674,"Python",0,0,"main","MIT License"
"v01dst/sqlite-audit",2,"v01dst","https://avatars.githubusercontent.com/u/277605157?v=4","Read-only health, profiling, and integrity analysis for SQLite databases","[""audit"",""cli"",""data-quality"",""database"",""devops"",""profiling"",""python"",""sqlite""]","https://github.com/v01dst/sqlite-audit","2026-08-28T18:46:25Z","2026-08-28T21:37:58Z","2026-08-28T19:18:20Z","git://github.com/v01dst/sqlite-audit.git","git@github.com:v01dst/sqlite-audit.git","https://github.com/v01dst/sqlite-audit.git","https://github.com/v01dst/sqlite-audit",,20,"Python",0,0,"main","MIT License"
