"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Gheop/mcdview",4,"Gheop","https://avatars.githubusercontent.com/u/239617?v=4","Interactive HTML explorer for PostgreSQL data models — a self-contained page generated from a DDL file","[""data-model"",""database"",""database-tools"",""dbml"",""dependency-free"",""diagram"",""entity-relationship-diagram"",""er-diagram"",""erd"",""mcd"",""mermaid"",""mysql"",""pgmodeler"",""postgresql"",""prisma"",""schema"",""self-hosted"",""sql"",""sqlite"",""visualization""]","https://github.com/Gheop/mcdview","2026-08-28T07:28:26Z","2026-09-01T22:49:42Z","2026-09-01T22:49:46Z","git://github.com/Gheop/mcdview.git","git@github.com:Gheop/mcdview.git","https://github.com/Gheop/mcdview.git","https://github.com/Gheop/mcdview","https://mcdview.dev",1439,"Python",0,0,"main","MIT License"
"MattJackson/tiberius-ng",3,"MattJackson","https://avatars.githubusercontent.com/u/1085847?v=4","TDS 7.2–8.0 (Microsoft SQL Server) driver for Rust — actively-maintained community fork (crate: tiberius-ng)","[""async"",""azure-sql"",""database"",""database-driver"",""mssql"",""rust"",""rust-lang"",""sql-server"",""tds"",""tiberius"",""tokio""]","https://github.com/MattJackson/tiberius-ng","2026-08-29T16:35:20Z","2026-08-31T22:15:23Z","2026-08-30T18:37:28Z","git://github.com/MattJackson/tiberius-ng.git","git@github.com:MattJackson/tiberius-ng.git","https://github.com/MattJackson/tiberius-ng.git","https://github.com/MattJackson/tiberius-ng","https://docs.rs/tiberius-ng",1770,"Rust",0,0,"main","Apache License 2.0"
"Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-",3,"Apumukherjee819","https://avatars.githubusercontent.com/u/283749710?v=4","Adaptive Financial Inclusion Platform for credit-invisible gig workers. Trust scoring using ML (XGBoost, 99.5% accuracy), multi-language onboarding, and a 10-layer post-quantum security architecture (ZKP, FHE, PQC). Built for Youth Economic Lab BUILD $ BANK 2026.","[""arthasetu"",""data-engineering"",""data-science"",""data-structures"",""database"",""financial-analysis"",""financial-inclusion"",""financial-insights"",""financial-intelligence"",""financial-modeling"",""machine-learning"",""onboarding"",""onboarding-tracker"",""pca-analysis"",""random-forest-classifier"",""regression-analysis"",""security-audit"",""security-tools"",""xgboost"",""xgboost-regression""]","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-","2026-08-27T05:47:07Z","2026-08-31T02:19:58Z","2026-08-31T02:19:52Z","git://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","git@github.com:Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-.git","https://github.com/Apumukherjee819/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-","https://apumukherjee819.github.io/Underbanked-and-Financial-Inclusion---ARTHASETU-2.0-/",23649,"JavaScript",2,0,"main","MIT License"
"Aidenable/Blueprint",3,"Aidenable","https://avatars.githubusercontent.com/u/155806565?v=4","Structural UML schemas for databases","[""ai"",""ai-built"",""app"",""database"",""macos"",""schema"",""sql"",""structure"",""uml""]","https://github.com/Aidenable/Blueprint","2026-08-30T16:01:50Z","2026-09-01T20:18:59Z","2026-08-30T20:33:20Z","git://github.com/Aidenable/Blueprint.git","git@github.com:Aidenable/Blueprint.git","https://github.com/Aidenable/Blueprint.git","https://github.com/Aidenable/Blueprint","",7314,"Swift",0,0,"main","MIT License"
"An-sbkaifazhe/SBSQL",3,"An-sbkaifazhe","https://avatars.githubusercontent.com/u/321791862?v=4","Read-only, zero-trust, filesystem-backed ""database"" (just txt files). It judges your SQL.","[""database"",""gaslight"",""joke"",""memes"",""minimal"",""no-dependencies"",""prank"",""python"",""security"",""sql""]","https://github.com/An-sbkaifazhe/SBSQL","2026-08-27T13:20:51Z","2026-08-29T06:51:00Z","2026-08-29T06:49:23Z","git://github.com/An-sbkaifazhe/SBSQL.git","git@github.com:An-sbkaifazhe/SBSQL.git","https://github.com/An-sbkaifazhe/SBSQL.git","https://github.com/An-sbkaifazhe/SBSQL","",2490,"Python",0,0,"main",
"kenb38291-tech/fastmcp-sqlite",3,"kenb38291-tech","https://avatars.githubusercontent.com/u/322792256?v=4","Production-grade, token-optimized FastMCP SQLite Server with sub-millisecond O(1) schema discovery, opcode execution watchdog, and fuzzy self-healing.","[""ai-agent"",""claude"",""cursor"",""database"",""fastmcp"",""llm"",""mcp"",""mcp-server"",""model-context-protocol"",""python"",""sqlite"",""sqlite3""]","https://github.com/kenb38291-tech/fastmcp-sqlite","2026-08-30T12:42:06Z","2026-09-01T14:58:25Z","2026-08-31T19:09:55Z","git://github.com/kenb38291-tech/fastmcp-sqlite.git","git@github.com:kenb38291-tech/fastmcp-sqlite.git","https://github.com/kenb38291-tech/fastmcp-sqlite.git","https://github.com/kenb38291-tech/fastmcp-sqlite","https://pypi.org/project/fastmcp-sqlite/",3674,"Python",0,0,"main","MIT License"
"deliciousNesquik/fb-dump",3,"deliciousNesquik","https://avatars.githubusercontent.com/u/99757380?v=4","Dump a Firebird schema as one .sql file per object — deterministic, atomic","[""database"",""ddl"",""firebird"",""git"",""migration"",""schema"",""versioning""]","https://github.com/deliciousNesquik/fb-dump","2026-08-27T06:13:11Z","2026-08-29T09:45:40Z","2026-08-28T09:21:28Z","git://github.com/deliciousNesquik/fb-dump.git","git@github.com:deliciousNesquik/fb-dump.git","https://github.com/deliciousNesquik/fb-dump.git","https://github.com/deliciousNesquik/fb-dump","",160,"Python",0,0,"main","MIT License"
"cassielxyz/millieskills",3,"cassielxyz","https://avatars.githubusercontent.com/u/220783050?v=4","Research-driven universal AI Agent Skills for UI/UX, code repair, security, testing, architecture, backend/APIs, databases, mobile, DevOps, docs, debugging, refactoring, optimization, planning, verification, and project auditing across major coding agents.","[""agent-skills"",""ai-agents"",""antigravity"",""api"",""backend"",""claude-code"",""code-quality"",""code-review-assistant-active"",""coding-agents"",""database"",""debugging"",""devops"",""github-copilot"",""mobile-app"",""refractoring"",""security"",""skill-md"",""testing"",""ui-ux"",""vscode""]","https://github.com/cassielxyz/millieskills","2026-08-26T03:39:33Z","2026-08-27T05:43:42Z","2026-08-27T01:19:28Z","git://github.com/cassielxyz/millieskills.git","git@github.com:cassielxyz/millieskills.git","https://github.com/cassielxyz/millieskills.git","https://github.com/cassielxyz/millieskills","",537,"Python",0,0,"main",
"thaildhe172591/pythia",3,"thaildhe172591","https://avatars.githubusercontent.com/u/121850511?v=4","PL/SQL development for AI agents on Oracle Database - expert queries, impact analysis, and a snapshot-verified write path with honest rollback","[""agent-skills"",""ai-agents"",""claude"",""claude-code"",""cli"",""codex"",""cursor"",""database"",""developer-tools"",""llm"",""mcp"",""model-context-protocol"",""oracle"",""oracle-database"",""plsql"",""python"",""sql""]","https://github.com/thaildhe172591/pythia","2026-08-26T08:50:13Z","2026-08-28T10:09:53Z","2026-08-28T10:08:58Z","git://github.com/thaildhe172591/pythia.git","git@github.com:thaildhe172591/pythia.git","https://github.com/thaildhe172591/pythia.git","https://github.com/thaildhe172591/pythia",,3059,"Python",1,0,"main","MIT License"
"v01dst/sqlite-audit",2,"v01dst","https://avatars.githubusercontent.com/u/277605157?v=4","Read-only health, profiling, and integrity analysis for SQLite databases","[""audit"",""cli"",""data-quality"",""database"",""devops"",""profiling"",""python"",""sqlite""]","https://github.com/v01dst/sqlite-audit","2026-08-28T18:46:25Z","2026-08-28T21:37:58Z","2026-08-28T19:18:20Z","git://github.com/v01dst/sqlite-audit.git","git@github.com:v01dst/sqlite-audit.git","https://github.com/v01dst/sqlite-audit.git","https://github.com/v01dst/sqlite-audit",,20,"Python",0,0,"main","MIT License"
