"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Abstraxn-Labs/abstraxn-agent-layer",4,"Abstraxn-Labs","https://avatars.githubusercontent.com/u/192862431?v=4","Unauthenticated MCP server exposing read-only chain-data tools and pay-per-call Web3/market/travel tools settled via x402 — built on the official MCP SDK and NestJS.","[""ai-agents"",""blockchain"",""mcp"",""model-context-protocol"",""nestjs"",""typescript"",""web3"",""x402""]","https://github.com/Abstraxn-Labs/abstraxn-agent-layer","2026-08-10T09:19:47Z","2026-08-12T13:01:12Z","2026-08-12T13:00:51Z","git://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","git@github.com:Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer",,74,"TypeScript",0,0,"main","MIT License"
"Rowanvalex/nodepulse",4,"Rowanvalex","https://avatars.githubusercontent.com/u/1578626?v=4","A lightweight observability service for blockchain nodes that collects health metrics, synchronization status, RPC performance, and operational events for infrastructure monitoring.","[""blockchain"",""blockchain-tool"",""crypto-hosting"",""crypto-vps"",""cryptocurrencies"",""cryptography"",""lightning-network"",""lightweight""]","https://github.com/Rowanvalex/nodepulse","2026-08-12T03:25:51Z","2026-08-17T06:30:59Z","2026-08-12T03:26:35Z","git://github.com/Rowanvalex/nodepulse.git","git@github.com:Rowanvalex/nodepulse.git","https://github.com/Rowanvalex/nodepulse.git","https://github.com/Rowanvalex/nodepulse","",4,"Python",0,0,"main","MIT License"
"chasepal/gmgn-wallet-holdings",4,"chasepal","https://avatars.githubusercontent.com/u/30799781?v=4","在 GMGN 代币页查看关注钱包是否持仓、数量与占比；无需私人 API。","[""blockchain"",""chrome-extension"",""gmgn"",""wallet-tracker""]","https://github.com/chasepal/gmgn-wallet-holdings","2026-08-15T11:09:24Z","2026-08-16T09:51:57Z","2026-08-15T11:40:17Z","git://github.com/chasepal/gmgn-wallet-holdings.git","git@github.com:chasepal/gmgn-wallet-holdings.git","https://github.com/chasepal/gmgn-wallet-holdings.git","https://github.com/chasepal/gmgn-wallet-holdings",,26,"JavaScript",1,0,"main","MIT License"
"NETFORY/netfory-releases",4,"NETFORY","https://avatars.githubusercontent.com/u/37078166?v=4","NETFORY UI Releases","[""anonymity"",""anticensorship"",""bittorent"",""blockchain"",""decentralized"",""depin"",""internet-freedom"",""iroh"",""mesh"",""netfory"",""network"",""p2p"",""peer-to-peer"",""rust"",""smartholdem"",""tor"",""torrent"",""torrent-client-desktop"",""web4"",""web4real""]","https://github.com/NETFORY/netfory-releases","2026-08-10T06:50:57Z","2026-08-16T15:59:49Z","2026-08-17T10:42:14Z","git://github.com/NETFORY/netfory-releases.git","git@github.com:NETFORY/netfory-releases.git","https://github.com/NETFORY/netfory-releases.git","https://github.com/NETFORY/netfory-releases","https://smartholdem.io",1464,,1,0,"main","Other"
"AsymmetricFrequency/pulso",4,"AsymmetricFrequency","https://avatars.githubusercontent.com/u/93012550?v=4","Open-source disaster response and public transparency infrastructure. Pulso connects real-time alerts, affected communities, aid distribution, public spending and verifiable data to coordinate response and accountability.","[""blockchain"",""civic-tech"",""colombia"",""crisis-mapping"",""disaster-relief"",""disaster-response"",""emergency-management"",""geospatial"",""humanitarian-aid"",""latin-america"",""open-data"",""open-source"",""open-source-project"",""public-transparency"",""real-time"",""solana""]","https://github.com/AsymmetricFrequency/pulso","2026-08-14T02:54:18Z","2026-08-17T13:48:00Z","2026-08-17T13:47:31Z","git://github.com/AsymmetricFrequency/pulso.git","git@github.com:AsymmetricFrequency/pulso.git","https://github.com/AsymmetricFrequency/pulso.git","https://github.com/AsymmetricFrequency/pulso","https://pulso.my/",4336,"TypeScript",0,0,"main","Apache License 2.0"
"Rowanvalex/chainforge",4,"Rowanvalex","https://avatars.githubusercontent.com/u/1578626?v=4","A modular blockchain development toolkit for building, testing, and monitoring decentralized applications with reusable infrastructure components, transaction utilities, and network integrations.","[""blockchain"",""blockchain-game"",""blockchain-technology"",""monitoring-application"",""monitoring-automation"",""monitoring-tool""]","https://github.com/Rowanvalex/chainforge","2026-08-12T03:16:13Z","2026-08-17T06:30:59Z","2026-08-12T03:50:32Z","git://github.com/Rowanvalex/chainforge.git","git@github.com:Rowanvalex/chainforge.git","https://github.com/Rowanvalex/chainforge.git","https://github.com/Rowanvalex/chainforge","",40,"Go",1,0,"main","MIT License"
"ishandutta2007/Awesome-Web3-API-Platform",3,"ishandutta2007","https://avatars.githubusercontent.com/u/2527354?v=4","Top Web3 API Platform 🌟 Star if you like it! 🌟","[""api"",""applied-ai"",""blockchain"",""web3""]","https://github.com/ishandutta2007/Awesome-Web3-API-Platform","2026-08-16T08:50:10Z","2026-08-16T18:29:38Z","2026-08-16T12:36:13Z","git://github.com/ishandutta2007/Awesome-Web3-API-Platform.git","git@github.com:ishandutta2007/Awesome-Web3-API-Platform.git","https://github.com/ishandutta2007/Awesome-Web3-API-Platform.git","https://github.com/ishandutta2007/Awesome-Web3-API-Platform",,13,,0,0,"main","MIT License"
"AdrianKnoxL/contract-lens",2,"AdrianKnoxL","https://avatars.githubusercontent.com/u/12733840?v=4","Developer-focused tooling for inspecting smart contracts, decoding blockchain events, and organizing contract metadata for application development.","[""blockchain"",""blockchain-tool"",""blockly"",""tooling-environments"",""tooling-legacy"",""tooling-terraform""]","https://github.com/AdrianKnoxL/contract-lens","2026-08-12T04:34:43Z","2026-08-13T00:02:55Z","2026-08-12T04:35:48Z","git://github.com/AdrianKnoxL/contract-lens.git","git@github.com:AdrianKnoxL/contract-lens.git","https://github.com/AdrianKnoxL/contract-lens.git","https://github.com/AdrianKnoxL/contract-lens","",5,"Python",0,0,"main","MIT License"
"FreClean/freclean-contracts",2,"FreClean","https://avatars.githubusercontent.com/u/306917112?v=4","FreClean Contracts multi-year B2B legal templates (hotel, Airbnb, office, product supply) + one justified Celo registry contract for payment-compliance tracking. No token, no custody.","[""blockchain"",""blockchain-development"",""celo"",""celo-blockchain"",""celo-network"",""celoht"",""freclean"",""freclean-contracts"",""smart-contracts"",""solidity"",""web3""]","https://github.com/FreClean/freclean-contracts","2026-08-10T02:30:58Z","2026-08-10T19:33:58Z","2026-08-10T02:33:59Z","git://github.com/FreClean/freclean-contracts.git","git@github.com:FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts","https://freclean.com",59,"JavaScript",0,0,"main",
"cuthcut/nazarix",2,"cuthcut","https://avatars.githubusercontent.com/u/313378767?v=4","Verifiable audit evidence for AI in finance, biotech and production — a spec and single-file verifier. No vendor trust required.","[""ai"",""ai-governance"",""ai-security"",""audit"",""blockchain"",""cryptography"",""deep-learning"",""mcp"",""merkle-tree"",""opentimestamps""]","https://github.com/cuthcut/nazarix","2026-08-13T13:33:07Z","2026-08-13T18:15:36Z","2026-08-13T14:31:22Z","git://github.com/cuthcut/nazarix.git","git@github.com:cuthcut/nazarix.git","https://github.com/cuthcut/nazarix.git","https://github.com/cuthcut/nazarix","https://nazarix.com",39,"Python",0,0,"main","MIT License"
