"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Abstraxn-Labs/abstraxn-agent-layer",4,"Abstraxn-Labs","https://avatars.githubusercontent.com/u/192862431?v=4","Unauthenticated MCP server exposing read-only chain-data tools and pay-per-call Web3/market/travel tools settled via x402 — built on the official MCP SDK and NestJS.","[""ai-agents"",""blockchain"",""mcp"",""model-context-protocol"",""nestjs"",""typescript"",""web3"",""x402""]","https://github.com/Abstraxn-Labs/abstraxn-agent-layer","2026-08-10T09:19:47Z","2026-08-11T09:33:41Z","2026-08-11T09:34:43Z","git://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","git@github.com:Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer",,73,"TypeScript",0,0,"main","MIT License"
"iamtjbest/StellarPass",3,"iamtjbest","https://avatars.githubusercontent.com/u/142879671?v=4","Open-source blockchain ticketing platform built on Stellar Soroban, enabling verifiable digital tickets, QR-based verification, and on-chain event check-in.","[""blockchain"",""digital-tickets"",""nextjs"",""open-source"",""rust"",""smart-contracts"",""soroban"",""stellar"",""web3""]","https://github.com/iamtjbest/StellarPass","2026-08-09T15:55:01Z","2026-08-11T11:43:00Z","2026-08-11T11:40:13Z","git://github.com/iamtjbest/StellarPass.git","git@github.com:iamtjbest/StellarPass.git","https://github.com/iamtjbest/StellarPass.git","https://github.com/iamtjbest/StellarPass","",204,"TypeScript",4,1,"main","MIT License"
"qiaopengjun5162/onchain-arbitrage-colearn",3,"qiaopengjun5162","https://avatars.githubusercontent.com/u/124650229?v=4","链上套利残酷共学知识库：DeFi清算/跨所价差/资金费率/DEX套利研究笔记 + 8个监控哨兵 + Python/Rust双实现","[""arbitrage"",""blockchain"",""crypto"",""defi"",""mev"",""rust"",""solana"",""web3""]","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn","2026-08-08T02:49:21Z","2026-08-12T02:55:05Z","2026-08-12T02:55:01Z","git://github.com/qiaopengjun5162/onchain-arbitrage-colearn.git","git@github.com:qiaopengjun5162/onchain-arbitrage-colearn.git","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn.git","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn",,34689,"HTML",0,0,"main",
"FreClean/freclean-contracts",2,"FreClean","https://avatars.githubusercontent.com/u/306917112?v=4","FreClean Contracts multi-year B2B legal templates (hotel, Airbnb, office, product supply) + one justified Celo registry contract for payment-compliance tracking. No token, no custody.","[""blockchain"",""blockchain-development"",""celo"",""celo-blockchain"",""celo-network"",""celoht"",""freclean"",""freclean-contracts"",""smart-contracts"",""solidity"",""web3""]","https://github.com/FreClean/freclean-contracts","2026-08-10T02:30:58Z","2026-08-10T19:33:58Z","2026-08-10T02:33:59Z","git://github.com/FreClean/freclean-contracts.git","git@github.com:FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts","https://freclean.com",59,"JavaScript",0,0,"main",
"salvatorecorvaglia/sigillo",2,"salvatorecorvaglia","https://avatars.githubusercontent.com/u/274011637?v=4","Decentralized document notarization & IPFS storage anchored on Ethereum","[""blockchain"",""dapp"",""decentralized"",""docker"",""document-verification"",""ethereum"",""ethers-js"",""express"",""i18n"",""ipfs"",""kubo"",""mongodb"",""notarization"",""pdf-generation"",""proof-of-existence"",""react"",""timestamping"",""typescript"",""vite"",""web3""]","https://github.com/salvatorecorvaglia/sigillo","2026-08-07T08:19:43Z","2026-08-08T21:57:55Z","2026-08-07T08:25:35Z","git://github.com/salvatorecorvaglia/sigillo.git","git@github.com:salvatorecorvaglia/sigillo.git","https://github.com/salvatorecorvaglia/sigillo.git","https://github.com/salvatorecorvaglia/sigillo","",148,"TypeScript",0,0,"main","MIT License"
"perchgpt-prog/tron-fee",2,"perchgpt-prog","https://avatars.githubusercontent.com/u/281933394?v=4","Work out what a TRC-20 transfer costs on TRON before you sign it. Zero dependencies.","[""blockchain"",""cli"",""nodejs"",""trc20"",""tron"",""tron-energy"",""zero-dependencies""]","https://github.com/perchgpt-prog/tron-fee","2026-08-08T10:28:01Z","2026-08-09T09:36:41Z","2026-08-08T10:55:22Z","git://github.com/perchgpt-prog/tron-fee.git","git@github.com:perchgpt-prog/tron-fee.git","https://github.com/perchgpt-prog/tron-fee.git","https://github.com/perchgpt-prog/tron-fee","https://stronara.com",13,"JavaScript",0,0,"main","MIT License"
"namecoder1/rustchain",1,"namecoder1","https://avatars.githubusercontent.com/u/104732109?v=4","A didactic blockchain written in Rust, ported from an original TypeScript implementation","[""blockchain"",""porting"",""rust""]","https://github.com/namecoder1/rustchain","2026-08-10T15:22:27Z","2026-08-10T15:27:18Z","2026-08-10T15:22:38Z","git://github.com/namecoder1/rustchain.git","git@github.com:namecoder1/rustchain.git","https://github.com/namecoder1/rustchain.git","https://github.com/namecoder1/rustchain","",18,"Rust",0,0,"main",
"adriel-oloko/pools-lp",1,"adriel-oloko","https://avatars.githubusercontent.com/u/38128388?v=4",,"[""blockchain"",""defi"",""launchpad"",""nextjs"",""uniswap"",""viem"",""web3""]","https://github.com/adriel-oloko/pools-lp","2026-08-07T05:42:27Z","2026-08-11T15:16:26Z","2026-08-07T05:42:33Z","git://github.com/adriel-oloko/pools-lp.git","git@github.com:adriel-oloko/pools-lp.git","https://github.com/adriel-oloko/pools-lp.git","https://github.com/adriel-oloko/pools-lp","https://pools-launchpad-demo.vercel.app",129,"TypeScript",0,0,"main","MIT License"
"ronenrosicrucian645/crypto-wallet-tool",1,"ronenrosicrucian645","https://avatars.githubusercontent.com/u/276346625?v=4","Manage your crypto assets on Windows: import, edit, export, and configure wallets with Crypto Wallet Tool.","[""blockchain"",""bnb-bruteforce"",""bot"",""bruteforce"",""bruteforce-wallet"",""btc"",""cli"",""cryptocurrencies"",""cryptocurrency"",""cryptowallet"",""cw"",""erc20"",""ethereum"",""ethereum-wallet"",""matic"",""metamask"",""polygon-wallet"",""solidity"",""walletconnect"",""web3""]","https://github.com/ronenrosicrucian645/crypto-wallet-tool","2026-08-06T03:40:49Z","2026-08-11T06:02:28Z","2026-08-11T06:02:16Z","git://github.com/ronenrosicrucian645/crypto-wallet-tool.git","git@github.com:ronenrosicrucian645/crypto-wallet-tool.git","https://github.com/ronenrosicrucian645/crypto-wallet-tool.git","https://github.com/ronenrosicrucian645/crypto-wallet-tool","https://ronenrosicrucian645.github.io",479,,0,0,"main","Other"
"fahlatheef-creator/blockchain-erc20-erc721",1,"fahlatheef-creator","https://avatars.githubusercontent.com/u/243565855?v=4","ERC-20 fungible token (BCTech, 200 supply) and ERC-721 NFT collection (Snow Leopard) deployed on Ethereum Sepolia testnet using Remix IDE, MetaMask, and Pinata IPFS.","[""blockchain"",""erc20"",""erc721"",""ethereum"",""fintech"",""nft"",""smart-contracts"",""solidity"",""web3""]","https://github.com/fahlatheef-creator/blockchain-erc20-erc721","2026-08-06T12:58:25Z","2026-08-11T11:04:10Z","2026-08-06T12:59:12Z","git://github.com/fahlatheef-creator/blockchain-erc20-erc721.git","git@github.com:fahlatheef-creator/blockchain-erc20-erc721.git","https://github.com/fahlatheef-creator/blockchain-erc20-erc721.git","https://github.com/fahlatheef-creator/blockchain-erc20-erc721","",1,,0,0,"main",
