"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"dan-techdev1998j3/BinanceTrandingbog",64,"dan-techdev1998j3","https://avatars.githubusercontent.com/u/279068489?v=4","A simple tranding bot for binance working 2026 100%","[""binance"",""blockchain"",""wallet"",""web3""]","https://github.com/dan-techdev1998j3/BinanceTrandingbog","2026-08-10T08:49:19Z","2026-08-10T20:55:18Z","2026-08-10T08:56:06Z","git://github.com/dan-techdev1998j3/BinanceTrandingbog.git","git@github.com:dan-techdev1998j3/BinanceTrandingbog.git","https://github.com/dan-techdev1998j3/BinanceTrandingbog.git","https://github.com/dan-techdev1998j3/BinanceTrandingbog","",4,,0,0,"main",
"Abstraxn-Labs/abstraxn-agent-layer",4,"Abstraxn-Labs","https://avatars.githubusercontent.com/u/192862431?v=4","Unauthenticated MCP server exposing read-only chain-data tools and pay-per-call Web3/market/travel tools settled via x402 — built on the official MCP SDK and NestJS.","[""ai-agents"",""blockchain"",""mcp"",""model-context-protocol"",""nestjs"",""typescript"",""web3"",""x402""]","https://github.com/Abstraxn-Labs/abstraxn-agent-layer","2026-08-10T09:19:47Z","2026-08-10T14:17:52Z","2026-08-10T10:18:28Z","git://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","git@github.com:Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer.git","https://github.com/Abstraxn-Labs/abstraxn-agent-layer",,68,"TypeScript",0,0,"main","MIT License"
"FreClean/freclean-contracts",2,"FreClean","https://avatars.githubusercontent.com/u/306917112?v=4","FreClean Contracts multi-year B2B legal templates (hotel, Airbnb, office, product supply) + one justified Celo registry contract for payment-compliance tracking. No token, no custody.","[""blockchain"",""blockchain-development"",""celo"",""celo-blockchain"",""celo-network"",""celoht"",""freclean"",""freclean-contracts"",""smart-contracts"",""solidity"",""web3""]","https://github.com/FreClean/freclean-contracts","2026-08-10T02:30:58Z","2026-08-10T19:33:58Z","2026-08-10T02:33:59Z","git://github.com/FreClean/freclean-contracts.git","git@github.com:FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts.git","https://github.com/FreClean/freclean-contracts","https://freclean.com",59,"JavaScript",0,0,"main",
"salvatorecorvaglia/sigillo",2,"salvatorecorvaglia","https://avatars.githubusercontent.com/u/274011637?v=4","Decentralized document notarization & IPFS storage anchored on Ethereum","[""blockchain"",""dapp"",""decentralized"",""docker"",""document-verification"",""ethereum"",""ethers-js"",""express"",""i18n"",""ipfs"",""kubo"",""mongodb"",""notarization"",""pdf-generation"",""proof-of-existence"",""react"",""timestamping"",""typescript"",""vite"",""web3""]","https://github.com/salvatorecorvaglia/sigillo","2026-08-07T08:19:43Z","2026-08-08T21:57:55Z","2026-08-07T08:25:35Z","git://github.com/salvatorecorvaglia/sigillo.git","git@github.com:salvatorecorvaglia/sigillo.git","https://github.com/salvatorecorvaglia/sigillo.git","https://github.com/salvatorecorvaglia/sigillo","",148,"TypeScript",0,0,"main","MIT License"
"perchgpt-prog/tron-fee",2,"perchgpt-prog","https://avatars.githubusercontent.com/u/281933394?v=4","Work out what a TRC-20 transfer costs on TRON before you sign it. Zero dependencies.","[""blockchain"",""cli"",""nodejs"",""trc20"",""tron"",""tron-energy"",""zero-dependencies""]","https://github.com/perchgpt-prog/tron-fee","2026-08-08T10:28:01Z","2026-08-09T09:36:41Z","2026-08-08T10:55:22Z","git://github.com/perchgpt-prog/tron-fee.git","git@github.com:perchgpt-prog/tron-fee.git","https://github.com/perchgpt-prog/tron-fee.git","https://github.com/perchgpt-prog/tron-fee","https://stronara.com",13,"JavaScript",0,0,"main","MIT License"
"qiaopengjun5162/onchain-arbitrage-colearn",2,"qiaopengjun5162","https://avatars.githubusercontent.com/u/124650229?v=4","链上套利残酷共学知识库：DeFi清算/跨所价差/资金费率/DEX套利研究笔记 + 8个监控哨兵 + Python/Rust双实现","[""arbitrage"",""blockchain"",""crypto"",""defi"",""mev"",""rust"",""solana"",""web3""]","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn","2026-08-08T02:49:21Z","2026-08-11T03:37:44Z","2026-08-11T03:37:39Z","git://github.com/qiaopengjun5162/onchain-arbitrage-colearn.git","git@github.com:qiaopengjun5162/onchain-arbitrage-colearn.git","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn.git","https://github.com/qiaopengjun5162/onchain-arbitrage-colearn",,23928,"HTML",0,0,"main",
"ronenrosicrucian645/crypto-wallet-tool",1,"ronenrosicrucian645","https://avatars.githubusercontent.com/u/276346625?v=4","Manage your crypto assets on Windows: import, edit, export, and configure wallets with Crypto Wallet Tool.","[""blockchain"",""bnb-bruteforce"",""bot"",""bruteforce"",""bruteforce-wallet"",""btc"",""cli"",""cryptocurrencies"",""cryptocurrency"",""cryptowallet"",""cw"",""erc20"",""ethereum"",""ethereum-wallet"",""matic"",""metamask"",""polygon-wallet"",""solidity"",""walletconnect"",""web3""]","https://github.com/ronenrosicrucian645/crypto-wallet-tool","2026-08-06T03:40:49Z","2026-08-10T23:09:44Z","2026-08-10T23:09:40Z","git://github.com/ronenrosicrucian645/crypto-wallet-tool.git","git@github.com:ronenrosicrucian645/crypto-wallet-tool.git","https://github.com/ronenrosicrucian645/crypto-wallet-tool.git","https://github.com/ronenrosicrucian645/crypto-wallet-tool","https://ronenrosicrucian645.github.io",479,,0,0,"main","Other"
"namecoder1/rustchain",1,"namecoder1","https://avatars.githubusercontent.com/u/104732109?v=4","A didactic blockchain written in Rust, ported from an original TypeScript implementation","[""blockchain"",""porting"",""rust""]","https://github.com/namecoder1/rustchain","2026-08-10T15:22:27Z","2026-08-10T15:27:18Z","2026-08-10T15:22:38Z","git://github.com/namecoder1/rustchain.git","git@github.com:namecoder1/rustchain.git","https://github.com/namecoder1/rustchain.git","https://github.com/namecoder1/rustchain","",18,"Rust",0,0,"main",
"Pusparaj99op/LogisticDigi",1,"Pusparaj99op","https://avatars.githubusercontent.com/u/168293709?v=4","an agent negotiate and execute a multi-step service workflow — discovery, quotes, x402 payments, conditional fulfillment, verification, and final settlement - while keeping business rules, budgets, and approvals visible.","[""algorand"",""blockchain"",""logistics"",""web3""]","https://github.com/Pusparaj99op/LogisticDigi","2026-08-07T11:54:28Z","2026-08-08T09:03:15Z","2026-08-08T09:03:00Z","git://github.com/Pusparaj99op/LogisticDigi.git","git@github.com:Pusparaj99op/LogisticDigi.git","https://github.com/Pusparaj99op/LogisticDigi.git","https://github.com/Pusparaj99op/LogisticDigi","https://logisticdigi.vercel.app/",3167,"TypeScript",0,0,"main","MIT License"
"11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta",1,"11-mithun","https://avatars.githubusercontent.com/u/183607011?v=4","The Tamil Nadu Digital Land Registry Platform v4.9 represents a state-grade digital twin platform engineered to eliminate land title fraud, undervaluation tax evasion, and proxy Benami transactions across all 38 districts of Tamil Nadu.  real-time geospatial GIS boundary scanning, a 15-parameter Scikit-Learn Ensemble AI inference engine","[""ai"",""ai-model"",""blockchain"",""blockchain-technology"",""cyrptography"",""deep-learning"",""governance"",""land"",""machine-learning"",""registry""]","https://github.com/11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta","2026-08-10T14:02:25Z","2026-08-10T14:21:28Z","2026-08-10T14:16:34Z","git://github.com/11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta.git","git@github.com:11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta.git","https://github.com/11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta.git","https://github.com/11-mithun/AI-Land-Registration-blockchain-Tamilnadu-V1-Beta","",17483,"TypeScript",0,0,"main","Other"
"Antrikshgwal/calibur-7702-poc",1,"Antrikshgwal","https://avatars.githubusercontent.com/u/153820464?v=4","EIP-7702 scoped-automation PoC on Sepolia: a user EOA delegates to the Calibur singleton and is driven directly by an aggregator EOA (no bundler) under a scoped, expiring, user-revocable key. Every step has an on-chain tx hash.","[""blockchain"",""eip-7702"",""solidity"",""uniswap-v4""]","https://github.com/Antrikshgwal/calibur-7702-poc","2026-08-06T19:45:25Z","2026-08-09T17:30:56Z","2026-08-06T19:50:23Z","git://github.com/Antrikshgwal/calibur-7702-poc.git","git@github.com:Antrikshgwal/calibur-7702-poc.git","https://github.com/Antrikshgwal/calibur-7702-poc.git","https://github.com/Antrikshgwal/calibur-7702-poc","",37,"Solidity",1,0,"master","MIT License"
"DBOT-DC/dogechain-nft-snapshots",1,"DBOT-DC","https://avatars.githubusercontent.com/u/268730840?v=4","Complete NFT census for Dogechain mainnet — 42 collections, 97K+ tokens mapped with wallet-level ownership data. Full chain scan of 62.5M blocks. MIT licensed.","[""airdrop"",""archival"",""blockchain"",""doge-721"",""dogechain"",""erc721"",""nft"",""snapshot""]","https://github.com/DBOT-DC/dogechain-nft-snapshots","2026-08-07T00:22:17Z","2026-08-08T11:28:43Z","2026-08-08T11:28:33Z","git://github.com/DBOT-DC/dogechain-nft-snapshots.git","git@github.com:DBOT-DC/dogechain-nft-snapshots.git","https://github.com/DBOT-DC/dogechain-nft-snapshots.git","https://github.com/DBOT-DC/dogechain-nft-snapshots",,396629,"Python",0,0,"main","MIT License"
"tarikcacak/chainfolio-api",1,"tarikcacak","https://avatars.githubusercontent.com/u/113112797?v=4","REST API for tracking ETH and ERC-20 wallet balances, built with Spring Boot and Web3j/Alchemy, backed by PostgreSQL — fully containerized with Docker Compose.","[""alchemy"",""blockchain"",""docker"",""docker-compose"",""erc20"",""ethereum"",""flyway"",""java"",""java21"",""open-api"",""postgresql"",""rest-api"",""spring-boot"",""swagger"",""testcontainers"",""web3j""]","https://github.com/tarikcacak/chainfolio-api","2026-08-04T11:11:10Z","2026-08-10T02:34:23Z","2026-08-05T00:00:18Z","git://github.com/tarikcacak/chainfolio-api.git","git@github.com:tarikcacak/chainfolio-api.git","https://github.com/tarikcacak/chainfolio-api.git","https://github.com/tarikcacak/chainfolio-api","",208,"Java",0,0,"main",
"Arqma-Network/Arqma-Wallet",1,"Arqma-Network","https://avatars.githubusercontent.com/u/314926658?v=4","Cross-platform Arqma cryptocurrency wallet built with Flutter for Windows, macOS, and Linux.","[""arqma"",""arqma-network"",""arqma-wallet"",""blockchain"",""crypto-wallet-recover"",""cryptocurrency"",""desktop-wallet"",""flutter"",""monero"",""privacy"",""privacy-coin"",""wallet""]","https://github.com/Arqma-Network/Arqma-Wallet","2026-08-09T08:36:11Z","2026-08-09T10:15:08Z","2026-08-09T10:03:28Z","git://github.com/Arqma-Network/Arqma-Wallet.git","git@github.com:Arqma-Network/Arqma-Wallet.git","https://github.com/Arqma-Network/Arqma-Wallet.git","https://github.com/Arqma-Network/Arqma-Wallet","",83388,"C++",0,0,"dev","Other"
"ereezyy/proofchain",1,"ereezyy","https://avatars.githubusercontent.com/u/134919599?v=4","Verifiable AI agent compliance — on-chain audit trails, AgentID identity, EU AI Act/SOC2/GDPR reports. Open source.","[""agent-identity"",""ai-agents"",""audit-trail"",""blockchain"",""compliance"",""eu-ai-act"",""gdpr"",""proofchain"",""soc2"",""solana"",""x1-chain""]","https://github.com/ereezyy/proofchain","2026-08-07T07:09:47Z","2026-08-08T19:19:49Z","2026-08-08T19:19:46Z","git://github.com/ereezyy/proofchain.git","git@github.com:ereezyy/proofchain.git","https://github.com/ereezyy/proofchain.git","https://github.com/ereezyy/proofchain",,784,"HTML",0,0,"master",
"ScriptiMeow/CryptoManagerWallets",1,"ScriptiMeow","https://avatars.githubusercontent.com/u/313452255?v=4","A simple manager of crypto wallets working 2026","[""bitcoin"",""bitcoin-api"",""bitcoin-cash"",""bitcoin-vps"",""bitcoin-wallet"",""blockchain"",""crypto"",""cryptocurrency"",""eth"",""ethereum"",""wallet"",""web3""]","https://github.com/ScriptiMeow/CryptoManagerWallets","2026-08-09T06:54:13Z","2026-08-10T07:24:43Z","2026-08-10T07:23:08Z","git://github.com/ScriptiMeow/CryptoManagerWallets.git","git@github.com:ScriptiMeow/CryptoManagerWallets.git","https://github.com/ScriptiMeow/CryptoManagerWallets.git","https://github.com/ScriptiMeow/CryptoManagerWallets","",21860,"HTML",0,0,"main",
"dlvy/xrpl-state-diff",1,"dlvy","https://avatars.githubusercontent.com/u/204519653?v=4","Inspect exactly how an XRP Ledger transaction changed ledger state","[""blockchain"",""ripple"",""xrp-ledger"",""xrpl""]","https://github.com/dlvy/xrpl-state-diff","2026-08-10T22:36:34Z","2026-08-10T22:41:50Z","2026-08-10T22:38:22Z","git://github.com/dlvy/xrpl-state-diff.git","git@github.com:dlvy/xrpl-state-diff.git","https://github.com/dlvy/xrpl-state-diff.git","https://github.com/dlvy/xrpl-state-diff","",68,"Rust",0,0,"main",
"iamtjbest/StellarPass",1,"iamtjbest","https://avatars.githubusercontent.com/u/142879671?v=4","Open-source blockchain ticketing platform built on Stellar Soroban, enabling verifiable digital tickets, QR-based verification, and on-chain event check-in.","[""blockchain"",""digital-tickets"",""nextjs"",""open-source"",""rust"",""smart-contracts"",""soroban"",""stellar"",""web3""]","https://github.com/iamtjbest/StellarPass","2026-08-09T15:55:01Z","2026-08-09T19:04:52Z","2026-08-09T18:32:43Z","git://github.com/iamtjbest/StellarPass.git","git@github.com:iamtjbest/StellarPass.git","https://github.com/iamtjbest/StellarPass.git","https://github.com/iamtjbest/StellarPass","",196,"TypeScript",0,0,"main","MIT License"
"hongyingit/HYCCollectionofBlockchainSmartContracts",1,"hongyingit","https://avatars.githubusercontent.com/u/45164951?v=4","区块链智能合约模板合集，涵盖 EVM (Solidity) 及非EVM链 (Solana/Sui/TON/Tron) 的代币、NFT、质押挖矿、多签钱包、空投等开箱即用的合约模板与部署指南。","[""blockchain"",""smart-contracts"",""solana"",""solidity"",""sui"",""ton""]","https://github.com/hongyingit/HYCCollectionofBlockchainSmartContracts","2026-08-06T13:30:01Z","2026-08-06T13:44:00Z","2026-08-06T13:42:17Z","git://github.com/hongyingit/HYCCollectionofBlockchainSmartContracts.git","git@github.com:hongyingit/HYCCollectionofBlockchainSmartContracts.git","https://github.com/hongyingit/HYCCollectionofBlockchainSmartContracts.git","https://github.com/hongyingit/HYCCollectionofBlockchainSmartContracts","",363,"Solidity",0,0,"main",
"GuldagadSakshi/NXL-Utility-Token-FinTech-DApp",1,"GuldagadSakshi","https://avatars.githubusercontent.com/u/151929491?v=4","Blockchain-based ERC-20 Utility Token and FinTech DApp built with Solidity, React, Hardhat, Node.js, MongoDB and Polygon Amoy.","[""blockchain"",""erc20"",""etherjs"",""fintech"",""hardhat"",""mongodb"",""nodejs"",""polygon"",""react"",""solidity"",""vite"",""web3""]","https://github.com/GuldagadSakshi/NXL-Utility-Token-FinTech-DApp","2026-08-05T11:26:49Z","2026-08-10T15:16:29Z","2026-08-05T12:30:25Z","git://github.com/GuldagadSakshi/NXL-Utility-Token-FinTech-DApp.git","git@github.com:GuldagadSakshi/NXL-Utility-Token-FinTech-DApp.git","https://github.com/GuldagadSakshi/NXL-Utility-Token-FinTech-DApp.git","https://github.com/GuldagadSakshi/NXL-Utility-Token-FinTech-DApp","",1304,"JavaScript",0,0,"main","Other"
