"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"mrpulor-gh/nuphus-mcp",167,"mrpulor-gh","https://avatars.githubusercontent.com/u/187365610?v=4","Desktop automation MCP server — computer use for any AI agent: control screen, windows, mouse/keyboard, and Chrome via Model Context Protocol (stdio)","[""ai-agent"",""browser-automation"",""chrome-automation"",""claude"",""computer-use"",""computer-vision"",""desktop-automation"",""mcp"",""mcp-server"",""model-context-protocol"",""ocr"",""rust""]","https://github.com/mrpulor-gh/nuphus-mcp","2026-08-01T08:02:34Z","2026-08-08T03:16:27Z","2026-08-07T07:38:40Z","git://github.com/mrpulor-gh/nuphus-mcp.git","git@github.com:mrpulor-gh/nuphus-mcp.git","https://github.com/mrpulor-gh/nuphus-mcp.git","https://github.com/mrpulor-gh/nuphus-mcp","https://github.com/mrpulor-gh/nuphus-mcp",689,"Rust",19,1,"master","MIT License"
"Flaminis/Dalaran",69,"Flaminis","https://avatars.githubusercontent.com/u/20280711?v=4","Dalaran — Apache-2.0, robotics-first visualization and data infrastructure for multimodal time-series. ROS 2 native, reads existing .rrd recordings. A hard fork of Rerun.","[""apache2"",""computer-vision"",""lidar"",""pointcloud"",""python"",""robotics"",""ros2"",""rust"",""time-series"",""visualization""]","https://github.com/Flaminis/Dalaran","2026-08-07T09:37:32Z","2026-08-07T16:38:16Z","2026-08-07T16:35:52Z","git://github.com/Flaminis/Dalaran.git","git@github.com:Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran",,155230,"Rust",0,8,"main","Apache License 2.0"
"Nikolay-Tyulkin/Watti",27,"Nikolay-Tyulkin","https://avatars.githubusercontent.com/u/66490051?v=4","A desk lamp that's learning to be more than a lamp","[""3d-printing"",""computer-vision"",""raspberry-pi"",""rgbd-camera"",""robotic-lamp"",""robotics"",""robstride"",""ros2""]","https://github.com/Nikolay-Tyulkin/Watti","2026-08-02T12:11:33Z","2026-08-07T17:08:33Z","2026-08-02T15:04:00Z","git://github.com/Nikolay-Tyulkin/Watti.git","git@github.com:Nikolay-Tyulkin/Watti.git","https://github.com/Nikolay-Tyulkin/Watti.git","https://github.com/Nikolay-Tyulkin/Watti","",46179,,1,0,"main",
"AhmadHassan-BTed/MotionShot",10,"AhmadHassan-BTed","https://avatars.githubusercontent.com/u/123323526?v=4","Camera app that freezes fast motion sequences into a single stroboscopic photo; powered by on-device computer vision, 2D stabilization, and manual exposure controls","[""action-camera"",""android"",""camerax"",""computer-vision"",""image-processing"",""jetpack-compose"",""kotlin"",""motion-overlay"",""motion-shot"",""stroboscopic-camera""]","https://github.com/AhmadHassan-BTed/MotionShot","2026-08-04T19:58:07Z","2026-08-07T17:14:03Z","2026-08-05T09:19:58Z","git://github.com/AhmadHassan-BTed/MotionShot.git","git@github.com:AhmadHassan-BTed/MotionShot.git","https://github.com/AhmadHassan-BTed/MotionShot.git","https://github.com/AhmadHassan-BTed/MotionShot","",8810,"Kotlin",0,0,"main","Other"
"anup42/DriveSense",7,"anup42","https://avatars.githubusercontent.com/u/10565133?v=4","Experimental on-device Android app for driver drowsiness and road-scene awareness.","[""android-application"",""computer-vision"",""driver-safety"",""kotlin"",""mediapipe"",""ml-kit"",""on-device-ml""]","https://github.com/anup42/DriveSense","2026-08-02T15:29:06Z","2026-08-04T16:32:13Z","2026-08-04T16:29:38Z","git://github.com/anup42/DriveSense.git","git@github.com:anup42/DriveSense.git","https://github.com/anup42/DriveSense.git","https://github.com/anup42/DriveSense","",2422,"Kotlin",0,5,"main","Apache License 2.0"
"lwxhhh/AutoLabel",5,"lwxhhh","https://avatars.githubusercontent.com/u/86404016?v=4","基于 React、C++20、SQLite、RAM 与 GroundingDINO 的自动图像标注平台，支持同步/异步任务和 COCO/YOLO 导出。","[""computer-vision"",""cpp20"",""docker"",""groundingdino"",""image-annotation"",""ram"",""react"",""sqlite"",""typescript""]","https://github.com/lwxhhh/AutoLabel","2026-08-04T07:28:20Z","2026-08-05T07:40:11Z","2026-08-04T17:07:34Z","git://github.com/lwxhhh/AutoLabel.git","git@github.com:lwxhhh/AutoLabel.git","https://github.com/lwxhhh/AutoLabel.git","https://github.com/lwxhhh/AutoLabel",,201,"C++",0,0,"main","Apache License 2.0"
"amirmushichge/dermwatch",5,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Private local skin-photo journal for tracking visible change — not a skin-cancer diagnostic tool","[""computer-vision"",""dermatology"",""electron"",""health"",""local-first"",""privacy""]","https://github.com/amirmushichge/dermwatch","2026-08-01T12:23:48Z","2026-08-07T18:22:21Z","2026-08-03T16:34:51Z","git://github.com/amirmushichge/dermwatch.git","git@github.com:amirmushichge/dermwatch.git","https://github.com/amirmushichge/dermwatch.git","https://github.com/amirmushichge/dermwatch",,4964,"TypeScript",1,0,"main","MIT License"
"neosapience/TA2.0",4,"neosapience","https://avatars.githubusercontent.com/u/28556328?v=4","Audio-driven talking avatar and lip-sync video generation from a reference image and speech audio.","[""ai-avatar"",""audio-driven-animation"",""avatar-animation"",""computer-vision"",""digital-human"",""generative-ai"",""huggingface"",""image-to-video"",""lip-sync"",""multimodal"",""pytorch"",""talking-avatar"",""video-generation""]","https://github.com/neosapience/TA2.0","2026-08-03T10:54:44Z","2026-08-07T15:49:47Z","2026-08-03T15:43:11Z","git://github.com/neosapience/TA2.0.git","git@github.com:neosapience/TA2.0.git","https://github.com/neosapience/TA2.0.git","https://github.com/neosapience/TA2.0","https://huggingface.co/neosapience/TA2.0",12619,"Python",1,0,"main","Apache License 2.0"
"NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System",4,"NaveenKumarP21","https://avatars.githubusercontent.com/u/273114594?v=4","AI-powered hand gesture control system for video playback and volume adjustment using OpenCV, MediaPipe, and Python.","[""artificial-intelligence"",""automation"",""computer-vision"",""gesture-control"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""video-playback""]","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","2026-08-04T14:55:18Z","2026-08-07T09:58:14Z","2026-08-07T09:55:53Z","git://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","git@github.com:NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","",86580,"Python",0,0,"main",
"satwiktelang18/SmartCityEye",4,"satwiktelang18","https://avatars.githubusercontent.com/u/157908277?v=4","AI-powered traffic monitoring system using YOLOv8, OpenCV and Flask for vehicle detection, tracking and counting.","[""computer-vision"",""flask"",""object-tracking"",""opencv"",""python3"",""traffic-monitoring"",""yolo8""]","https://github.com/satwiktelang18/SmartCityEye","2026-08-04T08:11:23Z","2026-08-04T18:41:52Z","2026-08-04T18:40:36Z","git://github.com/satwiktelang18/SmartCityEye.git","git@github.com:satwiktelang18/SmartCityEye.git","https://github.com/satwiktelang18/SmartCityEye.git","https://github.com/satwiktelang18/SmartCityEye","",28574,"HTML",0,0,"main",
