"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Flaminis/Dalaran",76,"Flaminis","https://avatars.githubusercontent.com/u/20280711?v=4","Dalaran — Apache-2.0, robotics-first visualization and data infrastructure for multimodal time-series. ROS 2 native, reads existing .rrd recordings. A hard fork of Rerun.","[""apache2"",""computer-vision"",""lidar"",""pointcloud"",""python"",""robotics"",""ros2"",""rust"",""time-series"",""visualization""]","https://github.com/Flaminis/Dalaran","2026-08-07T09:37:32Z","2026-08-08T12:21:37Z","2026-08-07T16:35:52Z","git://github.com/Flaminis/Dalaran.git","git@github.com:Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran",,155230,"Rust",47,8,"main","Apache License 2.0"
"AhmadHassan-BTed/MotionShot",13,"AhmadHassan-BTed","https://avatars.githubusercontent.com/u/123323526?v=4","Camera app that freezes fast motion sequences into a single stroboscopic photo; powered by on-device computer vision, 2D stabilization, and manual exposure controls","[""action-camera"",""android"",""camerax"",""computer-vision"",""image-processing"",""jetpack-compose"",""kotlin"",""motion-overlay"",""motion-shot"",""stroboscopic-camera""]","https://github.com/AhmadHassan-BTed/MotionShot","2026-08-04T19:58:07Z","2026-08-09T08:26:57Z","2026-08-05T09:19:58Z","git://github.com/AhmadHassan-BTed/MotionShot.git","git@github.com:AhmadHassan-BTed/MotionShot.git","https://github.com/AhmadHassan-BTed/MotionShot.git","https://github.com/AhmadHassan-BTed/MotionShot","",8810,"Kotlin",0,0,"main","Other"
"antonio-gaskin/car-damage-detecting-MaskRCNN",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Flask app for car damage detection and repair cost estimation using Mask R-CNN","[""computer-vision"",""deep-learning"",""flask"",""image-annotation"",""instance-segmentation"",""mask-rcnn"",""object-detection"",""python"",""transfer-learning"",""vehicle-damage-detection""]","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN","2026-08-06T04:46:03Z","2026-08-10T01:47:53Z","2026-08-06T04:50:04Z","git://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN.git","git@github.com:antonio-gaskin/car-damage-detecting-MaskRCNN.git","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN.git","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN","",16216,"Python",0,0,"main","Apache License 2.0"
"antonio-gaskin/resnet-from-scratch-pytorch",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","PyTorch project implementing ResNet architectures from scratch, including custom training experiments, architecture variants, and batch-size studies for optimal performance.","[""computer-vision"",""deep-learning"",""image-classification"",""machine-learning"",""neural-network"",""python"",""pytorch"",""research"",""resnet"",""training-experiments""]","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch","2026-08-07T05:58:38Z","2026-08-10T01:34:55Z","2026-08-07T05:59:38Z","git://github.com/antonio-gaskin/resnet-from-scratch-pytorch.git","git@github.com:antonio-gaskin/resnet-from-scratch-pytorch.git","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch.git","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch","",6004,"Jupyter Notebook",0,0,"main",
"HereIsMuhammad/face-recognition-door-lock",9,"HereIsMuhammad","https://avatars.githubusercontent.com/u/181842184?v=4","Open-source face recognition door lock using Python, OpenCV, and Raspberry Pi.","[""computer-vision"",""dlib"",""door-lock"",""face-recognition-python"",""iot"",""open-cv"",""open-source"",""python"",""raspberry-pi""]","https://github.com/HereIsMuhammad/face-recognition-door-lock","2026-08-09T09:13:10Z","2026-08-09T20:54:54Z","2026-08-09T09:15:13Z","git://github.com/HereIsMuhammad/face-recognition-door-lock.git","git@github.com:HereIsMuhammad/face-recognition-door-lock.git","https://github.com/HereIsMuhammad/face-recognition-door-lock.git","https://github.com/HereIsMuhammad/face-recognition-door-lock","",56,"Python",1,0,"main","MIT License"
"antonio-gaskin/image-captioning",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Image captioning using AI models to generate descriptive text from images","[""computer-vision"",""deep-learning"",""image-captioning"",""image-processing"",""machine-learning"",""nlp"",""python"",""vision-language-model""]","https://github.com/antonio-gaskin/image-captioning","2026-08-06T12:31:49Z","2026-08-10T01:41:14Z","2026-08-06T12:33:45Z","git://github.com/antonio-gaskin/image-captioning.git","git@github.com:antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning","",16,"Jupyter Notebook",0,0,"main","GNU General Public License v3.0"
"lwxhhh/AutoLabel",5,"lwxhhh","https://avatars.githubusercontent.com/u/86404016?v=4","基于 React、C++20、SQLite、RAM 与 GroundingDINO 的自动图像标注平台，支持同步/异步任务和 COCO/YOLO 导出。","[""computer-vision"",""cpp20"",""docker"",""groundingdino"",""image-annotation"",""ram"",""react"",""sqlite"",""typescript""]","https://github.com/lwxhhh/AutoLabel","2026-08-04T07:28:20Z","2026-08-05T07:40:11Z","2026-08-04T17:07:34Z","git://github.com/lwxhhh/AutoLabel.git","git@github.com:lwxhhh/AutoLabel.git","https://github.com/lwxhhh/AutoLabel.git","https://github.com/lwxhhh/AutoLabel",,201,"C++",0,0,"main","Apache License 2.0"
"neosapience/TA2.0",4,"neosapience","https://avatars.githubusercontent.com/u/28556328?v=4","Audio-driven talking avatar and lip-sync video generation from a reference image and speech audio.","[""ai-avatar"",""audio-driven-animation"",""avatar-animation"",""computer-vision"",""digital-human"",""generative-ai"",""huggingface"",""image-to-video"",""lip-sync"",""multimodal"",""pytorch"",""talking-avatar"",""video-generation""]","https://github.com/neosapience/TA2.0","2026-08-03T10:54:44Z","2026-08-07T15:49:47Z","2026-08-03T15:43:11Z","git://github.com/neosapience/TA2.0.git","git@github.com:neosapience/TA2.0.git","https://github.com/neosapience/TA2.0.git","https://github.com/neosapience/TA2.0","https://huggingface.co/neosapience/TA2.0",12619,"Python",1,0,"main","Apache License 2.0"
"NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System",4,"NaveenKumarP21","https://avatars.githubusercontent.com/u/273114594?v=4","AI-powered hand gesture control system for video playback and volume adjustment using OpenCV, MediaPipe, and Python.","[""artificial-intelligence"",""automation"",""computer-vision"",""gesture-control"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""video-playback""]","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","2026-08-04T14:55:18Z","2026-08-07T09:58:14Z","2026-08-07T09:55:53Z","git://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","git@github.com:NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","",86580,"Python",0,0,"main",
"satwiktelang18/SmartCityEye",4,"satwiktelang18","https://avatars.githubusercontent.com/u/157908277?v=4","AI-powered traffic monitoring system using YOLOv8, OpenCV and Flask for vehicle detection, tracking and counting.","[""computer-vision"",""flask"",""object-tracking"",""opencv"",""python3"",""traffic-monitoring"",""yolo8""]","https://github.com/satwiktelang18/SmartCityEye","2026-08-04T08:11:23Z","2026-08-04T18:41:52Z","2026-08-04T18:40:36Z","git://github.com/satwiktelang18/SmartCityEye.git","git@github.com:satwiktelang18/SmartCityEye.git","https://github.com/satwiktelang18/SmartCityEye.git","https://github.com/satwiktelang18/SmartCityEye","",28574,"HTML",0,0,"main",
