"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"zidniryi/unbagrnd",79,"zidniryi","https://avatars.githubusercontent.com/u/19811857?v=4","Unbagrnd - Free, Fast & Open-source AI-powered background remover for Windows, macOS, and Linux.","[""ai"",""ai-tools"",""background-removal"",""computer-vision"",""cross-platform"",""free-software"",""image-editing"",""image-processing"",""linux"",""machine-learning"",""macos"",""onnx"",""onnxruntime"",""open-source"",""u2net"",""windows""]","https://github.com/zidniryi/unbagrnd","2026-08-24T14:30:32Z","2026-08-31T01:13:33Z","2026-08-30T16:52:41Z","git://github.com/zidniryi/unbagrnd.git","git@github.com:zidniryi/unbagrnd.git","https://github.com/zidniryi/unbagrnd.git","https://github.com/zidniryi/unbagrnd","https://zidniryi.space/unbagrnd/",12774,"Rust",10,0,"main","MIT License"
"MuhammadAhsan7866/edge-vision-forge",55,"MuhammadAhsan7866","https://avatars.githubusercontent.com/u/58080907?v=4","The 2026 Edge Vision Toolkit: Train, Compress, and Deploy ViT Models on Any Device","[""computer-vision"",""fx"",""netspresso"",""onnx"",""pytorch"",""tensorrt"",""trainer""]","https://github.com/MuhammadAhsan7866/edge-vision-forge","2026-08-25T10:07:08Z","2026-08-31T01:23:18Z","2026-08-31T01:23:15Z","git://github.com/MuhammadAhsan7866/edge-vision-forge.git","git@github.com:MuhammadAhsan7866/edge-vision-forge.git","https://github.com/MuhammadAhsan7866/edge-vision-forge.git","https://github.com/MuhammadAhsan7866/edge-vision-forge",,148,"HTML",0,0,"main",
"wijayamakro19-sketch/FormAI-Coach-Elevate",55,"wijayamakro19-sketch","https://avatars.githubusercontent.com/u/285699954?v=4","AI Form Checker 2026: Perfect Your Squat, Deadlift & Bench Press Form","[""ai"",""computer-vision"",""expressjs"",""figma"",""gym"",""mediapipe"",""mediapipe-pose"",""nextjs"",""python3"",""trainer""]","https://github.com/wijayamakro19-sketch/FormAI-Coach-Elevate","2026-08-25T09:40:06Z","2026-08-29T19:12:08Z","2026-08-25T09:41:39Z","git://github.com/wijayamakro19-sketch/FormAI-Coach-Elevate.git","git@github.com:wijayamakro19-sketch/FormAI-Coach-Elevate.git","https://github.com/wijayamakro19-sketch/FormAI-Coach-Elevate.git","https://github.com/wijayamakro19-sketch/FormAI-Coach-Elevate",,135,"HTML",0,0,"main",
"amirmushichge/machine-vision",44,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Browser-based procedural machine-vision graphics for local video.","[""computer-vision"",""creative-coding"",""generative-art"",""react"",""video""]","https://github.com/amirmushichge/machine-vision","2026-08-28T20:29:57Z","2026-08-31T01:46:37Z","2026-08-30T14:44:27Z","git://github.com/amirmushichge/machine-vision.git","git@github.com:amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision.git","https://github.com/amirmushichge/machine-vision","https://machine-vision-seven.vercel.app",746,"TypeScript",3,0,"main","MIT License"
"Nambekai/dangerous-person-detection-yolo11",17,"Nambekai","https://avatars.githubusercontent.com/u/320424998?v=4","YOLO11 research prototype for detecting people associated with potentially dangerous objects in public-area imagery, with thesis evidence, reproducibility notes, and responsible-use guidance.","[""academic-project"",""computer-vision"",""deep-learning"",""fetel"",""hcmus"",""machine-learning"",""object-detection"",""portfolio"",""public-safety"",""python"",""pytorch"",""reproducible-research"",""research"",""responsible-ai"",""thesis"",""ultralytics"",""vietnam"",""yolo11""]","https://github.com/Nambekai/dangerous-person-detection-yolo11","2026-08-24T16:54:00Z","2026-08-31T00:54:36Z","2026-08-25T03:33:31Z","git://github.com/Nambekai/dangerous-person-detection-yolo11.git","git@github.com:Nambekai/dangerous-person-detection-yolo11.git","https://github.com/Nambekai/dangerous-person-detection-yolo11.git","https://github.com/Nambekai/dangerous-person-detection-yolo11","https://drive.google.com/drive/folders/1m-BzFvQwwWzvTCXApwJftQU3tRt0CmCC?usp=drive_link",34552,"Python",5,0,"main","GNU Affero General Public License v3.0"
"Pro2004-a11/shape-without-scale",9,"Pro2004-a11","https://avatars.githubusercontent.com/u/76739920?v=4","One RGB camera, 8.2 mm from motion capture - and no idea how big the room is. Reproducible monocular SfM on TUM fr3, plus the tool that shows what scale alignment is hiding.","[""3d-reconstruction"",""3dgs"",""colmap"",""computer-vision"",""gaussian-splatting"",""monocular-slam"",""photogrammetry"",""structure-from-motion""]","https://github.com/Pro2004-a11/shape-without-scale","2026-08-29T15:00:46Z","2026-08-31T00:45:40Z","2026-08-29T15:17:18Z","git://github.com/Pro2004-a11/shape-without-scale.git","git@github.com:Pro2004-a11/shape-without-scale.git","https://github.com/Pro2004-a11/shape-without-scale.git","https://github.com/Pro2004-a11/shape-without-scale",,4766,"Python",1,0,"master","MIT License"
"Hyacinthe-primus/scanlayer",9,"Hyacinthe-primus","https://avatars.githubusercontent.com/u/197085388?v=4","A Python wrapper around Tesseract OCR that turns a scan or photo into a searchable PDF, or exports raw OCR as text, JSON, TSV, or hOCR with automatic deskew, noise reduction, and multi-column reading order.","[""command-line-tool"",""computer-vision"",""document-processing"",""ocr"",""ocr-python"",""pdf"",""pdf-generation"",""pdf-processing"",""pytesseract"",""python"",""tesseract"",""tesseract-ocr"",""text-recognition""]","https://github.com/Hyacinthe-primus/scanlayer","2026-08-29T19:07:31Z","2026-08-30T23:08:51Z","2026-08-30T18:48:11Z","git://github.com/Hyacinthe-primus/scanlayer.git","git@github.com:Hyacinthe-primus/scanlayer.git","https://github.com/Hyacinthe-primus/scanlayer.git","https://github.com/Hyacinthe-primus/scanlayer","https://hyacinthe-primus.github.io/scanlayer/",1900,"Python",1,0,"main","MIT License"
"TimXa/Opticus",5,"TimXa","https://avatars.githubusercontent.com/u/179484290?v=4","Нативное macOS-приложение, которое меняет масштаб интерфейса по наличию очков.","[""accessibility"",""apple-vision"",""computer-vision"",""coreml"",""macos"",""swift""]","https://github.com/TimXa/Opticus","2026-08-25T00:11:19Z","2026-08-29T16:42:20Z","2026-08-25T04:01:19Z","git://github.com/TimXa/Opticus.git","git@github.com:TimXa/Opticus.git","https://github.com/TimXa/Opticus.git","https://github.com/TimXa/Opticus","https://t.me/SteelRework",20286,"Swift",0,0,"main","MIT License"
"kan9667/kalasetu",5,"kan9667","https://avatars.githubusercontent.com/u/249719819?v=4","Offline-first AI mobile app that turns artisans' phone photos and voice notes into professional, priced, bilingual (EN/HI) product listings — connecting them to B2B buyers, GeM, and ONGC. Built for SIH 2026 (PS-90).","[""computer-vision"",""dynamic-pricing"",""fastapi"",""flutter"",""multilingual"",""nlp"",""offline-first"",""social-impact""]","https://github.com/kan9667/kalasetu","2026-08-27T03:51:40Z","2026-08-30T16:03:00Z","2026-08-30T19:59:53Z","git://github.com/kan9667/kalasetu.git","git@github.com:kan9667/kalasetu.git","https://github.com/kan9667/kalasetu.git","https://github.com/kan9667/kalasetu","",913,"Dart",0,1,"main",
"divanshusingh-ds/pandavision",4,"divanshusingh-ds","https://avatars.githubusercontent.com/u/235068204?v=4","Touchless Panda Runner - Play with your body movements using webcam!","[""ai"",""body-tracking"",""computer-vision"",""gamedev"",""machine-learning"",""mediapipe"",""opencv"",""panda"",""pygame"",""python"",""touchless"",""webcam""]","https://github.com/divanshusingh-ds/pandavision","2026-08-28T06:00:37Z","2026-08-28T06:29:36Z","2026-08-28T06:25:10Z","git://github.com/divanshusingh-ds/pandavision.git","git@github.com:divanshusingh-ds/pandavision.git","https://github.com/divanshusingh-ds/pandavision.git","https://github.com/divanshusingh-ds/pandavision","",4955,"Python",0,0,"main","MIT License"
"Atharva6153-git/FlexiTrack-AI",3,"Atharva6153-git","https://avatars.githubusercontent.com/u/255693155?v=4","AI-powered rehabilitation web app that tracks joint angles and reps in real time via webcam computer vision, with role-based patient and therapist portals.","[""computer-vision"",""express"",""firbase"",""full-stack"",""healtcare-ai"",""mediapipe"",""mognodb"",""nodejs"",""physical-therapy"",""pose-estimation"",""react"",""rehabilitation"",""role-based-access-control"",""tailwindcss"",""vite"",""webrtc""]","https://github.com/Atharva6153-git/FlexiTrack-AI","2026-08-26T06:53:01Z","2026-08-27T12:06:00Z","2026-08-27T11:59:16Z","git://github.com/Atharva6153-git/FlexiTrack-AI.git","git@github.com:Atharva6153-git/FlexiTrack-AI.git","https://github.com/Atharva6153-git/FlexiTrack-AI.git","https://github.com/Atharva6153-git/FlexiTrack-AI","https://flexi-track-ai.vercel.app",615,"JavaScript",0,0,"main",
"SlavkoPrytula/QCell",3,"SlavkoPrytula","https://avatars.githubusercontent.com/u/25413268?v=4","[BMVC 2026] Official code for ""QCell: Recombining and Aligning Cell Queries for Overlapping Instance Segmentation""","[""amodal-instance-segmentation"",""amodal-segmentation"",""cell-instance-segmentation"",""cell-segmentation"",""computer-vision"",""contrastive-learning"",""dataset"",""detr"",""detr-style-segmentation"",""instance-segmentation"",""maskdino"",""microscopy"",""overlapping-cells"",""qcell"",""query-based-segmentation"",""transformers""]","https://github.com/SlavkoPrytula/QCell","2026-08-28T14:49:20Z","2026-08-30T20:09:24Z","2026-08-29T09:21:38Z","git://github.com/SlavkoPrytula/QCell.git","git@github.com:SlavkoPrytula/QCell.git","https://github.com/SlavkoPrytula/QCell.git","https://github.com/SlavkoPrytula/QCell","https://slavkoprytula.github.io/QCell/",60675,"JavaScript",0,0,"project_page",
"Anandb71/Crowdent",3,"Anandb71","https://avatars.githubusercontent.com/u/169837340?v=4","Offline, uncertainty-aware crowd-crush forecasting research platform. Human advisory only; not deployment certified.","[""computer-vision"",""crowd-safety"",""disaster-management"",""fastapi"",""forecasting"",""python"",""react"",""research""]","https://github.com/Anandb71/Crowdent","2026-08-24T09:26:22Z","2026-08-24T23:04:21Z","2026-08-24T23:04:12Z","git://github.com/Anandb71/Crowdent.git","git@github.com:Anandb71/Crowdent.git","https://github.com/Anandb71/Crowdent.git","https://github.com/Anandb71/Crowdent","https://github.com/Anandb71/Crowdent",420,"Python",0,0,"main","Apache License 2.0"
"AYazdan21/vision-classifier",3,"AYazdan21","https://avatars.githubusercontent.com/u/160792338?v=4","End-to-end computer vision pipeline on CIFAR-10 with Custom CNN & MobileNetV3 backbones, data augmentation ablations, slice-based auditing, and threshold optimization.","[""cifar-10"",""computer-vision"",""deep-learning"",""image-classification"",""pytorch""]","https://github.com/AYazdan21/vision-classifier","2026-08-30T15:18:39Z","2026-08-30T18:22:19Z","2026-08-30T18:19:43Z","git://github.com/AYazdan21/vision-classifier.git","git@github.com:AYazdan21/vision-classifier.git","https://github.com/AYazdan21/vision-classifier.git","https://github.com/AYazdan21/vision-classifier","",29337,"Python",0,0,"master","MIT License"
"tamayura-hcy/fccan",3,"tamayura-hcy","https://avatars.githubusercontent.com/u/191743840?v=4","Frequency-aware Contrastive Cross-domain Adaptation Network for Unsupervised Domain Adaptation of OCT Images","[""computer-vision"",""contrastive-learning"",""cross-domain"",""deep-learning"",""domain-adaptation"",""frequency-domain"",""image-classification"",""mean-teacher"",""medical-image-analysis"",""medical-imaging"",""oct"",""ophthalmology"",""optical-coherence-tomography"",""pytorch"",""transfer-learning"",""unsupervised-domain-adaptation""]","https://github.com/tamayura-hcy/fccan","2026-08-27T15:09:32Z","2026-08-30T12:09:10Z","2026-08-30T12:08:31Z","git://github.com/tamayura-hcy/fccan.git","git@github.com:tamayura-hcy/fccan.git","https://github.com/tamayura-hcy/fccan.git","https://github.com/tamayura-hcy/fccan",,8543,"Python",0,0,"main",
"egorribun/AI-Course",2,"egorribun","https://avatars.githubusercontent.com/u/199665213?v=4","Интенсивный курс подготовки к экзамену по Методам ИИ и глубокому обучению (ГУУ 2026)","[""artificial-intelligence"",""computer-vision"",""deep-learning"",""education"",""exam-preparation"",""guu"",""machine-learning"",""neural-networks"",""nlp"",""pytorch"",""reinforcement-learning"",""transformers""]","https://github.com/egorribun/AI-Course","2026-08-27T19:20:13Z","2026-08-28T14:38:32Z","2026-08-28T14:36:08Z","git://github.com/egorribun/AI-Course.git","git@github.com:egorribun/AI-Course.git","https://github.com/egorribun/AI-Course.git","https://github.com/egorribun/AI-Course","https://egorribun.github.io/AI-Course/",33797,"HTML",0,0,"main","MIT License"
"JhengXu/PepperSight",2,"JhengXu","https://avatars.githubusercontent.com/u/178643052?v=4","首届贵客松 #Guikesong｜厉辣·辣椒 AI 智能分级一体机｜YOLO11 + FastAPI + Next.js","[""computer-vision"",""fastapi"",""guikesong"",""nextjs"",""pepper-grading"",""yolo11""]","https://github.com/JhengXu/PepperSight","2026-08-29T14:26:18Z","2026-08-29T14:44:12Z","2026-08-29T14:43:49Z","git://github.com/JhengXu/PepperSight.git","git@github.com:JhengXu/PepperSight.git","https://github.com/JhengXu/PepperSight.git","https://github.com/JhengXu/PepperSight","https://jhengxu.github.io/PepperSight/",5511,"Python",0,0,"main","MIT License"
"Faceplugin-ltd/ID-Document-Recognition-Windows",2,"Faceplugin-ltd","https://avatars.githubusercontent.com/u/160751046?v=4","On-premise Windows ID Document Recognition SDK for parsing passports, ID cards, and driver licenses. Extracts OCR, MRZ, barcode, and QR data with document detection and face extraction. Local HTTP REST API + Python bindings. No cloud, full data privacy.","[""barcode-scanner"",""computer-vision"",""document-reader"",""document-verification"",""drivers-license-reader"",""id-card-recognition"",""id-document-recognition"",""identity-verification"",""kyc"",""machine-learning"",""mrz"",""ocr"",""offline-ai"",""on-premise"",""passport-reader"",""rest-api"",""windows""]","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Windows","2026-08-26T22:57:40Z","2026-08-30T22:21:39Z","2026-08-27T01:12:25Z","git://github.com/Faceplugin-ltd/ID-Document-Recognition-Windows.git","git@github.com:Faceplugin-ltd/ID-Document-Recognition-Windows.git","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Windows.git","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Windows","https://faceplugin.com/id-document-recognition-sdk/",3241,"Python",0,0,"main","Other"
"Faceplugin-ltd/ID-Document-Recognition-Android",2,"Faceplugin-ltd","https://avatars.githubusercontent.com/u/160751046?v=4","Android SDK for real-time ID document recognition & OCR. Scan ID cards, passports, driver licenses.","[""computer-vision"",""document-scanner"",""id-card-recognition"",""id-document-recognition"",""identity-verification"",""mobile-sdk"",""mrz-scanner"",""ocr"",""passport-reader""]","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Android","2026-08-26T16:12:10Z","2026-08-30T22:21:55Z","2026-08-26T17:53:04Z","git://github.com/Faceplugin-ltd/ID-Document-Recognition-Android.git","git@github.com:Faceplugin-ltd/ID-Document-Recognition-Android.git","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Android.git","https://github.com/Faceplugin-ltd/ID-Document-Recognition-Android","https://faceplugin.com/id-document-recognition-sdk/",559,"Kotlin",0,0,"main","Other"
"linkhesh/Ai-Crowd-Safety-yolov8",2,"linkhesh","https://avatars.githubusercontent.com/u/263147937?v=4","AI-powered real-time crowd monitoring system using YOLOv8, OpenCV and Flask for overcrowding detection and safety alerts.","[""artificial-intelligence"",""computer-vision"",""crowd-detection"",""crowd-monitoring"",""flask"",""machine-learning"",""object-detection"",""opencv"",""python"",""yolov8""]","https://github.com/linkhesh/Ai-Crowd-Safety-yolov8","2026-08-24T05:21:57Z","2026-08-24T07:03:44Z","2026-08-24T06:26:41Z","git://github.com/linkhesh/Ai-Crowd-Safety-yolov8.git","git@github.com:linkhesh/Ai-Crowd-Safety-yolov8.git","https://github.com/linkhesh/Ai-Crowd-Safety-yolov8.git","https://github.com/linkhesh/Ai-Crowd-Safety-yolov8","",1515,"Python",0,0,"main",
