"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"duy90utc528/repo-publication-audit",99,"duy90utc528","https://avatars.githubusercontent.com/u/228160384?v=4","Dependency-free preflight checks for repositories before making them public","[""devtools"",""github-action"",""github-actions"",""open-source"",""python"",""secrets-detection"",""security""]","https://github.com/duy90utc528/repo-publication-audit","2026-08-13T02:17:48Z","2026-08-18T15:40:09Z","2026-08-16T05:13:40Z","git://github.com/duy90utc528/repo-publication-audit.git","git@github.com:duy90utc528/repo-publication-audit.git","https://github.com/duy90utc528/repo-publication-audit.git","https://github.com/duy90utc528/repo-publication-audit",,1353,"Python",94,2,"main","MIT License"
"voyb/aegis-vault",91,"voyb","https://avatars.githubusercontent.com/u/271215754?v=4","Offline password, identity, and secret vault. Argon2id + AES-256-GCM, zero servers, zero telemetry.","[""2fa"",""argon2"",""authentication"",""cross-platform"",""cryptography"",""desktop-app"",""encryption"",""identity"",""local-first"",""offline"",""offline-first"",""open-source"",""opensource"",""password-manager"",""privacy"",""security"",""security-tools"",""vanilla-js"",""vault"",""zero-knowledge""]","https://github.com/voyb/aegis-vault","2026-08-15T21:08:48Z","2026-08-18T14:12:04Z","2026-08-16T21:24:51Z","git://github.com/voyb/aegis-vault.git","git@github.com:voyb/aegis-vault.git","https://github.com/voyb/aegis-vault.git","https://github.com/voyb/aegis-vault","https://github.com/voyb/aegis-vault#install",3779,"HTML",1,1,"main","MIT License"
"Dest1ny-Sec/dhunter",39,"Dest1ny-Sec","https://avatars.githubusercontent.com/u/239099195?v=4","AI 驱动的自主渗透测试平台：输入目标，AI agent 自动完成侦察→规划→主动测试→漏洞验证→报告生成。黑板引擎+多 worker+SRC 验收门禁。仅供学术与安全研究使用。","[""agent"",""ai-agent"",""autonomous-agent"",""bug-bounty"",""cybersecurity"",""golang"",""llm"",""offensive-security"",""penetration-testing"",""pentest"",""python"",""reconnaissance"",""red-team"",""security"",""vue"",""vulnerability-discovery"",""web-security""]","https://github.com/Dest1ny-Sec/dhunter","2026-08-15T15:28:31Z","2026-08-19T00:46:57Z","2026-08-18T13:47:39Z","git://github.com/Dest1ny-Sec/dhunter.git","git@github.com:Dest1ny-Sec/dhunter.git","https://github.com/Dest1ny-Sec/dhunter.git","https://github.com/Dest1ny-Sec/dhunter",,20038,"Go",4,1,"main","Other"
"dhicoc/dsh-reverse-skill",38,"dhicoc","https://avatars.githubusercontent.com/u/94750419?v=4","Complete reverse-skill (85 SKILL.md) as a DeepSeek Harness (dsh) Cordis plugin — reverse engineering, authorized pentesting and security research skill pack.","[""ctf"",""deepseek-harness"",""dsh-plugin"",""pentest"",""reverse-engineering"",""security""]","https://github.com/dhicoc/dsh-reverse-skill","2026-08-14T13:32:19Z","2026-08-19T01:21:39Z","2026-08-17T03:50:08Z","git://github.com/dhicoc/dsh-reverse-skill.git","git@github.com:dhicoc/dsh-reverse-skill.git","https://github.com/dhicoc/dsh-reverse-skill.git","https://github.com/dhicoc/dsh-reverse-skill",,2043,"PowerShell",7,1,"main","MIT License"
"NOFireAI/ravel",33,"NOFireAI","https://avatars.githubusercontent.com/u/165256019?v=4","A distributed OpenTelemetry-native columnar datastore whose only backend is object storage.","[""apache-2-0-license"",""arrow"",""columnar-storage"",""datafusion"",""datastore"",""distributed-systems"",""logs"",""metrics"",""observability"",""opentelemetry"",""otap"",""otel"",""otlp"",""promql"",""rust"",""security"",""sql"",""traces""]","https://github.com/NOFireAI/ravel","2026-08-14T11:52:50Z","2026-08-19T00:43:46Z","2026-08-19T00:43:39Z","git://github.com/NOFireAI/ravel.git","git@github.com:NOFireAI/ravel.git","https://github.com/NOFireAI/ravel.git","https://github.com/NOFireAI/ravel","",12295,"Rust",1,129,"main","Apache License 2.0"
"MarinJursic/production-readiness-checklist",27,"MarinJursic","https://avatars.githubusercontent.com/u/50271892?v=4","Evidence-driven production readiness checklist for shipping web applications with confidence","[""ai-agents"",""checklist"",""claude"",""claude-code"",""deployment"",""devops"",""devsecops"",""incident-response"",""observability"",""open-source"",""production-readiness"",""release-checklist"",""release-engineering"",""security"",""software-engineering"",""software-quality"",""sre"",""testing"",""web-development"",""web-security""]","https://github.com/MarinJursic/production-readiness-checklist","2026-08-15T11:09:43Z","2026-08-17T01:47:53Z","2026-08-15T17:45:02Z","git://github.com/MarinJursic/production-readiness-checklist.git","git@github.com:MarinJursic/production-readiness-checklist.git","https://github.com/MarinJursic/production-readiness-checklist.git","https://github.com/MarinJursic/production-readiness-checklist","https://marinjursic.github.io/production-readiness-checklist/",940,"Python",3,1,"main","MIT License"
"leadingvultu/windows-privacy-tweaker",26,"leadingvultu","https://avatars.githubusercontent.com/u/210153149?v=4","Disables Windows telemetry, diagnostic data, ad tracking, and Bing integration in one click. Applies 40+ registry tweaks without breaking Windows Upda","[""advertising"",""anonymity"",""bing"",""blocker"",""cortana"",""data-collection"",""disable"",""free"",""microsoft"",""optimization"",""privacy"",""registry"",""security"",""spy"",""telemetry"",""tracking"",""tweaker"",""win10"",""win11"",""windows""]","https://github.com/leadingvultu/windows-privacy-tweaker","2026-08-18T16:46:55Z","2026-08-19T01:48:47Z","2026-08-19T01:48:26Z","git://github.com/leadingvultu/windows-privacy-tweaker.git","git@github.com:leadingvultu/windows-privacy-tweaker.git","https://github.com/leadingvultu/windows-privacy-tweaker.git","https://github.com/leadingvultu/windows-privacy-tweaker","",11,,0,0,"main","MIT License"
"truthfuleuph/nordvpn-windows-11-setup",18,"truthfuleuph","https://avatars.githubusercontent.com/u/210388253?v=4","NordVPN fully configured for Windows 11 with auto-connect, kill switch, and threat protection pre-enabled. Includes 6-month activation key.","[""2025"",""6-month"",""activation"",""auto-connect"",""configure"",""crack"",""free"",""key"",""keygen"",""kill-switch"",""nordvpn"",""privacy"",""security"",""serial"",""server"",""setup"",""streaming"",""threat-protection"",""vpn"",""windows-11""]","https://github.com/truthfuleuph/nordvpn-windows-11-setup","2026-08-18T21:03:05Z","2026-08-19T01:50:26Z","2026-08-19T01:49:19Z","git://github.com/truthfuleuph/nordvpn-windows-11-setup.git","git@github.com:truthfuleuph/nordvpn-windows-11-setup.git","https://github.com/truthfuleuph/nordvpn-windows-11-setup.git","https://github.com/truthfuleuph/nordvpn-windows-11-setup","",9,,0,0,"main","MIT License"
"JUANWANG-BUAA/dsh-full-remote",15,"JUANWANG-BUAA","https://avatars.githubusercontent.com/u/158129402?v=4","Auditable, token-gated DeepSeek Harness remote gateway: mobile QR access, per-device sessions, Host/Origin rewrite, settings/credentials/directory support.","[""ai"",""authentication"",""cloudflared"",""deepseek-harness"",""dsh"",""dsh-plugin"",""home-server"",""llm"",""mobile"",""mobile-ui"",""ngrok"",""nodejs"",""proxy"",""remote-access"",""reverse-proxy"",""security"",""self-hosted"",""tunnel"",""typescript"",""websocket""]","https://github.com/JUANWANG-BUAA/dsh-full-remote","2026-08-15T01:39:51Z","2026-08-18T11:29:41Z","2026-08-18T11:33:16Z","git://github.com/JUANWANG-BUAA/dsh-full-remote.git","git@github.com:JUANWANG-BUAA/dsh-full-remote.git","https://github.com/JUANWANG-BUAA/dsh-full-remote.git","https://github.com/JUANWANG-BUAA/dsh-full-remote","https://www.npmjs.com/package/dsh-full-remote",8487,"TypeScript",1,3,"main","MIT License"
"Dtoxic28/dockerignore-audit",13,"Dtoxic28","https://avatars.githubusercontent.com/u/205781621?v=4","Audit Docker build contexts with Docker-compatible .dockerignore semantics.","[""build-context"",""ci"",""docker"",""dockerignore"",""linter"",""security""]","https://github.com/Dtoxic28/dockerignore-audit","2026-08-12T06:05:32Z","2026-08-16T13:33:12Z","2026-08-16T13:34:17Z","git://github.com/Dtoxic28/dockerignore-audit.git","git@github.com:Dtoxic28/dockerignore-audit.git","https://github.com/Dtoxic28/dockerignore-audit.git","https://github.com/Dtoxic28/dockerignore-audit",,34,"JavaScript",2,0,"main","MIT License"
