"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"domaup/coldcard-poc",154,"domaup","https://avatars.githubusercontent.com/u/290573644?v=4","Coldcard Mk3 RNG vulnerability PoC — BIP39 seed reconstruction tool for the Block security disclosure (July 2026)","[""bip32"",""bip39"",""bitcoin"",""coinkite"",""coldcard"",""coldcard-mk2"",""coldcard-mk3"",""coldcard-mk4"",""cryptography"",""embedded"",""firmware"",""hardware-wallet"",""proof-of-concept"",""python"",""research"",""rng"",""security"",""seed-recovery"",""stm32"",""vulnerability""]","https://github.com/domaup/coldcard-poc","2026-08-04T02:03:17Z","2026-08-07T01:59:38Z","2026-08-06T12:34:48Z","git://github.com/domaup/coldcard-poc.git","git@github.com:domaup/coldcard-poc.git","https://github.com/domaup/coldcard-poc.git","https://github.com/domaup/coldcard-poc",,227,"Python",2,1,"main",
"Arcanum-Sec/wraith",100,"Arcanum-Sec","https://avatars.githubusercontent.com/u/171357548?v=4","WRAITH — a modern browser-hooking framework (BeEF + blind-XSS successor) for red teams, researchers, and educators. For authorized security testing, research & education only.","[""beef"",""blind-xss"",""browser-exploitation"",""man-in-the-browser"",""offensive-security"",""penetration-testing"",""phishing"",""red-team"",""security"",""security-education"",""security-tools"",""xss""]","https://github.com/Arcanum-Sec/wraith","2026-08-01T20:18:50Z","2026-08-07T01:34:16Z","2026-08-01T20:36:48Z","git://github.com/Arcanum-Sec/wraith.git","git@github.com:Arcanum-Sec/wraith.git","https://github.com/Arcanum-Sec/wraith.git","https://github.com/Arcanum-Sec/wraith","https://arcanum-sec.com",1006,"JavaScript",11,0,"main","Apache License 2.0"
"antitree/nfc_canary",64,"antitree","https://avatars.githubusercontent.com/u/1119175?v=4","Flipper Zero app: a canary for your pocket — detects when someone scans you over NFC and alerts you by vibration","[""embedded"",""fap"",""flipper-zero"",""flipperzero"",""nfc"",""privacy"",""rfid"",""security""]","https://github.com/antitree/nfc_canary","2026-08-03T14:54:26Z","2026-08-06T19:52:33Z","2026-08-03T18:42:51Z","git://github.com/antitree/nfc_canary.git","git@github.com:antitree/nfc_canary.git","https://github.com/antitree/nfc_canary.git","https://github.com/antitree/nfc_canary",,78,"C",7,1,"main","MIT License"
"Sentry-LLM/SentryLLM",35,"Sentry-LLM","https://avatars.githubusercontent.com/u/313371590?v=4","AI Security Monitor — Real-time threat detection, prompt injection defense, and behavioral analysis for LLM-powered systems","[""ai-security"",""jailbreak-detection"",""llm"",""llm-security"",""monitoring"",""openai"",""owasp"",""prompt-injection"",""security"",""typescript""]","https://github.com/Sentry-LLM/SentryLLM","2026-08-05T11:13:46Z","2026-08-07T01:00:18Z","2026-08-05T11:51:04Z","git://github.com/Sentry-LLM/SentryLLM.git","git@github.com:Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM","http://www.sentryllm.xyz/",135,"TypeScript",1,0,"main","MIT License"
"orlyjamie/internetcondom",11,"orlyjamie","https://avatars.githubusercontent.com/u/6668807?v=4","Protection against npm supply-chain attacks. One command: Socket Firewall on every package manager, minimum release age, ignore-scripts.","[""ai-agents"",""devsecops"",""npm"",""pnpm"",""security"",""supply-chain-security""]","https://github.com/orlyjamie/internetcondom","2026-08-05T00:40:38Z","2026-08-06T03:01:16Z","2026-08-05T07:38:52Z","git://github.com/orlyjamie/internetcondom.git","git@github.com:orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom",,836,"Shell",1,0,"main","GNU General Public License v3.0"
"Reware-Labs/securitycards",7,"Reware-Labs","https://avatars.githubusercontent.com/u/281433014?v=4","Security guidance based on library and version for developers and agents.","[""ai-skills"",""application-security"",""coding-agent-skills"",""open-source"",""secure-coding"",""security"",""security-guidance"",""security-tools""]","https://github.com/Reware-Labs/securitycards","2026-08-03T13:53:59Z","2026-08-06T08:28:17Z","2026-08-05T09:33:09Z","git://github.com/Reware-Labs/securitycards.git","git@github.com:Reware-Labs/securitycards.git","https://github.com/Reware-Labs/securitycards.git","https://github.com/Reware-Labs/securitycards","https://securitycards.rewarelabs.com",1731,"TypeScript",0,0,"main","Apache License 2.0"
"LinkEmuBewitch/kernel-security-check-bsod-fix",7,"LinkEmuBewitch","https://avatars.githubusercontent.com/u/307273849?v=4","Kernel Security Check BSOD Fix — Kernel Security Check BSOD Fix Windows setup — Windows fix landing repository with install notes, workflow checklists, and session logs. Unofficial Windows setup notes and session logs.","[""check"",""kernel"",""kernel-security-check-bsod-fix"",""repair-tool"",""security"",""windows"",""windows-fix""]","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix","2026-08-03T02:14:12Z","2026-08-03T20:17:54Z","2026-08-03T20:17:37Z","git://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix.git","git@github.com:LinkEmuBewitch/kernel-security-check-bsod-fix.git","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix.git","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix","https://kernel-security-check-bsod-fix.kolmods.com/",1,,0,0,"main","Other"
"3z/coldcard-mk3-rng-disclosure",6,"3z","https://avatars.githubusercontent.com/u/75167613?v=4","Binary-verified reverse engineering of the COLDCARD Mk3 weak-RNG vulnerability (4.0.1-4.1.9): root cause at the linker boundary, bounded PoC, and seed-to-xpub pipeline","[""bitcoin"",""coldcard"",""hardware-wallet"",""reverse-engineering"",""rng"",""security"",""vulnerability""]","https://github.com/3z/coldcard-mk3-rng-disclosure","2026-07-31T19:21:59Z","2026-08-05T14:06:42Z","2026-07-31T19:29:57Z","git://github.com/3z/coldcard-mk3-rng-disclosure.git","git@github.com:3z/coldcard-mk3-rng-disclosure.git","https://github.com/3z/coldcard-mk3-rng-disclosure.git","https://github.com/3z/coldcard-mk3-rng-disclosure","https://blog.coinkite.com/coldcard-mk3-seed-generation-warning/",27,"Python",0,0,"main",
"moulwyse/lattice",6,"moulwyse","https://avatars.githubusercontent.com/u/296574594?v=4","Bounded, auditable repository context and verified patch execution for coding agents.","[""agentic-ai"",""ai-agents"",""auditable-ai"",""codex"",""coding-agents"",""context-engineering"",""context-management"",""developer-tools"",""git"",""llm-tools"",""mcp"",""open-source"",""patch-verification"",""repository-context"",""sandbox"",""security"",""typescript""]","https://github.com/moulwyse/lattice","2026-07-31T14:29:24Z","2026-08-04T05:12:50Z","2026-08-04T05:12:24Z","git://github.com/moulwyse/lattice.git","git@github.com:moulwyse/lattice.git","https://github.com/moulwyse/lattice.git","https://github.com/moulwyse/lattice",,1318,"TypeScript",1,5,"main","Apache License 2.0"
"zhaji2333/CkSKILLS",6,"zhaji2333","https://avatars.githubusercontent.com/u/70321071?v=4","基于 Claude Code / Codex 的 SRC 漏洞挖掘 Agent 技能体系 —— 系统级提示词 + 13 个专项安全测试 Skill 知识库","[""agent"",""claude-code"",""pentesting"",""recon"",""security"",""skills"",""src"",""vulnerability""]","https://github.com/zhaji2333/CkSKILLS","2026-08-04T12:08:59Z","2026-08-05T09:14:20Z","2026-08-04T12:14:10Z","git://github.com/zhaji2333/CkSKILLS.git","git@github.com:zhaji2333/CkSKILLS.git","https://github.com/zhaji2333/CkSKILLS.git","https://github.com/zhaji2333/CkSKILLS",,41,,0,0,"main","MIT License"
