"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"antitree/nfc_canary",70,"antitree","https://avatars.githubusercontent.com/u/1119175?v=4","Flipper Zero app: a canary for your pocket — detects when someone scans you over NFC and alerts you by vibration","[""embedded"",""fap"",""flipper-zero"",""flipperzero"",""nfc"",""privacy"",""rfid"",""security""]","https://github.com/antitree/nfc_canary","2026-08-03T14:54:26Z","2026-08-09T14:04:02Z","2026-08-03T18:42:51Z","git://github.com/antitree/nfc_canary.git","git@github.com:antitree/nfc_canary.git","https://github.com/antitree/nfc_canary.git","https://github.com/antitree/nfc_canary",,78,"C",8,1,"main","MIT License"
"Sentry-LLM/SentryLLM",36,"Sentry-LLM","https://avatars.githubusercontent.com/u/313371590?v=4","AI Security Monitor — Real-time threat detection, prompt injection defense, and behavioral analysis for LLM-powered systems","[""ai-security"",""jailbreak-detection"",""llm"",""llm-security"",""monitoring"",""openai"",""owasp"",""prompt-injection"",""security"",""typescript""]","https://github.com/Sentry-LLM/SentryLLM","2026-08-05T11:13:46Z","2026-08-09T18:33:43Z","2026-08-05T11:51:04Z","git://github.com/Sentry-LLM/SentryLLM.git","git@github.com:Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM","http://www.sentryllm.xyz/",135,"TypeScript",1,0,"main","MIT License"
"pis10/TraceSurface",25,"pis10","https://avatars.githubusercontent.com/u/59220079?v=4","发现藏在前端代码里的 API，验证未授权访问风险 · 动态浏览器追踪 × JavaScript 静态分析","[""api-discovery"",""api-security"",""bug-bounty"",""penetration-testing"",""playwright"",""python"",""security"",""security-tools"",""static-analysis"",""web-security""]","https://github.com/pis10/TraceSurface","2026-08-07T01:56:16Z","2026-08-09T15:54:02Z","2026-08-07T09:26:25Z","git://github.com/pis10/TraceSurface.git","git@github.com:pis10/TraceSurface.git","https://github.com/pis10/TraceSurface.git","https://github.com/pis10/TraceSurface",,1592,"Python",0,0,"main","MIT License"
"orlyjamie/internetcondom",12,"orlyjamie","https://avatars.githubusercontent.com/u/6668807?v=4","Protection against npm supply-chain attacks. One command: Socket Firewall on every package manager, minimum release age, ignore-scripts.","[""ai-agents"",""devsecops"",""npm"",""pnpm"",""security"",""supply-chain-security""]","https://github.com/orlyjamie/internetcondom","2026-08-05T00:40:38Z","2026-08-08T17:46:00Z","2026-08-05T07:38:52Z","git://github.com/orlyjamie/internetcondom.git","git@github.com:orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom",,836,"Shell",1,0,"main","GNU General Public License v3.0"
"EternalBlue813/live-agent-monitoring",12,"EternalBlue813","https://avatars.githubusercontent.com/u/60507828?v=4","Real-time web dashboard for AI-agent behavior monitoring, built on Perplexity's Numbat. Zero-dependency Python.","[""ai-agents"",""ai-safety"",""claude-code"",""dashboard"",""endpoint-security"",""monitoring"",""numbat"",""observability"",""security""]","https://github.com/EternalBlue813/live-agent-monitoring","2026-08-08T09:10:00Z","2026-08-10T00:21:45Z","2026-08-08T09:23:41Z","git://github.com/EternalBlue813/live-agent-monitoring.git","git@github.com:EternalBlue813/live-agent-monitoring.git","https://github.com/EternalBlue813/live-agent-monitoring.git","https://github.com/EternalBlue813/live-agent-monitoring",,185,"Python",2,0,"main","MIT License"
"Reware-Labs/securitycards",8,"Reware-Labs","https://avatars.githubusercontent.com/u/281433014?v=4","Security guidance based on library and version for developers and agents.","[""ai-skills"",""application-security"",""coding-agent-skills"",""open-source"",""secure-coding"",""security"",""security-guidance"",""security-tools""]","https://github.com/Reware-Labs/securitycards","2026-08-03T13:53:59Z","2026-08-09T00:08:37Z","2026-08-07T22:49:06Z","git://github.com/Reware-Labs/securitycards.git","git@github.com:Reware-Labs/securitycards.git","https://github.com/Reware-Labs/securitycards.git","https://github.com/Reware-Labs/securitycards","https://securitycards.rewarelabs.com",2220,"TypeScript",0,1,"main","Apache License 2.0"
"zhaji2333/CkSKILLS",7,"zhaji2333","https://avatars.githubusercontent.com/u/70321071?v=4","基于 Claude Code / Codex 的 SRC 漏洞挖掘 Agent 技能体系 —— 系统级提示词 + 13 个专项安全测试 Skill 知识库","[""agent"",""claude-code"",""pentesting"",""recon"",""security"",""skills"",""src"",""vulnerability""]","https://github.com/zhaji2333/CkSKILLS","2026-08-04T12:08:59Z","2026-08-08T06:42:28Z","2026-08-07T15:13:28Z","git://github.com/zhaji2333/CkSKILLS.git","git@github.com:zhaji2333/CkSKILLS.git","https://github.com/zhaji2333/CkSKILLS.git","https://github.com/zhaji2333/CkSKILLS",,55,,1,1,"main","MIT License"
"ded648238/happ-android-full-decompiled",6,"ded648238","https://avatars.githubusercontent.com/u/127438943?v=4","Full decompiled source of Happ Android proxy client (v4.0.1) — 2,252 Java + 11,583 Smali files, 100% complete. Includes DNSTT protocol, anti-filter, Xray config, JNI bridge.","[""android"",""android-security"",""decompiled"",""educational"",""mobile"",""open-source"",""proxy"",""research"",""reverse-engineering"",""security"",""vpn"",""xray""]","https://github.com/ded648238/happ-android-full-decompiled","2026-08-05T09:39:54Z","2026-08-06T03:02:47Z","2026-08-05T22:25:23Z","git://github.com/ded648238/happ-android-full-decompiled.git","git@github.com:ded648238/happ-android-full-decompiled.git","https://github.com/ded648238/happ-android-full-decompiled.git","https://github.com/ded648238/happ-android-full-decompiled",,59361,"Smali",2,0,"main",
"LinkEmuBewitch/kernel-security-check-bsod-fix",6,"LinkEmuBewitch","https://avatars.githubusercontent.com/u/307273849?v=4","Kernel Security Check BSOD Fix — Kernel Security Check BSOD Fix Windows setup — Windows fix landing repository with install notes, workflow checklists, and session logs. Unofficial Windows setup notes and session logs.","[""check"",""kernel"",""kernel-security-check-bsod-fix"",""repair-tool"",""security"",""windows"",""windows-fix""]","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix","2026-08-03T02:14:12Z","2026-08-07T10:23:05Z","2026-08-03T20:17:37Z","git://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix.git","git@github.com:LinkEmuBewitch/kernel-security-check-bsod-fix.git","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix.git","https://github.com/LinkEmuBewitch/kernel-security-check-bsod-fix","https://kernel-security-check-bsod-fix.kolmods.com/",1,,0,0,"main","Other"
"vyprai/vyql",5,"vyprai","https://avatars.githubusercontent.com/u/183393777?v=4","Multi-language taint and graph security scanner. Follows tainted data through your code and shows why each finding is a finding.","[""appsec"",""golang"",""sarif"",""sast"",""security"",""static-analysis"",""taint-analysis"",""tree-sitter"",""vulnerability-scanner""]","https://github.com/vyprai/vyql","2026-08-04T14:35:40Z","2026-08-08T11:20:14Z","2026-08-08T19:05:04Z","git://github.com/vyprai/vyql.git","git@github.com:vyprai/vyql.git","https://github.com/vyprai/vyql.git","https://github.com/vyprai/vyql","http://vyql.vyprsec.ai/",78595,"C",0,1,"main","Apache License 2.0"
