"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"azrtydxb/procoder",140,"azrtydxb","https://avatars.githubusercontent.com/u/266232796?v=4","Senior-developer discipline for AI coding agents. A commit gate that counts unchecked as failing, quality controllers that refuse to call unfinished work done, and a lessons loop that closes each escaped bug's class. One Go binary, no runtime deps, works with 20+ agents.","[""ai-coding-assistant"",""claude-code"",""claude-code-plugin"",""code-quality"",""code-review"",""developer-tools"",""linter"",""mcp"",""security"",""static-analysis""]","https://github.com/azrtydxb/procoder","2026-08-16T07:47:17Z","2026-08-22T21:23:06Z","2026-08-22T11:36:02Z","git://github.com/azrtydxb/procoder.git","git@github.com:azrtydxb/procoder.git","https://github.com/azrtydxb/procoder.git","https://github.com/azrtydxb/procoder","https://procoder.azrty.com/",186187,"Go",9,17,"main","Apache License 2.0"
"xgone/dsh-remote",42,"xgone","https://avatars.githubusercontent.com/u/6811277?v=4","Remote access for DeepSeek Harness: account/password auth + MFA (TOTP) login gate, signed session cookies, role-based access, in-browser directory picker, and a Settings page for account management.","[""authentication"",""deepseek-harness"",""dsh-plugin"",""mfa"",""remote-access"",""security"",""totp""]","https://github.com/xgone/dsh-remote","2026-08-16T08:35:08Z","2026-08-22T04:10:49Z","2026-08-22T04:10:43Z","git://github.com/xgone/dsh-remote.git","git@github.com:xgone/dsh-remote.git","https://github.com/xgone/dsh-remote.git","https://github.com/xgone/dsh-remote",,433,"JavaScript",3,1,"main","MIT License"
"Lukie-81/RepoRelay",20,"Lukie-81","https://avatars.githubusercontent.com/u/134666814?v=4","Secure MCP access to local repositories — without shell, Git, or arbitrary writes.","[""ai-agents"",""ai-code-review"",""chatgpt"",""claude-code"",""codex"",""coding-agents"",""developer-tools"",""local-first"",""mcp"",""repository-review"",""repository-tools"",""security""]","https://github.com/Lukie-81/RepoRelay","2026-08-16T21:43:35Z","2026-08-22T15:30:37Z","2026-08-21T05:08:40Z","git://github.com/Lukie-81/RepoRelay.git","git@github.com:Lukie-81/RepoRelay.git","https://github.com/Lukie-81/RepoRelay.git","https://github.com/Lukie-81/RepoRelay","https://lukie-81.github.io/RepoRelay/",11896,"TypeScript",10,3,"main","MIT License"
"KBT096/windows-secure-toolkit",18,"KBT096","https://avatars.githubusercontent.com/u/45223710?v=4","Local Windows security auditing and reversible hardening with a C#/.NET Framework 4.8 core and CMD/BAT entry points.","[""batch"",""cmd"",""csharp"",""defender"",""dotnet"",""firewall"",""hardening"",""security"",""security-audit"",""windows"",""windows-hardening"",""windows-security"",""windows-security-toolkit"",""windows-server""]","https://github.com/KBT096/windows-secure-toolkit","2026-08-18T20:01:50Z","2026-08-23T01:48:40Z","2026-08-22T09:04:41Z","git://github.com/KBT096/windows-secure-toolkit.git","git@github.com:KBT096/windows-secure-toolkit.git","https://github.com/KBT096/windows-secure-toolkit.git","https://github.com/KBT096/windows-secure-toolkit","",79,"C#",4,0,"main","MIT License"
"PensiveFei/dsh-secure-audit",17,"PensiveFei","https://avatars.githubusercontent.com/u/306542547?v=4","Read-only security & compliance plugin for DeepSeek Harness: prompt-injection detection, Chinese-PII redaction, and local configuration audit with redacted, reproducible reports.","[""audit"",""deepseek-harness"",""dsh"",""dsh-plugin"",""pii"",""prompt-injection"",""security""]","https://github.com/PensiveFei/dsh-secure-audit","2026-08-19T07:37:17Z","2026-08-23T01:20:53Z","2026-08-23T00:14:58Z","git://github.com/PensiveFei/dsh-secure-audit.git","git@github.com:PensiveFei/dsh-secure-audit.git","https://github.com/PensiveFei/dsh-secure-audit.git","https://github.com/PensiveFei/dsh-secure-audit",,203,"JavaScript",1,0,"main","MIT License"
"gromhacks/bonsai-ninja",16,"gromhacks","https://avatars.githubusercontent.com/u/101206034?v=4","🥷 Give your codebase a black belt. Local code intelligence, security analysis, and compiler-backed facts for humans and AI.","[""ai-agents"",""call-graph"",""code-analysis"",""code-intelligence"",""control-flow"",""cybersecurity"",""data-flow-analysis"",""llm"",""local-llm"",""program-analysis"",""rust"",""sast"",""security"",""static-analysis"",""taint-analysis"",""tree-sitter""]","https://github.com/gromhacks/bonsai-ninja","2026-08-16T00:21:47Z","2026-08-22T17:35:06Z","2026-08-22T17:52:46Z","git://github.com/gromhacks/bonsai-ninja.git","git@github.com:gromhacks/bonsai-ninja.git","https://github.com/gromhacks/bonsai-ninja.git","https://github.com/gromhacks/bonsai-ninja","",13617,"Rust",2,0,"main","MIT License"
"fxerkan/concealer",13,"fxerkan","https://avatars.githubusercontent.com/u/20793273?v=4","🔐 Local‑only, single‑file secret manager for the AI‑coding era with MCP, TUI, Web UI and CLI. No cloud, No telemetry, No account.","[""age"",""ai"",""ai-safety"",""anthropic-mcp"",""claude-code"",""cli"",""developer-tools"",""dotenv"",""encryption"",""local-first"",""mcp"",""privacy"",""secret-manager"",""secrets"",""secrets-management"",""security"",""sops"",""vault""]","https://github.com/fxerkan/concealer","2026-08-17T14:03:36Z","2026-08-22T18:50:48Z","2026-08-20T09:13:08Z","git://github.com/fxerkan/concealer.git","git@github.com:fxerkan/concealer.git","https://github.com/fxerkan/concealer.git","https://github.com/fxerkan/concealer","https://fxerkan.github.io/concealer/",19228,"Python",0,0,"main","MIT License"
"TiantianFlow/dsh-one-gateway",12,"TiantianFlow","https://avatars.githubusercontent.com/u/177855728?v=4","Private DSH One Gateway — loopback, identity-first ingress for DeepSeek Harness","[""deepseek-harness"",""dsh"",""dsh-plugin"",""remote-access"",""security"",""tailscale"",""tailscale-serve"",""websocket""]","https://github.com/TiantianFlow/dsh-one-gateway","2026-08-16T16:34:09Z","2026-08-22T04:25:39Z","2026-08-21T23:33:03Z","git://github.com/TiantianFlow/dsh-one-gateway.git","git@github.com:TiantianFlow/dsh-one-gateway.git","https://github.com/TiantianFlow/dsh-one-gateway.git","https://github.com/TiantianFlow/dsh-one-gateway","",114,"JavaScript",0,0,"main","MIT License"
"arm64ec/turnstile",10,"arm64ec","https://avatars.githubusercontent.com/u/282230408?v=4","Xen hypervisor protection for guest kernel memory integrity enforcement","[""guest-introspection"",""hypervisor"",""kernel-security"",""livepatch"",""memory-integrity"",""rust"",""security"",""systems-programming"",""virtualization"",""xen""]","https://github.com/arm64ec/turnstile","2026-08-16T14:29:31Z","2026-08-18T22:02:54Z","2026-08-16T14:31:59Z","git://github.com/arm64ec/turnstile.git","git@github.com:arm64ec/turnstile.git","https://github.com/arm64ec/turnstile.git","https://github.com/arm64ec/turnstile","",21,"Rust",0,0,"main",
"shaoshi20/dshscan",8,"shaoshi20","https://avatars.githubusercontent.com/u/146538072?v=4","Security scanner for DSH plugins: static and semantic passes over plugin source, DSH-specific attack-surface rules, npm audit, batch scanning, and an HTML report with per-finding severity and evidence.","[""ai-security"",""dsh"",""dsh-plugin"",""scanner"",""security"",""supply-chain"",""typescript""]","https://github.com/shaoshi20/dshscan","2026-08-18T08:23:26Z","2026-08-21T17:28:17Z","2026-08-21T17:28:13Z","git://github.com/shaoshi20/dshscan.git","git@github.com:shaoshi20/dshscan.git","https://github.com/shaoshi20/dshscan.git","https://github.com/shaoshi20/dshscan",,565,"TypeScript",1,0,"main","MIT License"
