"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"iktok90-design/ai-smart-contract-auditor",75,"iktok90-design","https://avatars.githubusercontent.com/u/312922209?v=4","AuditSentry — AI-powered smart contract security auditor for Claude Code. Automated vulnerability detection, exploit PoCs, mainnet-fork simulation, and professional audit reports for Solidity & Vyper across all EVM chains.","[""ai"",""audit"",""claude-code"",""defi"",""ethereum"",""evm"",""exploit"",""mcp"",""scanner"",""security"",""smart-contract"",""solidity"",""vulnerability"",""vyper"",""web3""]","https://github.com/iktok90-design/ai-smart-contract-auditor","2026-08-10T07:14:48Z","2026-08-10T22:22:43Z","2026-08-10T22:22:27Z","git://github.com/iktok90-design/ai-smart-contract-auditor.git","git@github.com:iktok90-design/ai-smart-contract-auditor.git","https://github.com/iktok90-design/ai-smart-contract-auditor.git","https://github.com/iktok90-design/ai-smart-contract-auditor","",1286,"JavaScript",3,3,"main","MIT License"
"Sentry-LLM/SentryLLM",36,"Sentry-LLM","https://avatars.githubusercontent.com/u/313371590?v=4","AI Security Monitor — Real-time threat detection, prompt injection defense, and behavioral analysis for LLM-powered systems","[""ai-security"",""jailbreak-detection"",""llm"",""llm-security"",""monitoring"",""openai"",""owasp"",""prompt-injection"",""security"",""typescript""]","https://github.com/Sentry-LLM/SentryLLM","2026-08-05T11:13:46Z","2026-08-11T07:12:31Z","2026-08-05T11:51:04Z","git://github.com/Sentry-LLM/SentryLLM.git","git@github.com:Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM","http://www.sentryllm.xyz/",135,"TypeScript",1,0,"main","MIT License"
"Kane-Wan/oss-maintainer-kit",34,"Kane-Wan","https://avatars.githubusercontent.com/u/240670109?v=4","Repo Steward AI: safety-conscious PR review, issue triage, release notes, and verifiable maintainer pilots with the OpenAI Responses API.","[""ai"",""developer-tools"",""evaluation"",""github-actions"",""issue-triage"",""maintainers"",""open-source"",""openai"",""pilot-metrics"",""pull-request-review"",""release-notes"",""responses-api"",""sbom"",""security"",""software-supply-chain"",""typescript""]","https://github.com/Kane-Wan/oss-maintainer-kit","2026-08-10T12:32:50Z","2026-08-11T15:54:59Z","2026-08-11T15:57:32Z","git://github.com/Kane-Wan/oss-maintainer-kit.git","git@github.com:Kane-Wan/oss-maintainer-kit.git","https://github.com/Kane-Wan/oss-maintainer-kit.git","https://github.com/Kane-Wan/oss-maintainer-kit","https://github.com/Kane-Wan/oss-maintainer-kit#readme",1181,"TypeScript",2,1,"main","MIT License"
"sunhao123456sun-svg/toolpermit",34,"sunhao123456sun-svg","https://avatars.githubusercontent.com/u/264379988?v=4","A local-first permission firewall and approval layer for AI agent tool calls.","[""ai-agents"",""ai-security"",""audit-logging"",""codex-plugin"",""local-first"",""mcp"",""model-context-protocol"",""permissions"",""python"",""security""]","https://github.com/sunhao123456sun-svg/toolpermit","2026-08-11T04:58:04Z","2026-08-12T01:40:44Z","2026-08-11T10:02:27Z","git://github.com/sunhao123456sun-svg/toolpermit.git","git@github.com:sunhao123456sun-svg/toolpermit.git","https://github.com/sunhao123456sun-svg/toolpermit.git","https://github.com/sunhao123456sun-svg/toolpermit","https://pypi.org/project/toolpermit/",324,"Python",3,2,"main","Apache License 2.0"
"pis10/TraceSurface",28,"pis10","https://avatars.githubusercontent.com/u/59220079?v=4","发现藏在前端代码里的 API，验证未授权访问风险 · 动态浏览器追踪 × JavaScript 静态分析","[""api-discovery"",""api-security"",""bug-bounty"",""penetration-testing"",""playwright"",""python"",""security"",""security-tools"",""static-analysis"",""web-security""]","https://github.com/pis10/TraceSurface","2026-08-07T01:56:16Z","2026-08-11T02:16:45Z","2026-08-07T09:26:25Z","git://github.com/pis10/TraceSurface.git","git@github.com:pis10/TraceSurface.git","https://github.com/pis10/TraceSurface.git","https://github.com/pis10/TraceSurface",,1592,"Python",0,0,"main","MIT License"
"EternalBlue813/live-agent-monitoring",14,"EternalBlue813","https://avatars.githubusercontent.com/u/60507828?v=4","Real-time web dashboard for AI-agent behavior monitoring, built on Perplexity's Numbat. Zero-dependency Python.","[""ai-agents"",""ai-safety"",""claude-code"",""dashboard"",""endpoint-security"",""monitoring"",""numbat"",""observability"",""security""]","https://github.com/EternalBlue813/live-agent-monitoring","2026-08-08T09:10:00Z","2026-08-11T06:13:26Z","2026-08-08T09:23:41Z","git://github.com/EternalBlue813/live-agent-monitoring.git","git@github.com:EternalBlue813/live-agent-monitoring.git","https://github.com/EternalBlue813/live-agent-monitoring.git","https://github.com/EternalBlue813/live-agent-monitoring",,185,"Python",2,0,"main","MIT License"
"orlyjamie/internetcondom",12,"orlyjamie","https://avatars.githubusercontent.com/u/6668807?v=4","Protection against npm supply-chain attacks. One command: Socket Firewall on every package manager, minimum release age, ignore-scripts.","[""ai-agents"",""devsecops"",""npm"",""pnpm"",""security"",""supply-chain-security""]","https://github.com/orlyjamie/internetcondom","2026-08-05T00:40:38Z","2026-08-08T17:46:00Z","2026-08-05T07:38:52Z","git://github.com/orlyjamie/internetcondom.git","git@github.com:orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom.git","https://github.com/orlyjamie/internetcondom",,836,"Shell",1,0,"main","GNU General Public License v3.0"
"rootdr-backup/Reconner",10,"rootdr-backup","https://avatars.githubusercontent.com/u/225898017?v=4","Self-hosted bug-bounty watchtower — web + network recon, DAST, continuous monitoring. Your data stays on your machine.","[""bug-bounty"",""dast"",""golang"",""osint"",""recon"",""security"",""self-hosted"",""vulnerability-scanner""]","https://github.com/rootdr-backup/Reconner","2026-08-07T16:57:04Z","2026-08-11T14:37:03Z","2026-08-10T13:16:25Z","git://github.com/rootdr-backup/Reconner.git","git@github.com:rootdr-backup/Reconner.git","https://github.com/rootdr-backup/Reconner.git","https://github.com/rootdr-backup/Reconner","",3392,"Go",1,0,"main","MIT License"
"EvilFreelancer/secs",8,"EvilFreelancer","https://avatars.githubusercontent.com/u/9089568?v=4","SECS (SECurity aSsistant) turns an AI coding agent (Claude Code, Cursor, Codex) into an authorized information-security assistant - 35 security Agent Skills, a Debian/Ubuntu/Kali toolchain installer, and a local Metasploitable 3 practice lab, under strict rules of engagement.","[""agent-skills"",""agents-md"",""ai-agents"",""blue-team"",""claude-code"",""cybersecurity"",""detection-engineering"",""dfir"",""infosec"",""kali-linux"",""llm"",""metasploitable3"",""offensive-security"",""penetration-testing"",""pentesting"",""red-team"",""security"",""security-automation"",""security-tools"",""threat-modeling""]","https://github.com/EvilFreelancer/secs","2026-08-08T17:15:25Z","2026-08-11T08:33:09Z","2026-08-09T09:50:24Z","git://github.com/EvilFreelancer/secs.git","git@github.com:EvilFreelancer/secs.git","https://github.com/EvilFreelancer/secs.git","https://github.com/EvilFreelancer/secs",,549,"Makefile",1,0,"main","Apache License 2.0"
"MohamedSamy902/laravel-media-vault",6,"MohamedSamy902","https://avatars.githubusercontent.com/u/37915355?v=4","A production-grade, security-hardened Laravel package for resumable chunked uploads, multi-source media management, SPA dashboard, and bulk deletion safety net.","[""chunked-upload"",""chunked-uploads"",""file-upload"",""file-upload-server"",""file-uploader"",""image-processing"",""laravel"",""laravel-framework"",""laravel-package"",""laravel10"",""laravel8"",""media-manager"",""media-managers"",""php"",""php8"",""resumable-upload"",""security"",""ssrf-protection""]","https://github.com/MohamedSamy902/laravel-media-vault","2026-08-09T14:39:00Z","2026-08-11T06:16:09Z","2026-08-09T15:27:04Z","git://github.com/MohamedSamy902/laravel-media-vault.git","git@github.com:MohamedSamy902/laravel-media-vault.git","https://github.com/MohamedSamy902/laravel-media-vault.git","https://github.com/MohamedSamy902/laravel-media-vault","",244,"PHP",0,0,"main","Other"
