"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"rawprogress/fable-cities",62,"rawprogress","https://avatars.githubusercontent.com/u/42154999?v=4","A Cities: Skylines-class city builder running in the browser, built in Three.js by AI agents. Code ships when it's finished.","[""ai-generated"",""cities-skylines"",""city-builder"",""claude"",""gamedev"",""javascript"",""threejs"",""webgl""]","https://github.com/rawprogress/fable-cities","2026-09-02T10:28:27Z","2026-09-06T04:46:47Z","2026-09-02T22:47:55Z","git://github.com/rawprogress/fable-cities.git","git@github.com:rawprogress/fable-cities.git","https://github.com/rawprogress/fable-cities.git","https://github.com/rawprogress/fable-cities","https://x.com/raw_dev_x",188600,"JavaScript",10,2,"main","Other"
"zeroa234/ryza-ai-revive",61,"zeroa234","https://avatars.githubusercontent.com/u/208007470?v=4","Ryza AI companion. Bring your own LLM/TTS. 莱莎 AI 陪伴，自填大模型与语音。","[""android"",""chatbot"",""electron"",""html"",""javascript"",""llm"",""spine"",""tts"",""webgl""]","https://github.com/zeroa234/ryza-ai-revive","2026-09-02T00:52:18Z","2026-09-06T20:28:50Z","2026-09-05T12:21:27Z","git://github.com/zeroa234/ryza-ai-revive.git","git@github.com:zeroa234/ryza-ai-revive.git","https://github.com/zeroa234/ryza-ai-revive.git","https://github.com/zeroa234/ryza-ai-revive","",2628,"JavaScript",12,0,"master","MIT License"
"PillCrew/Orbit-Timeline-Cleanser",48,"PillCrew","https://avatars.githubusercontent.com/u/135708893?v=4","Bulk-clean your X timeline from your browser. Delete your own posts, remove likes, and undo reposts, all on your own device.","[""automation"",""bulk-delete"",""javascript"",""tampermonkey"",""twitter"",""unlikes"",""unretweet"",""userscript"",""violentmonkey"",""x"",""x-timeline"",""xcom""]","https://github.com/PillCrew/Orbit-Timeline-Cleanser","2026-08-31T13:30:18Z","2026-09-07T00:29:01Z","2026-09-04T22:35:20Z","git://github.com/PillCrew/Orbit-Timeline-Cleanser.git","git@github.com:PillCrew/Orbit-Timeline-Cleanser.git","https://github.com/PillCrew/Orbit-Timeline-Cleanser.git","https://github.com/PillCrew/Orbit-Timeline-Cleanser",,8,"JavaScript",0,0,"main","MIT License"
"PillCrew/voyager-simulator",47,"PillCrew","https://avatars.githubusercontent.com/u/135708893?v=4","Voyager Simulator - a WebXR space shooter built with A-Frame. First VR game, learn WebXR, 3D optimization, and game balance.","[""aframe"",""game"",""game-development"",""javascript"",""space-shooter"",""threejs"",""vr"",""webxr""]","https://github.com/PillCrew/voyager-simulator","2026-08-31T17:15:43Z","2026-09-07T00:28:55Z","2026-09-04T22:34:56Z","git://github.com/PillCrew/voyager-simulator.git","git@github.com:PillCrew/voyager-simulator.git","https://github.com/PillCrew/voyager-simulator.git","https://github.com/PillCrew/voyager-simulator","https://heyvr.io/arcade/games/voyager-simulator",26848,"JavaScript",0,0,"main","MIT License"
"atharvotech/FreeDeepseekAPI-EN",21,"atharvotech","https://avatars.githubusercontent.com/u/148798365?v=4","Local OpenAI-compatible API proxy for DeepSeek Web Chat (Global English Version). Connects DeepSeek to Open WebUI, Claude Code, and OpenAI SDK tools. Maintained by Atharvotech.","[""api"",""atharvotech"",""deepseek"",""deepseek-api"",""deepseek-harness"",""deepseek-harness-plugins"",""deepseek-v3"",""deepseek-v4"",""english"",""free"",""free-api"",""free-api-key"",""free-apikey"",""free-models"",""freeapi"",""javascript"",""llm"",""local-server"",""openai-api"",""unlimited-tokens""]","https://github.com/atharvotech/FreeDeepseekAPI-EN","2026-09-06T05:07:53Z","2026-09-06T18:06:10Z","2026-09-06T05:09:09Z","git://github.com/atharvotech/FreeDeepseekAPI-EN.git","git@github.com:atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN","https://instagram.com/atharvotech",78,"JavaScript",3,0,"main","Other"
"sreenidhbonagiri/remedi",16,"sreenidhbonagiri","https://avatars.githubusercontent.com/u/67754320?v=4","Find affordable prescription alternatives and patient assistance programs in seconds using FDA data and income eligibility checks.","[""css"",""digital-health"",""fastapi"",""health"",""health-data"",""health-tech"",""healthcare"",""healthcare-ai"",""healthcare-application"",""html"",""javascript"",""langgraph"",""medicine"",""open-source"",""openfda"",""pytest"",""python"",""python3"",""reportlab""]","https://github.com/sreenidhbonagiri/remedi","2026-09-06T04:46:45Z","2026-09-07T01:58:48Z","2026-09-06T20:52:19Z","git://github.com/sreenidhbonagiri/remedi.git","git@github.com:sreenidhbonagiri/remedi.git","https://github.com/sreenidhbonagiri/remedi.git","https://github.com/sreenidhbonagiri/remedi","https://remedi-copilot.onrender.com",119,"Python",0,3,"main","MIT License"
"HOWILLMAKEIT/dsh-model-context-catalog",13,"HOWILLMAKEIT","https://avatars.githubusercontent.com/u/157001241?v=4","DeepSeek Harness 插件：维护 llm-pi-ai 模型的准确上下文窗口，避免长会话被误判为上下文溢出。","[""context-window"",""cordis"",""deepseek-harness"",""dsh"",""dsh-plugin"",""javascript"",""llm"",""model-metadata"",""pi-ai""]","https://github.com/HOWILLMAKEIT/dsh-model-context-catalog","2026-09-01T07:37:27Z","2026-09-07T00:16:37Z","2026-09-01T10:49:05Z","git://github.com/HOWILLMAKEIT/dsh-model-context-catalog.git","git@github.com:HOWILLMAKEIT/dsh-model-context-catalog.git","https://github.com/HOWILLMAKEIT/dsh-model-context-catalog.git","https://github.com/HOWILLMAKEIT/dsh-model-context-catalog","https://www.npmjs.com/package/dsh-model-context-catalog",192,"JavaScript",0,0,"main","MIT License"
"choxos/OMFAtlas",13,"choxos","https://avatars.githubusercontent.com/u/6255852?v=4","Interactive 3D atlas of oral and maxillofacial anatomy for dental education. 643 BodyParts3D meshes plus 77 schematic nerve, vessel, gland, sinus and joint structures the source dataset omits, fitted to this skull's own landmarks.","[""3d-visualization"",""anatomy"",""bodyparts3d"",""dental-education"",""dentistry"",""javascript"",""maxillofacial"",""medical-education"",""odontogenesis"",""open-educational-resources"",""oral-health"",""teeth"",""threejs"",""vite"",""webgl""]","https://github.com/choxos/OMFAtlas","2026-09-06T13:04:41Z","2026-09-07T01:59:12Z","2026-09-07T00:59:28Z","git://github.com/choxos/OMFAtlas.git","git@github.com:choxos/OMFAtlas.git","https://github.com/choxos/OMFAtlas.git","https://github.com/choxos/OMFAtlas","https://omfatlas.xera.ac",62877,"JavaScript",8,0,"main","MIT License"
"m-sanchez/clawdeck",10,"m-sanchez","https://avatars.githubusercontent.com/u/1121533?v=4","Watch Claude Code work: a zero-dependency local dashboard for sessions, events, cost, worktrees, and reviews - one loopback server, no build step.","[""ai-agents"",""anthropic"",""claude-code"",""dashboard"",""developer-tools"",""javascript"",""llm"",""nodejs"",""observability"",""zero-dependency""]","https://github.com/m-sanchez/clawdeck","2026-08-31T17:34:14Z","2026-09-02T23:05:42Z","2026-09-02T06:35:29Z","git://github.com/m-sanchez/clawdeck.git","git@github.com:m-sanchez/clawdeck.git","https://github.com/m-sanchez/clawdeck.git","https://github.com/m-sanchez/clawdeck","https://miguelsanchez.co.uk/#open-source",2161,"JavaScript",0,0,"main","MIT License"
"dhanur2/blockify-browser-extension",10,"dhanur2","https://avatars.githubusercontent.com/u/37450320?v=4","Blockify Spotify ad blocker for Chrome — public Manifest V3 browser-extension source for code review and noncommercial use.","[""ad-blocker"",""blockify"",""browser-extension"",""chrome-extension"",""javascript"",""manifest-v3"",""noncommercial"",""privacy"",""source-available"",""spotify-ad-blocker""]","https://github.com/dhanur2/blockify-browser-extension","2026-09-04T16:13:46Z","2026-09-07T01:19:21Z","2026-09-04T16:14:39Z","git://github.com/dhanur2/blockify-browser-extension.git","git@github.com:dhanur2/blockify-browser-extension.git","https://github.com/dhanur2/blockify-browser-extension.git","https://github.com/dhanur2/blockify-browser-extension","https://getblockify.com/spotify-ad-blocker/",1871,"JavaScript",1,0,"main","Other"
