"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"choxos/OMFAtlas",49,"choxos","https://avatars.githubusercontent.com/u/6255852?v=4","Interactive 3D atlas of oral and maxillofacial anatomy for dental education. 643 BodyParts3D meshes plus 77 schematic nerve, vessel, gland, sinus and joint structures the source dataset omits, fitted to this skull's own landmarks.","[""3d-visualization"",""anatomy"",""bodyparts3d"",""dental-education"",""dentistry"",""javascript"",""maxillofacial"",""medical-education"",""odontogenesis"",""open-educational-resources"",""oral-health"",""teeth"",""threejs"",""vite"",""webgl""]","https://github.com/choxos/OMFAtlas","2026-09-06T13:04:41Z","2026-09-10T12:10:53Z","2026-09-07T16:35:51Z","git://github.com/choxos/OMFAtlas.git","git@github.com:choxos/OMFAtlas.git","https://github.com/choxos/OMFAtlas.git","https://github.com/choxos/OMFAtlas","https://omfatlas.xera.ac",68271,"JavaScript",15,0,"main","MIT License"
"sreenidhbonagiri/remedi",32,"sreenidhbonagiri","https://avatars.githubusercontent.com/u/67754320?v=4","Find affordable prescription alternatives and patient assistance programs in seconds using FDA data and income eligibility checks.","[""ai"",""ai-agent"",""css"",""digital-health"",""fastapi"",""health"",""health-data"",""health-tech"",""healthcare"",""healthcare-ai"",""html"",""javascript"",""langgraph"",""medicine"",""open-source"",""openfda"",""pytest"",""python"",""python3"",""reportlab""]","https://github.com/sreenidhbonagiri/remedi","2026-09-06T04:46:45Z","2026-09-11T01:43:16Z","2026-09-06T20:52:19Z","git://github.com/sreenidhbonagiri/remedi.git","git@github.com:sreenidhbonagiri/remedi.git","https://github.com/sreenidhbonagiri/remedi.git","https://github.com/sreenidhbonagiri/remedi","https://remedi-copilot.onrender.com",119,"Python",0,3,"main","MIT License"
"Llliao1113/zcode-plus",30,"Llliao1113","https://avatars.githubusercontent.com/u/50645474?v=4","ZCode+ 提示词增强：为 ZCode 桌面版注入一键式提示词增强按钮（CDP 注入，零依赖，支持自定义模板）","[""chrome-devtools-protocol"",""developer-tools"",""electron"",""javascript"",""prompt-engineering"",""prompt-enhancement"",""windows"",""zcode""]","https://github.com/Llliao1113/zcode-plus","2026-09-07T04:56:17Z","2026-09-10T15:22:59Z","2026-09-09T03:25:46Z","git://github.com/Llliao1113/zcode-plus.git","git@github.com:Llliao1113/zcode-plus.git","https://github.com/Llliao1113/zcode-plus.git","https://github.com/Llliao1113/zcode-plus",,127,"JavaScript",1,0,"master","MIT License"
"atharvotech/FreeDeepseekAPI-EN",26,"atharvotech","https://avatars.githubusercontent.com/u/148798365?v=4","Local OpenAI-compatible API proxy for DeepSeek Web Chat (Global English Version). Connects DeepSeek to Open WebUI, Claude Code, and OpenAI SDK tools. Maintained by Atharvotech.","[""api"",""atharvotech"",""deepseek"",""deepseek-api"",""deepseek-harness"",""deepseek-harness-plugins"",""deepseek-v3"",""deepseek-v4"",""english"",""free"",""free-api"",""free-api-key"",""free-apikey"",""free-models"",""freeapi"",""javascript"",""llm"",""local-server"",""openai-api"",""unlimited-tokens""]","https://github.com/atharvotech/FreeDeepseekAPI-EN","2026-09-06T05:07:53Z","2026-09-10T12:41:33Z","2026-09-06T05:09:09Z","git://github.com/atharvotech/FreeDeepseekAPI-EN.git","git@github.com:atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN","https://instagram.com/atharvotech",78,"JavaScript",5,0,"main","Other"
"yuanyang749/softie-webgpu",21,"yuanyang749","https://avatars.githubusercontent.com/u/13862650?v=4","使用GPT6 Astra 制作的一个可爱的解压小应用：Softie","[""3d"",""creative-coding"",""graphics"",""javascript"",""physics"",""slime"",""threejs"",""vite"",""webgpu"",""webgpu-renderer""]","https://github.com/yuanyang749/softie-webgpu","2026-09-06T15:54:56Z","2026-09-10T14:10:35Z","2026-09-10T16:08:01Z","git://github.com/yuanyang749/softie-webgpu.git","git@github.com:yuanyang749/softie-webgpu.git","https://github.com/yuanyang749/softie-webgpu.git","https://github.com/yuanyang749/softie-webgpu","https://softie.520ai.site",6671,"JavaScript",7,0,"main","MIT License"
"GeoCodeCrafter/pulsemap",14,"GeoCodeCrafter","https://avatars.githubusercontent.com/u/190285143?v=4","Turn geospatial data into animated maps. Point it at a GeoJSON, say which fields drive width, colour and the pulse, get a 4K loop.","[""animation"",""canvas"",""cartography"",""dataviz"",""earthquakes"",""ffmpeg"",""geojson"",""geospatial"",""javascript"",""mapping"",""particles"",""rivers"",""visualization"",""weather""]","https://github.com/GeoCodeCrafter/pulsemap","2026-09-04T20:37:16Z","2026-09-10T12:36:40Z","2026-09-07T09:58:41Z","git://github.com/GeoCodeCrafter/pulsemap.git","git@github.com:GeoCodeCrafter/pulsemap.git","https://github.com/GeoCodeCrafter/pulsemap.git","https://github.com/GeoCodeCrafter/pulsemap",,480166,"JavaScript",1,0,"main","MIT License"
"Ali-Adel-Nour/Arbitra",11,"Ali-Adel-Nour","https://avatars.githubusercontent.com/u/57529627?v=4","The AI-operated escrow court and reputation protocol for the agentic economy.","[""ai-agents"",""api"",""blockchain"",""economics"",""escrow"",""event-driven"",""event-driven-architecture"",""evm"",""finance"",""graph"",""hardhat"",""ipfs"",""javascript"",""mcp-server"",""nextjs"",""nodejs"",""rest-api"",""security"",""solidity"",""typescript""]","https://github.com/Ali-Adel-Nour/Arbitra","2026-09-06T07:56:01Z","2026-09-10T18:11:44Z","2026-09-10T18:11:38Z","git://github.com/Ali-Adel-Nour/Arbitra.git","git@github.com:Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra","",21623,"TypeScript",0,0,"main",
"dhanur2/blockify-browser-extension",10,"dhanur2","https://avatars.githubusercontent.com/u/37450320?v=4","Blockify Spotify ad blocker for Chrome — public Manifest V3 browser-extension source for code review and noncommercial use.","[""ad-blocker"",""blockify"",""browser-extension"",""chrome-extension"",""javascript"",""manifest-v3"",""noncommercial"",""privacy"",""source-available"",""spotify-ad-blocker""]","https://github.com/dhanur2/blockify-browser-extension","2026-09-04T16:13:46Z","2026-09-07T01:19:21Z","2026-09-04T16:14:39Z","git://github.com/dhanur2/blockify-browser-extension.git","git@github.com:dhanur2/blockify-browser-extension.git","https://github.com/dhanur2/blockify-browser-extension.git","https://github.com/dhanur2/blockify-browser-extension","https://getblockify.com/spotify-ad-blocker/",1871,"JavaScript",1,1,"main","Other"
"PedrReis-create/Commits-Farm",8,"PedrReis-create","https://avatars.githubusercontent.com/u/209188310?v=4","yes, commits in days you didn't work","[""commits"",""commits-counters"",""commits-farm"",""commits-named"",""commitshow"",""commitstacks"",""commitstatus"",""commitstrip"",""farm"",""farming"",""farming-simulator"",""javascript"",""javascript-applications"",""javascript-framework"",""javascript-library"",""javascript-project"",""javascript-tools"",""javascript30"",""nodejs"",""repository""]","https://github.com/PedrReis-create/Commits-Farm","2026-09-05T19:24:03Z","2026-09-07T14:27:44Z","2026-09-07T14:27:28Z","git://github.com/PedrReis-create/Commits-Farm.git","git@github.com:PedrReis-create/Commits-Farm.git","https://github.com/PedrReis-create/Commits-Farm.git","https://github.com/PedrReis-create/Commits-Farm","",53,"JavaScript",1,0,"main","MIT License"
"xulogin/GeeLo",7,"xulogin","https://avatars.githubusercontent.com/u/28330281?v=4","用 AI 开发 GEE 的免干预工作流：AI 写完 GEE 脚本后自己在本机连真服务器跑、看反馈、自己改，调通了再交付。适配 Claude Code / Codex / Cursor / Gemini CLI 等主流 AI 工具。","[""agents-md"",""ai-agent"",""claude-code"",""gee"",""geospatial"",""google-earth-engine"",""javascript"",""llm-tooling"",""remote-sensing""]","https://github.com/xulogin/GeeLo","2026-09-04T07:26:31Z","2026-09-10T12:56:33Z","2026-09-06T10:07:42Z","git://github.com/xulogin/GeeLo.git","git@github.com:xulogin/GeeLo.git","https://github.com/xulogin/GeeLo.git","https://github.com/xulogin/GeeLo","",174,"JavaScript",3,0,"main","MIT License"
