"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"rome-os/rome",295,"rome-os","https://avatars.githubusercontent.com/u/279501698?v=4","Rome is the agentic OS.","[""agent"",""agent-os"",""claude-code"",""codex"",""llm""]","https://github.com/rome-os/rome","2026-08-23T06:15:15Z","2026-08-25T01:50:50Z","2026-08-25T01:19:48Z","git://github.com/rome-os/rome.git","git@github.com:rome-os/rome.git","https://github.com/rome-os/rome.git","https://github.com/rome-os/rome","https://romeos.cc/",11365,"TypeScript",16,6,"main","MIT License"
"only-cli/oc",285,"only-cli","https://avatars.githubusercontent.com/u/318230108?v=4","Turn any website into a compact CLI tailored for AI agents. Browse the web in hundreds of tokens, not tens of thousands.","[""ai-agents"",""browser-automation"",""claude-code"",""cli"",""cli-app"",""cli-tool"",""llm"",""markdown"",""web-scraping""]","https://github.com/only-cli/oc","2026-08-18T13:00:30Z","2026-08-25T01:50:56Z","2026-08-25T01:51:09Z","git://github.com/only-cli/oc.git","git@github.com:only-cli/oc.git","https://github.com/only-cli/oc.git","https://github.com/only-cli/oc","https://only-cli.com",400,"JavaScript",13,1,"main","MIT License"
"amitshekhariitbhu/llm-inference-engineering",218,"amitshekhariitbhu","https://avatars.githubusercontent.com/u/9877145?v=4","Learn LLM Inference Engineering step by step - from KV cache, PagedAttention, and continuous batching to vLLM, SGLang, and GPUs.","[""inference-engineering"",""inference-optimization"",""large-language-models"",""llm"",""llm-engineering"",""llm-inference"",""llms""]","https://github.com/amitshekhariitbhu/llm-inference-engineering","2026-08-18T03:10:26Z","2026-08-24T12:18:17Z","2026-08-18T03:29:29Z","git://github.com/amitshekhariitbhu/llm-inference-engineering.git","git@github.com:amitshekhariitbhu/llm-inference-engineering.git","https://github.com/amitshekhariitbhu/llm-inference-engineering.git","https://github.com/amitshekhariitbhu/llm-inference-engineering","https://outcomeschool.com/program/ai-and-machine-learning",37,"Markdown",26,0,"main","Apache License 2.0"
"itshen/source-reading-methodology",115,"itshen","https://avatars.githubusercontent.com/u/3339564?v=4","带 AI 精读大型开源仓库的方法论：四阶段流程、可复用模板、28 条踩坑清单，核心是让每个技术论断都可回溯到源码具体行","[""agent-skills"",""ai-agent"",""ai-coding"",""claude-code"",""code-review"",""documentation"",""llm"",""methodology"",""source-code-reading"",""technical-writing""]","https://github.com/itshen/source-reading-methodology","2026-08-23T02:51:45Z","2026-08-25T01:57:28Z","2026-08-24T15:03:45Z","git://github.com/itshen/source-reading-methodology.git","git@github.com:itshen/source-reading-methodology.git","https://github.com/itshen/source-reading-methodology.git","https://github.com/itshen/source-reading-methodology","https://xueai.app/?from=source-reading-methodology",4570,"Python",9,0,"main","MIT License"
"Jordanwei1/jiaojie-skill",104,"Jordanwei1","https://avatars.githubusercontent.com/u/87682056?v=4","交接 Skill（Jiaojie）：跨窗口、跨模型、跨设备、跨语言的 AI 上下文交接工具。换窗口，不失忆；换模型，不重来。Open-source AI context handoff.","[""agent-skills"",""ai-agent"",""ai-agents"",""ai-memory"",""claude-code"",""claude-code-skill"",""codex"",""codex-skill"",""context-engineering"",""context-handoff"",""cross-model"",""cursor"",""cursor-skills"",""gemini-cli"",""gemini-cli-skills"",""handoff"",""llm"",""open-source"",""openclaw"",""openclaw-skill""]","https://github.com/Jordanwei1/jiaojie-skill","2026-08-20T08:57:52Z","2026-08-24T08:26:11Z","2026-08-20T13:47:18Z","git://github.com/Jordanwei1/jiaojie-skill.git","git@github.com:Jordanwei1/jiaojie-skill.git","https://github.com/Jordanwei1/jiaojie-skill.git","https://github.com/Jordanwei1/jiaojie-skill","https://jordanwei1.github.io/jiaojie-skill/",3911,"Python",5,0,"main","MIT License"
"agents-universe/agents-universe",93,"agents-universe","https://avatars.githubusercontent.com/u/34120374?v=4","让智能体像人一样学习和工作，共享智能体和项目记忆","[""agent"",""agent-framework"",""agent-orchestration"",""agentic"",""agentic-workflow"",""ai-agents"",""ai-governance"",""ai-tools"",""context-engineering"",""llm"",""model-context-protocol"",""python"",""vue3"",""webapp""]","https://github.com/agents-universe/agents-universe","2026-08-18T12:49:42Z","2026-08-24T23:50:00Z","2026-08-24T14:09:48Z","git://github.com/agents-universe/agents-universe.git","git@github.com:agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe","https://agents-universe.com/",1944,"Python",1,0,"main","Apache License 2.0"
"abligail/narralume",91,"abligail","https://avatars.githubusercontent.com/u/161310404?v=4","Open-source AI-assisted writing studio for long-form fiction. 故事设定、正文版本、AI 协作、审稿与交付一体化的长篇小说写作工具。","[""ai-writing"",""creative-writing"",""llm"",""long-form-writing"",""novel-writing"",""novel-writing-assistant"",""self-hosted"",""storytelling"",""writing-tool""]","https://github.com/abligail/narralume","2026-08-20T16:16:58Z","2026-08-24T07:48:51Z","2026-08-23T17:43:06Z","git://github.com/abligail/narralume.git","git@github.com:abligail/narralume.git","https://github.com/abligail/narralume.git","https://github.com/abligail/narralume","https://app.narralume.me",10470,"TypeScript",18,2,"main","Apache License 2.0"
"SeanEllyJames/deep-research-skill",87,"SeanEllyJames","https://avatars.githubusercontent.com/u/318136722?v=4","让AI Agent 做真正会思考，有判断的深度调研，而不是会摆信息的汇总报告。一个即插即用的 skill 文件。","[""ai"",""ai-agent"",""claude"",""claude-code"",""deep-research"",""llm"",""prompt-engineering"",""research"",""skill""]","https://github.com/SeanEllyJames/deep-research-skill","2026-08-18T07:04:01Z","2026-08-25T01:51:39Z","2026-08-18T07:38:28Z","git://github.com/SeanEllyJames/deep-research-skill.git","git@github.com:SeanEllyJames/deep-research-skill.git","https://github.com/SeanEllyJames/deep-research-skill.git","https://github.com/SeanEllyJames/deep-research-skill","",21,,0,0,"main","Other"
"unclecode/modelprint",85,"unclecode","https://avatars.githubusercontent.com/u/12494079?v=4","Who is really behind that API? Fingerprint any OpenAI-compatible endpoint in the browser: 9 infrastructure probes, side-by-side comparison, community-extensible.","[""ai-tools"",""fingerprinting"",""llm"",""openrouter""]","https://github.com/unclecode/modelprint","2026-08-21T12:16:56Z","2026-08-24T14:57:07Z","2026-08-24T14:45:40Z","git://github.com/unclecode/modelprint.git","git@github.com:unclecode/modelprint.git","https://github.com/unclecode/modelprint.git","https://github.com/unclecode/modelprint",,265,"JavaScript",9,1,"main","MIT License"
"forcewake/hermes-conductor",57,"forcewake","https://avatars.githubusercontent.com/u/1325702?v=4","One Hermes conductor. Many coding CLIs. Zero trust in self-reports. Production multi-harness orchestration patterns: worktree lanes, verification gates, recovery playbooks — from 18 kanban boards and every incident that tried to ruin them.","[""agent-orchestration"",""ai-agents"",""claude-code"",""codex-cli"",""hermes-agent"",""kanban"",""llm"",""multi-agent"",""nousresearch"",""opencode"",""orchestration"",""worktrees""]","https://github.com/forcewake/hermes-conductor","2026-08-23T18:49:46Z","2026-08-24T22:44:14Z","2026-08-23T21:24:02Z","git://github.com/forcewake/hermes-conductor.git","git@github.com:forcewake/hermes-conductor.git","https://github.com/forcewake/hermes-conductor.git","https://github.com/forcewake/hermes-conductor",,3572,,4,0,"main","MIT License"
