"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"UditAkhourii/neuroarxiv",257,"UditAkhourii","https://avatars.githubusercontent.com/u/156824020?v=4","A skill to kill from-scratch coding — Claude checks real arXiv prior art before it designs a new architecture.","[""arxiv"",""arxiv-api"",""llm"",""planning"",""reasoning"",""reasoning-language-models"",""reasoning-models"",""workflow""]","https://github.com/UditAkhourii/neuroarxiv","2026-08-05T10:26:26Z","2026-08-11T03:36:15Z","2026-08-10T18:47:45Z","git://github.com/UditAkhourii/neuroarxiv.git","git@github.com:UditAkhourii/neuroarxiv.git","https://github.com/UditAkhourii/neuroarxiv.git","https://github.com/UditAkhourii/neuroarxiv","https://www.divergent.sh/blog/neuroarxiv-never-build-from-scratch",286,"TypeScript",28,1,"master","MIT License"
"antinomie-lab/pi-book",240,"antinomie-lab","https://avatars.githubusercontent.com/u/314359478?v=4","Source-backed architecture notes on building an agent","[""agent-loop"",""ai-agent"",""book"",""chinese"",""code-reading"",""llm"",""pi-agent"",""pi-agent-core"",""software-architecture"",""typescript""]","https://github.com/antinomie-lab/pi-book","2026-08-07T17:14:43Z","2026-08-11T03:35:23Z","2026-08-10T16:52:25Z","git://github.com/antinomie-lab/pi-book.git","git@github.com:antinomie-lab/pi-book.git","https://github.com/antinomie-lab/pi-book.git","https://github.com/antinomie-lab/pi-book","https://books.antinomie.org/pi",237,"Vue",7,4,"main",
"SaladDay/pi-from-scratch",225,"SaladDay","https://avatars.githubusercontent.com/u/92240037?v=4","600 行 TypeScript 写成的超级迷你版 pi，让你轻松从 0 写出属于你的 pi-agent","[""agent-loop"",""ai-agent"",""coding-agent"",""llm"",""llm-agent"",""pi"",""pi-agent"",""tool-calling"",""typescript"",""typescript-tutorial""]","https://github.com/SaladDay/pi-from-scratch","2026-08-09T12:15:30Z","2026-08-11T03:42:30Z","2026-08-10T10:50:54Z","git://github.com/SaladDay/pi-from-scratch.git","git@github.com:SaladDay/pi-from-scratch.git","https://github.com/SaladDay/pi-from-scratch.git","https://github.com/SaladDay/pi-from-scratch","https://pi-from-scratch.vercel.app",12560,"TypeScript",13,0,"main","MIT License"
"i3T4AN/KADATH",173,"i3T4AN","https://avatars.githubusercontent.com/u/67167910?v=4","Evolutionary multi-agent runtime that breeds, evaluates, and improves autonomous agents across reproducible epochs to converge on optimization of a goal.","[""agent-evaluation-tools"",""agent-framework"",""agent-swarms"",""agentic-ai"",""agents"",""ai"",""ai-agents"",""autonomous-agents"",""evolutionary-algorithms"",""generative-ai"",""genetic-algorithm"",""llm"",""llm-agents"",""llm-evaluation"",""multi-agent"",""multi-agent-systems"",""self-evolving-agents""]","https://github.com/i3T4AN/KADATH","2026-08-08T15:49:55Z","2026-08-11T03:05:34Z","2026-08-09T21:01:28Z","git://github.com/i3T4AN/KADATH.git","git@github.com:i3T4AN/KADATH.git","https://github.com/i3T4AN/KADATH.git","https://github.com/i3T4AN/KADATH","",804,"Python",1,0,"main","Apache License 2.0"
"oliverb-io1902e8/agent-skills-collection",134,"oliverb-io1902e8","https://avatars.githubusercontent.com/u/278994798?v=4","Curated collection of modular agent skills for LLM-based agents","[""agent-skills"",""agentic-workflow"",""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""automation"",""chatgpt"",""claude"",""claude-ai"",""claude-code"",""claude-skills"",""developer-tools"",""llm"",""open-source"",""python""]","https://github.com/oliverb-io1902e8/agent-skills-collection","2026-08-06T14:07:02Z","2026-08-10T22:26:01Z","2026-08-10T22:25:50Z","git://github.com/oliverb-io1902e8/agent-skills-collection.git","git@github.com:oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection","",24,"Python",0,0,"main","MIT License"
"jundizhou/easy-stock",103,"jundizhou","https://avatars.githubusercontent.com/u/92794317?v=4","A 股AI行情分析与智能投研工作台-基于大模型","[""a-share"",""ai-agent"",""china-stock"",""llm"",""stock-analysis"",""trade""]","https://github.com/jundizhou/easy-stock","2026-08-07T16:25:36Z","2026-08-11T03:52:44Z","2026-08-09T06:38:53Z","git://github.com/jundizhou/easy-stock.git","git@github.com:jundizhou/easy-stock.git","https://github.com/jundizhou/easy-stock.git","https://github.com/jundizhou/easy-stock","",7778,"Go",3,0,"main","Apache License 2.0"
"Juror-AI/juror",78,"Juror-AI","https://avatars.githubusercontent.com/u/314188773?v=4","Cheaper and better Greptile alternative runs on your own github actions.","[""ai-agents"",""ai-code-review"",""cli"",""code-quality"",""code-review"",""codex"",""developer-tools"",""devtools"",""github-action"",""github-actions"",""llm"",""llmops"",""pull-request"",""static-analysis"",""typescript""]","https://github.com/Juror-AI/juror","2026-08-06T12:24:49Z","2026-08-11T03:03:24Z","2026-08-10T19:28:43Z","git://github.com/Juror-AI/juror.git","git@github.com:Juror-AI/juror.git","https://github.com/Juror-AI/juror.git","https://github.com/Juror-AI/juror","https://jays.fyi/blog/how-i-removed-greptile",577,"TypeScript",10,7,"main","MIT License"
"p-e-w/lophius",75,"p-e-w","https://avatars.githubusercontent.com/u/2702526?v=4","A workbench for language model research","[""llm"",""research""]","https://github.com/p-e-w/lophius","2026-08-09T14:11:31Z","2026-08-11T02:51:30Z","2026-08-09T15:08:29Z","git://github.com/p-e-w/lophius.git","git@github.com:p-e-w/lophius.git","https://github.com/p-e-w/lophius.git","https://github.com/p-e-w/lophius","https://lophius.org",3583,"Python",5,0,"master","GNU Affero General Public License v3.0"
"wanmol/goal-flow",72,"wanmol","https://avatars.githubusercontent.com/u/278341528?v=4","Graph-Orchestrated Agent Loop — a production-grade framework on LangGraph. Combine workflow graphs and agent loops, transpile Dify DSL to runnable code, swap wire protocols (Dify/OpenAI).","[""agent"",""agentic"",""agentic-ai"",""agentic-engineering"",""agentic-framework"",""agentic-workflow"",""ai"",""ai-agent"",""deepage"",""dify"",""dify2langgraph"",""harness"",""human-in-the-loop"",""langchain"",""langgraph"",""llm"",""llmops"",""mulit-agent"",""python""]","https://github.com/wanmol/goal-flow","2026-08-06T15:43:24Z","2026-08-11T03:27:30Z","2026-08-11T03:27:26Z","git://github.com/wanmol/goal-flow.git","git@github.com:wanmol/goal-flow.git","https://github.com/wanmol/goal-flow.git","https://github.com/wanmol/goal-flow","",522,"Python",1,0,"main","MIT License"
"Sparkfetch/sparkfetch",45,"Sparkfetch","https://avatars.githubusercontent.com/u/313178891?v=4","🔥 Turn any URL into clean, structured, LLM-ready content. The open-source web fetching & extraction API.","[""ai"",""api"",""content-extraction"",""data-extraction"",""html-to-markdown"",""llm"",""nodejs"",""open-source"",""rag"",""typescript"",""web-crawler"",""web-scraping""]","https://github.com/Sparkfetch/sparkfetch","2026-08-05T00:23:26Z","2026-08-07T22:57:20Z","2026-08-05T00:38:16Z","git://github.com/Sparkfetch/sparkfetch.git","git@github.com:Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch","https://sparkfetch.site",142,"TypeScript",9,0,"main","MIT License"
