"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Oldcircle/geo-sleuth",317,"Oldcircle","https://avatars.githubusercontent.com/u/72587513?v=4","An agent skill that finds where a photo was taken — OpenStreetMap geometry, elevation skylines, satellite imagery and street view — and shows its work. Works with Claude Code, Codex, Cursor, Gemini CLI, OpenCode and GitHub Copilot.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""computer-vision"",""cursor"",""gemini-cli"",""geoguessr"",""geoint"",""geolocation"",""github-copilot"",""image-geolocation"",""opencode"",""openstreetmap"",""osint"",""photo-geolocation"",""reverse-image-search"",""satellite-imagery""]","https://github.com/Oldcircle/geo-sleuth","2026-09-18T08:51:34Z","2026-09-25T01:30:18Z","2026-09-24T13:11:22Z","git://github.com/Oldcircle/geo-sleuth.git","git@github.com:Oldcircle/geo-sleuth.git","https://github.com/Oldcircle/geo-sleuth.git","https://github.com/Oldcircle/geo-sleuth",,4018,"Python",34,0,"main","MIT License"
"yoheinakajima/glance-speedlab",35,"yoheinakajima","https://avatars.githubusercontent.com/u/1701418?v=4","A measurement-first lab for low-latency local camera inference with Glance.","[""apple-silicon"",""computer-vision"",""latency"",""reproducible-research"",""vision-language-model""]","https://github.com/yoheinakajima/glance-speedlab","2026-09-23T18:47:21Z","2026-09-24T22:58:40Z","2026-09-24T19:47:11Z","git://github.com/yoheinakajima/glance-speedlab.git","git@github.com:yoheinakajima/glance-speedlab.git","https://github.com/yoheinakajima/glance-speedlab.git","https://github.com/yoheinakajima/glance-speedlab","https://glance.yohei.me/speed/",203,"Python",5,0,"main","MIT License"
"VictorButoi/FleXray",19,"VictorButoi","https://avatars.githubusercontent.com/u/41497380?v=4","FleXray: Universal Clinical X-ray Segmentation","[""ai"",""computer-vision"",""machine-learning"",""medical-imaging"",""segmentation""]","https://github.com/VictorButoi/FleXray","2026-09-22T23:12:51Z","2026-09-25T01:14:10Z","2026-09-23T05:28:40Z","git://github.com/VictorButoi/FleXray.git","git@github.com:VictorButoi/FleXray.git","https://github.com/VictorButoi/FleXray.git","https://github.com/VictorButoi/FleXray","https://flexray.csail.mit.edu/",743,"Python",0,1,"main","MIT License"
"thalpius/microsoft-purview-screen-guard",16,"thalpius","https://avatars.githubusercontent.com/u/49958238?v=4","Proof of concept: covers all screens with an overlay when a labeled Word document is visible and a phone is seen by the webcam (YOLOv8n) or the camera is unhealthy. Fail-closed. Not affiliated with Microsoft.","[""computer-vision"",""csharp"",""data-loss-prevention"",""dotnet"",""information-protection"",""microsoft-purview"",""onnx-runtime"",""opencv"",""proof-of-concept"",""sensitivity-labels"",""yolov8""]","https://github.com/thalpius/microsoft-purview-screen-guard","2026-09-19T15:31:30Z","2026-09-24T07:10:23Z","2026-09-20T12:23:53Z","git://github.com/thalpius/microsoft-purview-screen-guard.git","git@github.com:thalpius/microsoft-purview-screen-guard.git","https://github.com/thalpius/microsoft-purview-screen-guard.git","https://github.com/thalpius/microsoft-purview-screen-guard","",1418,"C#",5,0,"main","MIT License"
"hanfeny7/world-pose-fall-intelligence",14,"hanfeny7","https://avatars.githubusercontent.com/u/188334698?v=4","SentinelFlow - multimodal world-model and fall-detection intelligence showcase","[""computer-vision"",""edge-ai"",""fall-detection"",""multimodal-ai"",""pose-estimation"",""world-model""]","https://github.com/hanfeny7/world-pose-fall-intelligence","2026-09-24T03:22:36Z","2026-09-24T17:12:03Z","2026-09-24T04:37:31Z","git://github.com/hanfeny7/world-pose-fall-intelligence.git","git@github.com:hanfeny7/world-pose-fall-intelligence.git","https://github.com/hanfeny7/world-pose-fall-intelligence.git","https://github.com/hanfeny7/world-pose-fall-intelligence","https://hanfeny7.github.io/world-pose-fall-intelligence/",1662,"Python",0,0,"main","Other"
"mattwfog/montehall",4,"mattwfog","https://avatars.githubusercontent.com/u/208088264?v=4","Computer vision for team sports: observations, reconstructed game state, and learned models over it. Basketball and soccer.","[""basketball"",""computer-vision"",""object-tracking"",""soccer"",""sports-analytics"",""state-estimation""]","https://github.com/mattwfog/montehall","2026-09-18T12:35:38Z","2026-09-22T12:25:48Z","2026-09-18T15:17:05Z","git://github.com/mattwfog/montehall.git","git@github.com:mattwfog/montehall.git","https://github.com/mattwfog/montehall.git","https://github.com/mattwfog/montehall",,1556,"Python",0,0,"main","Apache License 2.0"
"qi-fg/Remote-Sensing-Image-Segmentation-Models",4,"qi-fg","https://avatars.githubusercontent.com/u/125439594?v=4","A curated collection of Remote Sensing Image Segmentation models: 40+ methods by family, official code, datasets, and runnable PyTorch baselines (U-Net / SegFormer / SAM).","[""awesome-list"",""benchmarks"",""computer-vision"",""deep-learning"",""foundation-models"",""image-segmentation"",""point-supervised"",""pytorch"",""remote-sensing"",""segment-anything"",""semantic-segmentation"",""weakly-supervised-learning""]","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models","2026-09-22T04:31:21Z","2026-09-22T10:26:06Z","2026-09-22T06:15:39Z","git://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","git@github.com:qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models",,129,"Python",0,0,"main","MIT License"
"arielshakaramiro/openvino-cv-optimization",3,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Optimizing MobileNetV2 and YOLOv8n for real-time CPU inference with OpenVINO and INT8 quantization (NNCF), benchmarked on real CCTV footage including a model-limitation case study.","[""computer-vision"",""edge-ai"",""int8-quantization"",""mobilenetv2"",""model-optimization"",""nncf"",""object-detection"",""openvino"",""quantization"",""yolov8""]","https://github.com/arielshakaramiro/openvino-cv-optimization","2026-09-23T01:40:13Z","2026-09-24T10:13:39Z","2026-09-23T01:48:49Z","git://github.com/arielshakaramiro/openvino-cv-optimization.git","git@github.com:arielshakaramiro/openvino-cv-optimization.git","https://github.com/arielshakaramiro/openvino-cv-optimization.git","https://github.com/arielshakaramiro/openvino-cv-optimization","",12781,"Jupyter Notebook",0,0,"main","MIT License"
"cybersafetyid/Faktel",3,"cybersafetyid","https://avatars.githubusercontent.com/u/66660118?v=4","On-device face and Indonesian e-KTP detection for Kotlin Multiplatform (Android, iOS, JVM)","[""android"",""computer-vision"",""face-detection"",""indonesia"",""ios"",""kotlin"",""kotlin-multiplatform"",""ktp"",""liveness-detection"",""ocr-preprocessing"",""on-device-ml"",""onnxruntime""]","https://github.com/cybersafetyid/Faktel","2026-09-21T13:54:54Z","2026-09-22T07:53:07Z","2026-09-21T16:27:22Z","git://github.com/cybersafetyid/Faktel.git","git@github.com:cybersafetyid/Faktel.git","https://github.com/cybersafetyid/Faktel.git","https://github.com/cybersafetyid/Faktel","https://cybersafetyid.github.io/Faktel/",1996,"Kotlin",0,0,"main","Apache License 2.0"
"israelo19/mayday",3,"israelo19","https://avatars.githubusercontent.com/u/57731260?v=4","Mayday - AI emergency response in your pocket. The minutes before the ambulance, coached.","[""ai"",""computer-vision"",""machine-learning"",""medical-ai""]","https://github.com/israelo19/mayday","2026-09-19T04:31:35Z","2026-09-22T20:35:58Z","2026-09-22T20:35:53Z","git://github.com/israelo19/mayday.git","git@github.com:israelo19/mayday.git","https://github.com/israelo19/mayday.git","https://github.com/israelo19/mayday","https://devpost.com/software/mayday-8i9wjh?ref_content=my-projects-tab&ref_feature=my_projects",12035,"TypeScript",1,0,"main","Apache License 2.0"
