"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Pravatta/epi-detect",18,"Pravatta","https://avatars.githubusercontent.com/u/181990866?v=4","Detecção de EPI (colete refletivo e capacete) em vídeo com YOLOv8-pose. Roda em CPU.","[""computer-vision"",""opencv"",""pose-estimation"",""ppe-detection"",""python"",""workplace-safety"",""yolov8""]","https://github.com/Pravatta/epi-detect","2026-09-04T16:29:33Z","2026-09-10T00:49:09Z","2026-09-04T16:55:51Z","git://github.com/Pravatta/epi-detect.git","git@github.com:Pravatta/epi-detect.git","https://github.com/Pravatta/epi-detect.git","https://github.com/Pravatta/epi-detect","",14602,"Python",8,0,"main","GNU Affero General Public License v3.0"
"nerficg-project/efficient-gaussian-appearance",17,"nerficg-project","https://avatars.githubusercontent.com/u/188445810?v=4"," Faster-GS with JIT-compiled view-dependent appearance models and a WebGL viewer, described in the paper ""Compact Neural Appearance Models for Efficient Gaussian Splatting""","[""compute-graphics"",""computer-vision"",""gaussian-splatting"",""novel-view-synthesis""]","https://github.com/nerficg-project/efficient-gaussian-appearance","2026-09-06T12:25:11Z","2026-09-08T18:56:32Z","2026-09-07T10:02:39Z","git://github.com/nerficg-project/efficient-gaussian-appearance.git","git@github.com:nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance","https://fhahlbohm.github.io/efficient-gaussian-appearance/",1026,"Cuda",1,0,"main","Apache License 2.0"
"europaprof/call14",12,"europaprof","https://avatars.githubusercontent.com/u/234183327?v=4","A $20 local-first smart elevator call and tracking system built with ESP8266, Home Assistant, MQTT and computer vision.","[""computer-vision"",""elevator"",""esp8266"",""esphome"",""home-assistant"",""iot"",""mqtt"",""seven-segment-display""]","https://github.com/europaprof/call14","2026-09-04T09:17:40Z","2026-09-08T19:33:29Z","2026-09-07T16:41:03Z","git://github.com/europaprof/call14.git","git@github.com:europaprof/call14.git","https://github.com/europaprof/call14.git","https://github.com/europaprof/call14","",78185,"C++",1,0,"main","MIT License"
"longxiang-ai/TransNormal-2",8,"longxiang-ai","https://avatars.githubusercontent.com/u/68198130?v=4","Official implementation of ""TransNormal-2: Geometry-Grounded Rectified Flow with Edge-Aware Decoding for Precise Normal Estimation"". Single-step surface normal estimation for general scenes and transparent objects. Code and model weights will be released progressively.","[""3d-perception"",""computer-vision"",""deep-learning"",""diffusion-models"",""flux"",""generative-models"",""monocular-geometry-estimation"",""normal-estimation"",""pytorch"",""rectified-flow"",""surface-normal-estimation"",""transparent-objects""]","https://github.com/longxiang-ai/TransNormal-2","2026-09-06T14:07:11Z","2026-09-10T01:35:56Z","2026-09-10T11:42:12Z","git://github.com/longxiang-ai/TransNormal-2.git","git@github.com:longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2","https://longxiang-ai.github.io/TransNormal-2/",44789,"Python",0,0,"main","Other"
"LaplaceYoung/awesome-gpt-image-2.5",7,"LaplaceYoung","https://avatars.githubusercontent.com/u/219803883?v=4","Curated prompts, official samples, templates, and model notes for ChatGPT Images 2.5 / GPT-Image-2.5 Flare & Sunburst","[""ai-art"",""chatgpt-images"",""computer-vision"",""generative-ai"",""gpt-image"",""gpt-image-2-5"",""image-generation"",""openai"",""prompt-engineering"",""prompt-library""]","https://github.com/LaplaceYoung/awesome-gpt-image-2.5","2026-09-08T19:45:04Z","2026-09-09T14:44:37Z","2026-09-09T05:32:11Z","git://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","git@github.com:LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5",,253291,,0,0,"main","MIT License"
"vpx-ecnu/DReSG",5,"vpx-ecnu","https://avatars.githubusercontent.com/u/122854983?v=4","[PG 2026] Official implementation of DReSG: Diffusion Residuals for Stylized Gaussian Splatting.","[""3d-gaussian-splatting"",""computer-graphics"",""computer-vision"",""diffusion-models"",""neural-rendering"",""style-transfer""]","https://github.com/vpx-ecnu/DReSG","2026-09-04T05:15:35Z","2026-09-06T16:34:06Z","2026-09-05T03:44:12Z","git://github.com/vpx-ecnu/DReSG.git","git@github.com:vpx-ecnu/DReSG.git","https://github.com/vpx-ecnu/DReSG.git","https://github.com/vpx-ecnu/DReSG","https://vpx-ecnu.github.io/DReSG-website/",174,"Python",0,0,"main","Other"
"oguzhankir/awesome-video-summarization",3,"oguzhankir","https://avatars.githubusercontent.com/u/86883236?v=4","A curated, mathematically rigorous survey and resource catalog for unsupervised, self-supervised, and multimodal foundation-model video summarization.","[""awesome-list"",""clip"",""computer-vision"",""contrastive-learning"",""deep-reinforcement-learning"",""foundation-models"",""keyframe-extraction"",""multimodal-learning"",""pytorch"",""self-supervised-learning"",""unsupervised-learning"",""video-benchmark"",""video-processing"",""video-understanding"",""vision-language-models""]","https://github.com/oguzhankir/awesome-video-summarization","2026-09-06T09:32:14Z","2026-09-09T21:08:00Z","2026-09-07T22:40:46Z","git://github.com/oguzhankir/awesome-video-summarization.git","git@github.com:oguzhankir/awesome-video-summarization.git","https://github.com/oguzhankir/awesome-video-summarization.git","https://github.com/oguzhankir/awesome-video-summarization","",264,"Python",0,0,"main","MIT License"
"goobolabs/da-qiyaas",3,"goobolabs","https://avatars.githubusercontent.com/u/138872151?v=4","Da’qiyaas is an AI-powered age estimation app that predicts age from a live camera or uploaded photo. Built with Next.js,   Flask, and a model trained on UTKFace.","[""computer-vision"",""fastapi"",""nextjs"",""pytorch"",""utkface-dataset""]","https://github.com/goobolabs/da-qiyaas","2026-09-09T17:17:52Z","2026-09-10T07:04:20Z","2026-09-09T23:48:24Z","git://github.com/goobolabs/da-qiyaas.git","git@github.com:goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas","",5346,"TypeScript",0,0,"main","MIT License"
"ParsaVictor/pelakx-license-plate-detection",3,"ParsaVictor","https://avatars.githubusercontent.com/u/176056946?v=4","🚗 PelakX — Multi-country License Plate Intelligence (ALPR): real-time vehicle detection, tracking, script-aware OCR, plate-category & region recognition for any country's grammar — deepest support for Iran 🇮🇷 today (taxi/government/police/diplomatic/free-zone plates, province lookup), extensible to yours. YOLO + OCR + country grammar.","[""alpr"",""anpr"",""automatic-number-plate-recognition"",""computer-vision"",""deep-learning"",""farsi"",""iran"",""iranian-license-plate"",""license-plate-detection"",""license-plate-recognition"",""lpr"",""number-plate-recognition"",""ocr"",""opencv"",""persian"",""plate-detection"",""real-time"",""traffic-monitoring"",""vehicle-detection"",""yolo""]","https://github.com/ParsaVictor/pelakx-license-plate-detection","2026-09-04T23:28:13Z","2026-09-08T08:29:54Z","2026-09-09T22:55:29Z","git://github.com/ParsaVictor/pelakx-license-plate-detection.git","git@github.com:ParsaVictor/pelakx-license-plate-detection.git","https://github.com/ParsaVictor/pelakx-license-plate-detection.git","https://github.com/ParsaVictor/pelakx-license-plate-detection",,1161,"Jupyter Notebook",3,1,"main","MIT License"
"alex-krasnoshtanov/Detection-by-Shadow",3,"alex-krasnoshtanov","https://avatars.githubusercontent.com/u/145783662?v=4","Locating a pedestrian entirely outside the camera frame from the shadow they cast into it. BrabantHack 2026 DEMCON challenge.","[""computer-vision"",""deep-learning"",""hackathon"",""machine-learning"",""object-detection"",""pytorch"",""resnet"",""shadow-detection""]","https://github.com/alex-krasnoshtanov/Detection-by-Shadow","2026-09-04T15:11:15Z","2026-09-07T15:46:33Z","2026-09-04T20:24:22Z","git://github.com/alex-krasnoshtanov/Detection-by-Shadow.git","git@github.com:alex-krasnoshtanov/Detection-by-Shadow.git","https://github.com/alex-krasnoshtanov/Detection-by-Shadow.git","https://github.com/alex-krasnoshtanov/Detection-by-Shadow",,5803,"Jupyter Notebook",0,0,"main","MIT License"
