"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"thedhruvhegde/nadir-core",22,"thedhruvhegde","https://avatars.githubusercontent.com/u/69629876?v=4","Open-core ADAS drift scoring and a free local dashcam mount-health agent (Pulse). Shadow mode. Apache-2.0.","[""adas"",""calibration"",""computer-vision"",""fleet"",""open-source"",""python"",""sensor-fusion"",""telematics""]","https://github.com/thedhruvhegde/nadir-core","2026-09-10T22:06:02Z","2026-09-12T01:59:13Z","2026-09-12T01:22:19Z","git://github.com/thedhruvhegde/nadir-core.git","git@github.com:thedhruvhegde/nadir-core.git","https://github.com/thedhruvhegde/nadir-core.git","https://github.com/thedhruvhegde/nadir-core","https://nadirai.net",178,"Python",1,4,"main","Apache License 2.0"
"nerficg-project/efficient-gaussian-appearance",18,"nerficg-project","https://avatars.githubusercontent.com/u/188445810?v=4"," Faster-GS with JIT-compiled view-dependent appearance models and a WebGL viewer, described in the paper ""Compact Neural Appearance Models for Efficient Gaussian Splatting""","[""compute-graphics"",""computer-vision"",""gaussian-splatting"",""novel-view-synthesis""]","https://github.com/nerficg-project/efficient-gaussian-appearance","2026-09-06T12:25:11Z","2026-09-11T15:54:07Z","2026-09-07T10:02:39Z","git://github.com/nerficg-project/efficient-gaussian-appearance.git","git@github.com:nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance","https://fhahlbohm.github.io/efficient-gaussian-appearance/",1026,"Cuda",1,0,"main","Apache License 2.0"
"longxiang-ai/TransNormal-2",10,"longxiang-ai","https://avatars.githubusercontent.com/u/68198130?v=4","Official implementation of ""TransNormal-2: Geometry-Grounded Rectified Flow with Edge-Aware Decoding for Precise Normal Estimation"". Single-step surface normal estimation for general scenes and transparent objects. Code and model weights will be released progressively.","[""3d-perception"",""computer-vision"",""deep-learning"",""diffusion-models"",""flux"",""generative-models"",""monocular-geometry-estimation"",""normal-estimation"",""pytorch"",""rectified-flow"",""surface-normal-estimation"",""transparent-objects""]","https://github.com/longxiang-ai/TransNormal-2","2026-09-06T14:07:11Z","2026-09-11T22:45:35Z","2026-09-10T11:42:12Z","git://github.com/longxiang-ai/TransNormal-2.git","git@github.com:longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2","https://longxiang-ai.github.io/TransNormal-2/",44789,"Python",0,1,"main","Other"
"LaplaceYoung/awesome-gpt-image-2.5",7,"LaplaceYoung","https://avatars.githubusercontent.com/u/219803883?v=4","Curated prompts, official samples, templates, and model notes for ChatGPT Images 2.5 / GPT-Image-2.5 Flare & Sunburst","[""ai-art"",""chatgpt-images"",""computer-vision"",""generative-ai"",""gpt-image"",""gpt-image-2-5"",""image-generation"",""openai"",""prompt-engineering"",""prompt-library""]","https://github.com/LaplaceYoung/awesome-gpt-image-2.5","2026-09-08T19:45:04Z","2026-09-09T14:44:37Z","2026-09-09T05:32:11Z","git://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","git@github.com:LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5",,253291,,0,0,"main","MIT License"
"UdhayaKarthikeyanN/retrolens-ai",5,"UdhayaKarthikeyanN","https://avatars.githubusercontent.com/u/88259418?v=4","Real-time webcam AR app — hand gestures control retro visual filters and a twisting portal effect. OpenCV + MediaPipe, 100% local.","[""augmented-reality"",""computer-vision"",""gesture-recognition"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""webcam""]","https://github.com/UdhayaKarthikeyanN/retrolens-ai","2026-09-07T07:52:11Z","2026-09-11T10:56:20Z","2026-09-08T06:17:13Z","git://github.com/UdhayaKarthikeyanN/retrolens-ai.git","git@github.com:UdhayaKarthikeyanN/retrolens-ai.git","https://github.com/UdhayaKarthikeyanN/retrolens-ai.git","https://github.com/UdhayaKarthikeyanN/retrolens-ai",,5750,"Python",0,0,"master","MIT License"
"eduardzamfir/RTI",4,"eduardzamfir","https://avatars.githubusercontent.com/u/98836997?v=4","[arXiv 2026] Code for ""Elastic Token Compression for Pixel-Space Diffusion Transformers""","[""computer-vision"",""diffusion-models"",""efficiency"",""generative-ai"",""jit"",""minit2i"",""pixel-space"",""transformers""]","https://github.com/eduardzamfir/RTI","2026-09-10T13:09:53Z","2026-09-12T01:29:54Z","2026-09-10T13:14:11Z","git://github.com/eduardzamfir/RTI.git","git@github.com:eduardzamfir/RTI.git","https://github.com/eduardzamfir/RTI.git","https://github.com/eduardzamfir/RTI","",636,"Python",1,0,"main","MIT License"
"oguzhankir/awesome-video-summarization",3,"oguzhankir","https://avatars.githubusercontent.com/u/86883236?v=4","A curated, mathematically rigorous survey and resource catalog for unsupervised, self-supervised, and multimodal foundation-model video summarization.","[""awesome-list"",""clip"",""computer-vision"",""contrastive-learning"",""deep-reinforcement-learning"",""foundation-models"",""keyframe-extraction"",""multimodal-learning"",""pytorch"",""self-supervised-learning"",""unsupervised-learning"",""video-benchmark"",""video-processing"",""video-understanding"",""vision-language-models""]","https://github.com/oguzhankir/awesome-video-summarization","2026-09-06T09:32:14Z","2026-09-09T21:08:00Z","2026-09-07T22:40:46Z","git://github.com/oguzhankir/awesome-video-summarization.git","git@github.com:oguzhankir/awesome-video-summarization.git","https://github.com/oguzhankir/awesome-video-summarization.git","https://github.com/oguzhankir/awesome-video-summarization","",264,"Python",0,0,"main","MIT License"
"goobolabs/da-qiyaas",3,"goobolabs","https://avatars.githubusercontent.com/u/138872151?v=4","Da’qiyaas is an AI-powered age estimation app that predicts age from a live camera or uploaded photo. Built with Next.js,   Flask, and a model trained on UTKFace.","[""computer-vision"",""fastapi"",""nextjs"",""pytorch"",""utkface-dataset""]","https://github.com/goobolabs/da-qiyaas","2026-09-09T17:17:52Z","2026-09-10T07:04:20Z","2026-09-09T23:48:24Z","git://github.com/goobolabs/da-qiyaas.git","git@github.com:goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas","",5346,"TypeScript",0,0,"main","MIT License"
"rbayuokt/expo-background-removal",3,"rbayuokt","https://avatars.githubusercontent.com/u/49748249?v=4","On-device background removal and subject cutout for Expo. Apple Vision on iOS, Google ML Kit on Android, transparent PNG out.","[""android"",""background-removal"",""background-remover"",""computer-vision"",""cutout"",""expo"",""foreground-extraction"",""image-segmentation"",""ios"",""mlkit"",""on-device-ml"",""photo-editing"",""react-native"",""remove-background"",""subject-extraction"",""subject-segmentation"",""transparent-png"",""vision-framewor"",""visionkit""]","https://github.com/rbayuokt/expo-background-removal","2026-09-10T21:15:38Z","2026-09-11T11:31:25Z","2026-09-11T00:37:02Z","git://github.com/rbayuokt/expo-background-removal.git","git@github.com:rbayuokt/expo-background-removal.git","https://github.com/rbayuokt/expo-background-removal.git","https://github.com/rbayuokt/expo-background-removal","https://www.npmjs.com/package/@rbayuokt/expo-background-removal",4907,"TypeScript",0,0,"main","MIT License"
"LIANGFENG1007/best-yolo",3,"LIANGFENG1007","https://avatars.githubusercontent.com/u/292772460?v=4","基于 Qwen-VL 的 YOLO 数据集自动标注与人工精修桌面工具","[""computer-vision"",""dataset"",""image-annotation"",""pyside6"",""qwen-vl"",""ubuntu"",""yolo""]","https://github.com/LIANGFENG1007/best-yolo","2026-09-07T17:16:17Z","2026-09-08T13:06:10Z","2026-09-08T12:36:52Z","git://github.com/LIANGFENG1007/best-yolo.git","git@github.com:LIANGFENG1007/best-yolo.git","https://github.com/LIANGFENG1007/best-yolo.git","https://github.com/LIANGFENG1007/best-yolo","",2846,"Python",0,0,"main",
