"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"thedhruvhegde/nadir-core",42,"thedhruvhegde","https://avatars.githubusercontent.com/u/69629876?v=4","Open-core ADAS drift scoring and a free local dashcam mount-health agent (Pulse). Shadow mode. Apache-2.0.","[""adas"",""calibration"",""computer-vision"",""fleet"",""open-source"",""python"",""sensor-fusion"",""telematics""]","https://github.com/thedhruvhegde/nadir-core","2026-09-10T22:06:02Z","2026-09-14T01:24:14Z","2026-09-12T01:22:19Z","git://github.com/thedhruvhegde/nadir-core.git","git@github.com:thedhruvhegde/nadir-core.git","https://github.com/thedhruvhegde/nadir-core.git","https://github.com/thedhruvhegde/nadir-core","https://nadirai.net",193,"Python",5,4,"main","Apache License 2.0"
"eduardzamfir/RTI",14,"eduardzamfir","https://avatars.githubusercontent.com/u/98836997?v=4","[arXiv 2026] Code for ""Elastic Token Compression for Pixel-Space Diffusion Transformers""","[""computer-vision"",""diffusion-models"",""efficiency"",""generative-ai"",""jit"",""minit2i"",""pixel-space"",""transformers""]","https://github.com/eduardzamfir/RTI","2026-09-10T13:09:53Z","2026-09-13T23:46:30Z","2026-09-10T13:14:11Z","git://github.com/eduardzamfir/RTI.git","git@github.com:eduardzamfir/RTI.git","https://github.com/eduardzamfir/RTI.git","https://github.com/eduardzamfir/RTI","",636,"Python",2,0,"main","MIT License"
"AuvroIslam/Naomi",11,"AuvroIslam","https://avatars.githubusercontent.com/u/181924875?v=4","A patient AI companion that helps your grandma navigate her computer, get things done, and stay connected. (Bangla support coming soon)","[""ai-agents"",""ai-assistants"",""computer-vision"",""desktop-app"",""electron"",""javascript"",""node-js"",""privacy"",""visual-guidance""]","https://github.com/AuvroIslam/Naomi","2026-09-11T06:12:29Z","2026-09-13T15:00:46Z","2026-09-13T15:00:42Z","git://github.com/AuvroIslam/Naomi.git","git@github.com:AuvroIslam/Naomi.git","https://github.com/AuvroIslam/Naomi.git","https://github.com/AuvroIslam/Naomi","https://drive.google.com/file/d/17C6bXJFlFrnmPyA6cN7TABbYgjvk2Znj/view?usp=sharing",2579,"JavaScript",1,1,"main",
"LaplaceYoung/awesome-gpt-image-2.5",7,"LaplaceYoung","https://avatars.githubusercontent.com/u/219803883?v=4","Curated prompts, official samples, templates, and model notes for ChatGPT Images 2.5 / GPT-Image-2.5 Flare & Sunburst","[""ai-art"",""chatgpt-images"",""computer-vision"",""generative-ai"",""gpt-image"",""gpt-image-2-5"",""image-generation"",""openai"",""prompt-engineering"",""prompt-library""]","https://github.com/LaplaceYoung/awesome-gpt-image-2.5","2026-09-08T19:45:04Z","2026-09-09T14:44:37Z","2026-09-09T05:32:11Z","git://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","git@github.com:LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5.git","https://github.com/LaplaceYoung/awesome-gpt-image-2.5",,253291,,0,0,"main","MIT License"
"UdhayaKarthikeyanN/retrolens-ai",5,"UdhayaKarthikeyanN","https://avatars.githubusercontent.com/u/88259418?v=4","Real-time webcam AR app — hand gestures control retro visual filters and a twisting portal effect. OpenCV + MediaPipe, 100% local.","[""augmented-reality"",""computer-vision"",""gesture-recognition"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""webcam""]","https://github.com/UdhayaKarthikeyanN/retrolens-ai","2026-09-07T07:52:11Z","2026-09-11T10:56:20Z","2026-09-08T06:17:13Z","git://github.com/UdhayaKarthikeyanN/retrolens-ai.git","git@github.com:UdhayaKarthikeyanN/retrolens-ai.git","https://github.com/UdhayaKarthikeyanN/retrolens-ai.git","https://github.com/UdhayaKarthikeyanN/retrolens-ai",,5750,"Python",0,0,"master","MIT License"
"arielshakaramiro/computer-vision-image-processing",4,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Hands-on Computer Vision & Image Processing with OpenCV — from digital image fundamentals to a deployed FastAPI service (Colab + ngrok)","[""api"",""computer-vision"",""convolutional-neural-networks"",""deep-learning"",""fastapi"",""google-colab"",""image-processing"",""machine-learning"",""ngrok"",""opencv"",""python""]","https://github.com/arielshakaramiro/computer-vision-image-processing","2026-09-13T07:02:27Z","2026-09-13T20:20:43Z","2026-09-13T16:32:49Z","git://github.com/arielshakaramiro/computer-vision-image-processing.git","git@github.com:arielshakaramiro/computer-vision-image-processing.git","https://github.com/arielshakaramiro/computer-vision-image-processing.git","https://github.com/arielshakaramiro/computer-vision-image-processing","",1214,"Jupyter Notebook",0,0,"main","MIT License"
"arielshakaramiro/flowers102-efficientnet-classifier",4,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Transfer-learning image classifier for the Oxford Flowers 102 dataset using EfficientNet-B1 in PyTorch, with a GPU-verified training notebook and FastAPI serving.","[""computer-vision"",""deep-learning"",""efficientnet"",""fastapi"",""image-classification"",""oxford-flowers-102"",""pytorch"",""transfer-learning""]","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier","2026-09-13T07:34:29Z","2026-09-14T01:17:41Z","2026-09-14T00:41:52Z","git://github.com/arielshakaramiro/flowers102-efficientnet-classifier.git","git@github.com:arielshakaramiro/flowers102-efficientnet-classifier.git","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier.git","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier","",1601,"Jupyter Notebook",0,0,"main","MIT License"
"goobolabs/da-qiyaas",3,"goobolabs","https://avatars.githubusercontent.com/u/138872151?v=4","Da’qiyaas is an AI-powered age estimation app that predicts age from a live camera or uploaded photo. Built with Next.js,   Flask, and a model trained on UTKFace.","[""computer-vision"",""fastapi"",""nextjs"",""pytorch"",""utkface-dataset""]","https://github.com/goobolabs/da-qiyaas","2026-09-09T17:17:52Z","2026-09-10T07:04:20Z","2026-09-09T23:48:24Z","git://github.com/goobolabs/da-qiyaas.git","git@github.com:goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas.git","https://github.com/goobolabs/da-qiyaas","",5346,"TypeScript",0,0,"main","MIT License"
"nanidev/wowfishbot",3,"nanidev","https://avatars.githubusercontent.com/u/12063660?v=4","WoW Fish Bot is a configurable Windows desktop automation tool for World of Warcraft fishing. It combines sound-triggered catch detection, bobber recognition, and customizable timing controls to help streamline fishing in both classic and newer WoW versions. ","[""automation"",""computer-vision"",""csharp"",""dotnet"",""fishbot"",""fishing"",""windows"",""world-of-warcraft"",""wow""]","https://github.com/nanidev/wowfishbot","2026-09-09T09:35:05Z","2026-09-13T06:20:12Z","2026-09-11T10:54:25Z","git://github.com/nanidev/wowfishbot.git","git@github.com:nanidev/wowfishbot.git","https://github.com/nanidev/wowfishbot.git","https://github.com/nanidev/wowfishbot","",713,"C#",0,0,"main","GNU General Public License v3.0"
"rbayuokt/expo-background-removal",3,"rbayuokt","https://avatars.githubusercontent.com/u/49748249?v=4","On-device background removal and subject cutout for Expo. Apple Vision on iOS, Google ML Kit on Android, transparent PNG out.","[""android"",""background-removal"",""background-remover"",""computer-vision"",""cutout"",""expo"",""foreground-extraction"",""image-segmentation"",""ios"",""mlkit"",""on-device-ml"",""photo-editing"",""react-native"",""remove-background"",""subject-extraction"",""subject-segmentation"",""transparent-png"",""vision-framewor"",""visionkit""]","https://github.com/rbayuokt/expo-background-removal","2026-09-10T21:15:38Z","2026-09-11T11:31:25Z","2026-09-11T00:37:02Z","git://github.com/rbayuokt/expo-background-removal.git","git@github.com:rbayuokt/expo-background-removal.git","https://github.com/rbayuokt/expo-background-removal.git","https://github.com/rbayuokt/expo-background-removal","https://www.npmjs.com/package/@rbayuokt/expo-background-removal",4907,"TypeScript",0,0,"main","MIT License"
