"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"binghe1980/PromptLens",55,"binghe1980","https://avatars.githubusercontent.com/u/151974936?v=4","一款把任意图片转换为专业生图提示词的 Chrome / Edge 浏览器插件。支持网页右键识图、本地上传与剪贴板粘贴，生成中文、英文和 JSON 提示词，并提供历史记录与收藏。","[""chrome-extension"",""computer-vision"",""edge-extension"",""image-to-prompt"",""prompt-engineering""]","https://github.com/binghe1980/PromptLens","2026-09-03T23:43:17Z","2026-09-08T17:21:33Z","2026-09-08T05:15:21Z","git://github.com/binghe1980/PromptLens.git","git@github.com:binghe1980/PromptLens.git","https://github.com/binghe1980/PromptLens.git","https://github.com/binghe1980/PromptLens",,12884,,11,0,"main","Other"
"lotvulture/lotvulture",32,"lotvulture","https://avatars.githubusercontent.com/u/262185784?v=4","Real-time parking lot occupancy detection using existing security cameras and on-device computer vision.","[""computer-vision"",""edge-ai"",""ip-camera"",""object-detection"",""occupancy-detection"",""parking-management"",""rtsp"",""smart-parking""]","https://github.com/lotvulture/lotvulture","2026-09-02T20:36:31Z","2026-09-08T20:51:13Z","2026-09-04T15:45:05Z","git://github.com/lotvulture/lotvulture.git","git@github.com:lotvulture/lotvulture.git","https://github.com/lotvulture/lotvulture.git","https://github.com/lotvulture/lotvulture","https://www.lotvulture.com/",6219,"Python",0,0,"master","Other"
"nerficg-project/efficient-gaussian-appearance",17,"nerficg-project","https://avatars.githubusercontent.com/u/188445810?v=4"," Faster-GS with JIT-compiled view-dependent appearance models and a WebGL viewer, described in the paper ""Compact Neural Appearance Models for Efficient Gaussian Splatting""","[""compute-graphics"",""computer-vision"",""gaussian-splatting"",""novel-view-synthesis""]","https://github.com/nerficg-project/efficient-gaussian-appearance","2026-09-06T12:25:11Z","2026-09-08T18:56:32Z","2026-09-07T10:02:39Z","git://github.com/nerficg-project/efficient-gaussian-appearance.git","git@github.com:nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance.git","https://github.com/nerficg-project/efficient-gaussian-appearance","https://fhahlbohm.github.io/efficient-gaussian-appearance/",1026,"Cuda",1,0,"main","Apache License 2.0"
"Pravatta/epi-detect",15,"Pravatta","https://avatars.githubusercontent.com/u/181990866?v=4","Detecção de EPI (colete refletivo e capacete) em vídeo com YOLOv8-pose. Roda em CPU.","[""computer-vision"",""opencv"",""pose-estimation"",""ppe-detection"",""python"",""workplace-safety"",""yolov8""]","https://github.com/Pravatta/epi-detect","2026-09-04T16:29:33Z","2026-09-09T01:34:47Z","2026-09-04T16:55:51Z","git://github.com/Pravatta/epi-detect.git","git@github.com:Pravatta/epi-detect.git","https://github.com/Pravatta/epi-detect.git","https://github.com/Pravatta/epi-detect","",14602,"Python",7,0,"main","GNU Affero General Public License v3.0"
"europaprof/call14",12,"europaprof","https://avatars.githubusercontent.com/u/234183327?v=4","A $20 local-first smart elevator call and tracking system built with ESP8266, Home Assistant, MQTT and computer vision.","[""computer-vision"",""elevator"",""esp8266"",""esphome"",""home-assistant"",""iot"",""mqtt"",""seven-segment-display""]","https://github.com/europaprof/call14","2026-09-04T09:17:40Z","2026-09-08T19:33:29Z","2026-09-07T16:41:03Z","git://github.com/europaprof/call14.git","git@github.com:europaprof/call14.git","https://github.com/europaprof/call14.git","https://github.com/europaprof/call14","",78185,"C++",1,0,"main","MIT License"
"software-mansion-labs/react-native-executorch-gallery",6,"software-mansion-labs","https://avatars.githubusercontent.com/u/6952717?v=4","On-device AI showcase app for React Native ExecuTorch - computer vision, LLMs, speech transcription & more.","[""ai"",""computer-vision"",""llm"",""mobile-inference"",""on-device-ai"",""react-native"",""react-native-ai"",""speech-to-text"",""text-to-speech""]","https://github.com/software-mansion-labs/react-native-executorch-gallery","2026-09-02T01:48:32Z","2026-09-08T16:11:47Z","2026-09-08T12:55:17Z","git://github.com/software-mansion-labs/react-native-executorch-gallery.git","git@github.com:software-mansion-labs/react-native-executorch-gallery.git","https://github.com/software-mansion-labs/react-native-executorch-gallery.git","https://github.com/software-mansion-labs/react-native-executorch-gallery","https://executorch.swmansion.com/",138884,"TypeScript",0,0,"main","MIT License"
"vpx-ecnu/DReSG",5,"vpx-ecnu","https://avatars.githubusercontent.com/u/122854983?v=4","[PG 2026] Official implementation of DReSG: Diffusion Residuals for Stylized Gaussian Splatting.","[""3d-gaussian-splatting"",""computer-graphics"",""computer-vision"",""diffusion-models"",""neural-rendering"",""style-transfer""]","https://github.com/vpx-ecnu/DReSG","2026-09-04T05:15:35Z","2026-09-06T16:34:06Z","2026-09-05T03:44:12Z","git://github.com/vpx-ecnu/DReSG.git","git@github.com:vpx-ecnu/DReSG.git","https://github.com/vpx-ecnu/DReSG.git","https://github.com/vpx-ecnu/DReSG","https://vpx-ecnu.github.io/DReSG-website/",174,"Python",0,0,"main","Other"
"HadeedJalani/FaceMask-Detection-AI",4,"HadeedJalani","https://avatars.githubusercontent.com/u/221401408?v=4","Real-time face mask detection using YOLO, OpenCV, PyTorch and ByteTrack, with image/video/webcam inference, multi-object tracking, evaluation metrics, and automated testing.","[""byte-tracking"",""computer-vision"",""deep-learning"",""face-mask-detection"",""image-processing"",""machine-learning"",""model-evaluation"",""object-detection"",""opencv"",""python"",""pytorch"",""real-time-detection"",""ultralytics"",""video-processing"",""yolo""]","https://github.com/HadeedJalani/FaceMask-Detection-AI","2026-09-03T16:38:31Z","2026-09-05T14:45:00Z","2026-09-03T16:43:43Z","git://github.com/HadeedJalani/FaceMask-Detection-AI.git","git@github.com:HadeedJalani/FaceMask-Detection-AI.git","https://github.com/HadeedJalani/FaceMask-Detection-AI.git","https://github.com/HadeedJalani/FaceMask-Detection-AI","",16,"Python",0,0,"main",
"surajkrawat/fall-detection-yolo26-pose",3,"surajkrawat","https://avatars.githubusercontent.com/u/81244494?v=4","Real-time fall detection & human activity recognition using YOLO26-Pose — INT8 OpenVINO/TensorRT deployment with geometry-invariant fall rules for corner-mounted CCTV.","[""computer-vision"",""edge-ai"",""fall-detection"",""opencv"",""openvino"",""pose-estimation"",""suspicious-activity"",""suspicious-activity-detection"",""suspicious-behaviours"",""yolo"",""yolo26"",""yolo26s""]","https://github.com/surajkrawat/fall-detection-yolo26-pose","2026-09-02T13:42:00Z","2026-09-06T19:02:41Z","2026-09-02T13:52:50Z","git://github.com/surajkrawat/fall-detection-yolo26-pose.git","git@github.com:surajkrawat/fall-detection-yolo26-pose.git","https://github.com/surajkrawat/fall-detection-yolo26-pose.git","https://github.com/surajkrawat/fall-detection-yolo26-pose","",142131,"Python",0,0,"main",
"ashishsinghbora/Samanvaya",3,"ashishsinghbora","https://avatars.githubusercontent.com/u/135435891?v=4","Planetary image registration engine for lunar optical and NIR datasets under extreme shadow reversals","[""chandrayaan-2"",""computer-vision"",""geotiff"",""image-registration"",""isro"",""loftr"",""lunar-science"",""phase-congruency"",""photogrammetry"",""planetary-science"",""pytorch"",""remote-sensing""]","https://github.com/ashishsinghbora/Samanvaya","2026-09-03T17:46:08Z","2026-09-07T13:16:10Z","2026-09-07T13:07:06Z","git://github.com/ashishsinghbora/Samanvaya.git","git@github.com:ashishsinghbora/Samanvaya.git","https://github.com/ashishsinghbora/Samanvaya.git","https://github.com/ashishsinghbora/Samanvaya","https://ashishsinghbora.github.io/Samanvaya/",8080,"Python",1,0,"main","MIT License"
"ParsaVictor/pelakx-license-plate-detection",3,"ParsaVictor","https://avatars.githubusercontent.com/u/176056946?v=4","🚗 PelakX — Multi-country License Plate Intelligence (ALPR): real-time vehicle detection, tracking, script-aware OCR, plate-category & region recognition for any country's grammar — deepest support for Iran 🇮🇷 today (taxi/government/police/diplomatic/free-zone plates, province lookup), extensible to yours. YOLO + OCR + country grammar.","[""alpr"",""anpr"",""automatic-number-plate-recognition"",""computer-vision"",""deep-learning"",""farsi"",""iran"",""iranian-license-plate"",""license-plate-detection"",""license-plate-recognition"",""lpr"",""number-plate-recognition"",""ocr"",""opencv"",""persian"",""plate-detection"",""real-time"",""traffic-monitoring"",""vehicle-detection"",""yolo""]","https://github.com/ParsaVictor/pelakx-license-plate-detection","2026-09-04T23:28:13Z","2026-09-08T08:29:54Z","2026-09-08T19:47:18Z","git://github.com/ParsaVictor/pelakx-license-plate-detection.git","git@github.com:ParsaVictor/pelakx-license-plate-detection.git","https://github.com/ParsaVictor/pelakx-license-plate-detection.git","https://github.com/ParsaVictor/pelakx-license-plate-detection",,1146,"Jupyter Notebook",3,1,"main","MIT License"
"alex-krasnoshtanov/Detection-by-Shadow",3,"alex-krasnoshtanov","https://avatars.githubusercontent.com/u/145783662?v=4","Locating a pedestrian entirely outside the camera frame from the shadow they cast into it. BrabantHack 2026 DEMCON challenge.","[""computer-vision"",""deep-learning"",""hackathon"",""machine-learning"",""object-detection"",""pytorch"",""resnet"",""shadow-detection""]","https://github.com/alex-krasnoshtanov/Detection-by-Shadow","2026-09-04T15:11:15Z","2026-09-07T15:46:33Z","2026-09-04T20:24:22Z","git://github.com/alex-krasnoshtanov/Detection-by-Shadow.git","git@github.com:alex-krasnoshtanov/Detection-by-Shadow.git","https://github.com/alex-krasnoshtanov/Detection-by-Shadow.git","https://github.com/alex-krasnoshtanov/Detection-by-Shadow",,5803,"Jupyter Notebook",0,0,"main","MIT License"
"LIANGFENG1007/best-yolo",3,"LIANGFENG1007","https://avatars.githubusercontent.com/u/292772460?v=4","基于 Qwen-VL 的 YOLO 数据集自动标注与人工精修桌面工具","[""computer-vision"",""dataset"",""image-annotation"",""pyside6"",""qwen-vl"",""ubuntu"",""yolo""]","https://github.com/LIANGFENG1007/best-yolo","2026-09-07T17:16:17Z","2026-09-08T13:06:10Z","2026-09-08T12:36:52Z","git://github.com/LIANGFENG1007/best-yolo.git","git@github.com:LIANGFENG1007/best-yolo.git","https://github.com/LIANGFENG1007/best-yolo.git","https://github.com/LIANGFENG1007/best-yolo","",2846,"Python",0,0,"main",
"rsasaki0109/paper-oss-ranking",2,"rsasaki0109","https://avatars.githubusercontent.com/u/18298605?v=4","Rankings for research papers by citations and open-source projects by GitHub stars","[""3d-vision"",""autonomous-driving"",""computer-vision"",""gaussian-splatting"",""github-pages"",""nerf"",""openalex"",""ranking"",""robotics"",""slam""]","https://github.com/rsasaki0109/paper-oss-ranking","2026-09-03T08:57:51Z","2026-09-08T07:47:40Z","2026-09-08T07:47:22Z","git://github.com/rsasaki0109/paper-oss-ranking.git","git@github.com:rsasaki0109/paper-oss-ranking.git","https://github.com/rsasaki0109/paper-oss-ranking.git","https://github.com/rsasaki0109/paper-oss-ranking","https://rsasaki0109.github.io/paper-oss-ranking/",472,"TypeScript",0,0,"main","MIT License"
"Faceplugin-ltd/FaceRecognition-Ionic-Capacitor",2,"Faceplugin-ltd","https://avatars.githubusercontent.com/u/160751046?v=4","Face Recognition & Liveness SDK for Ionic Capacitor with face detection, face matching, 1:N identification, face landmarks and attributes. On-device Android & iOS.","[""android"",""biometric-authentication"",""biometrics"",""capacitor"",""capacitor-plugin"",""computer-vision"",""face-detection"",""face-identification"",""face-liveness"",""face-liveness-detection"",""face-matching"",""face-recognition"",""face-recognition-sdk"",""face-verification"",""ionic"",""ionic-capacitor"",""ios"",""liveness-detection"",""liveness-detection-sdk""]","https://github.com/Faceplugin-ltd/FaceRecognition-Ionic-Capacitor","2026-09-03T01:40:14Z","2026-09-08T18:59:47Z","2026-09-08T18:58:23Z","git://github.com/Faceplugin-ltd/FaceRecognition-Ionic-Capacitor.git","git@github.com:Faceplugin-ltd/FaceRecognition-Ionic-Capacitor.git","https://github.com/Faceplugin-ltd/FaceRecognition-Ionic-Capacitor.git","https://github.com/Faceplugin-ltd/FaceRecognition-Ionic-Capacitor","https://faceplugin.com/face-recognition-sdk/",2097,"TypeScript",0,0,"main","MIT License"
"Pouya-Mansournia/robot-vision-zero-to-slam",2,"Pouya-Mansournia","https://avatars.githubusercontent.com/u/23270783?v=4","Learn computer vision for robotics from zero. A free bilingual (EN/FA) book that builds from a single pixel to Visual SLAM and ROS 2, one runnable chapter at a time.","[""bilingual"",""camera-calibration"",""computer-vision"",""deep-learning"",""educational"",""free-book"",""image-processing"",""opencv"",""persian"",""python"",""robotics"",""ros2"",""slam"",""visual-odometry"",""yolo""]","https://github.com/Pouya-Mansournia/robot-vision-zero-to-slam","2026-09-02T09:01:22Z","2026-09-07T16:18:53Z","2026-09-04T04:58:27Z","git://github.com/Pouya-Mansournia/robot-vision-zero-to-slam.git","git@github.com:Pouya-Mansournia/robot-vision-zero-to-slam.git","https://github.com/Pouya-Mansournia/robot-vision-zero-to-slam.git","https://github.com/Pouya-Mansournia/robot-vision-zero-to-slam",,5017,"HTML",1,0,"main",
"longxiang-ai/TransNormal-2",2,"longxiang-ai","https://avatars.githubusercontent.com/u/68198130?v=4","Official implementation of ""TransNormal-2: Geometry-Grounded Rectified Flow with Edge-Aware Decoding for Precise Normal Estimation"". Single-step surface normal estimation for general scenes and transparent objects. Code and model weights will be released progressively.","[""3d-perception"",""computer-vision"",""deep-learning"",""diffusion-models"",""flux"",""generative-models"",""monocular-geometry-estimation"",""normal-estimation"",""pytorch"",""rectified-flow"",""surface-normal-estimation"",""transparent-objects""]","https://github.com/longxiang-ai/TransNormal-2","2026-09-06T14:07:11Z","2026-09-07T05:47:01Z","2026-09-07T05:52:31Z","git://github.com/longxiang-ai/TransNormal-2.git","git@github.com:longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2","https://longxiang-ai.github.io/TransNormal-2/",25511,,0,0,"main",
"abhigyanmahanta/packfix",2,"abhigyanmahanta","https://avatars.githubusercontent.com/u/324956592?v=4","Verify AI-generated product imagery actually preserved the real packaging — SIFT/RANSAC inlier gate, PASS/FAIL per pack per frame.","[""brand-safety"",""computer-vision"",""generative-ai"",""image-quality"",""opencv"",""python"",""quality-assurance"",""sift""]","https://github.com/abhigyanmahanta/packfix","2026-09-04T16:59:29Z","2026-09-06T18:00:21Z","2026-09-04T16:59:34Z","git://github.com/abhigyanmahanta/packfix.git","git@github.com:abhigyanmahanta/packfix.git","https://github.com/abhigyanmahanta/packfix.git","https://github.com/abhigyanmahanta/packfix",,11,"Python",0,0,"main","MIT License"
"filipp-lotsmanov/autonomous-root-inoculation",2,"filipp-lotsmanov","https://avatars.githubusercontent.com/u/140423749?v=4","U-Net segmentation, PID/RL control, and coordinate transformation for automated root inoculation on the Opentrons OT-2 platform","[""computer-vision"",""pid-controller"",""plant-phenotyping"",""python"",""reinforcement-learning"",""robotics"",""segmentation""]","https://github.com/filipp-lotsmanov/autonomous-root-inoculation","2026-09-04T12:25:21Z","2026-09-08T10:19:15Z","2026-09-08T10:18:12Z","git://github.com/filipp-lotsmanov/autonomous-root-inoculation.git","git@github.com:filipp-lotsmanov/autonomous-root-inoculation.git","https://github.com/filipp-lotsmanov/autonomous-root-inoculation.git","https://github.com/filipp-lotsmanov/autonomous-root-inoculation","",5560,"Python",0,0,"main","MIT License"
"Manojbhat09/x-brain",2,"Manojbhat09","https://avatars.githubusercontent.com/u/12574642?v=4","x-brain — local-first X reposts → knowledge base + mind graph. 5-level pipeline (enumerate → enrich → links → vision → routed LLM fast/standard/deep/uncensored → deep curation → fusion) + Obsidian vault export. One SQLite file, resumable, runs on a 6GB GPU.","[""computer-vision"",""dashboard"",""fts5"",""knowlege-graph"",""llm"",""local-first"",""mind-map"",""multimodal"",""obsidian"",""ollama"",""open-source"",""python"",""semantic-search"",""sqlite"",""twitter"",""x"",""x-twitter""]","https://github.com/Manojbhat09/x-brain","2026-09-02T05:02:56Z","2026-09-07T20:26:18Z","2026-09-07T20:25:52Z","git://github.com/Manojbhat09/x-brain.git","git@github.com:Manojbhat09/x-brain.git","https://github.com/Manojbhat09/x-brain.git","https://github.com/Manojbhat09/x-brain","https://x-brain.onrender.com/",2668,"Python",0,0,"main","MIT License"
