"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"mrpulor-gh/nuphus",29,"mrpulor-gh","https://avatars.githubusercontent.com/u/187365610?v=4","Nuphus — 本地优先的 AI Agent：真实桌面执行力 + 手机第二块屏幕。Local-first AI agent with real desktop execution and dual-device real-time sync.","[""agent-skills"",""ai-agent"",""ai-agents"",""automation"",""computer-use"",""desktop-automation"",""llm"",""local-first"",""mobile"",""open-source"",""privacy"",""pwa"",""react"",""rust"",""tauri"",""tauri-v2"",""typescript"",""web-automation"",""workflow-automation""]","https://github.com/mrpulor-gh/nuphus","2026-08-21T20:35:53Z","2026-08-24T18:52:44Z","2026-08-24T12:17:59Z","git://github.com/mrpulor-gh/nuphus.git","git@github.com:mrpulor-gh/nuphus.git","https://github.com/mrpulor-gh/nuphus.git","https://github.com/mrpulor-gh/nuphus","https://github.com/mrpulor-gh/nuphus",10854,"Rust",7,0,"main","Apache License 2.0"
"AFSlayer/antigravity-server",23,"AFSlayer","https://avatars.githubusercontent.com/u/5547818?v=4","Use the Antigravity desktop app from your phone. One binary that serves Antigravity's own web UI to your devices, behind a password.","[""ai-agents"",""antigravity"",""antigravity-ide"",""golang"",""google-antigravity"",""mobile"",""pwa"",""remote-development"",""reverse-proxy"",""self-hosted""]","https://github.com/AFSlayer/antigravity-server","2026-08-18T13:59:07Z","2026-08-24T18:35:23Z","2026-08-24T09:19:56Z","git://github.com/AFSlayer/antigravity-server.git","git@github.com:AFSlayer/antigravity-server.git","https://github.com/AFSlayer/antigravity-server.git","https://github.com/AFSlayer/antigravity-server","https://afslayer.github.io/antigravity-server/",4669,"Go",2,0,"main","Apache License 2.0"
"zexadev/dsh-tether",22,"zexadev","https://avatars.githubusercontent.com/u/160208005?v=4","Reach the DeepSeek Harness on your dev machine from your phone — across networks, through no server at all (iroh P2P)","[""ai-agent"",""android"",""coding-agent"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""hole-punching"",""iroh"",""mobile"",""nat-traversal"",""p2p"",""remote-development"",""rust"",""tauri""]","https://github.com/zexadev/dsh-tether","2026-08-19T18:09:51Z","2026-08-23T15:14:43Z","2026-08-22T10:39:11Z","git://github.com/zexadev/dsh-tether.git","git@github.com:zexadev/dsh-tether.git","https://github.com/zexadev/dsh-tether.git","https://github.com/zexadev/dsh-tether","https://dsh-tether.zexa.cc/",11249,"JavaScript",3,0,"main","MIT License"
"Phant0Meow/dsh-meow-smooth",15,"Phant0Meow","https://avatars.githubusercontent.com/u/37461428?v=4","手机电脑dsh通知功能！移动端可用的通知！手机端ui交互优化！让手机端dsh真正可用。","[""cordis"",""deepseek-harness"",""dsh"",""dsh-plugin"",""ios"",""mobile"",""notifications"",""pwa"",""ux"",""web-push""]","https://github.com/Phant0Meow/dsh-meow-smooth","2026-08-19T18:40:50Z","2026-08-24T22:22:01Z","2026-08-23T10:05:55Z","git://github.com/Phant0Meow/dsh-meow-smooth.git","git@github.com:Phant0Meow/dsh-meow-smooth.git","https://github.com/Phant0Meow/dsh-meow-smooth.git","https://github.com/Phant0Meow/dsh-meow-smooth","",390,"TypeScript",0,1,"main","MIT License"
"guoyihub/deepseek-harness-mobile",7,"guoyihub","https://avatars.githubusercontent.com/u/158392379?v=4","DeepSeek Harness 开源手机端（iOS / Android PWA）：局域网扫码配对桌面 Host，无需账号，浏览任务并继续 Agent 对话。","[""agent"",""cordis"",""deepseek"",""deepseek-harness"",""dsh"",""mobile"",""pwa""]","https://github.com/guoyihub/deepseek-harness-mobile","2026-08-19T08:30:29Z","2026-08-22T17:54:43Z","2026-08-22T17:54:38Z","git://github.com/guoyihub/deepseek-harness-mobile.git","git@github.com:guoyihub/deepseek-harness-mobile.git","https://github.com/guoyihub/deepseek-harness-mobile.git","https://github.com/guoyihub/deepseek-harness-mobile",,131696,"TypeScript",1,11,"main","MIT License"
"Auxin-zn/dsh-mobile-remote",5,"Auxin-zn","https://avatars.githubusercontent.com/u/194652551?v=4","Control DeepSeek Harness from your phone via Tailscale","[""ai-agent"",""deepseek-harness"",""mobile"",""remote-control"",""tailscale""]","https://github.com/Auxin-zn/dsh-mobile-remote","2026-08-18T03:25:52Z","2026-08-22T03:31:00Z","2026-08-18T03:37:13Z","git://github.com/Auxin-zn/dsh-mobile-remote.git","git@github.com:Auxin-zn/dsh-mobile-remote.git","https://github.com/Auxin-zn/dsh-mobile-remote.git","https://github.com/Auxin-zn/dsh-mobile-remote","",22,"PowerShell",0,0,"main","MIT License"
"ShivamKR12/FlapPyBird-Android",2,"ShivamKR12","https://avatars.githubusercontent.com/u/161696093?v=4","A Flappy Bird running on Android.","[""android"",""flappy-bird"",""game"",""mobile"",""pygame-ce"",""python""]","https://github.com/ShivamKR12/FlapPyBird-Android","2026-08-23T19:08:11Z","2026-08-24T19:04:07Z","2026-08-23T19:10:46Z","git://github.com/ShivamKR12/FlapPyBird-Android.git","git@github.com:ShivamKR12/FlapPyBird-Android.git","https://github.com/ShivamKR12/FlapPyBird-Android.git","https://github.com/ShivamKR12/FlapPyBird-Android","",54,"Python",0,0,"main","MIT License"
"ddtcorex/dsh-maestro-mobile",1,"ddtcorex","https://avatars.githubusercontent.com/u/103315997?v=4","Portrait & mobile adaptation for the DeepSeek Harness Web UI — overlay drawer, full-width conversation, sheet dialogs, safe-area handling. Below 1024px it adapts; at ≥1024px it is a no-op.","[""ai-agents"",""cordis"",""deepseek-harness"",""dsh"",""dsh-plugin"",""mobile"",""mobile-ui"",""responsive"",""web-ui""]","https://github.com/ddtcorex/dsh-maestro-mobile","2026-08-24T12:48:02Z","2026-08-25T00:20:51Z","2026-08-25T00:20:47Z","git://github.com/ddtcorex/dsh-maestro-mobile.git","git@github.com:ddtcorex/dsh-maestro-mobile.git","https://github.com/ddtcorex/dsh-maestro-mobile.git","https://github.com/ddtcorex/dsh-maestro-mobile",,214,"JavaScript",0,0,"master","MIT License"
"YanagiKH/KeepG",1,"YanagiKH","https://avatars.githubusercontent.com/u/142028490?v=4","Improved Mobile Photo Album Management Software","[""kotlin"",""kotlin-android"",""kotlin-language"",""mobile"",""mobile-app"",""photo"",""photo-editing"",""photo-editor"",""photo-gallery"",""photos""]","https://github.com/YanagiKH/KeepG","2026-08-22T09:18:00Z","2026-08-24T23:32:02Z","2026-08-24T23:47:30Z","git://github.com/YanagiKH/KeepG.git","git@github.com:YanagiKH/KeepG.git","https://github.com/YanagiKH/KeepG.git","https://github.com/YanagiKH/KeepG","",165,"Kotlin",0,0,"main",
"JavaScr1ptL0ver/Blockoo-Constructor",1,"JavaScr1ptL0ver","https://avatars.githubusercontent.com/u/284957857?v=4","Конструктор визуального программирования — «Blockoo». Легковесный и оптимизированный под мобильные устройства.","[""android"",""android-app"",""apk"",""constructor"",""javascript"",""mobile"",""no-code"",""nocode"",""nodes"",""visual-programming""]","https://github.com/JavaScr1ptL0ver/Blockoo-Constructor","2026-08-18T20:13:14Z","2026-08-21T13:43:34Z","2026-08-20T19:25:25Z","git://github.com/JavaScr1ptL0ver/Blockoo-Constructor.git","git@github.com:JavaScr1ptL0ver/Blockoo-Constructor.git","https://github.com/JavaScr1ptL0ver/Blockoo-Constructor.git","https://github.com/JavaScr1ptL0ver/Blockoo-Constructor","",12,,0,3,"main","Other"
"zzj8442-blip/dsh-mobile-remote",1,"zzj8442-blip","https://avatars.githubusercontent.com/u/316124597?v=4","📡 手机远程遥控 DeepSeek Harness：实时进度 / 审批 / 对话（PWA + PIN 配对 + Tailscale 外网支持）","[""deepseek"",""dsh-plugin"",""mobile"",""remote-control""]","https://github.com/zzj8442-blip/dsh-mobile-remote","2026-08-24T04:30:51Z","2026-08-24T04:39:15Z","2026-08-24T04:36:50Z","git://github.com/zzj8442-blip/dsh-mobile-remote.git","git@github.com:zzj8442-blip/dsh-mobile-remote.git","https://github.com/zzj8442-blip/dsh-mobile-remote.git","https://github.com/zzj8442-blip/dsh-mobile-remote",,32,"JavaScript",0,0,"master","BSD 3-Clause ""New"" or ""Revised"" License"
"NikolaiBorisov/TextModeration",1,"NikolaiBorisov","https://avatars.githubusercontent.com/u/72150642?v=4","Native Swift Package for rule-based, on-device moderation of user-generated text.","[""content-moderation"",""ios"",""ios-app"",""ios-application"",""ios-development"",""ios-sdk"",""ios-swift"",""mobile"",""mobile-app"",""mobile-development"",""mobile-library"",""spm"",""swift"",""swift-framework"",""swift-library"",""swift-package"",""swift-package-manager"",""text-moderation"",""user-content"",""user-generated-content""]","https://github.com/NikolaiBorisov/TextModeration","2026-08-19T03:53:13Z","2026-08-20T04:09:06Z","2026-08-20T03:34:51Z","git://github.com/NikolaiBorisov/TextModeration.git","git@github.com:NikolaiBorisov/TextModeration.git","https://github.com/NikolaiBorisov/TextModeration.git","https://github.com/NikolaiBorisov/TextModeration","",821,"Swift",0,0,"main","MIT License"
