"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"willscott-v2/hermes-mobile-pwa",8,"willscott-v2","https://avatars.githubusercontent.com/u/207239298?v=4","Mobile-first PWA control surface for self-hosted Hermes Agent dashboards.","[""hermes-agent"",""mobile"",""pwa"",""react"",""self-hosted""]","https://github.com/willscott-v2/hermes-mobile-pwa","2026-08-04T16:35:48Z","2026-08-06T06:11:05Z","2026-08-04T19:48:23Z","git://github.com/willscott-v2/hermes-mobile-pwa.git","git@github.com:willscott-v2/hermes-mobile-pwa.git","https://github.com/willscott-v2/hermes-mobile-pwa.git","https://github.com/willscott-v2/hermes-mobile-pwa","https://github.com/NousResearch/hermes-agent",1322,"TypeScript",0,0,"main","MIT License"
"ded648238/happ-android-full-decompiled",6,"ded648238","https://avatars.githubusercontent.com/u/127438943?v=4","Full decompiled source of Happ Android proxy client (v4.0.1) — 2,252 Java + 11,583 Smali files, 100% complete. Includes DNSTT protocol, anti-filter, Xray config, JNI bridge.","[""android"",""android-security"",""decompiled"",""educational"",""mobile"",""open-source"",""proxy"",""research"",""reverse-engineering"",""security"",""vpn"",""xray""]","https://github.com/ded648238/happ-android-full-decompiled","2026-08-05T09:39:54Z","2026-08-06T03:02:47Z","2026-08-05T22:25:23Z","git://github.com/ded648238/happ-android-full-decompiled.git","git@github.com:ded648238/happ-android-full-decompiled.git","https://github.com/ded648238/happ-android-full-decompiled.git","https://github.com/ded648238/happ-android-full-decompiled",,59361,"Smali",2,0,"main",
"code-yeongyu/web-terminal",6,"code-yeongyu","https://avatars.githubusercontent.com/u/11153873?v=4","Mobile-first self-hosted web terminal powered by Ghostty WASM — disconnect-surviving sessions, file explorer, herdr integration","[""bun"",""ghostty"",""mobile"",""mosh"",""pty"",""self-hosted"",""terminal"",""typescript"",""wasm"",""websocket""]","https://github.com/code-yeongyu/web-terminal","2026-08-05T14:03:54Z","2026-08-06T15:05:13Z","2026-08-06T06:58:30Z","git://github.com/code-yeongyu/web-terminal.git","git@github.com:code-yeongyu/web-terminal.git","https://github.com/code-yeongyu/web-terminal.git","https://github.com/code-yeongyu/web-terminal",,2357,"TypeScript",2,0,"main","MIT License"
"CoolBanHub/mobile-db-manager",3,"CoolBanHub","https://avatars.githubusercontent.com/u/229570010?v=4","手机端数据库管理工具 / Android database manager for PostgreSQL, MySQL, SQL Server, Redis, MongoDB, and etcd.","[""android"",""android-app"",""capacitor"",""database"",""database-browser"",""database-client"",""database-manager"",""etcd"",""github-actions"",""jdbc"",""mariadb"",""mobile"",""mongodb"",""mysql"",""postgresql"",""redis"",""sql-editor"",""sql-server"",""ssh-tunnel"",""vue""]","https://github.com/CoolBanHub/mobile-db-manager","2026-08-04T06:08:57Z","2026-08-07T01:48:05Z","2026-08-06T06:24:53Z","git://github.com/CoolBanHub/mobile-db-manager.git","git@github.com:CoolBanHub/mobile-db-manager.git","https://github.com/CoolBanHub/mobile-db-manager.git","https://github.com/CoolBanHub/mobile-db-manager",,35083,"Vue",0,0,"main","Apache License 2.0"
"AFIF-ZILANI/shaathi",3,"AFIF-ZILANI","https://avatars.githubusercontent.com/u/124781326?v=4",,"[""ai"",""android"",""assignment"",""engine"",""expo"",""kotlin"",""mobile"",""voice-assistant""]","https://github.com/AFIF-ZILANI/shaathi","2026-08-02T05:13:14Z","2026-08-05T17:48:32Z","2026-08-02T17:54:50Z","git://github.com/AFIF-ZILANI/shaathi.git","git@github.com:AFIF-ZILANI/shaathi.git","https://github.com/AFIF-ZILANI/shaathi.git","https://github.com/AFIF-ZILANI/shaathi","",3804,"Kotlin",0,0,"main","MIT License"
"ShiroKSH/rustferry",2,"ShiroKSH","https://avatars.githubusercontent.com/u/218489957?v=4","Build Rust-only mobile apps for Android and iOS—without maintaining Gradle or Xcode projects.","[""android"",""android-development"",""apk"",""build-tool"",""cargo"",""cargo-subcommand"",""cross-platform"",""ffi"",""ios"",""ios-development"",""live-activities"",""mobile"",""mobile-development"",""no-gradle"",""rust"",""rust-lang"",""rust-mobile"",""slint"",""widgetkit"",""xcode""]","https://github.com/ShiroKSH/rustferry","2026-08-01T11:15:04Z","2026-08-03T19:59:45Z","2026-08-03T04:26:29Z","git://github.com/ShiroKSH/rustferry.git","git@github.com:ShiroKSH/rustferry.git","https://github.com/ShiroKSH/rustferry.git","https://github.com/ShiroKSH/rustferry","https://shiroksh.github.io/rustferry/",1735,"Rust",0,1,"master","Apache License 2.0"
"fengnanrui/Hermes-Agent-Mobile",2,"fengnanrui","https://avatars.githubusercontent.com/u/78522128?v=4","Hermes Agent Android 客户端与中文移动 Dashboard：模型/DeepSeek、QQ Bot、MCP、记忆、语音，以及可选 Root、Kali Linux/NetHunter 安全工具集成。","[""ai-agent"",""android"",""android-16"",""android-9"",""android-app"",""chinese"",""cybersecurity"",""hermes"",""hermes-agent"",""kali-linux"",""kali-nethunter"",""kernelsu"",""llm-agent"",""mcp"",""mobile"",""mobile-dashboard"",""nethunter"",""qq-bot"",""root"",""voice-assistant""]","https://github.com/fengnanrui/Hermes-Agent-Mobile","2026-08-06T06:18:58Z","2026-08-06T10:55:01Z","2026-08-06T08:52:43Z","git://github.com/fengnanrui/Hermes-Agent-Mobile.git","git@github.com:fengnanrui/Hermes-Agent-Mobile.git","https://github.com/fengnanrui/Hermes-Agent-Mobile.git","https://github.com/fengnanrui/Hermes-Agent-Mobile","https://github.com/fengnanrui/Hermes-Agent-Mobile/releases/tag/v0.8.0-preview",456,"TypeScript",0,0,"main","Other"
"DanielCuevas1208/pocket-habit-engine",1,"DanielCuevas1208","https://avatars.githubusercontent.com/u/43822444?v=4","A calm offline habit experiment app that helps a user test routines without accounts, streak pressure, notifications, or remote analytics.","[""dart"",""mobile"",""portfolio"",""small-project"",""supporting-project""]","https://github.com/DanielCuevas1208/pocket-habit-engine","2026-08-01T06:17:53Z","2026-08-02T21:21:26Z","2026-08-03T02:12:58Z","git://github.com/DanielCuevas1208/pocket-habit-engine.git","git@github.com:DanielCuevas1208/pocket-habit-engine.git","https://github.com/DanielCuevas1208/pocket-habit-engine.git","https://github.com/DanielCuevas1208/pocket-habit-engine",,23,"Dart",0,0,"main",
"phpnitro/cloudinary",1,"phpnitro","https://avatars.githubusercontent.com/u/305936306?v=4","PhpNitro's Cloudinary package — image upload/transform/delete via REST, no SDK dependency (Engine\Cloudinary\*).","[""android"",""composer-package"",""mobile"",""php"",""phpnitro""]","https://github.com/phpnitro/cloudinary","2026-08-04T08:02:41Z","2026-08-06T13:39:24Z","2026-08-06T13:37:47Z","git://github.com/phpnitro/cloudinary.git","git@github.com:phpnitro/cloudinary.git","https://github.com/phpnitro/cloudinary.git","https://github.com/phpnitro/cloudinary",,5,"PHP",0,0,"main","MIT License"
"phpnitro/socialauth",1,"phpnitro","https://avatars.githubusercontent.com/u/305936306?v=4","PhpNitro's social auth package — OAuth2 sign-in for GitHub/Facebook/Microsoft/Apple (Engine\SocialAuth\*).","[""android"",""composer-package"",""mobile"",""php"",""phpnitro""]","https://github.com/phpnitro/socialauth","2026-08-04T08:02:44Z","2026-08-06T13:40:33Z","2026-08-06T13:37:26Z","git://github.com/phpnitro/socialauth.git","git@github.com:phpnitro/socialauth.git","https://github.com/phpnitro/socialauth.git","https://github.com/phpnitro/socialauth",,7,"PHP",0,0,"main","MIT License"
"congxin070708/yuanqi-ai-tutor",1,"congxin070708","https://avatars.githubusercontent.com/u/231522909?v=4","Mobile AI learning companion — single-subject mastery training with gamified progression. ","[""ai"",""education"",""flutter"",""learning-app"",""llm"",""mobile"",""tutoring""]","https://github.com/congxin070708/yuanqi-ai-tutor","2026-08-02T15:41:10Z","2026-08-03T00:16:01Z","2026-08-03T00:17:41Z","git://github.com/congxin070708/yuanqi-ai-tutor.git","git@github.com:congxin070708/yuanqi-ai-tutor.git","https://github.com/congxin070708/yuanqi-ai-tutor.git","https://github.com/congxin070708/yuanqi-ai-tutor",,2711,"Dart",0,0,"master","Apache License 2.0"
"push-in/pam-native-realtime",1,"push-in","https://avatars.githubusercontent.com/u/51447269?v=4","Persistent native WebSocket connections with bounded event queues for PAM Native.","[""mobile"",""pam-native"",""php""]","https://github.com/push-in/pam-native-realtime","2026-08-01T03:28:57Z","2026-08-06T14:06:12Z","2026-08-06T13:45:16Z","git://github.com/push-in/pam-native-realtime.git","git@github.com:push-in/pam-native-realtime.git","https://github.com/push-in/pam-native-realtime.git","https://github.com/push-in/pam-native-realtime",,18,"Swift",0,0,"main","Apache License 2.0"
