"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"bashebr/ai-native-sdlc",20,"bashebr","https://avatars.githubusercontent.com/u/43511789?v=4","Reusable Codex + Claude Code skill and plugin implementing Anthropic's AI-Native SDLC: Plan → Design → Build → Test → Deploy → Maintain, with human approval gates at every handoff.","[""agentic-ai"",""ai-native-development"",""ai-native-sdlc"",""artificial-intelligence"",""claude-code"",""codex"",""coding-agent"",""sdlc"",""workflow-automation""]","https://github.com/bashebr/ai-native-sdlc","2026-08-23T07:24:40Z","2026-08-27T01:00:19Z","2026-08-26T20:12:52Z","git://github.com/bashebr/ai-native-sdlc.git","git@github.com:bashebr/ai-native-sdlc.git","https://github.com/bashebr/ai-native-sdlc.git","https://github.com/bashebr/ai-native-sdlc",,373,"Python",2,0,"main","MIT License"
"SeydinaBANE/courPythonForIA",16,"SeydinaBANE","https://avatars.githubusercontent.com/u/114364616?v=4"," ▎ Cours de Python en français pour débuter dans l'IA — 18 notebooks Jupyter, des variables aux appels d'API, avec des exemples concrets d'agents et de données.","[""artificial-intelligence"",""artificial-intelligence-algorithms"",""learn-python-programming-full-course-free"",""pandas"",""python"",""python-course"",""python3""]","https://github.com/SeydinaBANE/courPythonForIA","2026-08-20T13:16:50Z","2026-08-25T12:02:01Z","2026-08-23T09:34:15Z","git://github.com/SeydinaBANE/courPythonForIA.git","git@github.com:SeydinaBANE/courPythonForIA.git","https://github.com/SeydinaBANE/courPythonForIA.git","https://github.com/SeydinaBANE/courPythonForIA","",252,"Jupyter Notebook",2,0,"main",
"zidniryi/open-source-ai-models",13,"zidniryi","https://avatars.githubusercontent.com/u/19811857?v=4","A curated directory of open-source & open-weight AI models — compare params, VRAM, context length, and license before picking a model for coding, OCR, vision, image generation, speech, reasoning, and RAG.","[""ai-models"",""artificial-intelligence"",""artificial-neural-networks"",""awesome-list"",""background-removal"",""huggingface"",""llm"",""llms"",""local-llm"",""machine-learning"",""model-directory"",""ocr"",""open-source-ai""]","https://github.com/zidniryi/open-source-ai-models","2026-08-26T05:00:24Z","2026-08-26T15:47:24Z","2026-08-26T05:57:13Z","git://github.com/zidniryi/open-source-ai-models.git","git@github.com:zidniryi/open-source-ai-models.git","https://github.com/zidniryi/open-source-ai-models.git","https://github.com/zidniryi/open-source-ai-models","",869,,3,0,"main","Other"
"Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine",11,"Tahirpathan-AiLab","https://avatars.githubusercontent.com/u/298624306?v=4","Evaan — a fully local, offline-capable AI companion chatbot built with Python & Hugging Face Transformers, running on Qwen2.5-0.5B-Instruct (CPU-only, no fine-tuning). Features a persona-driven system prompt, rule-based mood/tone detection, and persistent JSON memory across sessions — no API key or internet needed after setup.","[""ai-assistant-builder"",""ai-assistants"",""artificial-intelligence"",""conversational-ai"",""cpu-inference"",""generative-ai"",""huggingface"",""large-language-models"",""llm"",""local-ai"",""local-llm"",""memory-system"",""personal-ai"",""python"",""pytorch"",""qwen"",""transformers""]","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine","2026-08-24T06:21:04Z","2026-08-25T10:16:55Z","2026-08-24T07:50:22Z","git://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","git@github.com:Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine","https://mrtahirpathan.netlify.app/",14,"Python",0,0,"main",
"gitzyong812/agent_tutorial",8,"gitzyong812","https://avatars.githubusercontent.com/u/11305113?v=4","开源智能体教程《动手构建智能体：从 AI 数字员工到一人公司》。Open‑Source AI Agent Tutorial: <Hands‑On Agent Building: From AI Digital Employees to One‑Person Companies>","[""agent"",""artificial-intelligence"",""onepersonteam"",""opc"",""tutorial-course""]","https://github.com/gitzyong812/agent_tutorial","2026-08-23T09:28:16Z","2026-08-26T02:04:29Z","2026-08-25T02:16:20Z","git://github.com/gitzyong812/agent_tutorial.git","git@github.com:gitzyong812/agent_tutorial.git","https://github.com/gitzyong812/agent_tutorial.git","https://github.com/gitzyong812/agent_tutorial","",54329,"Python",0,0,"main","Apache License 2.0"
"divanshusingh-ds/TeamApp",5,"divanshusingh-ds","https://avatars.githubusercontent.com/u/235068204?v=4","TeamApp — A Python-based messaging platform integrated with my own AI assistant, Pixotic AI. 💬🤖","[""ai"",""artificial-intelligence"",""assistant"",""chatapp"",""desktop-app"",""messaging-app"",""pixotic"",""python"",""pythonprojects"",""rag"",""sqlite"",""tkinter""]","https://github.com/divanshusingh-ds/TeamApp","2026-08-20T13:07:28Z","2026-08-24T14:20:17Z","2026-08-20T13:46:21Z","git://github.com/divanshusingh-ds/TeamApp.git","git@github.com:divanshusingh-ds/TeamApp.git","https://github.com/divanshusingh-ds/TeamApp.git","https://github.com/divanshusingh-ds/TeamApp","",9387,"TeX",0,0,"main",
"Darren-Dcruz/Investilens",4,"Darren-Dcruz","https://avatars.githubusercontent.com/u/223803572?v=4","AI-powered investment research agent that generates institutional-grade stock dossiers using multi-source web intelligence, deterministic financial scoring, and narrative storytelling for both beginner and advanced investors.","[""ai-agent"",""artificial-intelligence"",""data-visualization"",""financial-technology"",""fintech"",""investment-research"",""investment-research-agent"",""nodejs"",""portfolio-management"",""react"",""stock-analysis"",""typescript"",""web-scraping""]","https://github.com/Darren-Dcruz/Investilens","2026-08-23T05:19:37Z","2026-08-25T06:03:41Z","2026-08-23T13:26:30Z","git://github.com/Darren-Dcruz/Investilens.git","git@github.com:Darren-Dcruz/Investilens.git","https://github.com/Darren-Dcruz/Investilens.git","https://github.com/Darren-Dcruz/Investilens","https://investilens.onrender.com",43576,"JavaScript",0,0,"main",
"patopolser/Coima",4,"patopolser","https://avatars.githubusercontent.com/u/167658131?v=4","Anti-Corruption tool for Argentina: analyzes public purchase processes and finds risky patterns and anomalies.","[""ai"",""anti-corruption"",""argentina"",""artificial-intelligence"",""corruption"",""data-journalism"",""fraud-detection"",""open-government"",""public-spending"",""tenders"",""transparency"",""web-scraping""]","https://github.com/patopolser/Coima","2026-08-20T02:17:25Z","2026-08-22T18:44:47Z","2026-08-20T02:18:08Z","git://github.com/patopolser/Coima.git","git@github.com:patopolser/Coima.git","https://github.com/patopolser/Coima.git","https://github.com/patopolser/Coima","https://coima-demo.com/",690,"Python",0,0,"main","GNU Affero General Public License v3.0"
"zjunlp/MemTrapBench",3,"zjunlp","https://avatars.githubusercontent.com/u/41887875?v=4","Benchmarking Cognitive Traps in LLM Memory Use","[""agent-memory"",""agentic"",""agentic-ai"",""artificial-intelligence"",""benchmark"",""dataset"",""large-language-models"",""memory"",""memtrapbench"",""natural-language-processing""]","https://github.com/zjunlp/MemTrapBench","2026-08-20T07:54:47Z","2026-08-26T09:32:02Z","2026-08-25T08:40:05Z","git://github.com/zjunlp/MemTrapBench.git","git@github.com:zjunlp/MemTrapBench.git","https://github.com/zjunlp/MemTrapBench.git","https://github.com/zjunlp/MemTrapBench","",27696,"Python",0,1,"main",
"Grevix/aura",3,"Grevix","https://avatars.githubusercontent.com/u/314373672?v=4","Hardware-aware memory-budget enforcement & LLM inference orchestration for low-RAM laptops. Run 7B models under a strict 4GB budget without OOM crashes.","[""ai"",""artificial-intelligence"",""cpu-inference"",""gguf"",""inference-engine"",""llama-cpp"",""llm"",""local-ai"",""low-memory"",""machine-learning"",""memory-management"",""ollama"",""rust"",""systems-programming""]","https://github.com/Grevix/aura","2026-08-23T16:39:45Z","2026-08-24T16:28:38Z","2026-08-24T16:19:21Z","git://github.com/Grevix/aura.git","git@github.com:Grevix/aura.git","https://github.com/Grevix/aura.git","https://github.com/Grevix/aura","",457,"Rust",0,0,"main","Apache License 2.0"
