"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"researchradar/research-radar",36,"researchradar","https://avatars.githubusercontent.com/u/317548820?v=4","Self-hosted research intelligence for collecting, deduplicating, ranking, searching, and browsing the researchers, topics, and sources you care about.","[""artificial-intelligence"",""arxiv"",""knowledge-management"",""python"",""research"",""research-tools"",""robotics"",""rss"",""self-hosted""]","https://github.com/researchradar/research-radar","2026-08-16T10:45:03Z","2026-08-22T05:00:55Z","2026-08-21T11:04:19Z","git://github.com/researchradar/research-radar.git","git@github.com:researchradar/research-radar.git","https://github.com/researchradar/research-radar.git","https://github.com/researchradar/research-radar",,63,"Python",3,1,"main","MIT License"
"lucidrains/bdh-cq",20,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of BDH-CQ: In-Context Learning with Recurrent Latent Reasoning, proposed by Pathway Research","[""artificial-intelligence"",""deep-learning"",""linear-attention"",""recurrent-depth-transformer""]","https://github.com/lucidrains/bdh-cq","2026-08-16T13:30:31Z","2026-08-20T16:48:50Z","2026-08-20T16:45:10Z","git://github.com/lucidrains/bdh-cq.git","git@github.com:lucidrains/bdh-cq.git","https://github.com/lucidrains/bdh-cq.git","https://github.com/lucidrains/bdh-cq","",49,"Python",1,0,"main","MIT License"
"NiluK/worldmodels101",19,"NiluK","https://avatars.githubusercontent.com/u/14311730?v=4","Free interactive course on world models in AI. Nine visual chapters on prediction, latent dynamics, planning, JEPA, video models, and failure modes.","[""artificial-intelligence"",""deep-learning"",""education"",""interactive-learning"",""jepa"",""machine-learning"",""model-based-reinforcement-learning"",""reinforcement-learning"",""representation-learning"",""self-supervised-learning"",""video-generation"",""world-models""]","https://github.com/NiluK/worldmodels101","2026-08-19T10:39:11Z","2026-08-23T01:46:19Z","2026-08-23T01:46:15Z","git://github.com/NiluK/worldmodels101.git","git@github.com:NiluK/worldmodels101.git","https://github.com/NiluK/worldmodels101.git","https://github.com/NiluK/worldmodels101","https://worldmodels101.com",33815,"TypeScript",1,0,"main","Creative Commons Attribution Share Alike 4.0 International"
"SeydinaBANE/courPythonForIA",12,"SeydinaBANE","https://avatars.githubusercontent.com/u/114364616?v=4"," ▎ Cours de Python en français pour débuter dans l'IA — 18 notebooks Jupyter, des variables aux appels d'API, avec des exemples concrets d'agents et de données.","[""artificial-intelligence"",""artificial-intelligence-algorithms"",""learn-python-programming-full-course-free"",""pandas"",""python"",""python-course"",""python3""]","https://github.com/SeydinaBANE/courPythonForIA","2026-08-20T13:16:50Z","2026-08-23T01:09:46Z","2026-08-21T20:04:12Z","git://github.com/SeydinaBANE/courPythonForIA.git","git@github.com:SeydinaBANE/courPythonForIA.git","https://github.com/SeydinaBANE/courPythonForIA.git","https://github.com/SeydinaBANE/courPythonForIA","",137,"Jupyter Notebook",2,0,"main",
"maziyarpanahi/ai-demos",8,"maziyarpanahi","https://avatars.githubusercontent.com/u/5762953?v=4","Open-source AI demos you can understand, run, and remix — small, reproducible builds for vision, multimodal models, local or hosted inference, and more.","[""ai"",""ai-demos"",""artificial-intelligence"",""computer-vision"",""examples"",""generative-ai"",""llm"",""local-ai"",""machine-learning"",""model-agnostic"",""multimodal"",""open-source"",""openai-compatible"",""python"",""reproducible"",""tutorial"",""vision-language-model"",""vlm""]","https://github.com/maziyarpanahi/ai-demos","2026-08-18T08:36:26Z","2026-08-20T18:41:24Z","2026-08-18T13:04:36Z","git://github.com/maziyarpanahi/ai-demos.git","git@github.com:maziyarpanahi/ai-demos.git","https://github.com/maziyarpanahi/ai-demos.git","https://github.com/maziyarpanahi/ai-demos",,84,"Python",2,0,"main","MIT License"
"patopolser/Coima",4,"patopolser","https://avatars.githubusercontent.com/u/167658131?v=4","Anti-Corruption tool for Argentina: analyzes public purchase processes and finds risky patterns and anomalies.","[""ai"",""anti-corruption"",""argentina"",""artificial-intelligence"",""corruption"",""data-journalism"",""fraud-detection"",""open-government"",""public-spending"",""tenders"",""transparency"",""web-scraping""]","https://github.com/patopolser/Coima","2026-08-20T02:17:25Z","2026-08-22T18:44:47Z","2026-08-20T02:18:08Z","git://github.com/patopolser/Coima.git","git@github.com:patopolser/Coima.git","https://github.com/patopolser/Coima.git","https://github.com/patopolser/Coima","https://coima-demo.com/",690,"Python",0,0,"main","GNU Affero General Public License v3.0"
"686f6c61/radar-huggingface-dataset",4,"686f6c61","https://avatars.githubusercontent.com/u/6115107?v=4","Dataset abierto de modelos de HuggingFace: metadatos curados y normalizados, licencias clasificadas, parámetros reales, tumbas de modelos retirados y ficha técnica en castellano por modelo. Actualización incremental 3 veces al día.","[""artificial-intelligence"",""data-science"",""dataset"",""huggingface"",""huggingface-models"",""llm"",""machine-learning"",""open-data"",""spanish""]","https://github.com/686f6c61/radar-huggingface-dataset","2026-08-18T19:43:05Z","2026-08-23T01:02:34Z","2026-08-22T20:01:22Z","git://github.com/686f6c61/radar-huggingface-dataset.git","git@github.com:686f6c61/radar-huggingface-dataset.git","https://github.com/686f6c61/radar-huggingface-dataset.git","https://github.com/686f6c61/radar-huggingface-dataset","https://radar-huggingface.686f6c61.dev",68779,"JavaScript",0,0,"main","Other"
"mashimashica/alps",3,"mashimashica","https://avatars.githubusercontent.com/u/43808210?v=4","A reusable Process Framework and specification for defining, applying, and managing Agent Skills.","[""agent-lifecycle"",""agent-skills"",""ai-agents"",""artificial-intelligence"",""process-framework"",""process-model"",""specification""]","https://github.com/mashimashica/alps","2026-08-16T14:50:16Z","2026-08-22T07:10:59Z","2026-08-23T00:52:18Z","git://github.com/mashimashica/alps.git","git@github.com:mashimashica/alps.git","https://github.com/mashimashica/alps.git","https://github.com/mashimashica/alps",,469,"Python",0,6,"main","Apache License 2.0"
"alejandrojlamas/red-privada",2,"alejandrojlamas","https://avatars.githubusercontent.com/u/29111352?v=4","Investigación asistida por IA sobre fuentes públicas, con grafos de conocimiento, procedencia verificable y revisión humana. Homenaje a Manuel Buendía.","[""artificial-intelligence"",""entity-resolution"",""evidence-graph"",""graph-analysis"",""human-in-the-loop"",""investigative-journalism"",""investigative-research"",""knowledge-graph"",""local-first"",""natural-language-processing"",""provenance"",""public-interest-tech"",""python"",""research"",""responsible-ai""]","https://github.com/alejandrojlamas/red-privada","2026-08-19T01:00:57Z","2026-08-21T05:01:37Z","2026-08-20T21:07:33Z","git://github.com/alejandrojlamas/red-privada.git","git@github.com:alejandrojlamas/red-privada.git","https://github.com/alejandrojlamas/red-privada.git","https://github.com/alejandrojlamas/red-privada",,3438,"Python",0,0,"main","Apache License 2.0"
"divanshusingh-ds/TeamApp",2,"divanshusingh-ds","https://avatars.githubusercontent.com/u/235068204?v=4","TeamApp — A Python-based messaging platform integrated with my own AI assistant, Pixotic AI. 💬🤖","[""ai"",""artificial-intelligence"",""assistant"",""chatapp"",""desktop-app"",""messaging-app"",""pixotic"",""python"",""pythonprojects"",""rag"",""sqlite"",""tkinter""]","https://github.com/divanshusingh-ds/TeamApp","2026-08-20T13:07:28Z","2026-08-20T16:54:28Z","2026-08-20T13:46:21Z","git://github.com/divanshusingh-ds/TeamApp.git","git@github.com:divanshusingh-ds/TeamApp.git","https://github.com/divanshusingh-ds/TeamApp.git","https://github.com/divanshusingh-ds/TeamApp","",9387,"TeX",0,0,"main",
