"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Greninja9257/LabLLM",57,"Greninja9257","https://avatars.githubusercontent.com/u/169415895?v=4","A native macOS lab for teaching tiny language models to think — build the architecture, train the weights, and watch a small LLM emerge from scratch, locally on Apple Silicon with custom data, tokenizers, checkpoints, and MLX acceleration.","[""ai"",""apple-silicon"",""artificial-intelligence"",""deep-learning"",""fine-tuning"",""generative-ai"",""gpt"",""large-language-model"",""llm"",""local-ai"",""lora"",""machine-learning"",""macos"",""mlx"",""on-device-ai"",""open-source-llm"",""quantization"",""swift"",""swiftui"",""transformers""]","https://github.com/Greninja9257/LabLLM","2026-08-15T22:16:40Z","2026-08-20T01:57:19Z","2026-08-20T01:57:09Z","git://github.com/Greninja9257/LabLLM.git","git@github.com:Greninja9257/LabLLM.git","https://github.com/Greninja9257/LabLLM.git","https://github.com/Greninja9257/LabLLM","https://greninja9257.github.io/LabLLM/",9979,"Swift",1,1,"master","MIT License"
"researchradar/research-radar",37,"researchradar","https://avatars.githubusercontent.com/u/317548820?v=4","Self-hosted research intelligence for collecting, deduplicating, ranking, searching, and browsing the researchers, topics, and sources you care about.","[""artificial-intelligence"",""arxiv"",""knowledge-management"",""python"",""research"",""research-tools"",""robotics"",""rss"",""self-hosted""]","https://github.com/researchradar/research-radar","2026-08-16T10:45:03Z","2026-08-20T01:46:08Z","2026-08-19T18:12:59Z","git://github.com/researchradar/research-radar.git","git@github.com:researchradar/research-radar.git","https://github.com/researchradar/research-radar.git","https://github.com/researchradar/research-radar",,57,"Python",3,1,"main","MIT License"
"davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod",21,"davidclark-ops2004a7","https://avatars.githubusercontent.com/u/278982437?v=4","🧠 AI-powered NPC mod for Skyrim Special Edition — true artificial intelligence for companions and NPCs. Memory, scheduling, autonomous actions, dynamic personalities, and free local AI voice generation. SkyrimNET + IntelEngine + SeverActions + VoiceForge Studio. Free forever. Steam & GOG compatible.","[""artificial-intelligence"",""free"",""gog"",""mod"",""npc-ai"",""skyrim"",""skyrim-ae"",""skyrim-mod"",""skyrim-special-edition"",""skyrim-vr"",""skyrimnet"",""steam"",""tts"",""voiceforge"",""windows-10"",""windows-11""]","https://github.com/davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod","2026-08-16T22:15:36Z","2026-08-18T06:46:31Z","2026-08-16T22:17:23Z","git://github.com/davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod.git","git@github.com:davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod.git","https://github.com/davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod.git","https://github.com/davidclark-ops2004a7/Skyrim-AI-Revolution-Ultimate-NPC-Mod","https://modindex.top/index",1130,,14,0,"main","MIT License"
"lucidrains/bdh-cq",18,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of BDH-CQ: In-Context Learning with Recurrent Latent Reasoning, proposed by Pathway Research","[""artificial-intelligence"",""deep-learning"",""linear-attention"",""recurrent-depth-transformer""]","https://github.com/lucidrains/bdh-cq","2026-08-16T13:30:31Z","2026-08-19T19:35:29Z","2026-08-19T17:50:45Z","git://github.com/lucidrains/bdh-cq.git","git@github.com:lucidrains/bdh-cq.git","https://github.com/lucidrains/bdh-cq.git","https://github.com/lucidrains/bdh-cq","",43,"Python",1,0,"main","MIT License"
"soares-grs/encAIxa",8,"soares-grs","https://avatars.githubusercontent.com/u/85954641?v=4","Otimize seu currículo para cada vaga com IA, sugestões baseadas em evidências e geração de PDF. ATS — local, privado e multiplataforma","[""artificial-intelligence"",""ats"",""career"",""claude-code"",""codex"",""cv"",""job-search"",""local-first"",""privacy"",""react"",""resume"",""typescript""]","https://github.com/soares-grs/encAIxa","2026-08-15T01:21:18Z","2026-08-16T14:19:17Z","2026-08-15T20:43:14Z","git://github.com/soares-grs/encAIxa.git","git@github.com:soares-grs/encAIxa.git","https://github.com/soares-grs/encAIxa.git","https://github.com/soares-grs/encAIxa","",935,"TypeScript",0,0,"main",
"maziyarpanahi/ai-demos",7,"maziyarpanahi","https://avatars.githubusercontent.com/u/5762953?v=4","Open-source AI demos you can understand, run, and remix — small, reproducible builds for vision, multimodal models, local or hosted inference, and more.","[""ai"",""ai-demos"",""artificial-intelligence"",""computer-vision"",""examples"",""generative-ai"",""llm"",""local-ai"",""machine-learning"",""model-agnostic"",""multimodal"",""open-source"",""openai-compatible"",""python"",""reproducible"",""tutorial"",""vision-language-model"",""vlm""]","https://github.com/maziyarpanahi/ai-demos","2026-08-18T08:36:26Z","2026-08-19T00:40:46Z","2026-08-18T13:04:36Z","git://github.com/maziyarpanahi/ai-demos.git","git@github.com:maziyarpanahi/ai-demos.git","https://github.com/maziyarpanahi/ai-demos.git","https://github.com/maziyarpanahi/ai-demos",,84,"Python",1,0,"main","MIT License"
"liventruth/UL-SMF-Cache-Compression",7,"liventruth","https://avatars.githubusercontent.com/u/104291878?v=4","The Unified Latent-State Memory Fabric (UL-SMF) is a hardware-software co-designed memory compression fabric that solves the memory bottleneck in long-context Transformer inference. By combining FSQ with dynamic 16-dimensional latent mapping, UL-SMF compresses Key-Value (KV) cache tensors by up to 384x while maintaining >94% semantic retention.","[""artificial-intelligence"",""compression"",""compression-implementations"",""compression-methods"",""gemma"",""kv-cache"",""kv-cache-compression"",""kv-cache-quantization"",""llama"",""llm"",""llms"",""machine-learning"",""mistral"",""pytorch"",""pytorch-implementation"",""qwen"",""vllm"",""vram"",""vram-optimization"",""vram-optimizer""]","https://github.com/liventruth/UL-SMF-Cache-Compression","2026-08-13T08:15:25Z","2026-08-19T20:49:31Z","2026-08-19T20:49:27Z","git://github.com/liventruth/UL-SMF-Cache-Compression.git","git@github.com:liventruth/UL-SMF-Cache-Compression.git","https://github.com/liventruth/UL-SMF-Cache-Compression.git","https://github.com/liventruth/UL-SMF-Cache-Compression","",56,"Python",2,0,"main","GNU Affero General Public License v3.0"
"zareefahmed/technical-architecture-review",4,"zareefahmed","https://avatars.githubusercontent.com/u/512947?v=4"," Independent technical architecture review guide, checklist, templates, and vendor-bias red flags for software, cloud, AI, and enterprise systems.","[""ai-architecture"",""architecture-audit"",""architecture-review"",""artificial-intelligence"",""software-architecture"",""solutions-architect"",""solutions-architecture"",""technical-analysis"",""technical-architecture"",""technical-architecture-review"",""technical-due-diligence""]","https://github.com/zareefahmed/technical-architecture-review","2026-08-15T06:16:47Z","2026-08-18T06:13:52Z","2026-08-15T06:17:08Z","git://github.com/zareefahmed/technical-architecture-review.git","git@github.com:zareefahmed/technical-architecture-review.git","https://github.com/zareefahmed/technical-architecture-review.git","https://github.com/zareefahmed/technical-architecture-review","https://www.zareef.com",196,,0,0,"main","Creative Commons Attribution 4.0 International"
"Bugatsec/Prompt-Engineering-Holy-Grail",3,"Bugatsec","https://avatars.githubusercontent.com/u/167694892?v=4","An archived and maintained copy of the Prompt Engineering Hub: a curated collection of prompt engineering resources, tools, guides, datasets, and learning materials. Originally created by @zacfrulloni.","[""ai"",""ai-engineering-course"",""ai-engineering-curriculum"",""ai-engineering-roadmap"",""ai-prompt-engineering"",""artificial-intelligence"",""generative-ai"",""prompt"",""prompt-engineer"",""prompt-engineer-course"",""prompt-engineering"",""prompt-engineering-certification"",""prompt-engineering-course"",""prompt-engineering-jobs"",""prompt-generator"",""prompt-injection"",""prompt-learning"",""prompt-toolkit"",""prompt-tuning"",""prompts-stable-diffusion""]","https://github.com/Bugatsec/Prompt-Engineering-Holy-Grail","2026-08-14T06:07:27Z","2026-08-18T19:09:19Z","2026-08-17T03:52:08Z","git://github.com/Bugatsec/Prompt-Engineering-Holy-Grail.git","git@github.com:Bugatsec/Prompt-Engineering-Holy-Grail.git","https://github.com/Bugatsec/Prompt-Engineering-Holy-Grail.git","https://github.com/Bugatsec/Prompt-Engineering-Holy-Grail","https://prompt.bugatsec.dev",955,"HTML",0,0,"main","MIT License"
"foundrypaul-cloud/paul-open",3,"foundrypaul-cloud","https://avatars.githubusercontent.com/u/271506441?v=4","PAUL Open is Paul Foundry's open research initiative for developing reproducible AI systems oriented toward research, knowledge, education, and improving quality of human life.","[""ai"",""ai-research"",""artificial-intelligence"",""datasets"",""deep-learning"",""dpo"",""fine-tuning"",""gemma"",""generative-ai"",""large-language-models"",""llm"",""machine-learning"",""open-research"",""open-source"",""reproducibility"",""sft""]","https://github.com/foundrypaul-cloud/paul-open","2026-08-15T18:49:13Z","2026-08-19T08:13:12Z","2026-08-19T00:42:42Z","git://github.com/foundrypaul-cloud/paul-open.git","git@github.com:foundrypaul-cloud/paul-open.git","https://github.com/foundrypaul-cloud/paul-open.git","https://github.com/foundrypaul-cloud/paul-open","https://www.paulfoundry.com/",416,"Python",0,0,"main","Apache License 2.0"
