"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"zhiningsun/industrial-mcp",51,"zhiningsun","https://avatars.githubusercontent.com/u/283538322?v=4","将工业设备变成 AI 可控工具的 MCP 服务器。支持 Modbus、OPC UA、MQTT 三种协议，内置设备仿真引擎、物理模型和完整的调试工具链。让 Claude 用自然语言监控传感器、启停电机、执行工厂巡检。","[""ai"",""artificial-intelligence"",""asyncio"",""claude"",""claude-desktop"",""industrial"",""industrial-automation"",""industry-4-0"",""iot"",""mcp"",""mcp-server"",""modbus"",""model-context-protocol"",""mqtt"",""opc-ua"",""paho-mqtt"",""pymodbus"",""python"",""scada"",""simulation""]","https://github.com/zhiningsun/industrial-mcp","2026-08-09T14:31:15Z","2026-08-11T01:38:42Z","2026-08-09T14:34:22Z","git://github.com/zhiningsun/industrial-mcp.git","git@github.com:zhiningsun/industrial-mcp.git","https://github.com/zhiningsun/industrial-mcp.git","https://github.com/zhiningsun/industrial-mcp","",83,"Python",1,0,"master","MIT License"
"lucidrains/light-loco-parkour",17,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of Light Loco Parkour, Versatile Perceptive Whole-Body Locomotion via Multi-Skill Distillation, out of Light Origins Labs","[""artificial-intelligence"",""deep-learning"",""locomotion"",""robotics""]","https://github.com/lucidrains/light-loco-parkour","2026-08-05T13:06:07Z","2026-08-10T23:49:27Z","2026-08-10T23:49:16Z","git://github.com/lucidrains/light-loco-parkour.git","git@github.com:lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour","",1417,"Python",5,0,"main","MIT License"
"Aleksandr-Litvinenko/1c-ai-guide",9,"Aleksandr-Litvinenko","https://avatars.githubusercontent.com/u/241737137?v=4","Практический гайд по AI для 1С: MCP, Agent Skills, OData, безопасность и проверяемые сценарии","[""1c"",""1c-enterprise"",""agent-skills"",""artificial-intelligence"",""awesome-list"",""bitrix24"",""bsl"",""mcp"",""odata"",""russian""]","https://github.com/Aleksandr-Litvinenko/1c-ai-guide","2026-08-07T08:05:21Z","2026-08-10T03:39:31Z","2026-08-08T14:03:11Z","git://github.com/Aleksandr-Litvinenko/1c-ai-guide.git","git@github.com:Aleksandr-Litvinenko/1c-ai-guide.git","https://github.com/Aleksandr-Litvinenko/1c-ai-guide.git","https://github.com/Aleksandr-Litvinenko/1c-ai-guide","",203,"Python",0,0,"main","MIT License"
"ultramancode/spring-ai-privacy-guardrails",5,"ultramancode","https://avatars.githubusercontent.com/u/116135174?v=4","Privacy guardrails for Spring AI: request-scoped PII tokenization and least-privilege disclosure across model/tool calls, with Presidio and JVM-local OpenNLP.","[""ai-guardrails"",""artificial-intelligence"",""data-privacy"",""generative-ai"",""guardrails"",""java"",""llm"",""mcp"",""model-context-protocol"",""nlp"",""opennlp"",""pii"",""pii-detection"",""pii-tokenization"",""presidio"",""privacy"",""spring-ai"",""spring-boot"",""spring-boot-starter"",""tool-calling""]","https://github.com/ultramancode/spring-ai-privacy-guardrails","2026-08-05T05:52:39Z","2026-08-10T14:07:42Z","2026-08-10T14:02:47Z","git://github.com/ultramancode/spring-ai-privacy-guardrails.git","git@github.com:ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails","https://ultramancode.github.io/spring-ai-privacy-guardrails/",7084,"Java",0,0,"main","Apache License 2.0"
"NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System",4,"NaveenKumarP21","https://avatars.githubusercontent.com/u/273114594?v=4","AI-powered hand gesture control system for video playback and volume adjustment using OpenCV, MediaPipe, and Python.","[""artificial-intelligence"",""automation"",""computer-vision"",""gesture-control"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""video-playback""]","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","2026-08-04T14:55:18Z","2026-08-07T09:58:14Z","2026-08-07T09:55:53Z","git://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","git@github.com:NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","",86580,"Python",0,0,"main",
"yiaany/Mekka",4,"yiaany","https://avatars.githubusercontent.com/u/232380238?v=4","The agent-native Supabase killer: SQLite speed today, distributed cloud next, without the PostgreSQL tax.","[""ai"",""ai-agents"",""artificial-intelligence"",""authentication"",""baas"",""backend-as-a-service"",""bun"",""database"",""developer-tools"",""mcp"",""model-context-protocol"",""object-storage"",""react"",""realtime"",""security"",""self-hosted"",""sqlite"",""studio"",""supabase-alternative"",""typescript""]","https://github.com/yiaany/Mekka","2026-08-08T13:09:09Z","2026-08-10T21:22:36Z","2026-08-10T21:20:37Z","git://github.com/yiaany/Mekka.git","git@github.com:yiaany/Mekka.git","https://github.com/yiaany/Mekka.git","https://github.com/yiaany/Mekka","https://mekka-beta.vercel.app/",19635,"TypeScript",0,0,"main","Other"
"KalarisLabs/Myriad",3,"KalarisLabs","https://avatars.githubusercontent.com/u/300878568?v=4","Agent skills for biotech and pharmaceutical . Access 10,000 searchable, installable tasks for bioinformatics, drug discovery, genomics, and automated life-science workflows.","[""agent-skills"",""agentic-ai"",""ai-agents"",""artificial-intelligence"",""bioinformatics"",""biotechnology"",""cli"",""computational-biology"",""drug-discovery"",""genomics"",""knowledge-graph"",""life-sciences"",""npm-package"",""pharmaceuticals"",""proteomics"",""rag"",""research-tools"",""scientific-computing"",""task-graph"",""workflow-automation""]","https://github.com/KalarisLabs/Myriad","2026-08-04T09:55:32Z","2026-08-07T17:04:57Z","2026-08-05T17:30:18Z","git://github.com/KalarisLabs/Myriad.git","git@github.com:KalarisLabs/Myriad.git","https://github.com/KalarisLabs/Myriad.git","https://github.com/KalarisLabs/Myriad","https://biomyriad.vercel.app",19147,"Python",1,5,"main","Other"
"Krishita17/ai-assurance-profile",3,"Krishita17","https://avatars.githubusercontent.com/u/129031138?v=4","A runnable evaluation harness + procurement standard for AI system assurance: probes an LLM/agent for prompt-injection, jailbreak, data-leakage, refusal reliability, and auditability, and emits a machine-readable assurance report with a gated authorization decision mapped to NIST AI RMF, SP 800-53, FedRAMP, OWASP LLM Top 10, and MITRE ATLAS.","[""ai"",""ai-agents"",""ai-governance"",""ai-policy"",""ai-safety"",""ai-security"",""artificial-intelligence"",""cybersecurity"",""generative-ai"",""llm"",""llm-evaluation"",""llm-security"",""machine-learning"",""mlsecops"",""nist-ai-rmf"",""prompt-injection"",""python"",""red-teaming"",""responsible-ai"",""security""]","https://github.com/Krishita17/ai-assurance-profile","2026-08-07T14:08:04Z","2026-08-10T17:19:47Z","2026-08-10T17:17:51Z","git://github.com/Krishita17/ai-assurance-profile.git","git@github.com:Krishita17/ai-assurance-profile.git","https://github.com/Krishita17/ai-assurance-profile.git","https://github.com/Krishita17/ai-assurance-profile",,92,"Python",0,0,"main","MIT License"
"SuryadevChippada/NODUS",2,"SuryadevChippada","https://avatars.githubusercontent.com/u/148242843?v=4","A local-first desktop AI workspace where conversations grow as visual mind maps. Run local LLMs privately or connect supported cloud APIs.","[""ai-chatbot"",""artificial-intelligence"",""claude"",""claude-code"",""desktop-app"",""knowledge-graph"",""llama-cpp"",""llm"",""local-first"",""local-llm"",""mind-map"",""node-editor"",""ollama"",""open-source"",""privacy"",""react"",""rust"",""tauri"",""typescript"",""vibe-coding""]","https://github.com/SuryadevChippada/NODUS","2026-08-06T14:23:58Z","2026-08-08T17:14:15Z","2026-08-10T07:36:46Z","git://github.com/SuryadevChippada/NODUS.git","git@github.com:SuryadevChippada/NODUS.git","https://github.com/SuryadevChippada/NODUS.git","https://github.com/SuryadevChippada/NODUS","",736,"TypeScript",0,12,"main","MIT License"
"YamartiHQ/ai-first-company",2,"YamartiHQ","https://avatars.githubusercontent.com/u/312047711?v=4","An open, vendor-neutral organizational framework for designing AI-first companies in which humans and AI systems operate within one coherent system.","[""agentic-ai"",""ai-agents"",""ai-first"",""ai-governance"",""artificial-intelligence"",""enterprise-architecture"",""human-ai-collaboration"",""knowledge-management"",""organizational-design"",""reference-architecture""]","https://github.com/YamartiHQ/ai-first-company","2026-08-06T19:54:36Z","2026-08-09T23:07:35Z","2026-08-09T10:46:19Z","git://github.com/YamartiHQ/ai-first-company.git","git@github.com:YamartiHQ/ai-first-company.git","https://github.com/YamartiHQ/ai-first-company.git","https://github.com/YamartiHQ/ai-first-company","",4782,,0,0,"main","Creative Commons Attribution 4.0 International"
