"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"TOPDEV99999/AI-Knowledge-Management-Platform",94,"TOPDEV99999","https://avatars.githubusercontent.com/u/296813120?v=4","An agentic LLM-powered knowledge assistant that enhances RAG capabilities through automated entity extraction, structured data analysis, and SQL-based reasoning to deliver accurate answers for complex, multi-step, and analytical queries.","[""agentic-ai"",""ai"",""ai-agents"",""artificial-intelligence"",""generative-ai"",""large-language-models"",""llm"",""llm-agents""]","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","2026-08-03T07:36:22Z","2026-08-08T06:42:03Z","2026-08-03T07:42:30Z","git://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","git@github.com:TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","https://tkaxis.com/",1272,"Jupyter Notebook",1,0,"main","MIT No Attribution"
"lucidrains/light-loco-parkour",11,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of Light Loco Parkour, Versatile Perceptive Whole-Body Locomotion via Multi-Skill Distillation, out of Light Origins Labs","[""artificial-intelligence"",""deep-learning"",""locomotion"",""robotics""]","https://github.com/lucidrains/light-loco-parkour","2026-08-05T13:06:07Z","2026-08-07T18:48:25Z","2026-08-07T18:48:06Z","git://github.com/lucidrains/light-loco-parkour.git","git@github.com:lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour","",1406,"Python",1,0,"main","MIT License"
"gauravxsuvo/Hueclid",7,"gauravxsuvo","https://avatars.githubusercontent.com/u/202547592?v=4","Hueclid turns any screenshot or photo into an accessible UI color palette. It creates colors for backgrounds, surfaces, text, buttons, and more, making sure they all work together with readable contrast.","[""artificial-intelligence"",""color-palette"",""k-means-clustering"",""machine-learning"",""neural-network""]","https://github.com/gauravxsuvo/Hueclid","2026-08-02T20:09:40Z","2026-08-07T18:59:30Z","2026-08-07T17:34:59Z","git://github.com/gauravxsuvo/Hueclid.git","git@github.com:gauravxsuvo/Hueclid.git","https://github.com/gauravxsuvo/Hueclid.git","https://github.com/gauravxsuvo/Hueclid","https://hueclid.cinexg.com",4235,"HTML",6,2,"main","MIT License"
"NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System",4,"NaveenKumarP21","https://avatars.githubusercontent.com/u/273114594?v=4","AI-powered hand gesture control system for video playback and volume adjustment using OpenCV, MediaPipe, and Python.","[""artificial-intelligence"",""automation"",""computer-vision"",""gesture-control"",""hand-tracking"",""mediapipe"",""opencv"",""python"",""video-playback""]","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","2026-08-04T14:55:18Z","2026-08-07T09:58:14Z","2026-08-07T09:55:53Z","git://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","git@github.com:NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System.git","https://github.com/NaveenKumarP21/Hand-Gesture-Controlled-Video-Playback-System","",86580,"Python",0,0,"main",
"Abdulrahman0Khaled/youtube2skills",3,"Abdulrahman0Khaled","https://avatars.githubusercontent.com/u/139624095?v=4","Production-ready pipeline that transforms YouTube videos into executable AI Agent Skills using LLMs, semantic extraction, vector search, and autonomous quality validation.","[""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""artificial-intelligence"",""artificial-intelligence-projects"",""llm"",""llm-agent"",""llm-agents"",""llm-tools"",""llms"",""skill"",""skills"",""youtube"",""youtube-bot""]","https://github.com/Abdulrahman0Khaled/youtube2skills","2026-08-01T14:01:15Z","2026-08-06T18:58:21Z","2026-08-02T11:48:14Z","git://github.com/Abdulrahman0Khaled/youtube2skills.git","git@github.com:Abdulrahman0Khaled/youtube2skills.git","https://github.com/Abdulrahman0Khaled/youtube2skills.git","https://github.com/Abdulrahman0Khaled/youtube2skills","",3571,"Python",0,0,"main","MIT License"
"Krishita17/ai-assurance-profile",3,"Krishita17","https://avatars.githubusercontent.com/u/129031138?v=4","A runnable evaluation harness + procurement standard for AI system assurance: probes an LLM/agent for prompt-injection, jailbreak, data-leakage, refusal reliability, and auditability, and emits a machine-readable assurance report with a gated authorization decision mapped to NIST AI RMF, SP 800-53, FedRAMP, OWASP LLM Top 10, and MITRE ATLAS.","[""ai"",""ai-agents"",""ai-governance"",""ai-policy"",""ai-safety"",""ai-security"",""artificial-intelligence"",""cybersecurity"",""generative-ai"",""llm"",""llm-evaluation"",""llm-security"",""llmops"",""machine-learning"",""nist-ai-rmf"",""prompt-injection"",""python"",""red-teaming"",""responsible-ai"",""security""]","https://github.com/Krishita17/ai-assurance-profile","2026-08-07T14:08:04Z","2026-08-08T01:18:30Z","2026-08-07T14:09:52Z","git://github.com/Krishita17/ai-assurance-profile.git","git@github.com:Krishita17/ai-assurance-profile.git","https://github.com/Krishita17/ai-assurance-profile.git","https://github.com/Krishita17/ai-assurance-profile",,50,"Python",0,0,"main","MIT License"
"KalarisLabs/Myriad",3,"KalarisLabs","https://avatars.githubusercontent.com/u/300878568?v=4","Agent skills for biotech and pharmaceutical . Access 10,000 searchable, installable tasks for bioinformatics, drug discovery, genomics, and automated life-science workflows.","[""agent-skills"",""agentic-ai"",""ai-agents"",""artificial-intelligence"",""bioinformatics"",""biotechnology"",""cli"",""computational-biology"",""drug-discovery"",""genomics"",""knowledge-graph"",""life-sciences"",""npm-package"",""pharmaceuticals"",""proteomics"",""rag"",""research-tools"",""scientific-computing"",""task-graph"",""workflow-automation""]","https://github.com/KalarisLabs/Myriad","2026-08-04T09:55:32Z","2026-08-07T17:04:57Z","2026-08-05T17:30:18Z","git://github.com/KalarisLabs/Myriad.git","git@github.com:KalarisLabs/Myriad.git","https://github.com/KalarisLabs/Myriad.git","https://github.com/KalarisLabs/Myriad","https://biomyriad.vercel.app",19147,"Python",1,5,"main","Other"
"its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision",3,"its-AkashSalunkhe","https://avatars.githubusercontent.com/u/217365421?v=4","AI-powered traffic surveillance system that detects, tracks, and analyzes vehicle movement in real-time from highway video streams.","[""artificial-intelligence"",""computer-vision"",""euclidean-distances"",""image-processing"",""machine-learning"",""multi-object-tracking"",""object-tracking"",""opencv"",""python"",""real-time"",""surveillance-systems"",""trafic-analytics"",""vehicle-detection"",""vehicle-tracking"",""video-processing""]","https://github.com/its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision","2026-08-02T15:38:30Z","2026-08-07T19:57:06Z","2026-08-07T19:53:49Z","git://github.com/its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision.git","git@github.com:its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision.git","https://github.com/its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision.git","https://github.com/its-AkashSalunkhe/Traffic-Analytics-Using-Computer-Vision","",116110,"Python",0,0,"main","MIT License"
"ultramancode/spring-ai-privacy-guardrails",3,"ultramancode","https://avatars.githubusercontent.com/u/116135174?v=4","Privacy guardrails for Spring AI: request-scoped PII tokenization and least-privilege disclosure across model/tool calls, with Presidio and JVM-local OpenNLP.","[""ai-guardrails"",""artificial-intelligence"",""data-privacy"",""generative-ai"",""guardrails"",""java"",""llm"",""mcp"",""model-context-protocol"",""nlp"",""opennlp"",""pii"",""pii-detection"",""pii-tokenization"",""presidio"",""privacy"",""spring-ai"",""spring-boot"",""spring-boot-starter"",""tool-calling""]","https://github.com/ultramancode/spring-ai-privacy-guardrails","2026-08-05T05:52:39Z","2026-08-08T05:09:07Z","2026-08-08T07:15:15Z","git://github.com/ultramancode/spring-ai-privacy-guardrails.git","git@github.com:ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails","https://ultramancode.github.io/spring-ai-privacy-guardrails/",6780,"Java",0,2,"main","Apache License 2.0"
"SuryadevChippada/NODUS",2,"SuryadevChippada","https://avatars.githubusercontent.com/u/148242843?v=4","A local-first desktop AI workspace where conversations grow as visual mind maps. Run local LLMs privately or connect supported cloud APIs.","[""ai-chatbot"",""artificial-intelligence"",""claude"",""claude-code"",""desktop-app"",""knowledge-graph"",""llama-cpp"",""llm"",""local-first"",""local-llm"",""mind-map"",""node-editor"",""ollama"",""open-source"",""privacy"",""react"",""rust"",""tauri"",""typescript"",""vibe-coding""]","https://github.com/SuryadevChippada/NODUS","2026-08-06T14:23:58Z","2026-08-07T16:11:37Z","2026-08-07T16:11:24Z","git://github.com/SuryadevChippada/NODUS.git","git@github.com:SuryadevChippada/NODUS.git","https://github.com/SuryadevChippada/NODUS.git","https://github.com/SuryadevChippada/NODUS","",405,"TypeScript",0,0,"main","MIT License"
