"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"lucidrains/light-loco-parkour",14,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of Light Loco Parkour, Versatile Perceptive Whole-Body Locomotion via Multi-Skill Distillation, out of Light Origins Labs","[""artificial-intelligence"",""deep-learning"",""locomotion"",""robotics""]","https://github.com/lucidrains/light-loco-parkour","2026-08-05T13:06:07Z","2026-08-10T01:54:25Z","2026-08-10T00:47:10Z","git://github.com/lucidrains/light-loco-parkour.git","git@github.com:lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour.git","https://github.com/lucidrains/light-loco-parkour","",1417,"Python",3,0,"main","MIT License"
"antonio-gaskin/car-damage-detecting-MaskRCNN",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Flask app for car damage detection and repair cost estimation using Mask R-CNN","[""computer-vision"",""deep-learning"",""flask"",""image-annotation"",""instance-segmentation"",""mask-rcnn"",""object-detection"",""python"",""transfer-learning"",""vehicle-damage-detection""]","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN","2026-08-06T04:46:03Z","2026-08-10T01:47:53Z","2026-08-06T04:50:04Z","git://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN.git","git@github.com:antonio-gaskin/car-damage-detecting-MaskRCNN.git","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN.git","https://github.com/antonio-gaskin/car-damage-detecting-MaskRCNN","",16216,"Python",0,0,"main","Apache License 2.0"
"khlaifiabilel/awesome-geospatial-super-resolution",9,"khlaifiabilel","https://avatars.githubusercontent.com/u/31816208?v=4","A curated list of algorithms, datasets, models, code, and papers for super-resolution of geospatial and remote sensing data (Sentinel-2 and beyond)","[""awesome-list"",""deep-learning"",""earth-observation"",""geospatial"",""image-fusion"",""pansharpening"",""remote-sensing"",""satellite-imagery"",""sentinel-2"",""super-resolution""]","https://github.com/khlaifiabilel/awesome-geospatial-super-resolution","2026-08-03T10:13:42Z","2026-08-04T11:03:16Z","2026-08-03T10:19:47Z","git://github.com/khlaifiabilel/awesome-geospatial-super-resolution.git","git@github.com:khlaifiabilel/awesome-geospatial-super-resolution.git","https://github.com/khlaifiabilel/awesome-geospatial-super-resolution.git","https://github.com/khlaifiabilel/awesome-geospatial-super-resolution",,22,,1,0,"main","Creative Commons Zero v1.0 Universal"
"antonio-gaskin/resnet-from-scratch-pytorch",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","PyTorch project implementing ResNet architectures from scratch, including custom training experiments, architecture variants, and batch-size studies for optimal performance.","[""computer-vision"",""deep-learning"",""image-classification"",""machine-learning"",""neural-network"",""python"",""pytorch"",""research"",""resnet"",""training-experiments""]","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch","2026-08-07T05:58:38Z","2026-08-10T01:34:55Z","2026-08-07T05:59:38Z","git://github.com/antonio-gaskin/resnet-from-scratch-pytorch.git","git@github.com:antonio-gaskin/resnet-from-scratch-pytorch.git","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch.git","https://github.com/antonio-gaskin/resnet-from-scratch-pytorch","",6004,"Jupyter Notebook",0,0,"main",
"antonio-gaskin/action-recognition-cnn-lstm",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Fused ConvLSTM + LSTM action recognition for American Sign Language and UCF video datasets using pose-based skeleton features.","[""action-recognition"",""convlstm"",""deep-learning"",""human-pose-estimation"",""keras"",""lstm"",""mediapipe"",""pose-estimation"",""sign-language"",""video-classification""]","https://github.com/antonio-gaskin/action-recognition-cnn-lstm","2026-08-06T04:28:47Z","2026-08-10T01:52:07Z","2026-08-06T04:32:52Z","git://github.com/antonio-gaskin/action-recognition-cnn-lstm.git","git@github.com:antonio-gaskin/action-recognition-cnn-lstm.git","https://github.com/antonio-gaskin/action-recognition-cnn-lstm.git","https://github.com/antonio-gaskin/action-recognition-cnn-lstm","",2163,"Jupyter Notebook",0,0,"main",
"antonio-gaskin/image-captioning",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Image captioning using AI models to generate descriptive text from images","[""computer-vision"",""deep-learning"",""image-captioning"",""image-processing"",""machine-learning"",""nlp"",""python"",""vision-language-model""]","https://github.com/antonio-gaskin/image-captioning","2026-08-06T12:31:49Z","2026-08-10T01:41:14Z","2026-08-06T12:33:45Z","git://github.com/antonio-gaskin/image-captioning.git","git@github.com:antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning","",16,"Jupyter Notebook",0,0,"main","GNU General Public License v3.0"
"jshn9515/deep-learning-notes",8,"jshn9515","https://avatars.githubusercontent.com/u/240566314?v=4","Personal deep learning study notes and tutorial-style notebooks","[""deep-learning"",""deep-learning-tutorial"",""jupyter-notebooks"",""pytorch"",""quarto"",""tutorial""]","https://github.com/jshn9515/deep-learning-notes","2026-08-03T13:27:15Z","2026-08-09T15:47:26Z","2026-08-09T15:47:16Z","git://github.com/jshn9515/deep-learning-notes.git","git@github.com:jshn9515/deep-learning-notes.git","https://github.com/jshn9515/deep-learning-notes.git","https://github.com/jshn9515/deep-learning-notes","https://jshn9515.github.io/deep-learning-notes/",32631,"Python",0,1,"main","Other"
"mithinsagar/xai-attack-defense-framework",7,"mithinsagar","https://avatars.githubusercontent.com/u/249996266?v=4","Robustness analysis of post-hoc XAI explanations under adversarial perturbations — covering SHAP, LIME, and Integrated Gradients across phishing, intrusion detection, and fraud datasets, with four attack strategies and hybrid defense achieving 91.1% explanation drift reduction.","[""adversarial-attacks"",""cybersecurity"",""deep-learning"",""explainable-ai"",""lime"",""pytorch"",""shap"",""xai""]","https://github.com/mithinsagar/xai-attack-defense-framework","2026-08-06T13:39:35Z","2026-08-09T15:48:16Z","2026-08-06T15:12:37Z","git://github.com/mithinsagar/xai-attack-defense-framework.git","git@github.com:mithinsagar/xai-attack-defense-framework.git","https://github.com/mithinsagar/xai-attack-defense-framework.git","https://github.com/mithinsagar/xai-attack-defense-framework","",2466,"Jupyter Notebook",0,0,"main","MIT License"
"nanofatdog/train-studio",5,"nanofatdog","https://avatars.githubusercontent.com/u/210469714?v=4","Train Studio - SFT LoRA Web UI (Gradio): hardware detect, GPU select, config, train/resume, merge tool","[""deep-learning"",""fine-tuning"",""gguf"",""gpu"",""gradio"",""huggingface"",""llm"",""llm-finetuning"",""lora"",""machine-learning"",""sft"",""sft-training"",""training"",""web-ui""]","https://github.com/nanofatdog/train-studio","2026-08-06T07:31:34Z","2026-08-06T19:42:40Z","2026-08-06T12:33:08Z","git://github.com/nanofatdog/train-studio.git","git@github.com:nanofatdog/train-studio.git","https://github.com/nanofatdog/train-studio.git","https://github.com/nanofatdog/train-studio",,633,"Python",4,0,"master",
"ahmetmelihcalis/ai-engineering-roadmap",5,"ahmetmelihcalis","https://avatars.githubusercontent.com/u/182358572?v=4","The GitHub repository for aiengineeringroadmap.com","[""ai"",""ai-agents"",""ai-engineering"",""data-science"",""deep-learning"",""machine-learning"",""mcp"",""python""]","https://github.com/ahmetmelihcalis/ai-engineering-roadmap","2026-08-09T13:08:15Z","2026-08-09T17:28:36Z","2026-08-09T14:39:50Z","git://github.com/ahmetmelihcalis/ai-engineering-roadmap.git","git@github.com:ahmetmelihcalis/ai-engineering-roadmap.git","https://github.com/ahmetmelihcalis/ai-engineering-roadmap.git","https://github.com/ahmetmelihcalis/ai-engineering-roadmap","aiengineeringroadmap.com",338,"MDX",0,0,"main","MIT License"
