"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"inikolax/remiqora",116,"inikolax","https://avatars.githubusercontent.com/u/575723?v=4","Local AI music studio unifying ACE-Step 1.5 and YuE2-3B in one Vue interface — text-to-music generation, stem separation, MIDI transcription, and LoRA fine-tuning, with a built-in multitrack DAW.","[""ace-step"",""ai-music"",""apple-silicon"",""daw"",""demucs"",""fastapi"",""generative-ai"",""local-ai"",""lora"",""macos"",""midi"",""music-generation"",""music-production"",""self-hosted"",""stem-separation"",""text-to-music"",""typescript"",""vue3"",""yue2"",""yue2-3b""]","https://github.com/inikolax/remiqora","2026-09-17T13:09:15Z","2026-09-22T23:43:15Z","2026-09-22T10:35:51Z","git://github.com/inikolax/remiqora.git","git@github.com:inikolax/remiqora.git","https://github.com/inikolax/remiqora.git","https://github.com/inikolax/remiqora","https://remiqora.com/",9371,"Vue",15,1,"master","MIT License"
"Inkloom-art/inkloom",55,"Inkloom-art","https://avatars.githubusercontent.com/u/331548160?v=4","Specialised AI models for logo design — a brand-analysis model turns a business into constraints, typography and symbol models construct the mark, and a composition engine produces real lockups and clear-space rules. Early access open.","[""brand-identity"",""cloudflare-workers"",""design-systems"",""generative-ai"",""logo-design"",""typography""]","https://github.com/Inkloom-art/inkloom","2026-09-20T07:54:30Z","2026-09-23T01:33:45Z","2026-09-20T15:38:32Z","git://github.com/Inkloom-art/inkloom.git","git@github.com:Inkloom-art/inkloom.git","https://github.com/Inkloom-art/inkloom.git","https://github.com/Inkloom-art/inkloom","https://inkloom.art",3744,"TypeScript",58,0,"master","Other"
"agentsea/nautilo",54,"agentsea","https://avatars.githubusercontent.com/u/143022060?v=4","AI goes multiplayer. A self-hosted workspace for people and machine people. Create, code, and work together across desktop, mobile, and web. Open source. MIT licensed.","[""ai-agents"",""collaboration"",""electron"",""generative-ai"",""model-context-protocol"",""multi-agent"",""react-native"",""self-hosted""]","https://github.com/agentsea/nautilo","2026-09-16T09:58:00Z","2026-09-22T20:48:33Z","2026-09-22T21:27:08Z","git://github.com/agentsea/nautilo.git","git@github.com:agentsea/nautilo.git","https://github.com/agentsea/nautilo.git","https://github.com/agentsea/nautilo","https://nautilo.ai",78759,"TypeScript",5,1,"main","MIT License"
"Rylaispirit/cinematic-video-prompt-skill",48,"Rylaispirit","https://avatars.githubusercontent.com/u/187651714?v=4","AI video prompt cheat sheet & Claude Skill: cinematic camera angles, camera movement, lighting, composition, color grading for Veo 3, Kling, Sora, Runway, Midjourney. 700+ terms with Vietnamese explanations.","[""ai-video"",""camera-movement"",""cinematography"",""claude-skill"",""generative-ai"",""kling"",""lighting"",""midjourney"",""prompt-engineering"",""prompts"",""runway"",""sora"",""text-to-video"",""veo3"",""vietnamese""]","https://github.com/Rylaispirit/cinematic-video-prompt-skill","2026-09-20T16:44:06Z","2026-09-22T23:13:48Z","2026-09-20T17:00:22Z","git://github.com/Rylaispirit/cinematic-video-prompt-skill.git","git@github.com:Rylaispirit/cinematic-video-prompt-skill.git","https://github.com/Rylaispirit/cinematic-video-prompt-skill.git","https://github.com/Rylaispirit/cinematic-video-prompt-skill","",49,,36,0,"main","MIT License"
"cporter202/ai-apis-you-can-ship-today",14,"cporter202","https://avatars.githubusercontent.com/u/163957687?v=4","This GitHub repo is a powerhouse collection of AI APIs you can start using immediately to ship real products — from LLM tools to computer vision and agents. One of the most valuable AI API lists on GitHub.","[""agents"",""ai"",""apify"",""apis"",""awesome-list"",""chatgpt"",""computer-vision"",""developers"",""generative-ai"",""llm"",""machine-learning"",""mcp"",""openai""]","https://github.com/cporter202/ai-apis-you-can-ship-today","2026-09-16T13:01:02Z","2026-09-22T08:41:22Z","2026-09-16T13:11:39Z","git://github.com/cporter202/ai-apis-you-can-ship-today.git","git@github.com:cporter202/ai-apis-you-can-ship-today.git","https://github.com/cporter202/ai-apis-you-can-ship-today.git","https://github.com/cporter202/ai-apis-you-can-ship-today",,879,,7,0,"main",
"joeseesun/bilibili-ai-arena",11,"joeseesun","https://avatars.githubusercontent.com/u/3236682?v=4","中国创作者给全球 AI 出的一场真实大考 | A searchable index of Bilibili AI Infinite Arena videos.","[""ai-benchmark"",""bilibili"",""generative-ai"",""llm"",""video-catalog""]","https://github.com/joeseesun/bilibili-ai-arena","2026-09-18T06:47:18Z","2026-09-22T02:24:59Z","2026-09-18T08:50:43Z","git://github.com/joeseesun/bilibili-ai-arena.git","git@github.com:joeseesun/bilibili-ai-arena.git","https://github.com/joeseesun/bilibili-ai-arena.git","https://github.com/joeseesun/bilibili-ai-arena",,600,"JavaScript",1,0,"main","MIT License"
"scarletkc/Variora",8,"scarletkc","https://avatars.githubusercontent.com/u/50803289?v=4","Different models, the same brief - a collection of demos built from shared prompts, with source, screenshots, and notes.","[""ai"",""ai-generated"",""awesome"",""coding-agents"",""generative-ai"",""large-language-models"",""llm"",""model-comparison"",""showcase""]","https://github.com/scarletkc/Variora","2026-09-21T23:53:27Z","2026-09-22T13:43:14Z","2026-09-22T13:43:10Z","git://github.com/scarletkc/Variora.git","git@github.com:scarletkc/Variora.git","https://github.com/scarletkc/Variora.git","https://github.com/scarletkc/Variora","http://variora.fog.moe/",10869,"JavaScript",3,13,"main","MIT License"
"Anil-matcha/awesome-agent-apis",6,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","660+ muapi-hosted generative-media models plus community-submitted third-party API tools (SEO, enrichment, social, scraping) — one YAML file per entry, browsable by capability.","[""agent-apis"",""agent-tools"",""agentic-ai"",""ai"",""ai-agent"",""ai-models"",""api-catalog"",""api-directory"",""audio-generation"",""awesome-list"",""data-enrichment"",""generative-ai"",""generative-media"",""image-generation"",""muapi"",""seo-tools"",""text-to-image"",""text-to-video"",""video-generation"",""web-scraping""]","https://github.com/Anil-matcha/awesome-agent-apis","2026-09-20T04:59:33Z","2026-09-22T16:46:59Z","2026-09-20T05:58:40Z","git://github.com/Anil-matcha/awesome-agent-apis.git","git@github.com:Anil-matcha/awesome-agent-apis.git","https://github.com/Anil-matcha/awesome-agent-apis.git","https://github.com/Anil-matcha/awesome-agent-apis","https://muapi.ai/agent-skills",245,"Python",2,1,"main","MIT License"
"nshkrdotcom/typesafe_sdk",5,"nshkrdotcom","https://avatars.githubusercontent.com/u/127063941?v=4","An idiomatic, type-safe Elixir port of the official TypeScript AI SDK (ai / ai-sdk) providing unified LLM integrations, streaming text and structured outputs, tool calling, and agentic workflows. Jev is their current flagship model and is the first System One model.","[""agents"",""ai"",""ai-sdk"",""artificial-intelligence"",""elixir"",""function-calling"",""generative-ai"",""jev"",""llm"",""machine-learning"",""nshkr-ai-sdk"",""otp"",""sdk"",""streaming"",""structured-outputs"",""system-one"",""system-one-models"",""tool-calling"",""typesafe""]","https://github.com/nshkrdotcom/typesafe_sdk","2026-09-17T04:02:33Z","2026-09-21T04:32:53Z","2026-09-20T03:39:40Z","git://github.com/nshkrdotcom/typesafe_sdk.git","git@github.com:nshkrdotcom/typesafe_sdk.git","https://github.com/nshkrdotcom/typesafe_sdk.git","https://github.com/nshkrdotcom/typesafe_sdk","",746,"Elixir",1,0,"main","MIT License"
"V2Fun-Research/v2fun-ai-3d",4,"V2Fun-Research","https://avatars.githubusercontent.com/u/329803389?v=4","AI 3D modeling skill combining AI-generated meshes and procedural Three.js modeling. Image-to-3D, assembly, and GLB export, with an Astra 3D modeling showcase.","[""3d-modeling"",""agent-skills"",""ai-3d"",""astra"",""awesome-v2fun-skills"",""codex-skill"",""generative-ai"",""glb"",""hybrid-modeling"",""image-to-3d"",""procedural-modeling"",""threejs"",""v2fun""]","https://github.com/V2Fun-Research/v2fun-ai-3d","2026-09-16T13:56:20Z","2026-09-20T12:26:13Z","2026-09-20T12:26:09Z","git://github.com/V2Fun-Research/v2fun-ai-3d.git","git@github.com:V2Fun-Research/v2fun-ai-3d.git","https://github.com/V2Fun-Research/v2fun-ai-3d.git","https://github.com/V2Fun-Research/v2fun-ai-3d","https://v2fun.ai/solution/gpt-6-astra/",124,"Python",1,0,"main","MIT License"
