"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ismailntl/multiverse-cable",14,"ismailntl","https://avatars.githubusercontent.com/u/126627514?v=4","A 24/7 AI-generated television channel. Bid credits to program the next slot, and call every clip REAL or AI.","[""ai-video"",""bedrock"",""generative-ai"",""live-streaming"",""nodejs""]","https://github.com/ismailntl/multiverse-cable","2026-08-31T02:05:30Z","2026-09-04T22:47:16Z","2026-09-03T17:42:02Z","git://github.com/ismailntl/multiverse-cable.git","git@github.com:ismailntl/multiverse-cable.git","https://github.com/ismailntl/multiverse-cable.git","https://github.com/ismailntl/multiverse-cable","https://multiversecable.com",979,"JavaScript",5,8,"main","GNU Affero General Public License v3.0"
"AlekseiUL/humanlike",13,"AlekseiUL","https://avatars.githubusercontent.com/u/207823549?v=4","Humanlike — deterministic persona, context, memory and privacy controls for conversational AI agents · Детерминированное поведение ИИ-агентов","[""agent-framework"",""agent-memory"",""agent-personality"",""ai-agent"",""ai-agents"",""ai-safety"",""artificial-intelligence"",""context-management"",""conversational-ai"",""deterministic"",""developer-tools"",""generative-ai"",""hermes-agent"",""llm"",""local-first"",""offline-first"",""open-source"",""persona"",""privacy-first"",""python""]","https://github.com/AlekseiUL/humanlike","2026-09-01T19:44:23Z","2026-09-04T19:06:45Z","2026-09-04T10:47:20Z","git://github.com/AlekseiUL/humanlike.git","git@github.com:AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike",,717,"Python",5,1,"main","MIT License"
"Jaimo-so/Jaimotion",8,"Jaimo-so","https://avatars.githubusercontent.com/u/228472896?v=4","Jaimotion：基于 AI 大模型与自动化工作流的一站式高清短视频生成工具。","[""ai-video"",""fastapi"",""generative-ai"",""python"",""streamlit"",""video-generator""]","https://github.com/Jaimo-so/Jaimotion","2026-08-31T08:28:53Z","2026-09-02T15:26:38Z","2026-09-01T09:05:46Z","git://github.com/Jaimo-so/Jaimotion.git","git@github.com:Jaimo-so/Jaimotion.git","https://github.com/Jaimo-so/Jaimotion.git","https://github.com/Jaimo-so/Jaimotion",,137266,"Python",0,0,"main",
"udaysharmadev/Not-Ai",6,"udaysharmadev","https://avatars.githubusercontent.com/u/164750393?v=4","Not Ai isn’t just about bypassing AI detectors. It puts good writing first, creating clear, honest prose shaped by human writing standards. It’s perfect for college and school projects, LinkedIn/X posts, emails, factual articles, personal essays, social media posts, and technical documentation, especially GitHub READMEs","[""ai-assisted-writing"",""ai-humanizer"",""ai-writing"",""content-writing"",""editing"",""generative-ai"",""github-readme"",""human-writing"",""linkedin-writing"",""llm"",""natural-language-processing"",""proofreading"",""technical-writing"",""text-rewriting"",""writing-assistant"",""writing-tool""]","https://github.com/udaysharmadev/Not-Ai","2026-08-30T12:58:09Z","2026-09-03T17:19:23Z","2026-09-03T11:58:26Z","git://github.com/udaysharmadev/Not-Ai.git","git@github.com:udaysharmadev/Not-Ai.git","https://github.com/udaysharmadev/Not-Ai.git","https://github.com/udaysharmadev/Not-Ai","",2460,"Python",0,0,"main","MIT License"
"kaitas/github-portfolio-template",5,"kaitas","https://avatars.githubusercontent.com/u/5110708?v=4","ブラウザだけで作れる、いちばん小さいポートフォリオ。ビルド不要・ターミナル不要。生成AIの作品を並べる前提ですが写真でも絵でもどうぞ。","[""generative-ai"",""github-pages"",""no-code"",""portfolio"",""template""]","https://github.com/kaitas/github-portfolio-template","2026-08-31T06:29:41Z","2026-09-04T00:59:51Z","2026-09-04T00:59:47Z","git://github.com/kaitas/github-portfolio-template.git","git@github.com:kaitas/github-portfolio-template.git","https://github.com/kaitas/github-portfolio-template.git","https://github.com/kaitas/github-portfolio-template",,2829,"HTML",1,0,"main","MIT License"
"PrimeEcto/PIXAL-3D",4,"PrimeEcto","https://avatars.githubusercontent.com/u/191409467?v=4","Pixal3D Studio — one-click image to 3D (GLB) for Pinokio. Clean studio UI on ComfyUI, tuned for 8-12GB VRAM GPUs.","[""3d-generation"",""ai"",""comfyui"",""cuda"",""generative-ai"",""glb"",""image-to-3d"",""image-to-3d-model"",""local-ai"",""nvidia"",""pinokio"",""pinokio-launcher"",""pixal3d"",""stable-diffusion"",""text-to-3d""]","https://github.com/PrimeEcto/PIXAL-3D","2026-09-05T01:30:09Z","2026-09-05T17:18:38Z","2026-09-05T01:30:13Z","git://github.com/PrimeEcto/PIXAL-3D.git","git@github.com:PrimeEcto/PIXAL-3D.git","https://github.com/PrimeEcto/PIXAL-3D.git","https://github.com/PrimeEcto/PIXAL-3D",,3742,"HTML",0,0,"main",
"sebastiancarlos/mongotar",3,"sebastiancarlos","https://avatars.githubusercontent.com/u/88276600?v=4","🌱 mongotar: files to prompt, and back.","[""ai"",""artificial-intelligence"",""chatbot"",""chatgpt"",""cli"",""code2prompt"",""developer-tools"",""files-to-prompt"",""genai"",""generative-ai"",""llm"",""python"",""skills"",""tar"",""txtar"",""unix""]","https://github.com/sebastiancarlos/mongotar","2026-09-04T21:46:18Z","2026-09-05T13:42:39Z","2026-09-05T13:42:36Z","git://github.com/sebastiancarlos/mongotar.git","git@github.com:sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar","",74,"Python",0,0,"main","MIT License"
"404soulnotfound/IntelliSQL",2,"404soulnotfound","https://avatars.githubusercontent.com/u/190478175?v=4","AI-powered web app that converts plain English to SQL using Google Gemini Pro — no SQL knowledge needed.","[""flask"",""geminiapi"",""generative-ai"",""prompt-engineering"",""python"",""sql"",""text-to-sql""]","https://github.com/404soulnotfound/IntelliSQL","2026-09-01T17:03:57Z","2026-09-03T11:26:05Z","2026-09-03T11:25:04Z","git://github.com/404soulnotfound/IntelliSQL.git","git@github.com:404soulnotfound/IntelliSQL.git","https://github.com/404soulnotfound/IntelliSQL.git","https://github.com/404soulnotfound/IntelliSQL","https://intellisql.vercel.app/",25,"Python",1,0,"main",
"ttxs66666/ai-trpg-engine",2,"ttxs66666","https://avatars.githubusercontent.com/u/277606201?v=4","A deterministic-kernel runtime for AI tabletop roleplay - LLMs narrate, but never own the facts.","[""ai"",""flask"",""generative-ai"",""interactive-fiction"",""llm"",""roleplaying"",""sqlite"",""text-adventure"",""trpg""]","https://github.com/ttxs66666/ai-trpg-engine","2026-08-30T08:50:14Z","2026-09-05T12:08:26Z","2026-09-05T12:08:22Z","git://github.com/ttxs66666/ai-trpg-engine.git","git@github.com:ttxs66666/ai-trpg-engine.git","https://github.com/ttxs66666/ai-trpg-engine.git","https://github.com/ttxs66666/ai-trpg-engine",,6670,"Python",1,0,"main","GNU Affero General Public License v3.0"
"LZ-creator-master/poster-prompt-generator",2,"LZ-creator-master","https://avatars.githubusercontent.com/u/277019533?v=4","Reverse-engineer poster design language into reproducible AI prompts","[""ai-design"",""design-system"",""generative-ai"",""graphic-design"",""multimodal-ai"",""poster-design"",""prompt-engineering"",""visual-understanding""]","https://github.com/LZ-creator-master/poster-prompt-generator","2026-09-02T06:33:45Z","2026-09-02T10:44:13Z","2026-09-02T07:10:30Z","git://github.com/LZ-creator-master/poster-prompt-generator.git","git@github.com:LZ-creator-master/poster-prompt-generator.git","https://github.com/LZ-creator-master/poster-prompt-generator.git","https://github.com/LZ-creator-master/poster-prompt-generator","",1910,,0,0,"main","MIT License"
