"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ShadowAqueduct/watermark-remover",833,"ShadowAqueduct","https://avatars.githubusercontent.com/u/311792326?v=4","Purge multi-vendor AI watermarks: clean Unicode text, apply statistical rewrite hooks, and clear C2PA plus metadata from PNG, JPEG, SVG, PDF, DOCX, HTML, and MD.","[""claude-ai"",""claude-code"",""claude-code-plugin"",""claude-skills"",""codex"",""codex-cli"",""codex-skill"",""codex-skills"",""watermark""]","https://github.com/ShadowAqueduct/watermark-remover","2026-08-23T21:14:28Z","2026-08-29T22:29:52Z","2026-08-23T22:07:11Z","git://github.com/ShadowAqueduct/watermark-remover.git","git@github.com:ShadowAqueduct/watermark-remover.git","https://github.com/ShadowAqueduct/watermark-remover.git","https://github.com/ShadowAqueduct/watermark-remover","",1803,"Python",78,6,"main","MIT License"
"Nanako0129/sepia",669,"Nanako0129","https://avatars.githubusercontent.com/u/44753291?v=4","De-AI writing skill for Claude Code, Codex, Grok Build, and Antigravity — narrative-architecture repair for fiction, venue-matched rules for professional prose. Based on StoryScope (arXiv:2604.03136).","[""agent-skills"",""ai-writing"",""antigravity"",""claude-code"",""codex"",""developer-tools"",""fiction"",""grok"",""humanizer"",""llm"",""prompt-engineering"",""writing-tools""]","https://github.com/Nanako0129/sepia","2026-08-28T05:56:49Z","2026-08-30T01:54:47Z","2026-08-29T23:19:30Z","git://github.com/Nanako0129/sepia.git","git@github.com:Nanako0129/sepia.git","https://github.com/Nanako0129/sepia.git","https://github.com/Nanako0129/sepia",,206,,36,3,"main","MIT License"
"rome-os/rome",387,"rome-os","https://avatars.githubusercontent.com/u/279501698?v=4","Rome is the agentic OS.","[""agent"",""agent-os"",""claude-code"",""codex"",""llm""]","https://github.com/rome-os/rome","2026-08-23T06:15:15Z","2026-08-30T01:06:33Z","2026-08-30T01:45:58Z","git://github.com/rome-os/rome.git","git@github.com:rome-os/rome.git","https://github.com/rome-os/rome.git","https://github.com/rome-os/rome","https://romeos.cc",12374,"TypeScript",22,14,"main","MIT License"
"leopard627/fire-your-seo-agency",344,"leopard627","https://avatars.githubusercontent.com/u/16227780?v=4","Fire your SEO·GEO agency 🔥 A Claude Code skill that audits and optimizes SEO·AEO·GEO·LLMO·NEO(Naver) by itself — 월 50~350만 원짜리 'AI 검색 최적화' 대행, AI 에이전트가 대체합니다","[""aeo"",""ai-search"",""claude-code"",""claude-skills"",""geo"",""llmo"",""llms-txt"",""naver"",""seo""]","https://github.com/leopard627/fire-your-seo-agency","2026-08-26T23:47:02Z","2026-08-30T01:50:56Z","2026-08-27T06:26:41Z","git://github.com/leopard627/fire-your-seo-agency.git","git@github.com:leopard627/fire-your-seo-agency.git","https://github.com/leopard627/fire-your-seo-agency.git","https://github.com/leopard627/fire-your-seo-agency","https://www.chickstockfi.com",1270,,90,0,"main","MIT License"
"KKKKhazix/sun-style-writing",326,"KKKKhazix","https://avatars.githubusercontent.com/u/239590580?v=4","从孙割19年白月光的痛彻心扉中蒸馏出来的无上心法","[""agent-skills"",""chinese-writing"",""claude-code"",""codex"",""literary-writing"",""prompt-engineering"",""writing""]","https://github.com/KKKKhazix/sun-style-writing","2026-08-27T21:39:36Z","2026-08-29T18:57:28Z","2026-08-27T22:14:03Z","git://github.com/KKKKhazix/sun-style-writing.git","git@github.com:KKKKhazix/sun-style-writing.git","https://github.com/KKKKhazix/sun-style-writing.git","https://github.com/KKKKhazix/sun-style-writing",,7209,,53,6,"main","MIT License"
"cbrock84/headcount",270,"cbrock84","https://avatars.githubusercontent.com/u/15268570?v=4","An agent organization for Claude Code, structured as a company — 15+ departments, 125+ skills, each independently installable.","[""agent-marketplace"",""claude-code"",""claude-code-plugin"",""claude-plugin"",""claude-skills"",""mcp""]","https://github.com/cbrock84/headcount","2026-08-28T18:03:04Z","2026-08-30T01:53:33Z","2026-08-29T18:32:52Z","git://github.com/cbrock84/headcount.git","git@github.com:cbrock84/headcount.git","https://github.com/cbrock84/headcount.git","https://github.com/cbrock84/headcount","https://cbrock84.github.io/headcount/",2464,"Markdown",36,0,"main","MIT License"
"hkqr/my-free-code",262,"hkqr","https://avatars.githubusercontent.com/u/153429021?v=4","Open-source multi-provider AI gateway for Claude Code and other coding agents, with model routing, streaming, tools, reasoning, fallbacks, and local model support","[""ai"",""claude-code"",""free-claude-api"",""multi-provider"",""multi-provider-llm""]","https://github.com/hkqr/my-free-code","2026-08-27T17:59:23Z","2026-08-30T01:57:24Z","2026-08-28T09:02:17Z","git://github.com/hkqr/my-free-code.git","git@github.com:hkqr/my-free-code.git","https://github.com/hkqr/my-free-code.git","https://github.com/hkqr/my-free-code","",86,"Python",94,0,"main","MIT License"
"damejan80/tokentab",244,"damejan80","https://avatars.githubusercontent.com/u/15242181?v=4","A CLI that reads Claude Code, Codex, and Gemini CLI session logs and works out how much they cost, by model, project, and day.","[""ai"",""claude"",""claude-code"",""cursor"",""python"",""token-optimization"",""token-usage""]","https://github.com/damejan80/tokentab","2026-08-27T14:16:09Z","2026-08-30T01:51:44Z","2026-08-27T14:20:23Z","git://github.com/damejan80/tokentab.git","git@github.com:damejan80/tokentab.git","https://github.com/damejan80/tokentab.git","https://github.com/damejan80/tokentab","",317,"Python",22,0,"main","MIT License"
"yizhiyanhua-ai/fireworks-open-eli5",168,"yizhiyanhua-ai","https://avatars.githubusercontent.com/u/251871046?v=4","Evidence-aware interactive visual explainers for Codex and Claude Code.","[""agent-skills"",""claude-code"",""codex"",""eli5"",""offline-first"",""visualization""]","https://github.com/yizhiyanhua-ai/fireworks-open-eli5","2026-08-24T13:07:30Z","2026-08-30T01:21:38Z","2026-08-24T13:11:07Z","git://github.com/yizhiyanhua-ai/fireworks-open-eli5.git","git@github.com:yizhiyanhua-ai/fireworks-open-eli5.git","https://github.com/yizhiyanhua-ai/fireworks-open-eli5.git","https://github.com/yizhiyanhua-ai/fireworks-open-eli5",,587,"JavaScript",10,0,"main","Apache License 2.0"
"GENEXIS-AI/gpt-image-skill",148,"GENEXIS-AI","https://avatars.githubusercontent.com/u/131945398?v=4","Generate GPT images from Codex or Claude Code using a ChatGPT subscription, without the Images API.","[""agent-skills"",""chatgpt"",""claude-code"",""codex"",""gpt-image"",""image-generation""]","https://github.com/GENEXIS-AI/gpt-image-skill","2026-08-26T08:52:50Z","2026-08-29T09:10:18Z","2026-08-28T05:15:07Z","git://github.com/GENEXIS-AI/gpt-image-skill.git","git@github.com:GENEXIS-AI/gpt-image-skill.git","https://github.com/GENEXIS-AI/gpt-image-skill.git","https://github.com/GENEXIS-AI/gpt-image-skill",,2164,"JavaScript",18,0,"main",
"ADScanPro/Claude-AD",138,"ADScanPro","https://avatars.githubusercontent.com/u/200720022?v=4","Active Directory pentest methodology for Claude Code: skills, agents and slash commands for internal AD red-team work (Kerberoasting, ADCS ESC1-17, DCSync, ACL abuse, NTLM relay, delegation), with per-technique OPSEC/telemetry notes. Drives netexec, impacket, certipy, bloodyAD, BloodHound CE.","[""active-directory"",""active-directory-security"",""adcs"",""bloodhound"",""claude"",""claude-code"",""claude-code-plugin"",""claude-skills"",""dcsync"",""kerberoasting"",""kerberos"",""ntlm-relay"",""offensive-security"",""penetration-testing"",""pentesting"",""red-team""]","https://github.com/ADScanPro/Claude-AD","2026-08-24T18:13:22Z","2026-08-29T09:02:35Z","2026-08-24T18:14:38Z","git://github.com/ADScanPro/Claude-AD.git","git@github.com:ADScanPro/Claude-AD.git","https://github.com/ADScanPro/Claude-AD.git","https://github.com/ADScanPro/Claude-AD","https://adscanpro.com",51,,21,0,"main","MIT License"
"itshen/source-reading-methodology",127,"itshen","https://avatars.githubusercontent.com/u/3339564?v=4","带 AI 精读大型开源仓库的方法论：四阶段流程、可复用模板、28 条踩坑清单，核心是让每个技术论断都可回溯到源码具体行","[""agent-skills"",""ai-agent"",""ai-coding"",""claude-code"",""code-review"",""documentation"",""llm"",""methodology"",""source-code-reading"",""technical-writing""]","https://github.com/itshen/source-reading-methodology","2026-08-23T02:51:45Z","2026-08-28T16:56:50Z","2026-08-24T15:03:45Z","git://github.com/itshen/source-reading-methodology.git","git@github.com:itshen/source-reading-methodology.git","https://github.com/itshen/source-reading-methodology.git","https://github.com/itshen/source-reading-methodology","https://xueai.app/?from=source-reading-methodology",4570,"Python",11,0,"main","MIT License"
"MariusOTB/OpenTrade-Agent",123,"MariusOTB","https://avatars.githubusercontent.com/u/128937352?v=4","The open-source trading harness for agents","[""agent"",""claude-code"",""codex"",""robinhood"",""robinhood-chain""]","https://github.com/MariusOTB/OpenTrade-Agent","2026-08-25T06:51:42Z","2026-08-30T01:49:24Z","2026-08-25T07:05:00Z","git://github.com/MariusOTB/OpenTrade-Agent.git","git@github.com:MariusOTB/OpenTrade-Agent.git","https://github.com/MariusOTB/OpenTrade-Agent.git","https://github.com/MariusOTB/OpenTrade-Agent","",2328,"TypeScript",199,0,"main","Other"
