"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"duty1g/x64dbg-mcp-server",1239,"duty1g","https://avatars.githubusercontent.com/u/3162883?v=4","x64dbg-MCP Server is a native MCP (Model Context Protocol) plugin for x64dbg that exposes the debugger's full functionality over HTTP. Connect any MCP-compatible AI assistant and control x64dbg programmatically: set breakpoints, step through code, read memory, dump registers, and more.  Built with Zig — zero dependencies, single-binary output, cros","[""ai-agents"",""ai-debugging"",""binary-analysis"",""claude"",""claude-code"",""malware-analysis"",""malware-research"",""malware-scanner"",""mcp"",""mcp-server"",""mcp-servers"",""x64dbg"",""x64dbg-mcp"",""x64dbg-plugin"",""x64dbg-tools"",""xdbg"",""zig"",""zig-lang"",""ziglang""]","https://github.com/duty1g/x64dbg-mcp-server","2026-08-22T14:28:41Z","2026-08-25T01:57:07Z","2026-08-24T08:42:34Z","git://github.com/duty1g/x64dbg-mcp-server.git","git@github.com:duty1g/x64dbg-mcp-server.git","https://github.com/duty1g/x64dbg-mcp-server.git","https://github.com/duty1g/x64dbg-mcp-server","",1792,"Zig",124,0,"main","MIT License"
"ShadowAqueduct/watermark-remover",773,"ShadowAqueduct","https://avatars.githubusercontent.com/u/311792326?v=4","Purge multi-vendor AI watermarks: clean Unicode text, apply statistical rewrite hooks, and clear C2PA plus metadata from PNG, JPEG, SVG, PDF, DOCX, HTML, and MD.","[""claude-ai"",""claude-code"",""claude-code-plugin"",""claude-skills"",""codex"",""codex-cli"",""codex-skill"",""codex-skills"",""watermark""]","https://github.com/ShadowAqueduct/watermark-remover","2026-08-23T21:14:28Z","2026-08-25T01:34:08Z","2026-08-23T22:07:11Z","git://github.com/ShadowAqueduct/watermark-remover.git","git@github.com:ShadowAqueduct/watermark-remover.git","https://github.com/ShadowAqueduct/watermark-remover.git","https://github.com/ShadowAqueduct/watermark-remover","",1803,"Python",73,6,"main","MIT License"
"nateherkai/scroll-craft",642,"nateherkai","https://avatars.githubusercontent.com/u/253835467?v=4","Claude Code skill for premium scroll-driven websites. Scroll becomes the timeline, on a real design floor, verified by screenshotting its own scroll.","[""accessibility"",""agent-skills"",""ai-web-design"",""anthropic"",""claude-code"",""claude-code-plugin"",""creative-coding"",""design-system"",""frontend"",""interaction-design"",""landing-page"",""scroll-animation"",""scrollytelling"",""typography"",""web-design""]","https://github.com/nateherkai/scroll-craft","2026-08-22T15:25:08Z","2026-08-25T01:41:32Z","2026-08-23T21:29:51Z","git://github.com/nateherkai/scroll-craft.git","git@github.com:nateherkai/scroll-craft.git","https://github.com/nateherkai/scroll-craft.git","https://github.com/nateherkai/scroll-craft","https://github.com/nateherkai/scroll-craft",4799,"JavaScript",115,0,"main","MIT License"
"furkankly/zoetrope",419,"furkankly","https://avatars.githubusercontent.com/u/30751755?v=4","Watch a Claude Code session as a live flow graph, in your terminal or your browser.","[""agent"",""agent-visualization"",""claude-code"",""flow""]","https://github.com/furkankly/zoetrope","2026-08-18T10:48:39Z","2026-08-25T01:37:04Z","2026-08-22T01:26:24Z","git://github.com/furkankly/zoetrope.git","git@github.com:furkankly/zoetrope.git","https://github.com/furkankly/zoetrope.git","https://github.com/furkankly/zoetrope","zoetrope.furkankly.dev",7722,"Rust",22,3,"main","MIT License"
"kgoedecke/doop",324,"kgoedecke","https://avatars.githubusercontent.com/u/5519740?v=4","The open-source alternative to Paper.design. A multiplayer design canvas where humans and AI agents design together, live. MCP built in.","[""ai-agents"",""canvas"",""claude"",""claude-code"",""claude-design"",""design"",""design-tool"",""mcp"",""multiplayer""]","https://github.com/kgoedecke/doop","2026-08-22T15:40:51Z","2026-08-25T01:58:45Z","2026-08-24T23:59:02Z","git://github.com/kgoedecke/doop.git","git@github.com:kgoedecke/doop.git","https://github.com/kgoedecke/doop.git","https://github.com/kgoedecke/doop","https://doop.design",2330,"TypeScript",29,0,"main","GNU Affero General Public License v3.0"
"rome-os/rome",295,"rome-os","https://avatars.githubusercontent.com/u/279501698?v=4","Rome is the agentic OS.","[""agent"",""agent-os"",""claude-code"",""codex"",""llm""]","https://github.com/rome-os/rome","2026-08-23T06:15:15Z","2026-08-25T01:50:50Z","2026-08-25T01:19:48Z","git://github.com/rome-os/rome.git","git@github.com:rome-os/rome.git","https://github.com/rome-os/rome.git","https://github.com/rome-os/rome","https://romeos.cc/",11365,"TypeScript",16,6,"main","MIT License"
"only-cli/oc",285,"only-cli","https://avatars.githubusercontent.com/u/318230108?v=4","Turn any website into a compact CLI tailored for AI agents. Browse the web in hundreds of tokens, not tens of thousands.","[""ai-agents"",""browser-automation"",""claude-code"",""cli"",""cli-app"",""cli-tool"",""llm"",""markdown"",""web-scraping""]","https://github.com/only-cli/oc","2026-08-18T13:00:30Z","2026-08-25T01:50:56Z","2026-08-25T01:51:09Z","git://github.com/only-cli/oc.git","git@github.com:only-cli/oc.git","https://github.com/only-cli/oc.git","https://github.com/only-cli/oc","https://only-cli.com",400,"JavaScript",13,1,"main","MIT License"
"bam-bam-2/solo-skills",255,"bam-bam-2","https://avatars.githubusercontent.com/u/262489252?v=4","1인 사업가 생산성 키트 — 직원 없이 49개를 자동화했고, 그중 바로 쓸 수 있는 AI 에이전트 스킬 26개(+실행 스크립트)를 공개합니다","[""agent-skills"",""ai-agent"",""automation"",""claude-code"",""korean"",""productivity"",""skills"",""solopreneur""]","https://github.com/bam-bam-2/solo-skills","2026-08-22T13:42:32Z","2026-08-25T01:34:48Z","2026-08-23T11:53:32Z","git://github.com/bam-bam-2/solo-skills.git","git@github.com:bam-bam-2/solo-skills.git","https://github.com/bam-bam-2/solo-skills.git","https://github.com/bam-bam-2/solo-skills",,283,"Python",61,0,"main","MIT License"
"sodiumsun/agenttrail",178,"sodiumsun","https://avatars.githubusercontent.com/u/216979453?v=4","Local observability map for AI coding agents. Watch Claude Code, Codex, and Cursor plans, tool calls, file changes, and progress in real time.","[""agent-monitoring"",""agent-observability"",""ai-agents"",""ai-coding-agents"",""claude-code"",""coding-agents"",""cursor-ai"",""dashboard"",""developer-tools"",""file-watcher"",""local-first"",""monitoring"",""nodejs"",""openai-codex"",""progress-tracking""]","https://github.com/sodiumsun/agenttrail","2026-08-21T21:14:33Z","2026-08-25T01:34:47Z","2026-08-24T01:28:54Z","git://github.com/sodiumsun/agenttrail.git","git@github.com:sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail",,23448,"HTML",7,1,"main","MIT License"
"jinzijian/EvoTrace",141,"jinzijian","https://avatars.githubusercontent.com/u/22198334?v=4","Compile real-world Claude Code and Codex trajectories into verified, tradable post-training assets.","[""agents"",""benchmark"",""claude-code"",""codex-cli"",""coding-agents"",""developer-tools"",""evaluation"",""llm-evaluation"",""reinforcement-learning"",""training-data"",""verifiers""]","https://github.com/jinzijian/EvoTrace","2026-08-19T09:26:03Z","2026-08-24T23:12:18Z","2026-08-21T06:17:01Z","git://github.com/jinzijian/EvoTrace.git","git@github.com:jinzijian/EvoTrace.git","https://github.com/jinzijian/EvoTrace.git","https://github.com/jinzijian/EvoTrace",,747,"Python",4,2,"main","Apache License 2.0"
