"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ccch1mneyyy/dsh-TUI",1782,"ccch1mneyyy","https://avatars.githubusercontent.com/u/268149062?v=4","DSH 官方公众号收录的 TUI 补位插件：Claude Code 风，鲸鱼顶栏/实时状态/流式思考/双击 Esc 回滚/上下文进度+TPS。npm 一键装。  DSH official WeChat featured TUI plugin — Claude Code style: whale bar, live status, streaming thoughts, double-Esc rollback, context bar + TPS. npm one-click.","[""claude-code"",""coding-agent"",""deepseek"",""deepseek-harness"",""dsh-plugin"",""ink"",""react"",""terminal"",""tui""]","https://github.com/ccch1mneyyy/dsh-TUI","2026-08-13T12:49:31Z","2026-08-17T13:40:12Z","2026-08-17T13:40:19Z","git://github.com/ccch1mneyyy/dsh-TUI.git","git@github.com:ccch1mneyyy/dsh-TUI.git","https://github.com/ccch1mneyyy/dsh-TUI.git","https://github.com/ccch1mneyyy/dsh-TUI","https://dshtui.com/",11981,"TypeScript",77,50,"main","MIT License"
"Leutenegger/book-to-skill",1168,"Leutenegger","https://avatars.githubusercontent.com/u/265765261?v=4","Turn any technical book PDF into a Claude Code skill — ready to study, reference, and use while you work.","[""agent"",""agent-memory"",""agent-skill"",""agent-skills"",""agentic"",""agentic-ai"",""agents"",""ai-agents"",""claude"",""claude-code"",""claude-code-plugin"",""claude-skills"",""github-copilot"",""pdf"",""pdf-document"",""pdf-generation"",""pdf-parser"",""pdf-tools"",""pdf-viewer"",""skill-generator""]","https://github.com/Leutenegger/book-to-skill","2026-08-13T13:15:23Z","2026-08-17T12:27:06Z","2026-08-14T11:41:40Z","git://github.com/Leutenegger/book-to-skill.git","git@github.com:Leutenegger/book-to-skill.git","https://github.com/Leutenegger/book-to-skill.git","https://github.com/Leutenegger/book-to-skill","",3947,"Python",142,2,"main","MIT License"
"wzchav/tokentab",222,"wzchav","https://avatars.githubusercontent.com/u/133630262?v=4","A CLI that reads Claude Code, Codex, and Gemini CLI session logs and works out how much they cost, by model, project, and day.","[""ai"",""api"",""claude"",""claude-code"",""claude-tool"",""gemini"",""token-usage""]","https://github.com/wzchav/tokentab","2026-08-12T16:09:39Z","2026-08-17T08:37:41Z","2026-08-13T15:54:07Z","git://github.com/wzchav/tokentab.git","git@github.com:wzchav/tokentab.git","https://github.com/wzchav/tokentab.git","https://github.com/wzchav/tokentab","",320,"Python",14,0,"main","MIT License"
"wanshuiyin/HERO-Anti-OverDefense",181,"wanshuiyin","https://avatars.githubusercontent.com/u/76990859?v=4","HERO = Hashing · Edge cases · Rubrics · Overbuild — the four shapes coding agents over-defend in. A paste-in contract that stops them. Works with Claude Code, Codex, Antigravity, Cursor, Copilot, Windsurf, Gemini CLI.","[""agents-md"",""ai-agents"",""antigravity"",""claude-code"",""claude-md"",""codex"",""coding-agent"",""cursor"",""gemini-cli"",""github-copilot"",""llm"",""prompt-engineering"",""windsurf""]","https://github.com/wanshuiyin/HERO-Anti-OverDefense","2026-08-11T05:08:30Z","2026-08-17T12:07:46Z","2026-08-12T08:02:41Z","git://github.com/wanshuiyin/HERO-Anti-OverDefense.git","git@github.com:wanshuiyin/HERO-Anti-OverDefense.git","https://github.com/wanshuiyin/HERO-Anti-OverDefense.git","https://github.com/wanshuiyin/HERO-Anti-OverDefense",,7886,"Markdown",6,0,"main","MIT License"
"soumatheusgomes/vibe-coding-toolkit",156,"soumatheusgomes","https://avatars.githubusercontent.com/u/11700039?v=4","A curated, battle-tested AI-coding toolkit: Claude Code plugins, subagent orchestration, quality gates, and ready-to-copy prompts, extracted from real production use.","[""ai-agents"",""ai-coding"",""claude-code"",""developer-tools"",""llm-agents"",""prompts""]","https://github.com/soumatheusgomes/vibe-coding-toolkit","2026-08-14T23:41:31Z","2026-08-17T13:08:34Z","2026-08-15T16:49:18Z","git://github.com/soumatheusgomes/vibe-coding-toolkit.git","git@github.com:soumatheusgomes/vibe-coding-toolkit.git","https://github.com/soumatheusgomes/vibe-coding-toolkit.git","https://github.com/soumatheusgomes/vibe-coding-toolkit",,354,,43,1,"main","MIT License"
"seyedehsanhadi/sloptrim",153,"seyedehsanhadi","https://avatars.githubusercontent.com/u/28573573?v=4","A local detector for AI-writing patterns. Scores every prose file your agent saves. Python standard library only, no network, no model.","[""ai-agents"",""ai-slop"",""claude-code"",""claude-code-plugin"",""claude-code-plugins-marketplace"",""claude-code-skills"",""de-slop"",""developer-tools"",""docx"",""humanizer"",""linter"",""llm"",""markdown"",""prose-linter"",""python"",""stylometry"",""text-analysis"",""writing-quality"",""writing-tools"",""zero-dependency""]","https://github.com/seyedehsanhadi/sloptrim","2026-08-13T08:09:10Z","2026-08-17T11:55:24Z","2026-08-17T00:34:40Z","git://github.com/seyedehsanhadi/sloptrim.git","git@github.com:seyedehsanhadi/sloptrim.git","https://github.com/seyedehsanhadi/sloptrim.git","https://github.com/seyedehsanhadi/sloptrim",,585,"Python",11,1,"main","Apache License 2.0"
"jaredrhod/barehands",136,"jaredrhod","https://avatars.githubusercontent.com/u/271634304?v=4","Move things on your screen with your bare hands. A webcam-powered, hand-tracked interface for your AI. No headset. No controllers.","[""ai-assisstant"",""augmented-reality"",""claude-code"",""gesture-control"",""hand-tracking"",""mediapipe"",""threejs""]","https://github.com/jaredrhod/barehands","2026-08-15T07:30:37Z","2026-08-17T13:45:03Z","2026-08-17T05:27:56Z","git://github.com/jaredrhod/barehands.git","git@github.com:jaredrhod/barehands.git","https://github.com/jaredrhod/barehands.git","https://github.com/jaredrhod/barehands","https://jaredrhod.com",2616,"HTML",24,0,"main","GNU Affero General Public License v3.0"
"niclasvestlund-YT/vibepulse",110,"niclasvestlund-YT","https://avatars.githubusercontent.com/u/225483836?v=4","A shelf-top AMOLED screen showing your Claude Code & Codex usage, live agent activity, and a NEEDS YOU alert when an agent waits for your input. ESP32-S3 + a pure-stdlib Mac service. Nothing leaves your LAN.","[""amoled"",""claude"",""claude-code"",""codex"",""esp32-s3"",""lvgl"",""quota-tracker""]","https://github.com/niclasvestlund-YT/vibepulse","2026-08-12T10:30:31Z","2026-08-17T12:59:54Z","2026-08-16T22:57:33Z","git://github.com/niclasvestlund-YT/vibepulse.git","git@github.com:niclasvestlund-YT/vibepulse.git","https://github.com/niclasvestlund-YT/vibepulse.git","https://github.com/niclasvestlund-YT/vibepulse","https://vibeonchip.com",12050,"C",18,5,"main","MIT License"
"danyuchn/iso-24495-skill",107,"danyuchn","https://avatars.githubusercontent.com/u/130748619?v=4","ISO 24495-1 plain language rules as a Claude Code skill — bilingual: English + Traditional Chinese (繁體中文淺白改寫). Reader-outcome rewriting: relevant, findable, understandable, usable.","[""agent-skills"",""chinese"",""claude-code"",""claude-skill"",""iso-24495"",""plain-language"",""technical-writing"",""traditional-chinese""]","https://github.com/danyuchn/iso-24495-skill","2026-08-13T15:30:29Z","2026-08-17T05:40:32Z","2026-08-13T15:30:33Z","git://github.com/danyuchn/iso-24495-skill.git","git@github.com:danyuchn/iso-24495-skill.git","https://github.com/danyuchn/iso-24495-skill.git","https://github.com/danyuchn/iso-24495-skill",,15,,3,0,"master","MIT License"
"idavidov13/agentic-playwright",92,"idavidov13","https://avatars.githubusercontent.com/u/118520300?v=4","Production-grade Playwright + TypeScript Scaffold for Agentic Testing. Harness for all major AI coding agents baked in.","[""agentic"",""ai"",""api-testing"",""claude-code"",""cursor"",""e2e"",""github-copilot"",""playwright"",""test-automation"",""testing"",""typescript""]","https://github.com/idavidov13/agentic-playwright","2026-08-13T08:12:20Z","2026-08-17T13:50:41Z","2026-08-13T13:09:18Z","git://github.com/idavidov13/agentic-playwright.git","git@github.com:idavidov13/agentic-playwright.git","https://github.com/idavidov13/agentic-playwright.git","https://github.com/idavidov13/agentic-playwright","",615,"Python",25,0,"main","MIT License"
