"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Vincentwei1021/anything2explainer",1071,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-13T01:45:54Z","2026-09-12T18:41:03Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15423,"TypeScript",187,2,"main","Other"
"crwdla/tokentab",560,"crwdla","https://avatars.githubusercontent.com/u/1875146?v=4","A CLI that reads Claude Code, Codex, and Gemini CLI session logs and works out how much they cost, by model, project, and day.","[""ai"",""ai-token-monitor"",""claude-code"",""token-optimization"",""token-usage""]","https://github.com/crwdla/tokentab","2026-09-07T17:18:31Z","2026-09-13T01:42:32Z","2026-09-07T17:20:54Z","git://github.com/crwdla/tokentab.git","git@github.com:crwdla/tokentab.git","https://github.com/crwdla/tokentab.git","https://github.com/crwdla/tokentab","",318,"Python",209,0,"main","MIT License"
"mizzlelover/gongwen-gbt9704-skill",539,"mizzlelover","https://avatars.githubusercontent.com/u/220598337?v=4","信息安全提醒：请勿上传企业禁止对外公开的文件；可在本地或企业内网部署大模型后使用。中文公文排版 Skill：按 GB/T 9704-2012 生成可编辑 DOCX。配套 CEB：https://github.com/mizzlelover/CEB","[""ai-skill"",""ceb"",""chinese-official-document"",""claude-code"",""cross-platform"",""document-formatting"",""docx"",""gbt-9704-2012"",""kimi"",""opencode"",""trae-code"",""traework"",""word"",""workbuddy"",""wps"",""zcode""]","https://github.com/mizzlelover/gongwen-gbt9704-skill","2026-09-09T10:04:14Z","2026-09-13T01:49:05Z","2026-09-13T00:12:46Z","git://github.com/mizzlelover/gongwen-gbt9704-skill.git","git@github.com:mizzlelover/gongwen-gbt9704-skill.git","https://github.com/mizzlelover/gongwen-gbt9704-skill.git","https://github.com/mizzlelover/gongwen-gbt9704-skill","https://github.com/mizzlelover/CEB",65261,"JavaScript",117,0,"main","MIT License"
"eternityspring/reelbench-skills",330,"eternityspring","https://avatars.githubusercontent.com/u/5795147?v=4","Learning notes and tooling skills for AI video - AI 视频相关的学习与工具 skill","[""ai-video"",""claude-code"",""claude-skills"",""ffmpeg"",""shot-analysis"",""video-analysis""]","https://github.com/eternityspring/reelbench-skills","2026-09-11T04:55:49Z","2026-09-13T01:59:29Z","2026-09-13T01:14:39Z","git://github.com/eternityspring/reelbench-skills.git","git@github.com:eternityspring/reelbench-skills.git","https://github.com/eternityspring/reelbench-skills.git","https://github.com/eternityspring/reelbench-skills",,51572,"HTML",38,0,"main","Apache License 2.0"
"viettranx/3dviz-pro-max",205,"viettranx","https://avatars.githubusercontent.com/u/3197896?v=4","Agent skill for creative 3D visualization: turn an idea into a Three.js/Blender scene worth exploring. Claude Code + Codex plugin, 223 recipes, 440 knowledge records, 22 proved kits, 37 runnable studies.","[""3d"",""agent-skill"",""blender"",""claude-code"",""codex"",""gltf"",""threejs"",""visualization""]","https://github.com/viettranx/3dviz-pro-max","2026-09-10T01:42:59Z","2026-09-12T23:19:49Z","2026-09-11T01:01:12Z","git://github.com/viettranx/3dviz-pro-max.git","git@github.com:viettranx/3dviz-pro-max.git","https://github.com/viettranx/3dviz-pro-max.git","https://github.com/viettranx/3dviz-pro-max","https://3dviz.dev",71449,"JavaScript",30,0,"main","MIT License"
"xiaYuTian11/maskit",192,"xiaYuTian11","https://avatars.githubusercontent.com/u/38251546?v=4","数据面具 Data Maskit — 专为大模型打造的本地隐私脱敏网关（请求自动打码，回复流式还原；支持 Cursor / Claude Code / Codex / Pi 等任意可配 Base URL 工具）","[""anthropic"",""claude-code"",""cursor"",""data-masking"",""llm"",""mitmproxy"",""openai"",""pii"",""privacy"",""proxy"",""security"",""tauri""]","https://github.com/xiaYuTian11/maskit","2026-09-09T12:36:06Z","2026-09-13T00:57:54Z","2026-09-12T14:49:02Z","git://github.com/xiaYuTian11/maskit.git","git@github.com:xiaYuTian11/maskit.git","https://github.com/xiaYuTian11/maskit.git","https://github.com/xiaYuTian11/maskit",,3587,"Python",36,0,"master","GNU Affero General Public License v3.0"
"kruzovic7/ai-data-extractor",175,"kruzovic7","https://avatars.githubusercontent.com/u/250558869?v=4","Free open-source extractor for AI coding assistant chat histories. Supports Claude Code, Cursor, Windsurf, Aider, Cline/Roo Code, and more.","[""ai"",""ai-data-extraction"",""claude-code"",""cursor""]","https://github.com/kruzovic7/ai-data-extractor","2026-09-11T18:12:58Z","2026-09-13T01:55:42Z","2026-09-11T18:20:56Z","git://github.com/kruzovic7/ai-data-extractor.git","git@github.com:kruzovic7/ai-data-extractor.git","https://github.com/kruzovic7/ai-data-extractor.git","https://github.com/kruzovic7/ai-data-extractor","",59,"Python",62,0,"main","MIT License"
"Jakeschincariol/linkedin-agent-skill",160,"Jakeschincariol","https://avatars.githubusercontent.com/u/196724947?v=4","Eleven free Claude skills that run a LinkedIn account: posts off 21 hook formulas, comments, replies, profile score, weekly plan, and a humanizer that strips the AI fingerprint and scores the draft before it goes out.","[""agent-skills"",""ai-humanizer"",""claude"",""claude-code"",""claude-skills"",""content-marketing"",""linkedin""]","https://github.com/Jakeschincariol/linkedin-agent-skill","2026-09-07T22:58:16Z","2026-09-13T00:27:01Z","2026-09-07T22:58:19Z","git://github.com/Jakeschincariol/linkedin-agent-skill.git","git@github.com:Jakeschincariol/linkedin-agent-skill.git","https://github.com/Jakeschincariol/linkedin-agent-skill.git","https://github.com/Jakeschincariol/linkedin-agent-skill","https://opusjake.ai/r/linkedin-agent",40,"Python",26,1,"main","MIT License"
"Atomburstofficial/geiger",116,"Atomburstofficial","https://avatars.githubusercontent.com/u/315190590?v=4","A Geiger counter for AI agents — one read-only command that inventories every agent, MCP server, plugin, and AI extension on a machine","[""ai-agents"",""ai-governance"",""ai-safety"",""ai-security"",""claude-code"",""governance"",""mcp"",""mcp-server"",""npx"",""scanner"",""security-tools""]","https://github.com/Atomburstofficial/geiger","2026-09-06T17:45:50Z","2026-09-13T01:48:46Z","2026-09-12T10:55:34Z","git://github.com/Atomburstofficial/geiger.git","git@github.com:Atomburstofficial/geiger.git","https://github.com/Atomburstofficial/geiger.git","https://github.com/Atomburstofficial/geiger","https://atomburst.io/geiger",252,"JavaScript",3,0,"main","MIT License"
"FankChen/tracecrate",111,"FankChen","https://avatars.githubusercontent.com/u/122890530?v=4","Local-first AI agent trace workbench. Inspect Claude Code, Codex and OTLP logs, compare runs, and export privacy-conscious reports. No backend or API keys.","[""ai"",""ai-agents"",""claude-code"",""codex"",""developer-tools"",""local-first"",""observability"",""opentelemetry"",""privacy"",""react"",""typescript""]","https://github.com/FankChen/tracecrate","2026-09-10T09:27:41Z","2026-09-12T21:18:33Z","2026-09-10T09:51:56Z","git://github.com/FankChen/tracecrate.git","git@github.com:FankChen/tracecrate.git","https://github.com/FankChen/tracecrate.git","https://github.com/FankChen/tracecrate","https://fankchen.github.io/tracecrate/",501,"TypeScript",3,5,"main","MIT License"
"Albertchamberlain/Awesome-OKF",103,"Albertchamberlain","https://avatars.githubusercontent.com/u/47343901?v=4","OKF (Open Knowledge Format) — curated catalog of tools, plugins, skills, proposals, and docs for agent-friendly knowledge. YAML-driven, agent-searchable, MCP-ready.","[""agent-memory"",""agent-skills"",""ai-agents"",""ai-memory"",""awesome"",""awesome-list"",""claude-code"",""knowledge-base"",""knowledge-graph"",""knowledge-management"",""llm"",""llm-wiki"",""markdown"",""mcp"",""okf"",""open-knowledge-format"",""structured-knowledge"",""yaml""]","https://github.com/Albertchamberlain/Awesome-OKF","2026-09-07T06:12:39Z","2026-09-12T05:51:24Z","2026-09-08T08:28:22Z","git://github.com/Albertchamberlain/Awesome-OKF.git","git@github.com:Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF",,264,"Python",2,0,"main","MIT License"
"Da7-Tech/SureForge",98,"Da7-Tech","https://avatars.githubusercontent.com/u/286182457?v=4","Agent Skill for complex work: research before asking, ask before planning, plan before building, verify before delivering, independent review before calling it done. Plain text, no runtime.","[""agent-skills"",""ai-agents"",""claude-code"",""code-review"",""codex"",""cursor"",""devin"",""hermes-agent"",""prompt"",""skills"",""verification"",""workflow""]","https://github.com/Da7-Tech/SureForge","2026-09-09T12:59:04Z","2026-09-13T00:51:34Z","2026-09-09T13:34:54Z","git://github.com/Da7-Tech/SureForge.git","git@github.com:Da7-Tech/SureForge.git","https://github.com/Da7-Tech/SureForge.git","https://github.com/Da7-Tech/SureForge",,121,"Python",10,1,"main","MIT License"
