"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"wang2122/sprix-sage-router",1243,"wang2122","https://avatars.githubusercontent.com/u/78741078?v=4","Sprix AI at 屿智同行 — state-aware SELF/COLLABORATE/HANDOFF routing for A2A agent networks.","[""a2a"",""agent-orchestration"",""agent-routing"",""ai-agents"",""multi-agent-systems"",""python"",""sprix-ai"",""task-scheduling""]","https://github.com/wang2122/sprix-sage-router","2026-08-18T04:08:11Z","2026-08-22T16:02:27Z","2026-08-21T08:45:27Z","git://github.com/wang2122/sprix-sage-router.git","git@github.com:wang2122/sprix-sage-router.git","https://github.com/wang2122/sprix-sage-router.git","https://github.com/wang2122/sprix-sage-router","",92,"Python",12,0,"main","MIT License"
"browser-use/macos-harness",709,"browser-use","https://avatars.githubusercontent.com/u/192012301?v=4","The simplest, thinnest harness that gives an LLM complete freedom to control a Mac.","[""accessibility"",""agent"",""automation"",""cdp"",""computer-use"",""macos"",""python""]","https://github.com/browser-use/macos-harness","2026-08-17T00:22:20Z","2026-08-23T00:59:25Z","2026-08-17T16:48:19Z","git://github.com/browser-use/macos-harness.git","git@github.com:browser-use/macos-harness.git","https://github.com/browser-use/macos-harness.git","https://github.com/browser-use/macos-harness","https://github.com/browser-use/macos-harness",5640,"Python",49,7,"main","MIT License"
"goku-open/goku-image-to-svg-tool",137,"goku-open","https://avatars.githubusercontent.com/u/298452348?v=4","🐵 A Streamlit image-to-vector tool powered by the Vecto engine — upload PNG/JPG and get clean, editable SVG with live side-by-side preview. 基于 Vecto 引擎的图片转 SVG 工具:上传位图自动矢量化,分割视图对比,导出 SVG/PNG。","[""bilingual"",""bitmap-to-vector"",""image-processing"",""image-to-vector"",""image-tracing"",""opensource"",""python"",""raster-to-vector"",""streamlit"",""svg"",""svg-converter"",""vecto"",""vector-graphics"",""vectorization"",""web-app""]","https://github.com/goku-open/goku-image-to-svg-tool","2026-08-17T11:26:32Z","2026-08-23T00:16:27Z","2026-08-21T15:38:07Z","git://github.com/goku-open/goku-image-to-svg-tool.git","git@github.com:goku-open/goku-image-to-svg-tool.git","https://github.com/goku-open/goku-image-to-svg-tool.git","https://github.com/goku-open/goku-image-to-svg-tool","https://image-to-svg.streamlit.app",30299,"Python",6,1,"main","MIT License"
"Hebbian-Robotics/hflow",107,"Hebbian-Robotics","https://avatars.githubusercontent.com/u/275240472?v=4","Open source SDK for building data-quality, processing, enrichment, and curation pipelines for robotics and Physical AI.","[""airflow"",""data-engineering"",""data-pipeline"",""data-quality"",""dataset-curation"",""duckdb"",""foxglove"",""mcap"",""parquet"",""physical-ai"",""python"",""robot-learning"",""robotics"",""robotics-data"",""ros2""]","https://github.com/Hebbian-Robotics/hflow","2026-08-18T17:41:42Z","2026-08-23T01:26:55Z","2026-08-23T01:16:53Z","git://github.com/Hebbian-Robotics/hflow.git","git@github.com:Hebbian-Robotics/hflow.git","https://github.com/Hebbian-Robotics/hflow.git","https://github.com/Hebbian-Robotics/hflow","https://hebbianrobotics.com",7160,"Python",66,22,"main","Apache License 2.0"
"Neofollower/Neofollower-SMM-Panel-API",107,"Neofollower","https://avatars.githubusercontent.com/u/318929470?v=4","Official NeoFollower SMM Panel Reseller API documentation and code examples for PHP, Python, JavaScript, Go and cURL. Browse services, place orders, track status and check balance.","[""api"",""api-documentation"",""go"",""javascript"",""marketing-automation"",""neofollower"",""php"",""python"",""reseller-api"",""smm-api"",""smm-automation"",""smm-panel"",""smm-panel-api"",""smm-panel-automation"",""smm-panel-guide"",""smm-reseller"",""smmpanel"",""social-media-marketing"",""social-media-marketing-automation"",""social-media-marketing-services""]","https://github.com/Neofollower/Neofollower-SMM-Panel-API","2026-08-20T07:47:35Z","2026-08-22T23:59:17Z","2026-08-20T08:00:14Z","git://github.com/Neofollower/Neofollower-SMM-Panel-API.git","git@github.com:Neofollower/Neofollower-SMM-Panel-API.git","https://github.com/Neofollower/Neofollower-SMM-Panel-API.git","https://github.com/Neofollower/Neofollower-SMM-Panel-API","https://neofollower.com",19,,0,0,"main","MIT License"
"zorost/AI-Engineering-Lab",98,"zorost","https://avatars.githubusercontent.com/u/4138993?v=4","A free, self-paced 24-week AI engineering course: Python, machine learning, LLMs, RAG, fine-tuning, agents and MCP, Azure and Vertex and Bedrock, and Databricks. 43 runnable notebooks, one continuous case study. MIT licensed, no signup. By Zorost Intelligence AI Lab.","[""ai-agents"",""ai-engineering"",""course"",""curriculum"",""databricks"",""deep-learning"",""fine-tuning"",""generative-ai"",""learning-resources"",""llm"",""machine-learning"",""mcp"",""mlops"",""prompt-engineering"",""pyspark"",""python"",""rag"",""roadmap"",""vector-search"",""zorost""]","https://github.com/zorost/AI-Engineering-Lab","2026-08-17T16:34:05Z","2026-08-20T23:55:46Z","2026-08-17T19:36:07Z","git://github.com/zorost/AI-Engineering-Lab.git","git@github.com:zorost/AI-Engineering-Lab.git","https://github.com/zorost/AI-Engineering-Lab.git","https://github.com/zorost/AI-Engineering-Lab","https://zorost.com/ai-engineering-lab",5752,"Jupyter Notebook",92,0,"main","MIT License"
"six-nut/PocketMen-with-you",91,"six-nut","https://avatars.githubusercontent.com/u/64465227?v=4","Create high-fidelity Codex companions from 2+ photos with local open-weight neural editing and no OpenAI API key.","[""agent-skill"",""ai-pet"",""character-consistency"",""codex"",""codex-skill"",""computer-vision"",""desktop-pet"",""flux2"",""image-editing"",""image-generation"",""local-ai"",""multimodal"",""neural-rendering"",""offline-first"",""open-source"",""openai-codex"",""pet-animation"",""python"",""qwen-image"",""spritesheet""]","https://github.com/six-nut/PocketMen-with-you","2026-08-17T02:07:01Z","2026-08-23T01:42:11Z","2026-08-22T02:12:24Z","git://github.com/six-nut/PocketMen-with-you.git","git@github.com:six-nut/PocketMen-with-you.git","https://github.com/six-nut/PocketMen-with-you.git","https://github.com/six-nut/PocketMen-with-you",,207,"Python",0,2,"main","MIT License"
"wangxin6x/AutoVideo-Agent",79,"wangxin6x","https://avatars.githubusercontent.com/u/206345670?v=4","Agent-friendly Markdown-to-video automation pipeline with reproducible rendering and pluggable media providers.","[""agent-skills"",""ai-agent"",""ai-video"",""codex"",""codex-cli"",""codex-skill"",""ffmpeg"",""python"",""video-automation"",""video-generation""]","https://github.com/wangxin6x/AutoVideo-Agent","2026-08-18T01:30:30Z","2026-08-22T23:43:52Z","2026-08-18T04:50:41Z","git://github.com/wangxin6x/AutoVideo-Agent.git","git@github.com:wangxin6x/AutoVideo-Agent.git","https://github.com/wangxin6x/AutoVideo-Agent.git","https://github.com/wangxin6x/AutoVideo-Agent",,84,"Python",3,12,"main","MIT License"
"Nour-yahyaoui/env-sentry",79,"Nour-yahyaoui","https://avatars.githubusercontent.com/u/177131499?v=4","Zero-dependency CLI that catches .env drift, leaked secrets, and missing .gitignore entries before you commit them.","[""library"",""pip"",""python"",""secrets-protection""]","https://github.com/Nour-yahyaoui/env-sentry","2026-08-16T07:03:49Z","2026-08-22T20:08:14Z","2026-08-16T21:04:57Z","git://github.com/Nour-yahyaoui/env-sentry.git","git@github.com:Nour-yahyaoui/env-sentry.git","https://github.com/Nour-yahyaoui/env-sentry.git","https://github.com/Nour-yahyaoui/env-sentry","https://env-sentry.vercel.app",26,"Python",2,0,"master","MIT License"
"agents-universe/agents-universe",72,"agents-universe","https://avatars.githubusercontent.com/u/34120374?v=4","让智能体像人一样学习和工作，共享智能体和项目记忆","[""agent"",""agent-framework"",""agent-orchestration"",""agentic"",""agentic-workflow"",""ai-agents"",""ai-governance"",""ai-tools"",""context-engineering"",""llm"",""model-context-protocol"",""python"",""vue3"",""webapp""]","https://github.com/agents-universe/agents-universe","2026-08-18T12:49:42Z","2026-08-23T01:49:59Z","2026-08-21T14:26:53Z","git://github.com/agents-universe/agents-universe.git","git@github.com:agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe","https://agents-universe.com/",1710,"Python",1,1,"main","Apache License 2.0"
