"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"damejan80/tokentab",368,"damejan80","https://avatars.githubusercontent.com/u/15242181?v=4","A CLI that reads Claude Code, Codex, and Gemini CLI session logs and works out how much they cost, by model, project, and day.","[""ai"",""claude"",""claude-code"",""cursor"",""python"",""token-optimization"",""token-usage""]","https://github.com/damejan80/tokentab","2026-08-27T14:16:09Z","2026-08-31T01:54:57Z","2026-08-27T14:20:23Z","git://github.com/damejan80/tokentab.git","git@github.com:damejan80/tokentab.git","https://github.com/damejan80/tokentab.git","https://github.com/damejan80/tokentab","",317,"Python",53,0,"main","MIT License"
"HRuiCcc/music-geshizhuanhuan",208,"HRuiCcc","https://avatars.githubusercontent.com/u/319719670?v=4","全平台加密音乐格式转换器（网页版+命令行）：网易云 NCM / QQ音乐 QMC / 酷狗 KGM / 酷我 KWM 解密与转码，代码从零自研，MIT 协议","[""audio"",""cli"",""converter"",""decrypt"",""flask"",""format-conversion"",""kgm"",""kugou"",""kuwo"",""kwm"",""music"",""ncm"",""netease"",""python"",""qmc"",""qqmusic"",""self-hosted"",""web-app""]","https://github.com/HRuiCcc/music-geshizhuanhuan","2026-08-25T07:56:06Z","2026-08-31T01:47:40Z","2026-08-26T02:39:26Z","git://github.com/HRuiCcc/music-geshizhuanhuan.git","git@github.com:HRuiCcc/music-geshizhuanhuan.git","https://github.com/HRuiCcc/music-geshizhuanhuan.git","https://github.com/HRuiCcc/music-geshizhuanhuan","",286,"Python",47,6,"main","MIT License"
"Stupidoodle/swissdevjobs-cli",93,"Stupidoodle","https://avatars.githubusercontent.com/u/71273492?v=4","Search & apply to ~4,700 salary-transparent tech jobs across 7 countries (🇨🇭🇩🇪🇬🇧🇺🇸🇨🇦🇳🇱🇫🇷) from your terminal or AI agent — zero-dependency Python CLI + MCP server + Claude Code plugin","[""ai-agents"",""claude"",""claude-code"",""cli"",""developer-jobs"",""france"",""germany"",""job-application"",""job-board"",""job-search"",""jobs"",""mcp"",""mcp-server"",""model-context-protocol"",""netherlands"",""python"",""salary-transparency"",""switzerland"",""uk"",""zero-dependencies""]","https://github.com/Stupidoodle/swissdevjobs-cli","2026-08-24T19:59:58Z","2026-08-30T15:08:31Z","2026-08-28T11:45:02Z","git://github.com/Stupidoodle/swissdevjobs-cli.git","git@github.com:Stupidoodle/swissdevjobs-cli.git","https://github.com/Stupidoodle/swissdevjobs-cli.git","https://github.com/Stupidoodle/swissdevjobs-cli",,1054,"Python",10,1,"main","MIT License"
"thecynetx/CyDrive",72,"thecynetx","https://avatars.githubusercontent.com/u/320906524?v=4","🚀 Infinite Cloud Storage Engine & Virtual Windows Hard Drive via Telegram (Zero-Disk Footprint, WebDAV, Web UI & AES-256)","[""aes-256"",""cloud-storage"",""file-system"",""python"",""telegram"",""telethon"",""unlimited-storage"",""virtual-drive"",""web-dashboard"",""webdav"",""windows-drive"",""zero-disk""]","https://github.com/thecynetx/CyDrive","2026-08-25T19:54:39Z","2026-08-31T01:19:59Z","2026-08-25T20:04:09Z","git://github.com/thecynetx/CyDrive.git","git@github.com:thecynetx/CyDrive.git","https://github.com/thecynetx/CyDrive.git","https://github.com/thecynetx/CyDrive","https://t.me/cynetx",5643,"Python",7,0,"main","MIT License"
"hendrayanagunawan-svg/reflex-arcade",56,"hendrayanagunawan-svg","https://avatars.githubusercontent.com/u/285618303?v=4","Best Free Aim Trainer for Valorant & CS2 2026 – Master Your Flick Shots","[""aim"",""aim-trainer"",""aim-training"",""game"",""pygame"",""pygame-application"",""pygame-games"",""python"",""python3"",""shot"",""targets"",""trainer"",""training""]","https://github.com/hendrayanagunawan-svg/reflex-arcade","2026-08-25T08:58:57Z","2026-08-30T23:59:47Z","2026-08-30T23:59:35Z","git://github.com/hendrayanagunawan-svg/reflex-arcade.git","git@github.com:hendrayanagunawan-svg/reflex-arcade.git","https://github.com/hendrayanagunawan-svg/reflex-arcade.git","https://github.com/hendrayanagunawan-svg/reflex-arcade",,179,"HTML",0,0,"main",
"rokbenko/quackd",56,"rokbenko","https://avatars.githubusercontent.com/u/115651717?v=4","🦆🧠 Give your Microduck a brain. Tell a small robot with two legs what you want in plain language. An LLM (Claude, OpenAI, Gemini, Grok, or a local model via Ollama, vLLM or llama.cpp) uses the skills it already has to do it. Includes a simulator, .duck task files and MCP. Apache 2.0 license.","[""claude"",""embodied-ai"",""hugging-face"",""llama-cpp"",""llm"",""llm-agents"",""local-llm"",""mcp"",""microduck"",""model-context-protocol"",""ollama"",""openai"",""physical-ai"",""pollen-robotics"",""python"",""reinforcement-learning"",""robot"",""robotics"",""sim2real"",""vllm""]","https://github.com/rokbenko/quackd","2026-08-28T09:09:16Z","2026-08-31T01:18:09Z","2026-08-30T11:46:45Z","git://github.com/rokbenko/quackd.git","git@github.com:rokbenko/quackd.git","https://github.com/rokbenko/quackd.git","https://github.com/rokbenko/quackd","https://pypi.org/project/quackd/",827,"Python",7,3,"main","Apache License 2.0"
"spinysynips-code/Gothic-1-Remake-Character-Forge",55,"spinysynips-code","https://avatars.githubusercontent.com/u/250758443?v=4","Gothic 1 Remake Trainer 2026: Character Stats & Item Editor","[""2026"",""free"",""game-tools"",""god-mode"",""gothic-remake"",""hotkeys"",""lockpick"",""memory-editor"",""modding"",""offline"",""offline-trainer"",""ore"",""pc-gaming"",""portable"",""python"",""quality-of-life"",""save-editor"",""single-player"",""trainer"",""utility""]","https://github.com/spinysynips-code/Gothic-1-Remake-Character-Forge","2026-08-25T09:41:57Z","2026-08-29T19:11:50Z","2026-08-25T09:44:52Z","git://github.com/spinysynips-code/Gothic-1-Remake-Character-Forge.git","git@github.com:spinysynips-code/Gothic-1-Remake-Character-Forge.git","https://github.com/spinysynips-code/Gothic-1-Remake-Character-Forge.git","https://github.com/spinysynips-code/Gothic-1-Remake-Character-Forge",,135,"HTML",0,0,"main",
"jimpcompany-svg/Paralives-Utopia-Forge",55,"jimpcompany-svg","https://avatars.githubusercontent.com/u/235854312?v=4","Paralives Ultimate Studio Suite 2026: Infinite Money & Creative Building Hub","[""2026"",""building-game"",""free"",""free-builder"",""game-trainers"",""infinite-money"",""life-simulation"",""memory-editor"",""offline"",""paralives"",""paralives-mods"",""paralives-trainer"",""python"",""sandbox"",""single-player"",""skills"",""trainer""]","https://github.com/jimpcompany-svg/Paralives-Utopia-Forge","2026-08-25T10:12:36Z","2026-08-31T00:27:42Z","2026-08-31T00:27:23Z","git://github.com/jimpcompany-svg/Paralives-Utopia-Forge.git","git@github.com:jimpcompany-svg/Paralives-Utopia-Forge.git","https://github.com/jimpcompany-svg/Paralives-Utopia-Forge.git","https://github.com/jimpcompany-svg/Paralives-Utopia-Forge",,152,"HTML",0,0,"main",
"rallytakis8-cloud/jazz-hands-practice",55,"rallytakis8-cloud","https://avatars.githubusercontent.com/u/265680844?v=4","Interactive Jazz Piano Trainer with MIDI & AI Practice Coach 2026","[""jazz"",""midi"",""mido"",""music"",""musictheory"",""piano"",""pygame"",""python"",""python-rtmidi"",""sampler"",""trainer""]","https://github.com/rallytakis8-cloud/jazz-hands-practice","2026-08-25T09:50:29Z","2026-08-31T01:18:51Z","2026-08-31T01:18:05Z","git://github.com/rallytakis8-cloud/jazz-hands-practice.git","git@github.com:rallytakis8-cloud/jazz-hands-practice.git","https://github.com/rallytakis8-cloud/jazz-hands-practice.git","https://github.com/rallytakis8-cloud/jazz-hands-practice",,177,"HTML",0,0,"main",
"RNetworks2019/fine-tuning-playground",55,"RNetworks2019","https://avatars.githubusercontent.com/u/168057490?v=4","Mastering LLM Fine-Tuning in 2026: A Practical Guide from Hugging Face Basics to Production","[""accelerate"",""ai"",""datasets"",""evaluate"",""fine-tuning"",""huggingface"",""jupyter-notebook"",""nlp"",""python"",""tqdm"",""trainer"",""transformers""]","https://github.com/RNetworks2019/fine-tuning-playground","2026-08-25T10:15:00Z","2026-08-29T19:12:04Z","2026-08-25T10:17:02Z","git://github.com/RNetworks2019/fine-tuning-playground.git","git@github.com:RNetworks2019/fine-tuning-playground.git","https://github.com/RNetworks2019/fine-tuning-playground.git","https://github.com/RNetworks2019/fine-tuning-playground",,134,"HTML",0,0,"main",
