"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"alikon-art/DeterminFlow",255,"alikon-art","https://avatars.githubusercontent.com/u/41196703?v=4","A production-oriented AI workflow runtime for building, validating, recovering, and shipping complex AI workflows as dependable services. 面向生产的 AI 工作流运行时：快速开发、验证和恢复复杂 AI 工作流，并将其稳定交付为服务。","[""agent-orchestration"",""ai-agents"",""ai-workflow"",""fastapi"",""llm"",""multi-agent"",""python"",""workflow-automation"",""workflow-engine"",""workflow-runtime""]","https://github.com/alikon-art/DeterminFlow","2026-08-02T07:40:51Z","2026-08-08T04:30:09Z","2026-08-07T11:31:31Z","git://github.com/alikon-art/DeterminFlow.git","git@github.com:alikon-art/DeterminFlow.git","https://github.com/alikon-art/DeterminFlow.git","https://github.com/alikon-art/DeterminFlow",,2316,"Python",38,5,"main","GNU Affero General Public License v3.0"
"waiterve/wai-play",158,"waiterve","https://avatars.githubusercontent.com/u/269487945?v=4","WAI Play - AI web game testing and quality evaluation platform","[""ai"",""ai-agents"",""game"",""game-testing"",""python""]","https://github.com/waiterve/wai-play","2026-08-04T07:20:22Z","2026-08-08T04:21:28Z","2026-08-04T09:03:05Z","git://github.com/waiterve/wai-play.git","git@github.com:waiterve/wai-play.git","https://github.com/waiterve/wai-play.git","https://github.com/waiterve/wai-play","",2098,"Python",5,0,"main",
"oliverb-io1902e8/agent-skills-collection",146,"oliverb-io1902e8","https://avatars.githubusercontent.com/u/278994798?v=4","Curated collection of modular agent skills for LLM-based agents","[""agent-skills"",""agentic-workflow"",""ai-agents"",""automation"",""chatgpt"",""claude"",""developer-tools"",""llm"",""open-source"",""python""]","https://github.com/oliverb-io1902e8/agent-skills-collection","2026-08-06T14:07:02Z","2026-08-07T08:49:18Z","2026-08-06T14:13:00Z","git://github.com/oliverb-io1902e8/agent-skills-collection.git","git@github.com:oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection","",14,"Python",0,0,"main","MIT License"
"n9896027/ADNovelFactory",111,"n9896027","https://avatars.githubusercontent.com/u/279150030?v=4","Native macOS long-form novel workflow from S0 specification to L6 audit and TXT export","[""ai-writing"",""local-first"",""long-form-writing"",""macos"",""mlx"",""novel-generation"",""python"",""swiftui"",""writing-tool""]","https://github.com/n9896027/ADNovelFactory","2026-08-03T23:11:29Z","2026-08-07T15:19:36Z","2026-08-07T15:18:51Z","git://github.com/n9896027/ADNovelFactory.git","git@github.com:n9896027/ADNovelFactory.git","https://github.com/n9896027/ADNovelFactory.git","https://github.com/n9896027/ADNovelFactory",,4311,"Python",0,0,"main","Apache License 2.0"
"foodpm/timecut",83,"foodpm","https://avatars.githubusercontent.com/u/219390163?v=4","跑在 NAS Docker 上的智能监控录像系统：FFmpeg 循环录像 + go2rtc 实时画面，大模型自动筛选一天回顾精华并生成日记，Web 面板一键管理。","[""ai"",""camera"",""docker"",""fastapi"",""ffmpeg"",""go2rtc"",""highlights"",""nas"",""python"",""recording"",""surveillance""]","https://github.com/foodpm/timecut","2026-08-01T05:54:08Z","2026-08-07T13:34:24Z","2026-08-07T01:20:47Z","git://github.com/foodpm/timecut.git","git@github.com:foodpm/timecut.git","https://github.com/foodpm/timecut.git","https://github.com/foodpm/timecut","",553,"Python",10,0,"main","MIT License"
"wanmol/goal-flow",71,"wanmol","https://avatars.githubusercontent.com/u/278341528?v=4","Graph-Orchestrated Agent Loop — a production-grade framework on LangGraph. Combine workflow graphs and agent loops, transpile Dify DSL to runnable code, swap wire protocols (Dify/OpenAI).","[""agent"",""agentic"",""agentic-ai"",""agentic-engineering"",""agentic-framework"",""agentic-workflow"",""ai"",""ai-agent"",""deepage"",""dify"",""dify2langgraph"",""harness"",""human-in-the-loop"",""langchain"",""langgraph"",""llm"",""llmops"",""mulit-agent"",""python""]","https://github.com/wanmol/goal-flow","2026-08-06T15:43:24Z","2026-08-07T11:14:09Z","2026-08-06T16:36:49Z","git://github.com/wanmol/goal-flow.git","git@github.com:wanmol/goal-flow.git","https://github.com/wanmol/goal-flow.git","https://github.com/wanmol/goal-flow","",515,"Python",1,0,"main","MIT License"
"Flaminis/Dalaran",69,"Flaminis","https://avatars.githubusercontent.com/u/20280711?v=4","Dalaran — Apache-2.0, robotics-first visualization and data infrastructure for multimodal time-series. ROS 2 native, reads existing .rrd recordings. A hard fork of Rerun.","[""apache2"",""computer-vision"",""lidar"",""pointcloud"",""python"",""robotics"",""ros2"",""rust"",""time-series"",""visualization""]","https://github.com/Flaminis/Dalaran","2026-08-07T09:37:32Z","2026-08-07T16:38:16Z","2026-08-07T16:35:52Z","git://github.com/Flaminis/Dalaran.git","git@github.com:Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran.git","https://github.com/Flaminis/Dalaran",,155230,"Rust",0,8,"main","Apache License 2.0"
"david-g-3654/homebench",49,"david-g-3654","https://avatars.githubusercontent.com/u/70688505?v=4","Benchmark your local LLMs: speed, memory, and quality, in one command. TUI leaderboard for Ollama, LM Studio, llama.cpp, and vLLM.","[""benchmark"",""cli"",""evaluation"",""llama-cpp"",""llm"",""lm-studio"",""local-ai"",""local-llm"",""ollama"",""python"",""python-package"",""pythonpackage"",""tui"",""vllm""]","https://github.com/david-g-3654/homebench","2026-08-03T04:26:15Z","2026-08-07T17:46:41Z","2026-08-06T07:22:34Z","git://github.com/david-g-3654/homebench.git","git@github.com:david-g-3654/homebench.git","https://github.com/david-g-3654/homebench.git","https://github.com/david-g-3654/homebench","",203,"Python",2,0,"main","MIT License"
"YordiLorenzo/hbkit",45,"YordiLorenzo","https://avatars.githubusercontent.com/u/7012112?v=4","Recover files from Synology Hyper Backup (.hbk) archives without Synology software — CLI + TUI, checksum-verified, plus a full format spec","[""backup"",""data-recovery"",""dsm"",""file-format"",""hyper-backup"",""nas"",""python"",""reverse-engineering"",""synology"",""tui""]","https://github.com/YordiLorenzo/hbkit","2026-08-04T13:05:53Z","2026-08-07T16:05:23Z","2026-08-07T16:03:15Z","git://github.com/YordiLorenzo/hbkit.git","git@github.com:YordiLorenzo/hbkit.git","https://github.com/YordiLorenzo/hbkit.git","https://github.com/YordiLorenzo/hbkit",,145,"Python",1,0,"main","MIT License"
"liwushu128-debug/grade-images",41,"liwushu128-debug","https://avatars.githubusercontent.com/u/253473862?v=4","Grade Image / Grade Images — deterministic, non-generative photo color grading and RAW development for Codex with strict structure, identity, and texture preservation.","[""batch-processing"",""codex"",""codex-skill"",""color-correction"",""color-correction-and-grading"",""color-grading"",""color-management"",""deterministic"",""grade-image"",""grade-images"",""image-analysis"",""image-grading"",""image-processing"",""non-generative"",""openai-codex"",""photo-editing"",""photography"",""python"",""raw-image-processing"",""reference-matching""]","https://github.com/liwushu128-debug/grade-images","2026-08-03T03:22:30Z","2026-08-07T21:04:26Z","2026-08-06T09:08:12Z","git://github.com/liwushu128-debug/grade-images.git","git@github.com:liwushu128-debug/grade-images.git","https://github.com/liwushu128-debug/grade-images.git","https://github.com/liwushu128-debug/grade-images","",261,"Python",4,5,"main","Apache License 2.0"
