"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"xiaYuTian11/maskit",148,"xiaYuTian11","https://avatars.githubusercontent.com/u/38251546?v=4","数据面具 Data Maskit — 专为大模型打造的本地隐私脱敏网关（请求自动打码，回复流式还原；支持 Cursor / Claude Code / Codex / Pi 等任意可配 Base URL 工具）","[""anthropic"",""claude-code"",""cursor"",""data-masking"",""llm"",""mitmproxy"",""openai"",""pii"",""privacy"",""proxy"",""security"",""tauri""]","https://github.com/xiaYuTian11/maskit","2026-09-09T12:36:06Z","2026-09-12T00:53:10Z","2026-09-11T15:51:19Z","git://github.com/xiaYuTian11/maskit.git","git@github.com:xiaYuTian11/maskit.git","https://github.com/xiaYuTian11/maskit.git","https://github.com/xiaYuTian11/maskit",,3200,"Python",27,3,"master","GNU Affero General Public License v3.0"
"aimeoa/hanshuang-codex",106,"aimeoa","https://avatars.githubusercontent.com/u/154602560?v=4","针对GPT 6.0,V4flash的破甲实验项目","[""ai"",""codex"",""codex-cli"",""desktop-app"",""jailbreak"",""llm"",""openai-codex"",""prompt-injection"",""pyside6"",""python""]","https://github.com/aimeoa/hanshuang-codex","2026-09-06T08:42:57Z","2026-09-12T01:47:24Z","2026-09-10T14:03:04Z","git://github.com/aimeoa/hanshuang-codex.git","git@github.com:aimeoa/hanshuang-codex.git","https://github.com/aimeoa/hanshuang-codex.git","https://github.com/aimeoa/hanshuang-codex","",2384,"Python",21,3,"main","MIT License"
"Albertchamberlain/Awesome-OKF",102,"Albertchamberlain","https://avatars.githubusercontent.com/u/47343901?v=4","OKF (Open Knowledge Format) — curated catalog of tools, plugins, skills, proposals, and docs for agent-friendly knowledge. YAML-driven, agent-searchable, MCP-ready.","[""agent-memory"",""agent-skills"",""ai-agents"",""ai-memory"",""awesome"",""awesome-list"",""claude-code"",""knowledge-base"",""knowledge-graph"",""knowledge-management"",""llm"",""llm-wiki"",""markdown"",""mcp"",""okf"",""open-knowledge-format"",""structured-knowledge"",""yaml""]","https://github.com/Albertchamberlain/Awesome-OKF","2026-09-07T06:12:39Z","2026-09-11T13:37:13Z","2026-09-08T08:28:22Z","git://github.com/Albertchamberlain/Awesome-OKF.git","git@github.com:Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF",,264,"Python",2,0,"main","MIT License"
"songs-aaa/shared-memory-vault",82,"songs-aaa","https://avatars.githubusercontent.com/u/298169921?v=4","A memory governance engine for multi-agent cloud knowledge bases — one knowledge base shared by every agent and every device, with consistency guaranteed. Pure Markdown, nine governance automations, zero dependencies.","[""agent-memory"",""knowledge-base"",""llm"",""memory"",""multi-agent"",""skills"",""vault""]","https://github.com/songs-aaa/shared-memory-vault","2026-09-05T05:15:51Z","2026-09-12T01:49:16Z","2026-09-05T05:25:04Z","git://github.com/songs-aaa/shared-memory-vault.git","git@github.com:songs-aaa/shared-memory-vault.git","https://github.com/songs-aaa/shared-memory-vault.git","https://github.com/songs-aaa/shared-memory-vault","",26,,0,0,"main","MIT License"
"tshemsedinov/reslop",73,"tshemsedinov","https://avatars.githubusercontent.com/u/4405297?v=4","Interactive terminal code review git diff with intra-line highlighting","[""agent"",""ai"",""code-review"",""diff"",""llm"",""neuroslop"",""planning"",""refactoring"",""repair"",""sdd""]","https://github.com/tshemsedinov/reslop","2026-09-06T21:28:21Z","2026-09-11T19:32:26Z","2026-09-11T19:32:20Z","git://github.com/tshemsedinov/reslop.git","git@github.com:tshemsedinov/reslop.git","https://github.com/tshemsedinov/reslop.git","https://github.com/tshemsedinov/reslop","https://reslop.it",613,"JavaScript",2,4,"main","MIT License"
"Noisyxl/brier",72,"Noisyxl","https://avatars.githubusercontent.com/u/125606576?v=4","Anyone can predict the future. Almost nobody keeps the receipt. A hash-chained prediction ledger for LLMs — sealed before the answer exists, graded with proper scoring rules.","[""ai"",""ai-agents"",""llm"",""robinhood-chain""]","https://github.com/Noisyxl/brier","2026-09-06T13:42:25Z","2026-09-12T01:38:55Z","2026-09-08T06:23:39Z","git://github.com/Noisyxl/brier.git","git@github.com:Noisyxl/brier.git","https://github.com/Noisyxl/brier.git","https://github.com/Noisyxl/brier","brier.watch",26379,"HTML",5,0,"main","MIT License"
"undefined-ui/second-brain-os",57,"undefined-ui","https://avatars.githubusercontent.com/u/85617033?v=4","An AI second brain that maintains itself. Full guide, starter vault, agent skills and scripts for a self-organizing knowledge base in Claude Code and Obsidian.","[""agent-skills"",""ai-agents"",""claude"",""claude-code"",""claude-skills"",""knowledge-graph"",""knowledge-management"",""llm"",""mcp"",""obsidian"",""personal-knowledge-base"",""pkm"",""second-brain""]","https://github.com/undefined-ui/second-brain-os","2026-09-07T15:08:13Z","2026-09-12T00:09:28Z","2026-09-10T16:37:36Z","git://github.com/undefined-ui/second-brain-os.git","git@github.com:undefined-ui/second-brain-os.git","https://github.com/undefined-ui/second-brain-os.git","https://github.com/undefined-ui/second-brain-os","https://x.com/undefinedKi/status/2068306794116501544",520,"HTML",8,0,"main","MIT License"
"tudoumashu/ai-memory-skillpack",40,"tudoumashu","https://avatars.githubusercontent.com/u/104258564?v=4","Bounded project-memory skills for Codex CLI and Claude Code.","[""agent-memory"",""claude-code"",""codex"",""llm"",""skills""]","https://github.com/tudoumashu/ai-memory-skillpack","2026-09-08T05:07:25Z","2026-09-12T01:16:38Z","2026-09-08T06:30:12Z","git://github.com/tudoumashu/ai-memory-skillpack.git","git@github.com:tudoumashu/ai-memory-skillpack.git","https://github.com/tudoumashu/ai-memory-skillpack.git","https://github.com/tudoumashu/ai-memory-skillpack",,368,"Python",0,0,"main","MIT License"
"gcjordi/aigraphstudio",38,"gcjordi","https://avatars.githubusercontent.com/u/24922487?v=4","Dissenyador visual de workflows i graphs d’IA agentiva · Diseñador visual de workflows y graphs de IA agéntica · Visual designer for agentic AI workflows and graphs","[""agentic-ai"",""ai-agents"",""ai-architecture"",""ai-engineering"",""ai-workflows"",""context-engineering"",""graph-editor"",""human-in-the-loop"",""llm"",""multi-agent-systems"",""open-source"",""rag"",""workflow-editor""]","https://github.com/gcjordi/aigraphstudio","2026-09-07T08:47:20Z","2026-09-12T00:27:52Z","2026-09-10T09:30:45Z","git://github.com/gcjordi/aigraphstudio.git","git@github.com:gcjordi/aigraphstudio.git","https://github.com/gcjordi/aigraphstudio.git","https://github.com/gcjordi/aigraphstudio","https://aigraphstudio.jordigarcia.eu/",191,"JavaScript",4,0,"main","MIT License"
"QingYunA/agent-html",29,"QingYunA","https://avatars.githubusercontent.com/u/41177312?v=4","Zero-dependency, single-file HTML design system & agent skill inspired by shadcn/ui. 100% offline, zero npm, 6 layout archetypes & atomic arsenal for LLMs.","[""agent-skill"",""claude-code"",""cursor"",""dashboard"",""llm"",""shadcn-ui"",""single-file-html"",""zero-dependency""]","https://github.com/QingYunA/agent-html","2026-09-08T04:42:51Z","2026-09-11T09:07:02Z","2026-09-11T07:33:08Z","git://github.com/QingYunA/agent-html.git","git@github.com:QingYunA/agent-html.git","https://github.com/QingYunA/agent-html.git","https://github.com/QingYunA/agent-html","https://agent-html-bice.vercel.app",18767,"HTML",2,0,"main",
"ruc-datalab/SkillAdam",27,"ruc-datalab","https://avatars.githubusercontent.com/u/76154266?v=4","SkillAdam: Better Skills for Your AI Agent🚀 Claude Code/Codex/Cursor 插件，一键进化你的skill","[""agent"",""agent-skills"",""agentic"",""ai"",""claude-code"",""codex"",""codex-skill"",""llm"",""llm-agent"",""skills""]","https://github.com/ruc-datalab/SkillAdam","2026-09-06T15:42:45Z","2026-09-11T19:27:49Z","2026-09-07T15:24:55Z","git://github.com/ruc-datalab/SkillAdam.git","git@github.com:ruc-datalab/SkillAdam.git","https://github.com/ruc-datalab/SkillAdam.git","https://github.com/ruc-datalab/SkillAdam","",3017,"Python",0,0,"main","Other"
"atharvotech/FreeDeepseekAPI-EN",26,"atharvotech","https://avatars.githubusercontent.com/u/148798365?v=4","Local OpenAI-compatible API proxy for DeepSeek Web Chat (Global English Version). Connects DeepSeek to Open WebUI, Claude Code, and OpenAI SDK tools. Maintained by Atharvotech.","[""api"",""atharvotech"",""deepseek"",""deepseek-api"",""deepseek-harness"",""deepseek-harness-plugins"",""deepseek-v3"",""deepseek-v4"",""english"",""free"",""free-api"",""free-api-key"",""free-apikey"",""free-models"",""freeapi"",""javascript"",""llm"",""local-server"",""openai-api"",""unlimited-tokens""]","https://github.com/atharvotech/FreeDeepseekAPI-EN","2026-09-06T05:07:53Z","2026-09-10T12:41:33Z","2026-09-06T05:09:09Z","git://github.com/atharvotech/FreeDeepseekAPI-EN.git","git@github.com:atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN","https://instagram.com/atharvotech",78,"JavaScript",5,0,"main","Other"
"OrangeLatte/OHnews",21,"OrangeLatte","https://avatars.githubusercontent.com/u/257588840?v=4","AI-native news intelligence terminal: cognitive-loop analysis over multi-source news with LangGraph agents, structured information extraction, and evidence-anchored judgments","[""agents"",""ai-agents"",""artificial-intelligence"",""deep-research"",""fastapi"",""information-extraction"",""langgraph"",""llm"",""media-monitoring"",""narrative-analysis"",""natural-language-processing"",""news-aggregator"",""news-intelligence"",""nextjs"",""osint"",""prompt-engineering"",""python"",""rag"",""sqlite"",""typescript""]","https://github.com/OrangeLatte/OHnews","2026-09-08T20:33:01Z","2026-09-11T01:57:11Z","2026-09-09T13:50:07Z","git://github.com/OrangeLatte/OHnews.git","git@github.com:OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews",,18147,"Python",3,0,"main","MIT License"
"arthurspk/guiadomaestri",20,"arthurspk","https://avatars.githubusercontent.com/u/70382532?v=4","Guia extenso sobre o Maestri: +257 templates de partitura em 12 áreas, documentação, dicas e recursos para reger times de agentes de IA. Para ajudar, agregar conhecimento e tirar dúvidas — tudo para quem trabalha com tecnologia.","[""agentic-ai"",""ai-agents"",""claude-code"",""codex"",""developer-tools"",""gemini"",""guide"",""infinite-canvas"",""llm"",""macos"",""maestri"",""orchestration"",""partituras"",""portuguese"",""ptbr"",""templates"",""windows""]","https://github.com/arthurspk/guiadomaestri","2026-09-08T20:27:30Z","2026-09-12T00:34:49Z","2026-09-09T03:10:34Z","git://github.com/arthurspk/guiadomaestri.git","git@github.com:arthurspk/guiadomaestri.git","https://github.com/arthurspk/guiadomaestri.git","https://github.com/arthurspk/guiadomaestri",,3534,"Python",0,0,"main",
"murzichek5-spec/memochka-bot",20,"murzichek5-spec","https://avatars.githubusercontent.com/u/282652608?v=4","😼 AI-участница Telegram-чата с памятью, локальными мемами, реакциями и собственным характером","[""chat-memory"",""chatbot"",""llm"",""meme-bot"",""openrouter"",""sqlite"",""telegram-bot-aiogram-python"",""telegram-bot-with-ai""]","https://github.com/murzichek5-spec/memochka-bot","2026-09-09T14:21:19Z","2026-09-10T21:55:22Z","2026-09-09T21:26:32Z","git://github.com/murzichek5-spec/memochka-bot.git","git@github.com:murzichek5-spec/memochka-bot.git","https://github.com/murzichek5-spec/memochka-bot.git","https://github.com/murzichek5-spec/memochka-bot","",4949,"Python",0,0,"main",
"jamalkamaladdin/pixelpact",20,"jamalkamaladdin","https://avatars.githubusercontent.com/u/256541632?v=4","Measurement for coding agents building UI: extract a contract from the reference page, check the implementation, get numbers back","[""agentic"",""ai-agents"",""cli"",""coding-agents"",""contract-testing"",""css"",""design-system"",""frontend"",""llm"",""mcp"",""playwright"",""typescript"",""visual-regression"",""visual-testing""]","https://github.com/jamalkamaladdin/pixelpact","2026-09-05T21:09:47Z","2026-09-11T12:07:45Z","2026-09-06T19:17:44Z","git://github.com/jamalkamaladdin/pixelpact.git","git@github.com:jamalkamaladdin/pixelpact.git","https://github.com/jamalkamaladdin/pixelpact.git","https://github.com/jamalkamaladdin/pixelpact","https://pixelpact.dev",303,"TypeScript",1,0,"main","MIT License"
