"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"op7418/guizang-yingzao-skill",318,"op7418","https://avatars.githubusercontent.com/u/13505770?v=4","🏯 Claude Code / Codex skill — transform Chinese architecture, cultural places & travel photos into art-directed editorial posters with GPT Image. 中国古建筑与在地文化照片 → 艺术指导海报","[""agent-skill"",""ai-agent"",""anthropic"",""chinese-architecture"",""chinese-culture"",""claude-code"",""claude-skill"",""codex"",""cultural-heritage"",""editorial-design"",""gpt-image"",""image-generation"",""openai"",""photography"",""poster-design"",""skill"",""skills"",""travel-photography"",""visual-design"",""xiaohongshu""]","https://github.com/op7418/guizang-yingzao-skill","2026-09-02T11:54:57Z","2026-09-05T01:49:20Z","2026-09-03T09:51:13Z","git://github.com/op7418/guizang-yingzao-skill.git","git@github.com:op7418/guizang-yingzao-skill.git","https://github.com/op7418/guizang-yingzao-skill.git","https://github.com/op7418/guizang-yingzao-skill",,63979,"Python",27,0,"main",
"useagenthq/useagent",284,"useagenthq","https://avatars.githubusercontent.com/u/319538230?v=4","The open-source AI coworker for your team: agents with their own cloud computer, your tools and context, handing back finished work websites, decks, spreadsheets, reports, PRs. Runs Claude Code, Codex, OpenCode on your subscription.","[""agents"",""ai"",""ai-agents"",""ai-coworker"",""automation"",""autonomous-agents"",""bun"",""claude"",""codex"",""coding-agent"",""computer-use"",""developer-tools"",""llm"",""open-source"",""opencode"",""postgres"",""sandbox"",""self-hosted"",""slack-bot"",""typescript""]","https://github.com/useagenthq/useagent","2026-08-29T21:14:31Z","2026-09-04T08:01:47Z","2026-09-04T22:47:15Z","git://github.com/useagenthq/useagent.git","git@github.com:useagenthq/useagent.git","https://github.com/useagenthq/useagent.git","https://github.com/useagenthq/useagent","https://useagent.org",36518,"TypeScript",58,1,"main","GNU Affero General Public License v3.0"
"LunarXuan/image-prompt-reverse",282,"LunarXuan","https://avatars.githubusercontent.com/u/297039733?v=4","High-fidelity AI image prompt reverse-engineering skill for Codex","[""codex"",""skill"",""skill-md"",""skills""]","https://github.com/LunarXuan/image-prompt-reverse","2026-09-01T17:36:22Z","2026-09-05T01:56:45Z","2026-09-02T16:34:23Z","git://github.com/LunarXuan/image-prompt-reverse.git","git@github.com:LunarXuan/image-prompt-reverse.git","https://github.com/LunarXuan/image-prompt-reverse.git","https://github.com/LunarXuan/image-prompt-reverse","",28,,30,0,"main","Other"
"Vuk97/forward-implementation-first",163,"Vuk97","https://avatars.githubusercontent.com/u/38386018?v=4","Stop your coding agent from stalling real work on self-invented bookkeeping - receipts, hashes, locks, certification rituals. Ship first, then verify. Skill for Claude Code, Codex, and other agents.","[""agent-skills"",""agents"",""agentskills"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""codex"",""codex-cli"",""developer-tools"",""llm"",""llm-agents"",""openai"",""prompt-engineering""]","https://github.com/Vuk97/forward-implementation-first","2026-08-29T23:16:12Z","2026-09-04T15:55:13Z","2026-08-31T13:46:22Z","git://github.com/Vuk97/forward-implementation-first.git","git@github.com:Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first",,12,"Shell",4,0,"main","MIT License"
"frontier-harness-eval/eval",132,"frontier-harness-eval","https://avatars.githubusercontent.com/u/324142508?v=4","Public results and task definitions for FrontierHarness Eval","[""claude-code"",""codex"",""deepseek-harness"",""eval"",""evals"",""evaluation"",""evaluation-framework"",""evaluation-metrics"",""exo-harness"",""frontier-harness"",""frontierharness"",""harness"",""harness-benchmark"",""opencode"",""pi-agent""]","https://github.com/frontier-harness-eval/eval","2026-08-31T11:49:53Z","2026-09-05T01:16:29Z","2026-09-04T05:14:03Z","git://github.com/frontier-harness-eval/eval.git","git@github.com:frontier-harness-eval/eval.git","https://github.com/frontier-harness-eval/eval.git","https://github.com/frontier-harness-eval/eval","https://frontierharness.org",2438,"JavaScript",7,7,"main",
"anightmonarch/codex-bridge-chatgpt",86,"anightmonarch","https://avatars.githubusercontent.com/u/78216244?v=4","Verified Codex-to-ChatGPT Web reasoning handoffs with local edits, tests, and receipts.","[""browser-automation"",""chatgpt"",""codex"",""codex-skill"",""developer-tools"",""reasoning""]","https://github.com/anightmonarch/codex-bridge-chatgpt","2026-08-30T08:16:17Z","2026-09-04T16:18:45Z","2026-09-01T02:24:10Z","git://github.com/anightmonarch/codex-bridge-chatgpt.git","git@github.com:anightmonarch/codex-bridge-chatgpt.git","https://github.com/anightmonarch/codex-bridge-chatgpt.git","https://github.com/anightmonarch/codex-bridge-chatgpt",,688,"JavaScript",18,0,"main","MIT License"
"gesta-run/subpool",56,"gesta-run","https://avatars.githubusercontent.com/u/304205673?v=4","  A lightweight, self-hosted AI subscription pool for teams.","[""agent"",""ai"",""ai-agent"",""ai-agents"",""claude-code"",""codex"",""gateway"",""pooling""]","https://github.com/gesta-run/subpool","2026-09-02T08:27:21Z","2026-09-05T01:07:03Z","2026-09-04T08:34:44Z","git://github.com/gesta-run/subpool.git","git@github.com:gesta-run/subpool.git","https://github.com/gesta-run/subpool.git","https://github.com/gesta-run/subpool","",816,"Go",5,0,"main","Apache License 2.0"
"semihtalii/brink",52,"semihtalii","https://avatars.githubusercontent.com/u/209684418?v=4","Know when you're on the brink — Claude Code, Codex & Cursor usage limits on the edge of your Mac or Windows screen, and which project spent them","[""claude-code"",""codex"",""cursor"",""dotnet"",""liquid-glass"",""macos"",""menubar"",""swift"",""swiftui"",""usage"",""windows"",""wpf""]","https://github.com/semihtalii/brink","2026-08-29T09:18:33Z","2026-08-31T22:36:06Z","2026-08-31T14:35:40Z","git://github.com/semihtalii/brink.git","git@github.com:semihtalii/brink.git","https://github.com/semihtalii/brink.git","https://github.com/semihtalii/brink","https://github.com/semihtalii/brink/releases/latest",7800,"Swift",6,5,"main","MIT License"
"qunqin24/Pulse",47,"qunqin24","https://avatars.githubusercontent.com/u/146629280?v=4","A floating macOS monitor for how much Claude Code, Codex, Antigravity, OpenCode Go and Kimi Code you have left","[""antigravity"",""appkit"",""claude-code"",""codex"",""kimi"",""macos"",""menu-bar"",""opencode"",""rate-limits"",""sparkle"",""swift"",""swiftui"",""usage-monitor""]","https://github.com/qunqin24/Pulse","2026-08-30T09:42:29Z","2026-09-05T01:24:46Z","2026-09-04T06:18:17Z","git://github.com/qunqin24/Pulse.git","git@github.com:qunqin24/Pulse.git","https://github.com/qunqin24/Pulse.git","https://github.com/qunqin24/Pulse","https://github.com/qunqin24/Pulse/releases/latest",9338,"Swift",4,0,"main","Apache License 2.0"
"big0lives/codex-task-pointer",45,"big0lives","https://avatars.githubusercontent.com/u/126476684?v=4","Pre-compaction hooks + a CAS-guarded task pointer that keep Codex agents on-goal across context auto-compaction — no mainline drift, no duplicate work, no conflicting progress in long runs.","[""agent-hooks"",""agents"",""codex"",""codex-cli"",""codex-desktop"",""context-compaction"",""session-continuity""]","https://github.com/big0lives/codex-task-pointer","2026-08-30T16:04:16Z","2026-09-04T22:14:25Z","2026-08-30T16:09:15Z","git://github.com/big0lives/codex-task-pointer.git","git@github.com:big0lives/codex-task-pointer.git","https://github.com/big0lives/codex-task-pointer.git","https://github.com/big0lives/codex-task-pointer","",101,"PowerShell",5,0,"main","MIT License"
