"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"mikehasa/golive-skill",951,"mikehasa","https://avatars.githubusercontent.com/u/91774998?v=4","Take your agent-built product live: hosting, database, domain, email, payments — on your own accounts. Open-source Agent Skill + zero-dependency Node CLI: detect → plan → approve → apply → verify. No GoLive account, backend or telemetry.","[""agent-skill"",""agent-skills"",""ai-agents"",""claude-code"",""cloudflare"",""codex"",""database"",""deployment"",""developer-tools"",""devops"",""dns"",""godaddy"",""hosting"",""infrastructure"",""neon"",""netlify"",""porkbun"",""skills"",""supabase"",""vercel""]","https://github.com/mikehasa/golive-skill","2026-09-23T13:37:26Z","2026-09-26T01:46:24Z","2026-09-25T11:06:27Z","git://github.com/mikehasa/golive-skill.git","git@github.com:mikehasa/golive-skill.git","https://github.com/mikehasa/golive-skill.git","https://github.com/mikehasa/golive-skill","https://trytofu.ai",1505,"TypeScript",65,0,"main","MIT License"
"yetone/magpie",817,"yetone","https://avatars.githubusercontent.com/u/1206493?v=4","Every agent's model. One place. Codex on DeepSeek, Claude Code on Kimi, from the menu bar.","[""claude-code"",""codex"",""deepseek"",""gemini-cli"",""llm"",""macos""]","https://github.com/yetone/magpie","2026-09-23T16:22:35Z","2026-09-26T05:32:31Z","2026-09-26T05:09:24Z","git://github.com/yetone/magpie.git","git@github.com:yetone/magpie.git","https://github.com/yetone/magpie.git","https://github.com/yetone/magpie","https://usemagpie.ai",14855,"Go",50,2,"main","MIT License"
"sno-ai/sno-station",232,"sno-ai","https://avatars.githubusercontent.com/u/12761190?v=4","Sno Station — your Claude Code and Codex working as one squad on your own machine. Shared encrypted memory, agent-to-agent messaging (Reach), squad skills for handoff and cross-vendor review, and a nightly loop that rewrites the agents' own skills with your approval. Open source, no daemon, no cloud required. Assembled in public.","[""agent-communication"",""agent-memory"",""agentic-ai"",""ai-agents"",""claude-code"",""codex"",""coding-agents"",""developer-tools"",""local-first"",""long-term-memory"",""multi-agent"",""open-source"",""openclaw"",""own-your-data"",""self-improving"",""shared-memory"",""sno"",""sno-ai"",""squad"",""typescript""]","https://github.com/sno-ai/sno-station","2026-09-19T06:55:24Z","2026-09-26T04:46:38Z","2026-09-26T01:56:10Z","git://github.com/sno-ai/sno-station.git","git@github.com:sno-ai/sno-station.git","https://github.com/sno-ai/sno-station.git","https://github.com/sno-ai/sno-station","https://sno.ai",11345,"TypeScript",193,6,"main","Apache License 2.0"
"Devin-AXIS/jev-dsh-decision",177,"Devin-AXIS","https://avatars.githubusercontent.com/u/228423313?v=4","Jev DSH 决策引擎｜面向 Agent Harness 的结构化决策插件。原生支持 DeepSeek Harness，通过 iPolloWork 支持 OpenCode、Codex Harness。","[""agent-harness"",""ai-agents"",""apollo-plugin"",""codex"",""codex-harness-plugin"",""codex-plugin"",""decision-engine"",""deepseek-harness"",""deepseek-harness-plugin"",""deepseek-plugin"",""dpc-plugin"",""dsh"",""dsh-plugin"",""ipollowork"",""ipollowork-plugin"",""jev"",""opencode"",""opencode-plugin"",""plugin"",""typesafe-ai""]","https://github.com/Devin-AXIS/jev-dsh-decision","2026-09-20T04:39:05Z","2026-09-26T05:21:30Z","2026-09-20T04:59:32Z","git://github.com/Devin-AXIS/jev-dsh-decision.git","git@github.com:Devin-AXIS/jev-dsh-decision.git","https://github.com/Devin-AXIS/jev-dsh-decision.git","https://github.com/Devin-AXIS/jev-dsh-decision",,55,"JavaScript",59,1,"main",
"trustfuture/simon-skills",168,"trustfuture","https://avatars.githubusercontent.com/u/29225052?v=4","不露脸做视频账号的 AI skill 合集：调查长片 + 手绘白板讲解视频，一句选题出片、配音字幕、封面与各平台文案","[""claude-code"",""codex"",""excalidraw"",""remotion"",""skills"",""video-generation""]","https://github.com/trustfuture/simon-skills","2026-09-20T05:33:22Z","2026-09-26T05:23:23Z","2026-09-24T08:05:35Z","git://github.com/trustfuture/simon-skills.git","git@github.com:trustfuture/simon-skills.git","https://github.com/trustfuture/simon-skills.git","https://github.com/trustfuture/simon-skills",,41913,"JavaScript",43,0,"master","MIT License"
"HeyPuter/builder",125,"HeyPuter","https://avatars.githubusercontent.com/u/103972607?v=4","📦✨ AI Builder For Creating Sites and Apps! An open-source alternative to Lovable, Replit, v0, and similar platforms.","[""ai-agents"",""ai-builder"",""app-builder"",""base44"",""bolt"",""claude-code"",""codex"",""lovable"",""opencode"",""replit"",""v0""]","https://github.com/HeyPuter/builder","2026-09-21T03:45:45Z","2026-09-26T01:19:04Z","2026-09-26T02:15:38Z","git://github.com/HeyPuter/builder.git","git@github.com:HeyPuter/builder.git","https://github.com/HeyPuter/builder.git","https://github.com/HeyPuter/builder","https://builder.puter.com",8075,"JavaScript",31,1,"main","Apache License 2.0"
"angel291592/Intent-Router",100,"angel291592","https://avatars.githubusercontent.com/u/206995683?v=4","Intent compiler for AI agents — converges vague requests into typed IntentSpec contracts (probe, ask, or halt before routing), the input layer for routers and typed-decision models like Jev & Laya","[""agent-skills"",""agentic"",""ai-agents"",""clarification"",""claude-code"",""codex"",""context-engineering"",""decision-model"",""intent"",""llm-routing"",""prompt-engineering"",""skill"",""system-one"",""typed-decisions""]","https://github.com/angel291592/Intent-Router","2026-09-22T06:00:27Z","2026-09-26T05:29:35Z","2026-09-24T07:07:03Z","git://github.com/angel291592/Intent-Router.git","git@github.com:angel291592/Intent-Router.git","https://github.com/angel291592/Intent-Router.git","https://github.com/angel291592/Intent-Router",,438,"Python",14,2,"main","MIT License"
"mizzlelover/cida",95,"mizzlelover","https://avatars.githubusercontent.com/u/220598337?v=4","辞达 Cídá · 现代中文高质量表达 Skill。让 AI 依循任务目标、文本证据与话语机制，把值得表达的思想说清楚、说自然、说得有分寸。","[""agent-skills"",""ai-writing"",""chinese-language"",""chinese-writing"",""claude-code"",""codex"",""modern-chinese"",""opencode"",""writing-assistant""]","https://github.com/mizzlelover/cida","2026-09-19T12:32:39Z","2026-09-23T17:07:33Z","2026-09-20T03:26:36Z","git://github.com/mizzlelover/cida.git","git@github.com:mizzlelover/cida.git","https://github.com/mizzlelover/cida.git","https://github.com/mizzlelover/cida","https://mizzlelover.github.io/cida",613,"Shell",7,0,"main","MIT License"
"amirmushichge/unreal-home-wizard",85,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Turn room and home photographs into reviewable, walkable Unreal Engine projects with Codex.","[""architecture"",""codex"",""digital-twin"",""photogrammetry"",""unreal-engine""]","https://github.com/amirmushichge/unreal-home-wizard","2026-09-24T06:39:38Z","2026-09-26T05:31:24Z","2026-09-24T16:53:22Z","git://github.com/amirmushichge/unreal-home-wizard.git","git@github.com:amirmushichge/unreal-home-wizard.git","https://github.com/amirmushichge/unreal-home-wizard.git","https://github.com/amirmushichge/unreal-home-wizard",,38,"PowerShell",15,0,"main","Apache License 2.0"
"kerim0x1/bettercode",79,"kerim0x1","https://avatars.githubusercontent.com/u/209173062?v=4","Every coding agent in one desktop workspace. Run Claude Code, OpenAI Codex, Cursor Agent and Grok side by side. Bring your own CLI. Free during beta. Open source as of 21 September 2026 (MIT).","[""ai-coding-agent"",""claude-code"",""codex"",""cursor"",""desktop-app"",""developer-tools"",""electron"",""grok""]","https://github.com/kerim0x1/bettercode","2026-09-20T22:48:35Z","2026-09-25T18:37:17Z","2026-09-25T18:37:12Z","git://github.com/kerim0x1/bettercode.git","git@github.com:kerim0x1/bettercode.git","https://github.com/kerim0x1/bettercode.git","https://github.com/kerim0x1/bettercode","https://betterc0de.com",27007,"TypeScript",4,5,"main","MIT License"
