"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"mikehasa/golive-skill",879,"mikehasa","https://avatars.githubusercontent.com/u/91774998?v=4","Take your agent-built product live: hosting, database, domain, email, payments — on your own accounts. Open-source Agent Skill + zero-dependency Node CLI: detect → plan → approve → apply → verify. No GoLive account, backend or telemetry.","[""agent-skill"",""agent-skills"",""ai-agents"",""claude-code"",""cloudflare"",""codex"",""database"",""deployment"",""developer-tools"",""devops"",""dns"",""godaddy"",""hosting"",""infrastructure"",""neon"",""netlify"",""porkbun"",""skills"",""supabase"",""vercel""]","https://github.com/mikehasa/golive-skill","2026-09-23T13:37:26Z","2026-09-25T01:36:32Z","2026-09-25T00:08:42Z","git://github.com/mikehasa/golive-skill.git","git@github.com:mikehasa/golive-skill.git","https://github.com/mikehasa/golive-skill.git","https://github.com/mikehasa/golive-skill",,1446,"TypeScript",61,0,"main","MIT License"
"yetone/magpie",641,"yetone","https://avatars.githubusercontent.com/u/1206493?v=4","Every agent's model. One place. Codex on DeepSeek, Claude Code on Kimi, from the menu bar.","[""claude-code"",""codex"",""deepseek"",""gemini-cli"",""llm"",""macos""]","https://github.com/yetone/magpie","2026-09-23T16:22:35Z","2026-09-25T01:45:23Z","2026-09-25T01:45:22Z","git://github.com/yetone/magpie.git","git@github.com:yetone/magpie.git","https://github.com/yetone/magpie.git","https://github.com/yetone/magpie","https://usemagpie.ai",6196,"Go",35,5,"main","MIT License"
"Oldcircle/geo-sleuth",317,"Oldcircle","https://avatars.githubusercontent.com/u/72587513?v=4","An agent skill that finds where a photo was taken — OpenStreetMap geometry, elevation skylines, satellite imagery and street view — and shows its work. Works with Claude Code, Codex, Cursor, Gemini CLI, OpenCode and GitHub Copilot.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""computer-vision"",""cursor"",""gemini-cli"",""geoguessr"",""geoint"",""geolocation"",""github-copilot"",""image-geolocation"",""opencode"",""openstreetmap"",""osint"",""photo-geolocation"",""reverse-image-search"",""satellite-imagery""]","https://github.com/Oldcircle/geo-sleuth","2026-09-18T08:51:34Z","2026-09-25T01:30:18Z","2026-09-24T13:11:22Z","git://github.com/Oldcircle/geo-sleuth.git","git@github.com:Oldcircle/geo-sleuth.git","https://github.com/Oldcircle/geo-sleuth.git","https://github.com/Oldcircle/geo-sleuth",,4018,"Python",34,0,"main","MIT License"
"op7418/guizang-product-video-skill",276,"op7418","https://avatars.githubusercontent.com/u/13505770?v=4","归藏 product video skill：复用真实产品组件和设计语言，用代码制作软件更新宣传片。包含分镜文案、原创配乐、动作音效与视频渲染，支持 Claude Code 和 Codex。","[""agent-skills"",""claude-code"",""codepilot"",""codex"",""hyperframes"",""motion-design"",""product-video"",""release-notes"",""skill"",""skills"",""video-generation""]","https://github.com/op7418/guizang-product-video-skill","2026-09-18T04:22:37Z","2026-09-25T01:49:50Z","2026-09-22T13:04:53Z","git://github.com/op7418/guizang-product-video-skill.git","git@github.com:op7418/guizang-product-video-skill.git","https://github.com/op7418/guizang-product-video-skill.git","https://github.com/op7418/guizang-product-video-skill",,883,"Python",24,2,"main","GNU Affero General Public License v3.0"
"BinaryDeliverer/CodexDesk",223,"BinaryDeliverer","https://avatars.githubusercontent.com/u/307794984?v=4","Desktop companion for AI coding agents and Codex workflows","[""agent"",""ai"",""codex"",""desktop"",""developer-tools"",""gui"",""productivity"",""rust""]","https://github.com/BinaryDeliverer/CodexDesk","2026-09-23T11:21:44Z","2026-09-24T17:07:14Z","2026-09-23T11:22:00Z","git://github.com/BinaryDeliverer/CodexDesk.git","git@github.com:BinaryDeliverer/CodexDesk.git","https://github.com/BinaryDeliverer/CodexDesk.git","https://github.com/BinaryDeliverer/CodexDesk","",4,"Rust",48,0,"main","MIT License"
"Devin-AXIS/jev-dsh-decision",172,"Devin-AXIS","https://avatars.githubusercontent.com/u/228423313?v=4","Jev DSH 决策引擎｜面向 Agent Harness 的结构化决策插件。原生支持 DeepSeek Harness，通过 iPolloWork 支持 OpenCode、Codex Harness。","[""agent-harness"",""ai-agents"",""apollo-plugin"",""codex"",""codex-harness-plugin"",""codex-plugin"",""decision-engine"",""deepseek-harness"",""deepseek-harness-plugin"",""deepseek-plugin"",""dpc-plugin"",""dsh"",""dsh-plugin"",""ipollowork"",""ipollowork-plugin"",""jev"",""opencode"",""opencode-plugin"",""plugin"",""typesafe-ai""]","https://github.com/Devin-AXIS/jev-dsh-decision","2026-09-20T04:39:05Z","2026-09-24T17:07:44Z","2026-09-20T04:59:32Z","git://github.com/Devin-AXIS/jev-dsh-decision.git","git@github.com:Devin-AXIS/jev-dsh-decision.git","https://github.com/Devin-AXIS/jev-dsh-decision.git","https://github.com/Devin-AXIS/jev-dsh-decision",,55,"JavaScript",57,1,"main",
"sno-ai/sno-station",165,"sno-ai","https://avatars.githubusercontent.com/u/12761190?v=4","Sno Station — your Claude Code and Codex working as one squad on your own machine. Shared encrypted memory, agent-to-agent messaging (Reach), squad skills for handoff and cross-vendor review, and a nightly loop that rewrites the agents' own skills with your approval. Open source, no daemon, no cloud required. Assembled in public.","[""agent-communication"",""agent-memory"",""agentic-ai"",""ai-agents"",""claude-code"",""codex"",""coding-agents"",""developer-tools"",""local-first"",""long-term-memory"",""multi-agent"",""open-source"",""openclaw"",""own-your-data"",""self-improving"",""shared-memory"",""sno"",""sno-ai"",""squad"",""typescript""]","https://github.com/sno-ai/sno-station","2026-09-19T06:55:24Z","2026-09-25T01:41:12Z","2026-09-22T02:07:03Z","git://github.com/sno-ai/sno-station.git","git@github.com:sno-ai/sno-station.git","https://github.com/sno-ai/sno-station.git","https://github.com/sno-ai/sno-station","https://sno.ai",10793,"TypeScript",155,0,"main","Apache License 2.0"
"HeyPuter/builder",117,"HeyPuter","https://avatars.githubusercontent.com/u/103972607?v=4","📦✨ AI Builder For Creating Sites and Apps! An open-source alternative to Lovable, Replit, v0, and similar platforms.","[""ai-agents"",""ai-builder"",""app-builder"",""base44"",""bolt"",""claude-code"",""codex"",""lovable"",""opencode"",""replit"",""v0""]","https://github.com/HeyPuter/builder","2026-09-21T03:45:45Z","2026-09-25T00:28:14Z","2026-09-25T00:28:10Z","git://github.com/HeyPuter/builder.git","git@github.com:HeyPuter/builder.git","https://github.com/HeyPuter/builder.git","https://github.com/HeyPuter/builder","https://builder.puter.com",8113,"JavaScript",30,0,"main","Apache License 2.0"
"trustfuture/simon-skills",117,"trustfuture","https://avatars.githubusercontent.com/u/29225052?v=4","不露脸做视频账号的 AI skill 合集：调查长片 + 手绘白板讲解视频，一句选题出片、配音字幕、封面与各平台文案","[""claude-code"",""codex"",""excalidraw"",""remotion"",""skills"",""video-generation""]","https://github.com/trustfuture/simon-skills","2026-09-20T05:33:22Z","2026-09-25T01:45:40Z","2026-09-24T08:05:35Z","git://github.com/trustfuture/simon-skills.git","git@github.com:trustfuture/simon-skills.git","https://github.com/trustfuture/simon-skills.git","https://github.com/trustfuture/simon-skills",,41913,"JavaScript",26,0,"master","MIT License"
"kishormorol/cli-faq-shortcuts",103,"kishormorol","https://avatars.githubusercontent.com/u/39528161?v=4","An Agent Skill that turns the asks you keep typing into short commands, mined from your own Claude Code and Codex history. Works in Claude Code, Codex and Cursor.","[""agent-skills"",""ai-agents"",""anthropic"",""automation"",""claude"",""claude-code"",""claude-code-skills"",""cli"",""codex"",""cursor"",""developer-tools"",""llm"",""openai-codex"",""productivity"",""prompts"",""skill"",""slash-commands""]","https://github.com/kishormorol/cli-faq-shortcuts","2026-09-18T22:23:41Z","2026-09-23T12:43:59Z","2026-09-22T20:59:42Z","git://github.com/kishormorol/cli-faq-shortcuts.git","git@github.com:kishormorol/cli-faq-shortcuts.git","https://github.com/kishormorol/cli-faq-shortcuts.git","https://github.com/kishormorol/cli-faq-shortcuts",,46,"Python",2,4,"main","Apache License 2.0"
