"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"waddadelmehdi/ocp-annual-report-rag",16,"waddadelmehdi","https://avatars.githubusercontent.com/u/182408897?v=4","RAG demo: question-answering over the OCP 2025 financial report using LangChain, Chroma & bge-m3 embeddings, plus LLM-as-judge faithfulness scoring.","[""ai"",""artificial-intelligence"",""chromadb"",""embeddings"",""jupyter-notebook"",""langchain"",""llm"",""ollama"",""python"",""retrieval-augmented-generation""]","https://github.com/waddadelmehdi/ocp-annual-report-rag","2026-08-28T05:26:43Z","2026-08-30T03:43:42Z","2026-08-29T07:42:12Z","git://github.com/waddadelmehdi/ocp-annual-report-rag.git","git@github.com:waddadelmehdi/ocp-annual-report-rag.git","https://github.com/waddadelmehdi/ocp-annual-report-rag.git","https://github.com/waddadelmehdi/ocp-annual-report-rag","https://waddadelmehdi-portfolio.vercel.app/",40982,"Jupyter Notebook",0,0,"main","MIT License"
"zidniryi/open-source-ai-models",14,"zidniryi","https://avatars.githubusercontent.com/u/19811857?v=4","A curated directory of open-source & open-weight AI models — compare params, VRAM, context length, and license before picking a model for coding, OCR, vision, image generation, speech, reasoning, and RAG.","[""ai-models"",""artificial-intelligence"",""artificial-neural-networks"",""awesome-list"",""background-removal"",""huggingface"",""llm"",""llms"",""local-llm"",""machine-learning"",""model-directory"",""ocr"",""open-source-ai""]","https://github.com/zidniryi/open-source-ai-models","2026-08-26T05:00:24Z","2026-08-28T04:32:25Z","2026-08-26T05:57:13Z","git://github.com/zidniryi/open-source-ai-models.git","git@github.com:zidniryi/open-source-ai-models.git","https://github.com/zidniryi/open-source-ai-models.git","https://github.com/zidniryi/open-source-ai-models","",869,,3,0,"main","Other"
"yuvanvishnupandi/heurisko",5,"yuvanvishnupandi","https://avatars.githubusercontent.com/u/71508816?v=4","Heurisko is an autonomous AI research assistant and academic search engine powered by multi-agent AI, offering deep document intelligence, conversational research, and real-time streaming capabilities.","[""artificial-intelligence"",""fastapi"",""llm"",""multi-agent"",""python"",""rag"",""react"",""research""]","https://github.com/yuvanvishnupandi/heurisko","2026-08-26T16:41:11Z","2026-09-01T10:02:17Z","2026-08-26T19:18:53Z","git://github.com/yuvanvishnupandi/heurisko.git","git@github.com:yuvanvishnupandi/heurisko.git","https://github.com/yuvanvishnupandi/heurisko.git","https://github.com/yuvanvishnupandi/heurisko","https://heurisko.vercel.app/",8160,"Python",0,0,"main",
"madhumita-pardeshi/CODSOFT_TASKS_02",2,"madhumita-pardeshi","https://avatars.githubusercontent.com/u/314565144?v=4","🖼️ AI-powered Image Captioning application that uses Computer Vision and NLP concepts to generate meaningful descriptions for images.","[""artificial-intelligence"",""codsoft"",""computer-vision"",""image-captioning"",""machine-learning"",""natural-language-processing"",""react"",""typescript"",""vite""]","https://github.com/madhumita-pardeshi/CODSOFT_TASKS_02","2026-08-30T11:17:25Z","2026-08-30T12:16:27Z","2026-08-30T11:56:42Z","git://github.com/madhumita-pardeshi/CODSOFT_TASKS_02.git","git@github.com:madhumita-pardeshi/CODSOFT_TASKS_02.git","https://github.com/madhumita-pardeshi/CODSOFT_TASKS_02.git","https://github.com/madhumita-pardeshi/CODSOFT_TASKS_02","https://visual-scribe-05.lovable.app/",140,"TypeScript",0,0,"main",
"soumadip-dev/AgentCareer",2,"soumadip-dev","https://avatars.githubusercontent.com/u/174762793?v=4","AI career coach using multi-agent workflows and knowledge retrieval to create personalized career roadmaps.","[""agentic-ai"",""ai"",""ai-agents"",""artificial-intelligence"",""career-coach"",""cli"",""gemini"",""generative-ai"",""google-gemini"",""llm"",""llm-application"",""multi-agent"",""multi-agent-systems"",""pydantic"",""python"",""terminal-app"",""workflow-automation-""]","https://github.com/soumadip-dev/AgentCareer","2026-08-28T03:46:27Z","2026-08-29T17:47:15Z","2026-08-28T15:02:25Z","git://github.com/soumadip-dev/AgentCareer.git","git@github.com:soumadip-dev/AgentCareer.git","https://github.com/soumadip-dev/AgentCareer.git","https://github.com/soumadip-dev/AgentCareer","",302,"Python",0,0,"main","MIT License"
"stSoftwareAU/NEAT-AI-Rebase",2,"stSoftwareAU","https://avatars.githubusercontent.com/u/6497122?v=4","Rebase proven NEAT-AI improvements onto the latest champion — preserving parallel evolution instead of replacing it with a stale lineage.","[""artificial-intelligence"",""ensemble-evolution"",""evolutionary-algorithms"",""genetic-algorithms"",""machine-learning"",""neat"",""neural-networks"",""neuroevolution"",""rebase"",""rust""]","https://github.com/stSoftwareAU/NEAT-AI-Rebase","2026-08-26T11:11:15Z","2026-08-29T21:36:36Z","2026-08-29T21:36:24Z","git://github.com/stSoftwareAU/NEAT-AI-Rebase.git","git@github.com:stSoftwareAU/NEAT-AI-Rebase.git","https://github.com/stSoftwareAU/NEAT-AI-Rebase.git","https://github.com/stSoftwareAU/NEAT-AI-Rebase","",404,"Rust",0,1,"Develop","Apache License 2.0"
"wajidmir23/AI-resume-analyzer",2,"wajidmir23","https://avatars.githubusercontent.com/u/258842385?v=4","AI-powered resume analyzer that calculates ATS scores, extracts skills, detects missing keywords, and provides improvement suggestion","[""artificial-intelligence"",""ats"",""data-science"",""machine-learning"",""nlp"",""python"",""resume-analyzer"",""scikit-learn"",""spacy"",""streamlit""]","https://github.com/wajidmir23/AI-resume-analyzer","2026-08-29T06:29:42Z","2026-08-31T14:33:34Z","2026-08-30T15:18:39Z","git://github.com/wajidmir23/AI-resume-analyzer.git","git@github.com:wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer","",22,"Python",0,0,"main","MIT License"
"Yuktimittal19/On-board-AI",2,"Yuktimittal19","https://avatars.githubusercontent.com/u/215249068?v=4","AI-powered learning platform for neurodivergent students with real-time microcontroller and circuit debugging.","[""accessibility"",""ai"",""arduino"",""artificial-intelligence"",""circuit-debugging"",""education"",""electronics"",""embedded-systems"",""esp32"",""gemini"",""hardware-debugging"",""microcontroller"",""raspberry-pi-pico""]","https://github.com/Yuktimittal19/On-board-AI","2026-08-28T11:18:13Z","2026-08-28T11:43:57Z","2026-08-28T11:23:16Z","git://github.com/Yuktimittal19/On-board-AI.git","git@github.com:Yuktimittal19/On-board-AI.git","https://github.com/Yuktimittal19/On-board-AI.git","https://github.com/Yuktimittal19/On-board-AI","",42,"HTML",1,0,"main","MIT License"
"egorribun/AI-Course",2,"egorribun","https://avatars.githubusercontent.com/u/199665213?v=4","Интенсивный курс подготовки к экзамену по Методам ИИ и глубокому обучению (ГУУ 2026)","[""artificial-intelligence"",""computer-vision"",""deep-learning"",""education"",""exam-preparation"",""guu"",""machine-learning"",""neural-networks"",""nlp"",""pytorch"",""reinforcement-learning"",""transformers""]","https://github.com/egorribun/AI-Course","2026-08-27T19:20:13Z","2026-09-01T22:26:52Z","2026-09-01T22:26:48Z","git://github.com/egorribun/AI-Course.git","git@github.com:egorribun/AI-Course.git","https://github.com/egorribun/AI-Course.git","https://github.com/egorribun/AI-Course","https://egorribun.github.io/AI-Course/",35032,"HTML",0,0,"main","MIT License"
"SeeleAI/awesome-unreal-ai-tools",2,"SeeleAI","https://avatars.githubusercontent.com/u/158795233?v=4","A curated collection of open-source Unreal Engine AI, Agent, MCP, Skill, automation, and generative workflows — maintained by SeeleAI.","[""ai-agent"",""artificial-intelligence"",""automation"",""developer-tools"",""generative-ai"",""mcp"",""ue5"",""unreal-engine""]","https://github.com/SeeleAI/awesome-unreal-ai-tools","2026-08-29T00:28:13Z","2026-08-29T12:22:28Z","2026-08-29T07:39:42Z","git://github.com/SeeleAI/awesome-unreal-ai-tools.git","git@github.com:SeeleAI/awesome-unreal-ai-tools.git","https://github.com/SeeleAI/awesome-unreal-ai-tools.git","https://github.com/SeeleAI/awesome-unreal-ai-tools","",18,,0,0,"master","MIT License"
