"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Delinor-Hens/Vortex",14,"Delinor-Hens","https://avatars.githubusercontent.com/u/276714146?v=4","ИИ под названием Vortex для любых задач. Сейчас уже доступна рабочая версия проекта, которая ежедневно улучшается","[""ai"",""artificial-intelligence"",""core"",""cpp"",""cpp11"",""cpython"",""desktop-app"",""gui"",""llm"",""local-ai"",""local-first"",""localization"",""python""]","https://github.com/Delinor-Hens/Vortex","2026-09-06T11:05:41Z","2026-09-08T15:17:43Z","2026-09-08T15:11:01Z","git://github.com/Delinor-Hens/Vortex.git","git@github.com:Delinor-Hens/Vortex.git","https://github.com/Delinor-Hens/Vortex.git","https://github.com/Delinor-Hens/Vortex","",59097,"C++",4,1,"main","GNU General Public License v3.0"
"JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI",13,"JoseAngelSolorzanoLuna","https://avatars.githubusercontent.com/u/320888103?v=4","100% Free, Offline, 8GB RAM Computer-Artificial Intelligence + Formal Safety (Gate + Ledger + Council + Shadow Mode) — Free alternative to $200/mo OpenAI Operator / Perplexity Computer / ClawBot / Claude Computer","[""ai"",""artificial-intelligence"",""bestaiforcoding"",""bestaimodel"",""bestaitools"",""bestoption"",""easy"",""fast"",""free""]","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI","2026-09-03T05:42:22Z","2026-09-08T16:04:21Z","2026-09-08T16:00:58Z","git://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","git@github.com:JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI","https://joseangelsolorzanoluna.github.io/UFO-Cathedral-v6.4-FailSafe-Free-AI/",24466,"HTML",0,0,"main","MIT License"
"lucidrains/declarative-attention",12,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the procedure in Language Models Can Control Their Own Attention, from Namgyu Ho et al. of KAIST AI","[""artificial-intelligence"",""attention-mechanism"",""deep-learning""]","https://github.com/lucidrains/declarative-attention","2026-09-06T13:52:58Z","2026-09-08T16:38:56Z","2026-09-07T14:02:16Z","git://github.com/lucidrains/declarative-attention.git","git@github.com:lucidrains/declarative-attention.git","https://github.com/lucidrains/declarative-attention.git","https://github.com/lucidrains/declarative-attention","",7,,0,0,"main","MIT License"
"Saganaki22/obs-dlss5-nr",10,"Saganaki22","https://avatars.githubusercontent.com/u/84208527?v=4","Unofficial DLSS 5 Neural Rendering filter for OBS Studio.  runs NVIDIA DLSS 5 NR (NGX feature 18) on any video source (Game Capture, Media Source, Webcam, …) with a Default / Natural / Cinematic style selector","[""artificial-intelligence"",""dlss"",""dlss5"",""nvidia"",""nvidia-cuda"",""nvidia-gpu"",""obs-plugin"",""obs-studio"",""obs-studio-plugin""]","https://github.com/Saganaki22/obs-dlss5-nr","2026-09-02T12:53:46Z","2026-09-08T22:46:26Z","2026-09-02T16:15:31Z","git://github.com/Saganaki22/obs-dlss5-nr.git","git@github.com:Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr","",89,"C++",2,0,"master","GNU General Public License v2.0"
"lucidrains/ccbp-pytorch",10,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the proposed CCBP (Continuous Continual BackProp) in Pytorch","[""artificial-intelligence"",""continual-learning"",""deep-learning"",""plasticity""]","https://github.com/lucidrains/ccbp-pytorch","2026-09-03T12:09:22Z","2026-09-04T07:47:40Z","2026-09-03T19:46:22Z","git://github.com/lucidrains/ccbp-pytorch.git","git@github.com:lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch","",20,"Python",1,0,"main","MIT License"
"Felix-Theodore-Zeng/eight-market-quant-ai",9,"Felix-Theodore-Zeng","https://avatars.githubusercontent.com/u/116344132?v=4","Eight-market data collection, quantitative analytics, technical structure, and Hermes AI forecasting system","[""artificial-intelligence"",""duckdb"",""finance"",""market-data"",""python"",""quantitative-analysis""]","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai","2026-09-04T02:37:07Z","2026-09-06T00:43:19Z","2026-09-04T13:15:37Z","git://github.com/Felix-Theodore-Zeng/eight-market-quant-ai.git","git@github.com:Felix-Theodore-Zeng/eight-market-quant-ai.git","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai.git","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai",,118,"Python",0,0,"main",
"TirupMehta/ModelRegistry",5,"TirupMehta","https://avatars.githubusercontent.com/u/183989973?v=4","ModelRegistry is a community-driven, machine-readable index tracking the state of foundational artificial intelligence.","[""ai"",""artificial-intelligence"",""community-driven"",""latest-model"",""modelregistry""]","https://github.com/TirupMehta/ModelRegistry","2026-09-02T16:17:10Z","2026-09-08T06:44:46Z","2026-09-06T18:39:02Z","git://github.com/TirupMehta/ModelRegistry.git","git@github.com:TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry","https://modelregistry.tirup.in",263,"TypeScript",2,1,"main","MIT License"
"lucidrains/no-contact-no-worries",4,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of NoContactNoWorries, Estimating Contact through Vision and Proprioception for In-Hand Dexterous Manipulation","[""artificial-intelligence"",""deep-learning"",""dexterity""]","https://github.com/lucidrains/no-contact-no-worries","2026-09-05T14:13:55Z","2026-09-06T10:29:00Z","2026-09-05T14:15:08Z","git://github.com/lucidrains/no-contact-no-worries.git","git@github.com:lucidrains/no-contact-no-worries.git","https://github.com/lucidrains/no-contact-no-worries.git","https://github.com/lucidrains/no-contact-no-worries","",4,,0,0,"main","MIT License"
"sebastiancarlos/mongotar",3,"sebastiancarlos","https://avatars.githubusercontent.com/u/88276600?v=4","🌱 mongotar: files to prompt, and back.","[""ai"",""artificial-intelligence"",""chatbot"",""chatgpt"",""cli"",""code2prompt"",""developer-tools"",""files-to-prompt"",""genai"",""generative-ai"",""llm"",""python"",""skills"",""tar"",""txtar"",""unix""]","https://github.com/sebastiancarlos/mongotar","2026-09-04T21:46:18Z","2026-09-06T17:52:56Z","2026-09-06T17:52:53Z","git://github.com/sebastiancarlos/mongotar.git","git@github.com:sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar","",79,"Python",0,0,"main","MIT License"
"rDaeeMaMMaD/mizban",3,"rDaeeMaMMaD","https://avatars.githubusercontent.com/u/324852330?v=4","Mizban: self-hosted AI API gateway for OpenAI, ChatGPT, DeepSeek, Gemini, OpenRouter, NVIDIA. PHP + MySQL, queue, load balancer, cPanel-ready. Open source.","[""ai"",""api"",""api-gateway"",""artificial-intelligence"",""chatgpt"",""cpanel"",""deepseek"",""gateway"",""gemini"",""llm"",""mysql"",""nvidia"",""openai"",""openrouter"",""opensource"",""persian"",""php"",""proxy"",""queue"",""self-hosted""]","https://github.com/rDaeeMaMMaD/mizban","2026-09-06T21:03:30Z","2026-09-07T15:40:38Z","2026-09-06T22:17:23Z","git://github.com/rDaeeMaMMaD/mizban.git","git@github.com:rDaeeMaMMaD/mizban.git","https://github.com/rDaeeMaMMaD/mizban.git","https://github.com/rDaeeMaMMaD/mizban","https://rdaeemammad.ir",167,"PHP",0,0,"main","MIT License"
"shinomakoi/dungeon-bench",3,"shinomakoi","https://avatars.githubusercontent.com/u/112139428?v=4","Testing LLM performance at playing simple games","[""artificial-intelligence"",""benchmark"",""pygame""]","https://github.com/shinomakoi/dungeon-bench","2026-09-03T14:51:19Z","2026-09-04T18:12:48Z","2026-09-04T18:01:18Z","git://github.com/shinomakoi/dungeon-bench.git","git@github.com:shinomakoi/dungeon-bench.git","https://github.com/shinomakoi/dungeon-bench.git","https://github.com/shinomakoi/dungeon-bench","",87,"Python",0,1,"main",
"AhmadJeddi/Universal-AI-Operating-System",3,"AhmadJeddi","https://avatars.githubusercontent.com/u/76421360?v=4","An AI operating framework for agents and assistants to improve reasoning, decision-making, execution, and practical outcomes.","[""agentic-ai"",""ai"",""ai-agents"",""ai-assistants"",""ai-framework"",""artificial-intelligence"",""decision-making"",""llm-framework"",""prompt-engineering"",""reasoning""]","https://github.com/AhmadJeddi/Universal-AI-Operating-System","2026-09-03T10:41:30Z","2026-09-08T00:40:16Z","2026-09-04T15:55:51Z","git://github.com/AhmadJeddi/Universal-AI-Operating-System.git","git@github.com:AhmadJeddi/Universal-AI-Operating-System.git","https://github.com/AhmadJeddi/Universal-AI-Operating-System.git","https://github.com/AhmadJeddi/Universal-AI-Operating-System","",18,,0,0,"main","MIT License"
"yolowex/snake_ai",3,"yolowex","https://avatars.githubusercontent.com/u/122750743?v=4","A polished pygame Snake game with a trainable DQN agent. Clean separation between pure game engine, UI, and training code. Includes automatic weight loading, AI recording to GIF, and a ready-to-use 22-feature observation space.","[""artificial-intelligence"",""deep-q-learning"",""dqn"",""game-ai"",""gymnasium"",""machine-learning"",""mlp"",""neural-network"",""numpy"",""pygame"",""pygame-ce"",""python"",""pytorch"",""reinforcement-learning"",""rl"",""snake-game""]","https://github.com/yolowex/snake_ai","2026-09-07T09:14:56Z","2026-09-07T18:58:26Z","2026-09-07T10:23:42Z","git://github.com/yolowex/snake_ai.git","git@github.com:yolowex/snake_ai.git","https://github.com/yolowex/snake_ai.git","https://github.com/yolowex/snake_ai","",2352,"Python",0,0,"master",
"Timinesh/endocrine-LLM",3,"Timinesh","https://avatars.githubusercontent.com/u/102747096?v=4","A computational neuroendocrine system modeling interacting hormones and neurotransmitters to dynamically modulate the behavior of a LLM.","[""ai-research"",""artificial-intelligence"",""computaional-biology"",""computational-neuroscience"",""gemini"",""hormone-modeling"",""llm"",""mathematical-modelling"",""neuroendocrinology"",""systems-biology""]","https://github.com/Timinesh/endocrine-LLM","2026-09-04T10:44:19Z","2026-09-08T02:52:32Z","2026-09-08T02:52:27Z","git://github.com/Timinesh/endocrine-LLM.git","git@github.com:Timinesh/endocrine-LLM.git","https://github.com/Timinesh/endocrine-LLM.git","https://github.com/Timinesh/endocrine-LLM","",76,"Python",0,0,"main",
"AhmadJeddi/LLM-VLM-Guide",3,"AhmadJeddi","https://avatars.githubusercontent.com/u/76421360?v=4","A beginner-first guide to how language and multimodal models work — from language models and Transformers to LLMs, VLMs, audio, video, and modern model families.","[""artificial-intelligence"",""attention"",""deep-learning"",""generative-ai"",""guide"",""large-language-models"",""llm"",""machine-learning"",""multimodal-ai"",""natural-language-processing"",""vision-language-models"",""vlm""]","https://github.com/AhmadJeddi/LLM-VLM-Guide","2026-09-07T14:44:38Z","2026-09-08T00:43:31Z","2026-09-07T14:44:44Z","git://github.com/AhmadJeddi/LLM-VLM-Guide.git","git@github.com:AhmadJeddi/LLM-VLM-Guide.git","https://github.com/AhmadJeddi/LLM-VLM-Guide.git","https://github.com/AhmadJeddi/LLM-VLM-Guide","",29,,0,0,"main","MIT License"
"GruheshKurra/awesome-ai-roadmaps",2,"GruheshKurra","https://avatars.githubusercontent.com/u/106949584?v=4","Free, ranked AI/ML learning roadmaps: Python, math, ML basics, deep learning, computer vision, NLP, and LLMs. One specific video or reading per step, no course homepages, no paid walls.","[""artificial-intelligence"",""awesome"",""awesome-list"",""computer-vision"",""deep-learning"",""education"",""free-education"",""huggingface"",""large-language-models"",""learning-resources"",""llm"",""machine-learning"",""mathematics"",""natural-language-processing"",""nlp"",""python"",""roadmap"",""self-study"",""study-plan"",""transformers""]","https://github.com/GruheshKurra/awesome-ai-roadmaps","2026-09-02T12:42:47Z","2026-09-08T17:14:16Z","2026-09-08T17:12:04Z","git://github.com/GruheshKurra/awesome-ai-roadmaps.git","git@github.com:GruheshKurra/awesome-ai-roadmaps.git","https://github.com/GruheshKurra/awesome-ai-roadmaps.git","https://github.com/GruheshKurra/awesome-ai-roadmaps","https://gruheshkurra.github.io/awesome-ai-roadmaps/",1237,"Python",0,0,"main","Creative Commons Zero v1.0 Universal"
"Pokee-AI/claude-pokee",2,"Pokee-AI","https://avatars.githubusercontent.com/u/185953825?v=4","Official Pokee Isaac integration for Claude Code — model routing, MCP tools, and an offline-tested Python client.","[""artificial-intelligence"",""claude-code"",""llm"",""mcp"",""pokee"",""pokee-isaac"",""python""]","https://github.com/Pokee-AI/claude-pokee","2026-09-03T01:26:59Z","2026-09-04T03:49:31Z","2026-09-03T01:27:51Z","git://github.com/Pokee-AI/claude-pokee.git","git@github.com:Pokee-AI/claude-pokee.git","https://github.com/Pokee-AI/claude-pokee.git","https://github.com/Pokee-AI/claude-pokee","https://console.pokee.ai",77,"Python",0,0,"main","MIT License"
"jonts-ai/jonts-ai",2,"jonts-ai","https://avatars.githubusercontent.com/u/324354193?v=4","Jonathan Tsai's personal AI assistant / doppelganger","[""artificial-intelligence""]","https://github.com/jonts-ai/jonts-ai","2026-09-03T06:10:49Z","2026-09-03T06:23:49Z","2026-09-03T06:21:54Z","git://github.com/jonts-ai/jonts-ai.git","git@github.com:jonts-ai/jonts-ai.git","https://github.com/jonts-ai/jonts-ai.git","https://github.com/jonts-ai/jonts-ai","www.jonts.ai",0,,0,0,"main",
"mytechnotalent/minimal-harness",2,"mytechnotalent","https://avatars.githubusercontent.com/u/7095767?v=4","A modified Meta-Harness where agents propose, test, challenge, and adjudicate coding harnesses for iterative improvement.","[""ai"",""ai-agent"",""ai-agents"",""ai-coding"",""ai-governance"",""ai-model"",""ai-safety"",""ai-security"",""ai-tools"",""artificial-intelligence"",""harness"",""harness-ai"",""harness-engineering"",""meta-harness"",""metaharness""]","https://github.com/mytechnotalent/minimal-harness","2026-09-04T17:46:53Z","2026-09-08T22:17:31Z","2026-09-04T18:17:40Z","git://github.com/mytechnotalent/minimal-harness.git","git@github.com:mytechnotalent/minimal-harness.git","https://github.com/mytechnotalent/minimal-harness.git","https://github.com/mytechnotalent/minimal-harness","",39,"Python",0,0,"main","MIT License"
"haihaipypy/qrzone",2,"haihaipypy","https://avatars.githubusercontent.com/u/75718085?v=4","AI & parametric QR code generator — create scannable artistic QR codes right in your browser. Next.js, fully static, no backend. 🀄AI 艺术二维码 & 参数化二维码生成器，纯浏览器运行，无需后端。","[""artificial-intelligence"",""cloudflare-pages"",""edgeone-makers"",""qrcode"",""tailwindcss"",""typescript""]","https://github.com/haihaipypy/qrzone","2026-09-04T00:43:08Z","2026-09-07T09:38:48Z","2026-09-04T08:46:50Z","git://github.com/haihaipypy/qrzone.git","git@github.com:haihaipypy/qrzone.git","https://github.com/haihaipypy/qrzone.git","https://github.com/haihaipypy/qrzone","https://qrzone.1day.vip/zh/",3274,"TypeScript",3,0,"main","GNU General Public License v3.0"
