"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"AlekseiUL/humanlike",15,"AlekseiUL","https://avatars.githubusercontent.com/u/207823549?v=4","Humanlike — deterministic persona, context, memory and privacy controls for conversational AI agents · Детерминированное поведение ИИ-агентов","[""agent-framework"",""agent-memory"",""agent-personality"",""ai-agent"",""ai-agents"",""ai-safety"",""artificial-intelligence"",""context-management"",""conversational-ai"",""deterministic"",""developer-tools"",""generative-ai"",""hermes-agent"",""llm"",""local-first"",""offline-first"",""open-source"",""persona"",""privacy-first"",""python""]","https://github.com/AlekseiUL/humanlike","2026-09-01T19:44:23Z","2026-09-06T19:16:40Z","2026-09-04T10:47:20Z","git://github.com/AlekseiUL/humanlike.git","git@github.com:AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike",,717,"Python",5,1,"main","MIT License"
"JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI",13,"JoseAngelSolorzanoLuna","https://avatars.githubusercontent.com/u/320888103?v=4","100% Free, Offline, 8GB RAM Computer-Artificial Intelligence + Formal Safety (Gate + Ledger + Council + Shadow Mode) — Free alternative to $200/mo OpenAI Operator / Perplexity Computer / ClawBot / Claude Computer","[""ai"",""artificial-intelligence"",""bestaiforcoding"",""bestaimodel"",""bestaitools"",""bestoption"",""easy"",""fast"",""free""]","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI","2026-09-03T05:42:22Z","2026-09-06T23:06:54Z","2026-09-06T23:06:51Z","git://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","git@github.com:JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI.git","https://github.com/JoseAngelSolorzanoLuna/UFO-Cathedral-v6.4-FailSafe-Free-AI","https://joseangelsolorzanoluna.github.io/UFO-Cathedral-v6.4-FailSafe-Free-AI/",30703,"HTML",0,0,"main","MIT License"
"Delinor-Hens/Vortex",10,"Delinor-Hens","https://avatars.githubusercontent.com/u/276714146?v=4","ИИ под названием Vortex для любых задач. Сейчас уже доступна рабочая версия проекта, которая ежедневно улучшается","[""ai"",""artificial-intelligence"",""core"",""cpp"",""cpp11"",""cpython"",""desktop-app"",""gui"",""llm"",""local-ai"",""local-first"",""localization"",""python""]","https://github.com/Delinor-Hens/Vortex","2026-09-06T11:05:41Z","2026-09-06T22:01:24Z","2026-09-06T20:38:57Z","git://github.com/Delinor-Hens/Vortex.git","git@github.com:Delinor-Hens/Vortex.git","https://github.com/Delinor-Hens/Vortex.git","https://github.com/Delinor-Hens/Vortex","",1483,"C++",2,1,"main","GNU General Public License v3.0"
"lucidrains/ccbp-pytorch",10,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the proposed CCBP (Continuous Continual BackProp) in Pytorch","[""artificial-intelligence"",""continual-learning"",""deep-learning"",""plasticity""]","https://github.com/lucidrains/ccbp-pytorch","2026-09-03T12:09:22Z","2026-09-04T07:47:40Z","2026-09-03T19:46:22Z","git://github.com/lucidrains/ccbp-pytorch.git","git@github.com:lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch","",20,"Python",1,0,"main","MIT License"
"Felix-Theodore-Zeng/eight-market-quant-ai",9,"Felix-Theodore-Zeng","https://avatars.githubusercontent.com/u/116344132?v=4","Eight-market data collection, quantitative analytics, technical structure, and Hermes AI forecasting system","[""artificial-intelligence"",""duckdb"",""finance"",""market-data"",""python"",""quantitative-analysis""]","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai","2026-09-04T02:37:07Z","2026-09-06T00:43:19Z","2026-09-04T13:15:37Z","git://github.com/Felix-Theodore-Zeng/eight-market-quant-ai.git","git@github.com:Felix-Theodore-Zeng/eight-market-quant-ai.git","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai.git","https://github.com/Felix-Theodore-Zeng/eight-market-quant-ai",,118,"Python",0,0,"main",
"Saganaki22/obs-dlss5-nr",7,"Saganaki22","https://avatars.githubusercontent.com/u/84208527?v=4","Unofficial DLSS 5 Neural Rendering filter for OBS Studio.  runs NVIDIA DLSS 5 NR (NGX feature 18) on any video source (Game Capture, Media Source, Webcam, …) with a Default / Natural / Cinematic style selector","[""artificial-intelligence"",""dlss"",""dlss5"",""nvidia"",""nvidia-cuda"",""nvidia-gpu"",""obs-plugin"",""obs-studio"",""obs-studio-plugin""]","https://github.com/Saganaki22/obs-dlss5-nr","2026-09-02T12:53:46Z","2026-09-07T01:19:52Z","2026-09-02T16:15:31Z","git://github.com/Saganaki22/obs-dlss5-nr.git","git@github.com:Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr","",89,"C++",2,0,"master","GNU General Public License v2.0"
"PanomaAI/panoma",7,"PanomaAI","https://avatars.githubusercontent.com/u/321949887?v=4","The local catalog of your projects — intelligent, always learning, for you and your agents","[""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""artificial-intelligence"",""chatgpt"",""claude"",""claude-code"",""cli"",""codex"",""developer-tools"",""local-first"",""local-first-ai"",""mcp"",""panoma"",""panomaai""]","https://github.com/PanomaAI/panoma","2026-08-31T00:44:29Z","2026-09-04T19:54:29Z","2026-08-31T22:48:04Z","git://github.com/PanomaAI/panoma.git","git@github.com:PanomaAI/panoma.git","https://github.com/PanomaAI/panoma.git","https://github.com/PanomaAI/panoma","https://panoma.ai",11823,"TypeScript",1,0,"main","GNU Affero General Public License v3.0"
"lucidrains/system2-attention",7,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the procedure in Language Models Can Control Their Own Attention, from Namgyu Ho et al. of KAIST AI","[""artificial-intelligence"",""attention-mechanism"",""deep-learning""]","https://github.com/lucidrains/system2-attention","2026-09-06T13:52:58Z","2026-09-06T17:12:39Z","2026-09-06T13:54:52Z","git://github.com/lucidrains/system2-attention.git","git@github.com:lucidrains/system2-attention.git","https://github.com/lucidrains/system2-attention.git","https://github.com/lucidrains/system2-attention","",6,,0,0,"main","MIT License"
"lucidrains/no-contact-no-worries",4,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of NoContactNoWorries, Estimating Contact through Vision and Proprioception for In-Hand Dexterous Manipulation","[""artificial-intelligence"",""deep-learning"",""dexterity""]","https://github.com/lucidrains/no-contact-no-worries","2026-09-05T14:13:55Z","2026-09-06T10:29:00Z","2026-09-05T14:15:08Z","git://github.com/lucidrains/no-contact-no-worries.git","git@github.com:lucidrains/no-contact-no-worries.git","https://github.com/lucidrains/no-contact-no-worries.git","https://github.com/lucidrains/no-contact-no-worries","",4,,0,0,"main","MIT License"
"TirupMehta/ModelRegistry",4,"TirupMehta","https://avatars.githubusercontent.com/u/183989973?v=4","ModelRegistry is a community-driven, machine-readable index tracking the state of foundational artificial intelligence.","[""ai"",""artificial-intelligence"",""community-driven"",""latest-model"",""modelregistry""]","https://github.com/TirupMehta/ModelRegistry","2026-09-02T16:17:10Z","2026-09-06T18:39:07Z","2026-09-06T18:39:02Z","git://github.com/TirupMehta/ModelRegistry.git","git@github.com:TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry","https://modelregistry.tirup.in",263,"TypeScript",1,0,"main","MIT License"
"sebastiancarlos/mongotar",3,"sebastiancarlos","https://avatars.githubusercontent.com/u/88276600?v=4","🌱 mongotar: files to prompt, and back.","[""ai"",""artificial-intelligence"",""chatbot"",""chatgpt"",""cli"",""code2prompt"",""developer-tools"",""files-to-prompt"",""genai"",""generative-ai"",""llm"",""python"",""skills"",""tar"",""txtar"",""unix""]","https://github.com/sebastiancarlos/mongotar","2026-09-04T21:46:18Z","2026-09-06T17:52:56Z","2026-09-06T17:52:53Z","git://github.com/sebastiancarlos/mongotar.git","git@github.com:sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar.git","https://github.com/sebastiancarlos/mongotar","",79,"Python",0,0,"main","MIT License"
"shinomakoi/dungeon-bench",3,"shinomakoi","https://avatars.githubusercontent.com/u/112139428?v=4","Testing LLM performance at playing simple games","[""artificial-intelligence"",""benchmark"",""pygame""]","https://github.com/shinomakoi/dungeon-bench","2026-09-03T14:51:19Z","2026-09-04T18:12:48Z","2026-09-04T18:01:18Z","git://github.com/shinomakoi/dungeon-bench.git","git@github.com:shinomakoi/dungeon-bench.git","https://github.com/shinomakoi/dungeon-bench.git","https://github.com/shinomakoi/dungeon-bench","",87,"Python",0,1,"main",
"Timinesh/endocrine-LLM",3,"Timinesh","https://avatars.githubusercontent.com/u/102747096?v=4","A computational neuroendocrine system modeling interacting hormones and neurotransmitters to dynamically modulate the behavior of a LLM.","[""ai-research"",""artificial-intelligence"",""computaional-biology"",""computational-neuroscience"",""gemini"",""hormone-modeling"",""llm"",""mathematical-modelling"",""neuroendocrinology"",""systems-biology""]","https://github.com/Timinesh/endocrine-LLM","2026-09-04T10:44:19Z","2026-09-06T06:26:20Z","2026-09-04T10:55:07Z","git://github.com/Timinesh/endocrine-LLM.git","git@github.com:Timinesh/endocrine-LLM.git","https://github.com/Timinesh/endocrine-LLM.git","https://github.com/Timinesh/endocrine-LLM","",74,"Python",0,0,"main",
"graviterra/ensemble-prover",3,"graviterra","https://avatars.githubusercontent.com/u/222559582?v=4","Autonomous theorem prover combining language-model proof search with Lean 4 verification.","[""artificial-intelligence"",""automated-theorem-proving"",""formal-verification"",""lean"",""lean4"",""mathematics"",""proof-assistant"",""putnam""]","https://github.com/graviterra/ensemble-prover","2026-08-31T21:14:46Z","2026-09-06T19:11:25Z","2026-09-06T19:11:22Z","git://github.com/graviterra/ensemble-prover.git","git@github.com:graviterra/ensemble-prover.git","https://github.com/graviterra/ensemble-prover.git","https://github.com/graviterra/ensemble-prover","",8682,"Python",0,0,"main","MIT License"
"Anil-matcha/awesome-claude-fable-5-1",2,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","Curated Claude Fable 5.1 use cases, API migration notes, prompting patterns, integrations, demos, and benchmark evidence.","[""agentic-ai"",""ai"",""ai-agents"",""anthropic"",""api-integration"",""artificial-intelligence"",""awesome-list"",""benchmarks"",""claude"",""claude-code"",""claude-fable"",""claude-fable-5-1"",""coding-agents"",""fable-5-1"",""large-language-models"",""llm"",""long-context"",""model-evaluation"",""muapi"",""prompt-engineering""]","https://github.com/Anil-matcha/awesome-claude-fable-5-1","2026-09-01T18:51:07Z","2026-09-03T21:17:24Z","2026-09-03T21:17:19Z","git://github.com/Anil-matcha/awesome-claude-fable-5-1.git","git@github.com:Anil-matcha/awesome-claude-fable-5-1.git","https://github.com/Anil-matcha/awesome-claude-fable-5-1.git","https://github.com/Anil-matcha/awesome-claude-fable-5-1",,2101,,0,0,"main","MIT License"
"Pokee-AI/claude-pokee",2,"Pokee-AI","https://avatars.githubusercontent.com/u/185953825?v=4","Official Pokee Isaac integration for Claude Code — model routing, MCP tools, and an offline-tested Python client.","[""artificial-intelligence"",""claude-code"",""llm"",""mcp"",""pokee"",""pokee-isaac"",""python""]","https://github.com/Pokee-AI/claude-pokee","2026-09-03T01:26:59Z","2026-09-04T03:49:31Z","2026-09-03T01:27:51Z","git://github.com/Pokee-AI/claude-pokee.git","git@github.com:Pokee-AI/claude-pokee.git","https://github.com/Pokee-AI/claude-pokee.git","https://github.com/Pokee-AI/claude-pokee","https://console.pokee.ai",77,"Python",0,0,"main","MIT License"
"GruheshKurra/awesome-ai-roadmaps",2,"GruheshKurra","https://avatars.githubusercontent.com/u/106949584?v=4","Free, ranked AI/ML learning roadmaps: Python, math, ML basics, deep learning, computer vision, NLP, and LLMs. One specific video or reading per step, no course homepages, no paid walls.","[""artificial-intelligence"",""awesome"",""awesome-list"",""computer-vision"",""deep-learning"",""education"",""free-education"",""huggingface"",""large-language-models"",""learning-resources"",""llm"",""machine-learning"",""mathematics"",""natural-language-processing"",""nlp"",""python"",""roadmap"",""self-study"",""study-plan"",""transformers""]","https://github.com/GruheshKurra/awesome-ai-roadmaps","2026-09-02T12:42:47Z","2026-09-06T23:33:36Z","2026-09-06T23:33:32Z","git://github.com/GruheshKurra/awesome-ai-roadmaps.git","git@github.com:GruheshKurra/awesome-ai-roadmaps.git","https://github.com/GruheshKurra/awesome-ai-roadmaps.git","https://github.com/GruheshKurra/awesome-ai-roadmaps","https://gruheshkurra.github.io/awesome-ai-roadmaps/",142,"CSS",0,0,"main","Creative Commons Zero v1.0 Universal"
"jonts-ai/jonts-ai",2,"jonts-ai","https://avatars.githubusercontent.com/u/324354193?v=4","Jonathan Tsai's personal AI assistant / doppelganger","[""artificial-intelligence""]","https://github.com/jonts-ai/jonts-ai","2026-09-03T06:10:49Z","2026-09-03T06:23:49Z","2026-09-03T06:21:54Z","git://github.com/jonts-ai/jonts-ai.git","git@github.com:jonts-ai/jonts-ai.git","https://github.com/jonts-ai/jonts-ai.git","https://github.com/jonts-ai/jonts-ai","www.jonts.ai",0,,0,0,"main",
"aimt010/aimt",2,"aimt010","https://avatars.githubusercontent.com/u/324026084?v=4","A structured knowledge system that helps AI agents understand, reason, learn, and work with anything.","[""agentic-ai"",""ai"",""ai-agents"",""aimt"",""artificial-intelligence"",""knowledge-system"",""llm"",""rust"",""structured-knowledge""]","https://github.com/aimt010/aimt","2026-09-03T16:23:38Z","2026-09-04T16:01:18Z","2026-09-04T15:57:30Z","git://github.com/aimt010/aimt.git","git@github.com:aimt010/aimt.git","https://github.com/aimt010/aimt.git","https://github.com/aimt010/aimt","",1529,"Rust",0,0,"main","Apache License 2.0"
"sanchitbishwakarma/chat-commands",2,"sanchitbishwakarma","https://avatars.githubusercontent.com/u/156568930?v=4","A collection of reusable command-style prompts for ChatGPT and AI assistants.","[""ai"",""artificial-intelligence"",""chatgpt"",""developer-tools"",""learning-notes"",""productivity"",""prompt-engineering"",""prompts"",""simple""]","https://github.com/sanchitbishwakarma/chat-commands","2026-09-04T09:58:57Z","2026-09-05T18:10:46Z","2026-09-04T11:10:33Z","git://github.com/sanchitbishwakarma/chat-commands.git","git@github.com:sanchitbishwakarma/chat-commands.git","https://github.com/sanchitbishwakarma/chat-commands.git","https://github.com/sanchitbishwakarma/chat-commands","",34,,0,0,"main","MIT License"
