"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"kraayenjon/awesome-jev",69,"kraayenjon","https://avatars.githubusercontent.com/u/121937557?v=4","A curated list of Jev use cases, projects, SDKs, and resources. Jev is TypeSafe AI's System One model for fast, typed decisions in software — Choice, Score, and Noul with calibrated probabilities.","[""agents"",""ai"",""ai-agents"",""api"",""artificial-intelligence"",""automation"",""awesome"",""awesome-list"",""classification"",""curated-list"",""decision-making"",""developer-tools"",""jev"",""jev-ai"",""llm"",""machine-learning"",""mcp"",""system-one"",""typesafe"",""typesafe-ai""]","https://github.com/kraayenjon/awesome-jev","2026-09-18T15:43:06Z","2026-09-21T01:59:01Z","2026-09-20T04:41:59Z","git://github.com/kraayenjon/awesome-jev.git","git@github.com:kraayenjon/awesome-jev.git","https://github.com/kraayenjon/awesome-jev.git","https://github.com/kraayenjon/awesome-jev","https://madewithjev.com",914,,11,4,"main","Other"
"templatesgrokbot/templatesgrokbot.com",34,"templatesgrokbot","https://avatars.githubusercontent.com/u/330360501?v=4","TemplatesGrokBot.com is a library of 3,000+ ready-made Grok Bot templates. Search by task or job title, install any bot in Grokbot in minutes, and connect the whole catalog to your agents via MCP. Made by Jeroen / Nexibeo.com to help anyone build a full team of AI agents for their job.","[""ai"",""ai-agent"",""ai-agents"",""artificial-intelligence"",""elon-musk"",""elonmusk"",""grok"",""grok-ai"",""grok-bot"",""grok-cli"",""grokbot"",""template"",""template-repository"",""templates"",""xai"",""xai-grok"",""xai-library""]","https://github.com/templatesgrokbot/templatesgrokbot.com","2026-09-17T09:14:16Z","2026-09-20T11:48:34Z","2026-09-20T11:48:30Z","git://github.com/templatesgrokbot/templatesgrokbot.com.git","git@github.com:templatesgrokbot/templatesgrokbot.com.git","https://github.com/templatesgrokbot/templatesgrokbot.com.git","https://github.com/templatesgrokbot/templatesgrokbot.com","https://templatesgrokbot.com/",33291,,2,0,"main","MIT License"
"sadia-sigma-lab/BLINDSPOT",16,"sadia-sigma-lab","https://avatars.githubusercontent.com/u/51985883?v=4","Live Benchmark for long Horizon tool using Agentic Systems","[""agent-framework"",""agentic-ai"",""artificial-intelligence"",""benchmark"",""dataset"",""large-language-models"",""multi-agent"",""over-refusal"",""refusal-calibration"",""safety""]","https://github.com/sadia-sigma-lab/BLINDSPOT","2026-09-14T20:03:08Z","2026-09-19T22:29:21Z","2026-09-16T19:43:23Z","git://github.com/sadia-sigma-lab/BLINDSPOT.git","git@github.com:sadia-sigma-lab/BLINDSPOT.git","https://github.com/sadia-sigma-lab/BLINDSPOT.git","https://github.com/sadia-sigma-lab/BLINDSPOT","https://arxiv.org/abs/2609.16305",5082,"Python",0,0,"main","MIT License"
"lucidrains/stack-attention",10,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","For following a line of research that augments attention with a differentiable stack, beginning with DuSell et al. at ETH Zurich","[""artificial-intelligence"",""attention-mechanism"",""deep-learning"",""differentiable-stack""]","https://github.com/lucidrains/stack-attention","2026-09-17T17:21:32Z","2026-09-20T16:38:02Z","2026-09-20T16:37:59Z","git://github.com/lucidrains/stack-attention.git","git@github.com:lucidrains/stack-attention.git","https://github.com/lucidrains/stack-attention.git","https://github.com/lucidrains/stack-attention","",49,"Python",1,0,"main","MIT License"
"talhapythoneer/anti-sycophancy-prompt",9,"talhapythoneer","https://avatars.githubusercontent.com/u/46148603?v=4","A system prompt against AI sycophancy, backed by 42 sources on why models tend to agree with you.","[""artificial-intelligence"",""chatgpt"",""claude"",""critical-thinking"",""gpt"",""llm"",""prompt-engineering"",""prompts"",""sycophancy"",""system-prompt""]","https://github.com/talhapythoneer/anti-sycophancy-prompt","2026-09-16T10:50:11Z","2026-09-18T11:28:39Z","2026-09-16T10:54:22Z","git://github.com/talhapythoneer/anti-sycophancy-prompt.git","git@github.com:talhapythoneer/anti-sycophancy-prompt.git","https://github.com/talhapythoneer/anti-sycophancy-prompt.git","https://github.com/talhapythoneer/anti-sycophancy-prompt","",11,,2,0,"main","MIT License"
"xkkkkkkm/e-commerce-copy-quality-inspection-agent",8,"xkkkkkkm","https://avatars.githubusercontent.com/u/165786438?v=4","LLM-led e-commerce content review with rule-based safeguards, tenant-isolated MySQL, Redis workers, and auditable publication decisions.","[""ai-agent"",""artificial-intelligence"",""bilingual"",""content-moderation"",""deepseek"",""docker"",""e-commerce"",""elasticsearch"",""fastapi"",""grafana"",""llm"",""multi-tenancy"",""mysql"",""prometheus"",""python"",""rag"",""redis-streams""]","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent","2026-09-14T02:59:54Z","2026-09-18T09:46:37Z","2026-09-14T08:23:25Z","git://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","git@github.com:xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent",,343,"Python",0,0,"main","MIT License"
"NSStudent/JevSwiftSDK",7,"NSStudent","https://avatars.githubusercontent.com/u/895162?v=4","An independent, type-safe Swift SDK for TypeSafe Jev, with async/await, batching, retries, and SPM support.","[""api-client"",""artificial-intelligence"",""async-await"",""ios"",""jev"",""linux"",""machine-learning"",""macos"",""sdk"",""server-side-swift"",""spm"",""structured-output"",""swift"",""swift-concurrency"",""swift-package-manager"",""swift-sdk"",""swift6"",""type-safe"",""typesafe"",""typesafe-ai""]","https://github.com/NSStudent/JevSwiftSDK","2026-09-19T18:50:16Z","2026-09-20T11:34:38Z","2026-09-19T19:09:14Z","git://github.com/NSStudent/JevSwiftSDK.git","git@github.com:NSStudent/JevSwiftSDK.git","https://github.com/NSStudent/JevSwiftSDK.git","https://github.com/NSStudent/JevSwiftSDK",,36,"Swift",0,0,"main","MIT License"
"ivxlabs/ivxai-app",5,"ivxlabs","https://avatars.githubusercontent.com/u/277290798?v=4","Desktop and Mobile App for ivx/ai Chat Interface ","[""ai"",""ai-tools"",""artificial-intelligence"",""chat-app"",""chat-application"",""chatapp"",""chatbot"",""chatbots"",""llm-tools""]","https://github.com/ivxlabs/ivxai-app","2026-09-14T08:08:21Z","2026-09-20T17:13:32Z","2026-09-19T19:30:40Z","git://github.com/ivxlabs/ivxai-app.git","git@github.com:ivxlabs/ivxai-app.git","https://github.com/ivxlabs/ivxai-app.git","https://github.com/ivxlabs/ivxai-app","https://ai.ivx.run/chat",1620,"JavaScript",1,1,"main","GNU General Public License v3.0"
"Milbaxter/ideal-personal-context",4,"Milbaxter","https://avatars.githubusercontent.com/u/23051236?v=4","An open idea: turn your digital history into a private, living personal wiki for personalized AI.","[""artificial-intelligence"",""local-first"",""personal-context"",""personal-knowledge-management"",""privacy""]","https://github.com/Milbaxter/ideal-personal-context","2026-09-17T11:00:03Z","2026-09-19T20:52:35Z","2026-09-17T11:02:03Z","git://github.com/Milbaxter/ideal-personal-context.git","git@github.com:Milbaxter/ideal-personal-context.git","https://github.com/Milbaxter/ideal-personal-context.git","https://github.com/Milbaxter/ideal-personal-context",,6,,1,0,"main","MIT License"
"nirmalpaul383/neo.js",4,"nirmalpaul383","https://avatars.githubusercontent.com/u/40243913?v=4","neo.js is an artificial neural network library written from scratch in vanila (pure) JavaScript.","[""artificial-intelligence"",""artificial-intelligence-algorithms"",""artificial-neural-networks"",""brainjs"",""feedforward-neural-network"",""javascript"",""javascript-library"",""neural-network"",""neural-networks"",""tensorflow""]","https://github.com/nirmalpaul383/neo.js","2026-09-19T19:56:56Z","2026-09-20T18:12:55Z","2026-09-19T20:02:45Z","git://github.com/nirmalpaul383/neo.js.git","git@github.com:nirmalpaul383/neo.js.git","https://github.com/nirmalpaul383/neo.js.git","https://github.com/nirmalpaul383/neo.js","",907,"JavaScript",0,0,"main","GNU General Public License v3.0"
